Encode Order, Type, POC, QP, Bits, Scenecut, I/P cost ratio, Y PSNR, U PSNR, V PSNR, YUV PSNR, Latency, List 0, List 1, Intra 64x64 DC, Intra 64x64 Planar, Intra 64x64 Ang, Intra 32x32 DC, Intra 32x32 Planar, Intra 32x32 Ang, Intra 16x16 DC, Intra 16x16 Planar, Intra 16x16 Ang, Intra 8x8 DC, Intra 8x8 Planar, Intra 8x8 Ang, 4x4, Inter 64x64, Inter 32x32, Inter 16x16, Inter 8x8, Skip 64x64, Skip 32x32, Skip 16x16, Skip 8x8, Merge 64x64, Merge 32x32, Merge 16x16, Merge 8x8, Avg Luma Distortion, Avg Chroma Distortion, Avg psyEnergy, Avg Residual Energy, Min Luma Level, Max Luma Level, Avg Luma Level, Min Cb Level, Max Cb Level, Avg Cb Level, Min Cr Level, Max Cr Level, Avg Cr Level, Intra 64x64, Skip 64x64, AMP 64, Inter 64x64, Merge 64x64, Inter 64x32, Merge 64x32, Inter 32x64, Merge 32x64, Intra 32x32, Skip 32x32, AMP 32, Inter 32x32, Merge 32x32, Inter 32x16, Merge 32x16, Inter 16x32, Merge 16x32, Intra 16x16, Skip 16x16, AMP 16, Inter 16x16, Merge 16x16, Inter 16x8, Merge 16x8, Inter 8x16, Merge 8x16, Intra 8x8, Skip 8x8, AMP 8, Inter 8x8, Merge 8x8, Inter 8x4, Merge 8x4, Inter 4x8, Merge 4x8, 4x4, DecideWait (ms), Row0Wait (ms), Wall time (ms), Ref Wait Wall (ms), Total CTU time (ms),Stall Time (ms), Total frame time (ms), Avg WPP, Row Blocks
0, I-SLICE,    0, 34.00,     467448, 0,0.00,34.737, 37.722, 39.261, 35.676,23,  -, -, 0.00%,  0.00%,  0.00%, 1.11%,  1.25%,  1.91%, 4.81%,  2.99%, 13.18%,12.15%,  6.46%, 35.80%,20.34%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%, 92918.31, 20311.30, 0.00, 518150.45 , 0, 255, 113.51, 19, 176, 117.14, 90, 232, 136.18, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 97.00%, 0.00%,0.00%, 3.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,100.00%, 11407.1, 141.6, 89755.7, 84257.8, 0.0, 0.0, 100466.0, 1.000, 0
1, P-SLICE,    1, 37.00,      27520, 0,0.00,33.972, 37.470, 38.989, 35.037,23, 0 , -, 0.00%,  0.00%,  0.00%, 0.03%,  0.00%,  0.03%, 0.24%,  0.00%,  0.26%, 0.65%,  0.31%,  1.54%, 0.00%,  0.44%,  8.45%, 12.32%,  7.80%,  0.00%,  2.01%,  4.84%,  3.53%,  2.09%, 20.98%, 20.77%, 13.68%, 107609.95, 20255.45, 0.00, 131318.13 , 0, 255, 113.48, 18, 180, 117.22, 91, 232, 136.14, 0.00%, 82.47%,0.00%, 15.46%, 2.06%, 0.00%, 0.00%, 0.00%, 0.00%, 0.17%, 73.01%,0.00%, 17.28%, 9.55%, 0.00%, 0.00%, 0.00%, 0.00%, 1.29%, 66.64%,0.00%, 23.01%, 9.05%, 0.00%, 0.00%, 0.00%, 0.00%, 7.43%, 50.93%,0.00%, 31.73%, 9.91%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 372.2, 83.1, 7547.1, 6960.5, 0.0, 0.0, 108220.8, 1.000, 0
2, P-SLICE,    2, 37.00,      36280, 0,0.00,33.729, 37.380, 38.864, 34.827,23, 1 0 , -, 0.00%,  0.00%,  0.00%, 0.03%,  0.03%,  0.06%, 0.26%,  0.13%,  0.55%, 0.91%,  0.36%,  2.94%, 0.00%,  2.49%, 10.55%, 15.79%, 14.98%,  0.00%,  1.26%,  4.34%,  6.93%,  6.70%,  6.44%, 10.19%, 15.05%, 114023.38, 20795.01, 0.00, 143584.02 , 0, 255, 113.39, 20, 177, 117.26, 91, 232, 136.16, 0.00%, 72.89%,0.00%, 17.61%, 9.51%, 0.00%, 0.00%, 0.00%, 0.00%, 0.70%, 41.90%,0.00%, 34.33%, 23.06%, 0.00%, 0.00%, 0.00%, 0.00%, 3.00%, 46.48%,0.00%, 31.78%, 18.74%, 0.00%, 0.00%, 0.00%, 0.00%, 8.60%, 44.91%,0.00%, 29.96%, 16.53%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 225.8, 5.3, 7544.3, 6836.4, 0.0, 0.0, 115659.0, 1.000, 0
3, P-SLICE,    3, 37.00,      38280, 0,0.00,33.547, 37.313, 38.723, 34.665,23, 2 1 0 , -, 0.00%,  0.00%,  0.00%, 0.03%,  0.03%,  0.10%, 0.10%,  0.06%,  0.55%, 0.68%,  0.10%,  2.71%, 0.00%,  2.09%, 11.88%, 16.43%, 15.17%,  0.00%,  1.22%,  4.25%,  6.15%,  6.67%,  6.38%, 10.92%, 14.49%, 118735.55, 21328.41, 0.00, 147414.86 , 0, 255, 113.31, 20, 181, 117.22, 91, 232, 136.18, 0.00%, 76.10%,0.00%, 14.71%, 9.19%, 0.00%, 0.00%, 0.00%, 0.00%, 0.82%, 38.69%,0.00%, 31.97%, 28.52%, 0.00%, 0.00%, 0.00%, 0.00%, 2.19%, 46.96%,0.00%, 31.01%, 19.84%, 0.00%, 0.00%, 0.00%, 0.00%, 7.40%, 43.90%,0.00%, 32.47%, 16.23%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 211.7, 0.4, 8822.9, 8065.0, 0.0, 0.0, 124356.6, 1.000, 0
4, P-SLICE,    4, 37.00,      38744, 0,0.00,33.380, 37.221, 38.626, 34.516,23, 3 2 1 , -, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.07%, 0.26%,  0.07%,  0.55%, 0.94%,  0.20%,  2.64%, 0.00%,  2.18%, 12.12%, 14.63%, 15.15%,  0.00%,  1.08%,  3.78%,  4.76%,  7.04%,  5.67%, 10.98%, 17.89%, 123229.52, 21820.25, 0.00, 149166.54 , 0, 255, 113.19, 19, 178, 117.21, 90, 231, 136.14, 0.00%, 76.33%,0.00%, 12.01%, 11.66%, 0.00%, 0.00%, 0.00%, 0.00%, 0.34%, 35.63%,0.00%, 34.08%, 29.95%, 0.00%, 0.00%, 0.00%, 0.00%, 2.91%, 48.76%,0.00%, 28.96%, 19.38%, 0.00%, 0.00%, 0.00%, 0.00%, 7.65%, 45.84%,0.00%, 29.55%, 16.95%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 292.8, 2.8, 8623.4, 7908.4, 0.0, 0.0, 132935.7, 1.000, 0
5, P-SLICE,    5, 37.00,      37960, 0,0.00,33.250, 37.188, 38.555, 34.405,23, 4 3 2 , -, 0.00%,  0.00%,  0.00%, 0.06%,  0.00%,  0.03%, 0.03%,  0.03%,  0.78%, 0.52%,  0.19%,  1.94%, 0.00%,  2.65%,  9.90%, 15.73%, 14.50%,  0.00%,  0.71%,  3.88%,  5.66%,  6.70%,  6.60%, 12.75%, 17.31%, 126850.83, 22005.05, 0.00, 150709.65 , 0, 255, 113.09, 19, 178, 117.24, 90, 232, 136.16, 0.00%, 71.63%,0.00%, 16.26%, 12.11%, 0.00%, 0.00%, 0.00%, 0.00%, 0.56%, 42.24%,0.00%, 30.65%, 26.54%, 0.00%, 0.00%, 0.00%, 0.00%, 2.53%, 50.10%,0.00%, 27.58%, 19.79%, 0.00%, 0.00%, 0.00%, 0.00%, 5.54%, 47.97%,0.00%, 32.30%, 14.19%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 160.4, 1.0, 7338.0, 6733.0, 0.0, 0.0, 140101.4, 1.000, 0
6, P-SLICE,    6, 37.00,      32656, 0,0.00,33.121, 37.147, 38.521, 34.299,23, 5 4 3 , -, 0.00%,  0.00%,  0.00%, 0.11%,  0.00%,  0.11%, 0.11%,  0.04%,  0.32%, 0.50%,  0.29%,  1.94%, 0.00%,  2.76%, 11.37%, 14.28%, 14.50%,  0.00%,  1.36%,  3.59%,  6.14%,  8.11%,  6.14%, 12.09%, 16.25%, 130377.76, 22117.79, 0.00, 149751.60 , 0, 255, 112.97, 18, 178, 117.17, 89, 232, 136.16, 0.00%, 74.59%,0.00%, 14.85%, 10.56%, 0.00%, 0.00%, 0.00%, 0.00%, 1.13%, 39.29%,0.00%, 33.08%, 26.50%, 0.00%, 0.00%, 0.00%, 0.00%, 1.53%, 51.53%,0.00%, 29.13%, 17.81%, 0.00%, 0.00%, 0.00%, 0.00%, 5.65%, 46.43%,0.00%, 34.23%, 13.69%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 156.7, 0.3, 6281.5, 5778.7, 0.0, 0.0, 146207.4, 1.000, 0
7, P-SLICE,    7, 37.00,      27352, 0,0.00,33.140, 37.119, 38.504, 34.308,23, 6 5 4 , -, 0.00%,  0.00%,  0.00%, 0.08%,  0.00%,  0.04%, 0.20%,  0.16%,  0.40%, 0.99%,  0.36%,  1.43%, 0.00%,  2.94%, 10.54%, 16.79%, 11.69%,  0.00%,  1.71%,  2.86%,  4.89%,  9.75%,  7.16%, 11.73%, 16.27%, 129549.09, 22253.55, 0.00, 145352.83 , 0, 255, 112.90, 19, 178, 117.22, 89, 232, 136.19, 0.00%, 76.80%,0.00%, 13.17%, 10.03%, 0.00%, 0.00%, 0.00%, 0.00%, 0.61%, 45.42%,0.00%, 34.83%, 19.14%, 0.00%, 0.00%, 0.00%, 0.00%, 2.35%, 45.42%,0.00%, 35.02%, 17.20%, 0.00%, 0.00%, 0.00%, 0.00%, 6.16%, 46.83%,0.00%, 35.92%, 11.09%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 156.9, 0.4, 7440.7, 6971.4, 0.0, 0.0, 153473.0, 1.000, 0
8, P-SLICE,    8, 37.00,      27728, 0,0.00,33.227, 37.179, 38.575, 34.390,23, 7 6 5 , -, 0.00%,  0.00%,  0.00%, 0.04%,  0.04%,  0.04%, 0.11%,  0.07%,  0.33%, 0.44%,  0.26%,  1.64%, 0.00%,  2.22%, 10.98%, 14.44%, 12.98%,  0.00%,  1.39%,  4.56%,  5.36%,  8.72%,  7.40%, 11.89%, 17.10%, 127376.49, 21929.85, 0.00, 141878.20 , 0, 255, 112.87, 20, 180, 117.22, 90, 232, 136.17, 0.00%, 79.67%,0.00%, 13.67%, 6.67%, 0.00%, 0.00%, 0.00%, 0.00%, 0.55%, 44.22%,0.00%, 37.43%, 17.80%, 0.00%, 0.00%, 0.00%, 0.00%, 1.63%, 52.38%,0.00%, 29.97%, 16.03%, 0.00%, 0.00%, 0.00%, 0.00%, 5.02%, 48.28%,0.00%, 34.40%, 12.30%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 159.1, 0.3, 6748.6, 6277.9, 0.0, 0.0, 160048.9, 1.000, 0
9, P-SLICE,    9, 37.00,      34904, 0,0.00,33.265, 37.195, 38.572, 34.420,23, 8 7 6 , -, 0.00%,  0.00%,  0.00%, 0.03%,  0.00%,  0.13%, 0.13%,  0.03%,  0.53%, 0.67%,  0.33%,  1.67%, 0.00%,  2.47%, 10.50%, 16.10%, 15.17%,  0.00%,  1.53%,  5.00%,  8.50%,  7.30%,  5.73%, 10.10%, 14.07%, 126391.98, 21877.47, 0.00, 147902.88 , 0, 255, 112.74, 18, 178, 117.20, 91, 232, 136.16, 0.00%, 74.74%,0.00%, 10.24%, 15.02%, 0.00%, 0.00%, 0.00%, 0.00%, 0.93%, 40.52%,0.00%, 35.32%, 23.23%, 0.00%, 0.00%, 0.00%, 0.00%, 2.19%, 47.34%,0.00%, 33.44%, 17.03%, 0.00%, 0.00%, 0.00%, 0.00%, 5.51%, 46.63%,0.00%, 35.47%, 12.40%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 121.1, 0.3, 8443.9, 7870.7, 0.0, 0.0, 168281.6, 1.000, 0
