Encode Order, Type, POC, QP, Bits, Scenecut, I/P cost ratio, Y PSNR, U PSNR, V PSNR, YUV PSNR, Latency, List 0, List 1, Intra 64x64 DC, Intra 64x64 Planar, Intra 64x64 Ang, Intra 32x32 DC, Intra 32x32 Planar, Intra 32x32 Ang, Intra 16x16 DC, Intra 16x16 Planar, Intra 16x16 Ang, Intra 8x8 DC, Intra 8x8 Planar, Intra 8x8 Ang, 4x4, Inter 64x64, Inter 32x32, Inter 16x16, Inter 8x8, Skip 64x64, Skip 32x32, Skip 16x16, Skip 8x8, Merge 64x64, Merge 32x32, Merge 16x16, Merge 8x8, Avg Luma Distortion, Avg Chroma Distortion, Avg psyEnergy, Avg Residual Energy, Min Luma Level, Max Luma Level, Avg Luma Level, Min Cb Level, Max Cb Level, Avg Cb Level, Min Cr Level, Max Cr Level, Avg Cr Level, Intra 64x64, Skip 64x64, AMP 64, Inter 64x64, Merge 64x64, Inter 64x32, Merge 64x32, Inter 32x64, Merge 32x64, Intra 32x32, Skip 32x32, AMP 32, Inter 32x32, Merge 32x32, Inter 32x16, Merge 32x16, Inter 16x32, Merge 16x32, Intra 16x16, Skip 16x16, AMP 16, Inter 16x16, Merge 16x16, Inter 16x8, Merge 16x8, Inter 8x16, Merge 8x16, Intra 8x8, Skip 8x8, AMP 8, Inter 8x8, Merge 8x8, Inter 8x4, Merge 8x4, Inter 4x8, Merge 4x8, 4x4, DecideWait (ms), Row0Wait (ms), Wall time (ms), Ref Wait Wall (ms), Total CTU time (ms),Stall Time (ms), Total frame time (ms), Avg WPP, Row Blocks
0, I-SLICE,    0, 29.00,     870448, 0,0.00,37.070, 38.904, 41.156, 37.810,23,  -, -, 0.00%,  0.00%,  0.00%, 0.73%,  1.14%,  1.24%, 4.08%,  2.54%,  9.36%,11.74%,  6.74%, 35.45%,26.98%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%, 53310.74, 14241.82, 0.00, 466224.33 , 0, 255, 113.51, 19, 176, 117.14, 90, 232, 136.18, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 97.40%, 0.00%,0.00%, 2.60%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,100.00%, 12029.0, 68.0, 102995.5, 96890.9, 0.0, 0.0, 114285.9, 1.000, 0
1, P-SLICE,    1, 32.00,      62824, 0,0.00,35.889, 38.404, 40.778, 36.815,23, 0 , -, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.02%, 0.09%,  0.04%,  0.28%, 0.94%,  0.63%,  2.80%, 0.00%,  0.31%,  6.61%, 13.11%, 19.41%,  0.00%,  1.02%,  3.65%,  4.91%,  0.81%, 13.81%, 18.46%, 13.09%, 69575.27, 15167.14, 0.00, 98301.78 , 0, 255, 113.48, 18, 180, 117.22, 91, 232, 136.14, 0.00%, 72.13%,0.00%, 19.67%, 8.20%, 0.00%, 0.00%, 0.00%, 0.00%, 0.09%, 69.11%,0.00%, 17.60%, 13.20%, 0.00%, 0.00%, 0.00%, 0.00%, 1.14%, 62.06%,0.00%, 24.90%, 11.90%, 0.00%, 0.00%, 0.00%, 0.00%, 9.46%, 38.94%,0.00%, 32.21%, 19.39%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 374.2, 101.0, 10322.9, 9517.8, 0.0, 0.0, 124614.5, 1.000, 0
2, P-SLICE,    2, 32.00,      79328, 0,0.00,35.744, 38.341, 40.623, 36.678,23, 1 0 , -, 0.00%,  0.00%,  0.00%, 0.02%,  0.00%,  0.04%, 0.11%,  0.09%,  0.51%, 0.96%,  0.63%,  3.80%, 0.00%,  1.07%,  8.53%, 15.04%, 26.54%,  0.00%,  0.94%,  3.44%,  8.18%,  4.09%,  5.07%,  7.33%, 13.61%, 71736.09, 15532.00, 0.00, 105206.48 , 0, 255, 113.39, 20, 177, 117.26, 91, 232, 136.16, 0.00%, 79.22%,0.00%, 9.52%, 11.26%, 0.00%, 0.00%, 0.00%, 0.00%, 0.46%, 41.13%,0.00%, 29.66%, 28.75%, 0.00%, 0.00%, 0.00%, 0.00%, 2.70%, 40.61%,0.00%, 35.13%, 21.57%, 0.00%, 0.00%, 0.00%, 0.00%, 9.11%, 36.88%,0.00%, 34.00%, 20.01%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 208.1, 6.1, 10667.8, 9798.8, 0.0, 0.0, 135149.0, 1.000, 0
3, P-SLICE,    3, 32.00,      83512, 0,0.00,35.622, 38.283, 40.525, 36.568,23, 2 1 0 , -, 0.00%,  0.00%,  0.00%, 0.00%,  0.02%,  0.02%, 0.13%,  0.00%,  0.42%, 1.10%,  0.34%,  3.55%, 0.00%,  0.80%,  7.90%, 15.37%, 28.44%,  0.00%,  0.84%,  3.04%,  7.07%,  4.20%,  3.82%,  7.62%, 15.33%, 73624.42, 15772.92, 0.00, 104051.79 , 0, 255, 113.31, 20, 181, 117.22, 91, 232, 136.18, 0.00%, 83.97%,0.00%, 8.44%, 7.59%, 0.00%, 0.00%, 0.00%, 0.00%, 0.34%, 37.02%,0.00%, 30.99%, 31.66%, 0.00%, 0.00%, 0.00%, 0.00%, 2.07%, 40.11%,0.00%, 31.14%, 26.69%, 0.00%, 0.00%, 0.00%, 0.00%, 8.18%, 36.79%,0.00%, 32.35%, 22.68%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 297.1, 0.4, 9695.8, 8834.6, 0.0, 0.0, 144803.1, 1.000, 0
4, P-SLICE,    4, 32.00,      85576, 0,0.00,35.545, 38.201, 40.423, 36.487,23, 3 2 1 , -, 0.00%,  0.00%,  0.00%, 0.04%,  0.00%,  0.04%, 0.15%,  0.04%,  0.23%, 1.02%,  0.36%,  3.33%, 0.00%,  0.91%,  8.42%, 14.84%, 30.05%,  0.00%,  0.70%,  3.01%,  6.55%,  4.11%,  3.71%,  7.29%, 15.18%, 74879.31, 16122.31, 0.00, 102266.10 , 0, 255, 113.19, 19, 178, 117.21, 90, 231, 136.14, 0.00%, 81.86%,0.00%, 10.55%, 7.59%, 0.00%, 0.00%, 0.00%, 0.00%, 0.66%, 34.15%,0.00%, 28.90%, 36.29%, 0.00%, 0.00%, 0.00%, 0.00%, 1.66%, 40.30%,0.00%, 32.59%, 25.46%, 0.00%, 0.00%, 0.00%, 0.00%, 7.64%, 35.30%,0.00%, 33.71%, 23.35%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 290.4, 1.3, 10454.6, 9897.5, 0.0, 0.0, 155207.0, 1.000, 0
5, P-SLICE,    5, 32.00,      83384, 0,0.00,35.436, 38.180, 40.346, 36.393,23, 4 3 2 , -, 0.00%,  0.00%,  0.00%, 0.02%,  0.00%,  0.13%, 0.02%,  0.00%,  0.48%, 0.72%,  0.22%,  2.89%, 0.00%,  1.18%,  7.96%, 15.46%, 28.98%,  0.00%,  0.59%,  2.49%,  5.86%,  4.09%,  4.29%,  8.77%, 15.84%, 76618.12, 16285.00, 0.00, 102123.24 , 0, 255, 113.09, 19, 178, 117.24, 90, 232, 136.16, 0.00%, 77.59%,0.00%, 9.96%, 12.45%, 0.00%, 0.00%, 0.00%, 0.00%, 1.18%, 37.54%,0.00%, 29.97%, 31.31%, 0.00%, 0.00%, 0.00%, 0.00%, 1.85%, 41.37%,0.00%, 30.12%, 26.67%, 0.00%, 0.00%, 0.00%, 0.00%, 6.41%, 36.31%,0.00%, 32.21%, 25.07%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 87.1, 0.4, 12000.0, 11104.7, 0.0, 0.0, 166954.5, 1.000, 0
6, P-SLICE,    6, 32.00,      78248, 0,0.00,35.386, 38.136, 40.279, 36.341,23, 5 4 3 , -, 0.00%,  0.00%,  0.00%, 0.07%,  0.05%,  0.02%, 0.11%,  0.02%,  0.18%, 0.59%,  0.20%,  1.94%, 0.00%,  1.31%,  7.57%, 16.73%, 28.33%,  0.00%,  0.77%,  3.69%,  7.82%,  4.41%,  3.65%,  8.45%, 14.10%, 77468.47, 16466.87, 0.00, 98092.28 , 0, 255, 112.97, 18, 178, 117.17, 89, 232, 136.16, 0.00%, 77.17%,0.00%, 11.81%, 11.02%, 0.00%, 0.00%, 0.00%, 0.00%, 1.12%, 36.43%,0.00%, 31.97%, 30.48%, 0.00%, 0.00%, 0.00%, 0.00%, 1.08%, 41.59%,0.00%, 33.33%, 24.00%, 0.00%, 0.00%, 0.00%, 0.00%, 4.67%, 37.54%,0.00%, 34.88%, 22.92%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 154.6, 0.3, 8551.1, 7869.3, 0.0, 0.0, 175329.1, 1.000, 0
7, P-SLICE,    7, 32.00,      61200, 0,0.00,35.387, 38.099, 40.275, 36.337,23, 6 5 4 , -, 0.00%,  0.00%,  0.00%, 0.05%,  0.00%,  0.10%, 0.08%,  0.05%,  0.35%, 0.83%,  0.33%,  2.32%, 0.00%,  0.93%,  7.61%, 14.83%, 27.05%,  0.00%,  1.51%,  3.18%,  6.18%,  5.65%,  5.40%,  8.93%, 14.62%, 77397.08, 16540.27, 0.00, 94056.26 , 0, 255, 112.90, 19, 178, 117.22, 89, 232, 136.19, 0.00%, 85.82%,0.00%, 6.90%, 7.28%, 0.00%, 0.00%, 0.00%, 0.00%, 1.03%, 47.08%,0.00%, 30.41%, 21.48%, 0.00%, 0.00%, 0.00%, 0.00%, 1.75%, 44.16%,0.00%, 30.82%, 23.28%, 0.00%, 0.00%, 0.00%, 0.00%, 6.06%, 36.25%,0.00%, 35.28%, 22.41%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 85.3, 0.3, 10131.7, 9572.7, 0.0, 0.0, 185218.4, 1.000, 0
8, P-SLICE,    8, 32.00,      65992, 0,0.00,35.481, 38.174, 40.354, 36.427,23, 7 6 5 , -, 0.00%,  0.00%,  0.00%, 0.07%,  0.00%,  0.07%, 0.09%,  0.07%,  0.35%, 0.61%,  0.31%,  2.29%, 0.00%,  1.37%,  7.56%, 15.14%, 28.07%,  0.00%,  1.11%,  3.76%,  9.17%,  4.77%,  4.30%,  7.84%, 13.04%, 75812.25, 16209.35, 0.00, 93601.94 , 0, 255, 112.87, 20, 180, 117.22, 90, 232, 136.17, 0.00%, 77.69%,0.00%, 11.15%, 11.15%, 0.00%, 0.00%, 0.00%, 0.00%, 1.08%, 41.26%,0.00%, 30.45%, 27.21%, 0.00%, 0.00%, 0.00%, 0.00%, 1.91%, 42.55%,0.00%, 34.49%, 21.06%, 0.00%, 0.00%, 0.00%, 0.00%, 5.43%, 37.54%,0.00%, 35.02%, 22.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 155.6, 0.3, 9703.4, 9145.2, 0.0, 0.0, 194748.4, 1.000, 0
9, P-SLICE,    9, 32.00,      76304, 0,0.00,35.497, 38.164, 40.321, 36.434,23, 8 7 6 , -, 0.00%,  0.00%,  0.00%, 0.02%,  0.00%,  0.02%, 0.04%,  0.04%,  0.37%, 0.54%,  0.30%,  3.41%, 0.00%,  1.04%,  8.52%, 15.35%, 27.85%,  0.00%,  0.78%,  3.20%,  6.74%,  4.15%,  3.67%,  8.24%, 15.68%, 75608.18, 16324.13, 0.00, 99114.29 , 0, 255, 112.74, 18, 178, 117.20, 91, 232, 136.16, 0.00%, 79.92%,0.00%, 7.53%, 12.55%, 0.00%, 0.00%, 0.00%, 0.00%, 0.33%, 34.22%,0.00%, 30.55%, 34.89%, 0.00%, 0.00%, 0.00%, 0.00%, 1.68%, 41.98%,0.00%, 32.40%, 23.94%, 0.00%, 0.00%, 0.00%, 0.00%, 7.13%, 37.52%,0.00%, 34.06%, 21.29%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 157.4, 0.3, 10357.8, 9629.8, 0.0, 0.0, 204972.8, 1.000, 0
