Encode Order, Type, POC, QP, Bits, Scenecut, I/P cost ratio, Y PSNR, U PSNR, V PSNR, YUV PSNR, Latency, List 0, List 1, Intra 64x64 DC, Intra 64x64 Planar, Intra 64x64 Ang, Intra 32x32 DC, Intra 32x32 Planar, Intra 32x32 Ang, Intra 16x16 DC, Intra 16x16 Planar, Intra 16x16 Ang, Intra 8x8 DC, Intra 8x8 Planar, Intra 8x8 Ang, 4x4, Inter 64x64, Inter 32x32, Inter 16x16, Inter 8x8, Skip 64x64, Skip 32x32, Skip 16x16, Skip 8x8, Merge 64x64, Merge 32x32, Merge 16x16, Merge 8x8, Avg Luma Distortion, Avg Chroma Distortion, Avg psyEnergy, Avg Residual Energy, Min Luma Level, Max Luma Level, Avg Luma Level, Min Cb Level, Max Cb Level, Avg Cb Level, Min Cr Level, Max Cr Level, Avg Cr Level, Intra 64x64, Skip 64x64, AMP 64, Inter 64x64, Merge 64x64, Inter 64x32, Merge 64x32, Inter 32x64, Merge 32x64, Intra 32x32, Skip 32x32, AMP 32, Inter 32x32, Merge 32x32, Inter 32x16, Merge 32x16, Inter 16x32, Merge 16x32, Intra 16x16, Skip 16x16, AMP 16, Inter 16x16, Merge 16x16, Inter 16x8, Merge 16x8, Inter 8x16, Merge 8x16, Intra 8x8, Skip 8x8, AMP 8, Inter 8x8, Merge 8x8, Inter 8x4, Merge 8x4, Inter 4x8, Merge 4x8, 4x4, DecideWait (ms), Row0Wait (ms), Wall time (ms), Ref Wait Wall (ms), Total CTU time (ms),Stall Time (ms), Total frame time (ms), Avg WPP, Row Blocks
0, I-SLICE,    0, 24.00,    1862472, 0,0.00,39.625, 40.948, 43.314, 40.252,23,  -, -, 0.00%,  0.00%,  0.00%, 0.44%,  0.84%,  0.59%, 2.49%,  2.60%,  6.37%,11.83%,  9.18%, 30.35%,35.31%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%, 29056.23, 8691.70, 0.00, 449087.11 , 0, 255, 113.51, 19, 176, 117.14, 90, 232, 136.18, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 97.71%, 0.00%,0.00%, 2.29%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,100.00%, 11356.6, 70.0, 128396.8, 120535.6, 0.0, 0.0, 139050.1, 1.000, 0
1, P-SLICE,    1, 27.00,     210944, 0,0.00,37.269, 39.163, 42.571, 38.168,23, 0 , -, 0.00%,  0.00%,  0.00%, 0.05%,  0.10%,  0.12%, 0.29%,  0.11%,  0.63%, 1.50%,  0.79%,  4.80%, 0.00%,  0.14%,  5.38%, 12.95%, 34.53%,  0.00%,  1.09%,  2.68%,  5.21%,  0.15%,  6.00%, 13.06%, 10.43%, 52489.28, 12262.78, 0.00, 112655.79 , 0, 255, 113.48, 18, 180, 117.22, 91, 232, 136.14, 0.00%, 52.17%,0.00%, 43.48%, 4.35%, 0.00%, 0.00%, 0.00%, 0.00%, 2.12%, 55.64%,0.00%, 26.23%, 16.01%, 0.00%, 0.00%, 0.00%, 0.00%, 3.47%, 52.96%,0.00%, 22.86%, 20.71%, 0.00%, 0.00%, 0.00%, 0.00%, 11.78%, 25.98%,0.00%, 31.04%, 31.20%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 371.5, 95.5, 15863.3, 14513.7, 0.0, 0.0, 155094.2, 1.000, 0
2, P-SLICE,    2, 27.00,     219248, 0,0.00,37.298, 39.192, 42.390, 38.171,23, 1 0 , -, 0.00%,  0.00%,  0.00%, 0.04%,  0.00%,  0.09%, 0.13%,  0.07%,  0.59%, 1.16%,  0.59%,  4.37%, 0.00%,  0.69%,  5.51%, 15.18%, 42.97%,  0.00%,  0.72%,  1.83%,  5.51%,  1.73%,  4.07%,  4.01%, 10.75%, 50770.94, 12089.35, 0.00, 87943.07 , 0, 255, 113.39, 20, 177, 117.26, 91, 232, 136.16, 0.00%, 71.52%,0.00%, 21.21%, 7.27%, 0.00%, 0.00%, 0.00%, 0.00%, 1.26%, 45.86%,0.00%, 26.23%, 26.65%, 0.00%, 0.00%, 0.00%, 0.00%, 3.62%, 26.76%,0.00%, 34.34%, 35.28%, 0.00%, 0.00%, 0.00%, 0.00%, 8.88%, 23.62%,0.00%, 34.86%, 32.65%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 308.2, 7.9, 15964.1, 14657.3, 0.0, 0.0, 171053.0, 1.000, 0
3, P-SLICE,    3, 27.00,     220504, 0,0.00,37.294, 39.193, 42.309, 38.158,23, 2 1 0 , -, 0.00%,  0.00%,  0.00%, 0.01%,  0.00%,  0.00%, 0.09%,  0.04%,  0.38%, 0.93%,  0.52%,  3.96%, 0.00%,  0.60%,  5.59%, 14.54%, 46.70%,  0.00%,  0.41%,  1.63%,  4.67%,  2.30%,  2.36%,  4.51%, 10.76%, 50264.35, 12048.10, 0.00, 84763.88 , 0, 255, 113.31, 20, 181, 117.22, 91, 232, 136.18, 0.00%, 79.40%,0.00%, 12.56%, 8.04%, 0.00%, 0.00%, 0.00%, 0.00%, 0.17%, 33.04%,0.00%, 31.65%, 35.13%, 0.00%, 0.00%, 0.00%, 0.00%, 2.40%, 28.98%,0.00%, 32.90%, 35.71%, 0.00%, 0.00%, 0.00%, 0.00%, 7.62%, 21.72%,0.00%, 37.07%, 33.59%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 292.3, 0.4, 16082.6, 14944.3, 0.0, 0.0, 187177.4, 1.000, 0
4, P-SLICE,    4, 27.00,     219704, 0,0.00,37.261, 39.172, 42.187, 38.116,23, 3 2 1 , -, 0.00%,  0.00%,  0.00%, 0.01%,  0.01%,  0.03%, 0.18%,  0.06%,  0.34%, 0.99%,  0.45%,  3.66%, 0.00%,  0.49%,  5.28%, 15.26%, 44.44%,  0.00%,  0.56%,  2.02%,  5.46%,  2.48%,  2.42%,  5.10%, 10.74%, 50407.31, 12162.65, 0.00, 80921.63 , 0, 255, 113.19, 19, 178, 117.21, 90, 231, 136.14, 0.00%, 83.50%,0.00%, 12.00%, 4.50%, 0.00%, 0.00%, 0.00%, 0.00%, 0.71%, 35.83%,0.00%, 30.84%, 32.62%, 0.00%, 0.00%, 0.00%, 0.00%, 2.52%, 31.01%,0.00%, 29.59%, 36.89%, 0.00%, 0.00%, 0.00%, 0.00%, 7.36%, 23.37%,0.00%, 35.12%, 34.14%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 286.3, 1.3, 17519.4, 16151.7, 0.0, 0.0, 204651.1, 1.000, 0
5, P-SLICE,    5, 27.00,     218312, 0,0.00,37.214, 39.171, 42.091, 38.068,23, 4 3 2 , -, 0.00%,  0.00%,  0.00%, 0.00%,  0.03%,  0.06%, 0.03%,  0.00%,  0.39%, 0.75%,  0.33%,  3.24%, 0.00%,  0.76%,  5.84%, 13.99%, 47.34%,  0.00%,  0.43%,  1.60%,  5.15%,  2.24%,  2.39%,  5.14%, 10.31%, 50858.63, 12224.90, 0.00, 78585.07 , 0, 255, 113.09, 19, 178, 117.24, 90, 232, 136.16, 0.00%, 74.63%,0.00%, 12.94%, 12.44%, 0.00%, 0.00%, 0.00%, 0.00%, 1.02%, 32.25%,0.00%, 32.08%, 34.64%, 0.00%, 0.00%, 0.00%, 0.00%, 1.98%, 31.85%,0.00%, 29.31%, 36.86%, 0.00%, 0.00%, 0.00%, 0.00%, 6.10%, 21.88%,0.00%, 35.66%, 36.36%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 132.2, 2.1, 13939.4, 12711.8, 0.0, 0.0, 218394.7, 1.000, 0
6, P-SLICE,    6, 27.00,     208192, 0,0.00,37.198, 39.151, 42.021, 38.045,23, 5 4 3 , -, 0.00%,  0.00%,  0.00%, 0.03%,  0.01%,  0.01%, 0.07%,  0.07%,  0.19%, 0.68%,  0.36%,  2.61%, 0.00%,  0.79%,  5.18%, 15.95%, 44.82%,  0.00%,  0.33%,  1.34%,  4.67%,  2.06%,  3.25%,  5.40%, 12.15%, 50960.27, 12300.76, 0.00, 74266.05 , 0, 255, 112.97, 18, 178, 117.17, 89, 232, 136.16, 0.00%, 72.40%,0.00%, 15.10%, 12.50%, 0.00%, 0.00%, 0.00%, 0.00%, 0.67%, 40.57%,0.00%, 29.12%, 29.63%, 0.00%, 0.00%, 0.00%, 0.00%, 1.48%, 29.25%,0.00%, 31.83%, 37.44%, 0.00%, 0.00%, 0.00%, 0.00%, 5.30%, 24.44%,0.00%, 34.46%, 35.80%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 153.4, 0.3, 15807.5, 14610.6, 0.0, 0.0, 234023.0, 1.000, 0
7, P-SLICE,    7, 27.00,     173472, 0,0.00,37.205, 39.115, 42.030, 38.047,23, 6 5 4 , -, 0.00%,  0.00%,  0.00%, 0.02%,  0.00%,  0.03%, 0.07%,  0.08%,  0.23%, 0.86%,  0.37%,  2.18%, 0.00%,  0.81%,  5.10%, 16.30%, 43.54%,  0.00%,  0.60%,  2.20%,  5.97%,  2.72%,  3.16%,  4.97%, 10.77%, 50843.60, 12338.78, 0.00, 70409.65 , 0, 255, 112.90, 19, 178, 117.22, 89, 232, 136.19, 0.00%, 76.96%,0.00%, 16.13%, 6.91%, 0.00%, 0.00%, 0.00%, 0.00%, 0.55%, 42.23%,0.00%, 29.80%, 27.42%, 0.00%, 0.00%, 0.00%, 0.00%, 1.57%, 30.08%,0.00%, 33.83%, 34.52%, 0.00%, 0.00%, 0.00%, 0.00%, 5.06%, 24.76%,0.00%, 36.26%, 33.92%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 151.7, 0.3, 15188.8, 14278.9, 0.0, 0.0, 249038.4, 1.000, 0
8, P-SLICE,    8, 27.00,     177816, 0,0.00,37.245, 39.163, 42.090, 38.091,23, 7 6 5 , -, 0.00%,  0.00%,  0.00%, 0.06%,  0.00%,  0.05%, 0.14%,  0.05%,  0.23%, 0.67%,  0.29%,  2.73%, 0.00%,  0.98%,  5.36%, 14.60%, 43.96%,  0.00%,  0.54%,  1.95%,  5.07%,  2.23%,  2.88%,  5.22%, 12.99%, 50493.15, 12203.90, 0.00, 71880.59 , 0, 255, 112.87, 20, 180, 117.22, 90, 232, 136.17, 0.00%, 69.57%,0.00%, 20.29%, 10.14%, 0.00%, 0.00%, 0.00%, 0.00%, 1.22%, 38.50%,0.00%, 33.28%, 27.00%, 0.00%, 0.00%, 0.00%, 0.00%, 1.89%, 32.33%,0.00%, 33.80%, 31.98%, 0.00%, 0.00%, 0.00%, 0.00%, 5.31%, 26.00%,0.00%, 38.12%, 30.56%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 151.8, 0.4, 15664.8, 14794.9, 0.0, 0.0, 264527.9, 1.000, 0
9, P-SLICE,    9, 27.00,     198960, 0,0.00,37.259, 39.155, 42.091, 38.100,23, 8 7 6 , -, 0.00%,  0.00%,  0.00%, 0.02%,  0.00%,  0.02%, 0.05%,  0.06%,  0.40%, 0.68%,  0.43%,  3.45%, 0.00%,  0.82%,  5.72%, 14.74%, 44.12%,  0.00%,  0.56%,  2.46%,  6.24%,  2.34%,  2.19%,  4.29%, 11.41%, 50312.39, 12208.94, 0.00, 75624.92 , 0, 255, 112.74, 18, 178, 117.20, 91, 232, 136.16, 0.00%, 74.04%,0.00%, 15.87%, 10.10%, 0.00%, 0.00%, 0.00%, 0.00%, 0.36%, 32.38%,0.00%, 35.06%, 32.20%, 0.00%, 0.00%, 0.00%, 0.00%, 2.28%, 30.71%,0.00%, 32.85%, 34.16%, 0.00%, 0.00%, 0.00%, 0.00%, 6.52%, 25.22%,0.00%, 36.57%, 31.70%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 153.0, 0.4, 15348.1, 14563.4, 0.0, 0.0, 279702.9, 1.000, 0
