Encode Order, Type, POC, QP, Bits, Scenecut, I/P cost ratio, Y PSNR, U PSNR, V PSNR, YUV PSNR, Latency, List 0, List 1, Intra 64x64 DC, Intra 64x64 Planar, Intra 64x64 Ang, Intra 32x32 DC, Intra 32x32 Planar, Intra 32x32 Ang, Intra 16x16 DC, Intra 16x16 Planar, Intra 16x16 Ang, Intra 8x8 DC, Intra 8x8 Planar, Intra 8x8 Ang, 4x4, Inter 64x64, Inter 32x32, Inter 16x16, Inter 8x8, Skip 64x64, Skip 32x32, Skip 16x16, Skip 8x8, Merge 64x64, Merge 32x32, Merge 16x16, Merge 8x8, Avg Luma Distortion, Avg Chroma Distortion, Avg psyEnergy, Avg Residual Energy, Min Luma Level, Max Luma Level, Avg Luma Level, Min Cb Level, Max Cb Level, Avg Cb Level, Min Cr Level, Max Cr Level, Avg Cr Level, Intra 64x64, Skip 64x64, AMP 64, Inter 64x64, Merge 64x64, Inter 64x32, Merge 64x32, Inter 32x64, Merge 32x64, Intra 32x32, Skip 32x32, AMP 32, Inter 32x32, Merge 32x32, Inter 32x16, Merge 32x16, Inter 16x32, Merge 16x32, Intra 16x16, Skip 16x16, AMP 16, Inter 16x16, Merge 16x16, Inter 16x8, Merge 16x8, Inter 8x16, Merge 8x16, Intra 8x8, Skip 8x8, AMP 8, Inter 8x8, Merge 8x8, Inter 8x4, Merge 8x4, Inter 4x8, Merge 4x8, 4x4, DecideWait (ms), Row0Wait (ms), Wall time (ms), Ref Wait Wall (ms), Total CTU time (ms),Stall Time (ms), Total frame time (ms), Avg WPP, Row Blocks
0, I-SLICE,    0, 19.00,   56737464, 0,0.00,43.977, 43.199, 43.185, 43.781,27,  -, -, 0.00%,  0.00%,  0.00%, 0.38%,  2.02%, 12.67%, 0.53%,  0.65%, 16.86%, 1.26%,  1.48%, 29.04%,35.09%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%, 10925.23, 5961.83, 0.00, 22204246.61 , 0, 255, 66.06, 0, 255, 69.44, 0, 255, 64.48, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 96.25%, 0.00%,0.00%, 3.75%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,100.00%, 50872.2, 211.3, 321899.4, 300964.3, 0.0, 0.0, 372191.6, 1.000, 0
1, i-SLICE,    1, 19.00,   63224200, 1,1.02,44.305, 43.301, 43.304, 44.055,27,  -, -, 0.00%,  0.00%,  0.00%, 0.01%,  0.14%,  1.12%, 0.12%,  0.15%,  3.33%, 2.08%,  2.82%, 29.02%,61.21%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%, 10106.02, 5674.48, 0.00, 24620874.55 , 0, 255, 67.50, 0, 255, 86.92, 0, 255, 82.58, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 93.75%, 0.00%,0.00%, 6.25%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,100.00%, 12899.2, 25.3, 341573.2, 321325.8, 0.0, 0.0, 725033.3, 1.000, 0
2, P-SLICE,    2, 22.00,   48583432, 0,1.01,39.280, 38.873, 38.807, 39.170,27, 1 0 , -, 0.00%,  0.00%,  0.00%, 0.01%,  0.41%,  1.13%, 0.20%,  0.93%,  8.23%, 0.90%,  2.62%, 26.15%, 0.00%,  0.00%,  0.07%,  2.89%, 56.46%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%, 34613.30, 18546.14, 0.00, 11778629.28 , 0, 255, 66.11, 0, 255, 69.63, 0, 255, 64.54, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 95.48%, 0.00%,0.00%, 0.15%, 4.36%, 0.00%, 0.00%, 0.00%, 0.00%, 74.57%, 0.00%,0.00%, 6.07%, 19.36%, 0.00%, 0.00%, 0.00%, 0.00%, 34.44%, 0.00%,0.00%, 24.82%, 40.74%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 176758.7, 1346.3, 1879243.8, 1831541.0, 0.0, 0.0, 2781939.6, 1.000, 0
3, P-SLICE,    7, 22.00,   58233608, 0,1.03,39.386, 39.259, 39.243, 39.352,23, 2 1 0 , -, 0.00%,  0.00%,  0.00%, 0.01%,  0.48%,  0.62%, 0.14%,  0.73%,  3.50%, 2.53%,  8.57%, 60.59%, 0.00%,  0.00%,  0.09%,  0.66%, 22.09%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%, 35998.91, 17699.25, 0.00, 22446419.88 , 0, 255, 68.41, 0, 255, 86.80, 0, 255, 80.85, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 92.80%, 0.00%,0.00%, 2.31%, 4.88%, 0.00%, 0.00%, 0.00%, 0.00%, 82.80%, 0.00%,0.00%, 10.30%, 6.89%, 0.00%, 0.00%, 0.00%, 0.00%, 76.45%, 0.00%,0.00%, 11.66%, 11.90%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 11484.8, 619.4, 3096485.1, 3010043.4, 0.0, 0.0, 5884663.3, 1.000, 0
4, B-SLICE,    5, 23.00,    6231496, 0,1.03,38.627, 39.859, 39.916, 38.942,26, 2 1 0 ,7 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  1.30%,  9.61%, 49.46%,  0.00%,  0.00%,  0.35%,  4.77%,  0.00%,  0.01%,  2.21%, 32.29%, 39286.71, 14953.43, 0.00, 198373.23 , 0, 255, 68.41, 0, 255, 86.80, 0, 255, 80.85, 0.00%, 0.00%,0.00%, 0.00%, 100.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.83%,0.00%, 0.00%, 99.17%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 20.50%,0.00%, 2.57%, 76.93%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 42.83%,0.00%, 16.74%, 40.42%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 481.7, 12.1, 2216995.5, 2164239.7, 0.0, 0.0, 8106240.6, 1.000, 0
5, b-SLICE,    3, 24.00,   56282704, 0,1.02,37.591, 37.712, 37.664, 37.615,29, 2 1 ,5 7 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  1.19%,  5.56%, 93.25%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%, 56460.82, 28558.44, 0.00, 14445974.63 , 0, 255, 68.02, 0, 255, 86.87, 0, 255, 81.47, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 47.21%, 52.79%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 58.47%, 41.53%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 61.71%, 38.29%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 481.2, 10.4, 4713616.7, 4591622.7, 0.0, 0.0, 12825094.7, 1.000, 0
6, b-SLICE,    4, 24.00,   51976344, 0,1.01,37.521, 37.261, 37.183, 37.446,29, 2 1 ,5 7 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  4.26%, 12.72%, 83.01%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%, 56675.03, 28998.16, 0.00, 10779046.72 , 0, 255, 66.04, 0, 255, 69.56, 0, 255, 64.09, 0.00%, 0.00%,0.00%, 0.00%, 100.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 24.07%, 75.93%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 44.32%, 55.68%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 50.20%, 49.80%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 6.3, 3.8, 4223627.5, 4117847.1, 0.0, 0.0, 17049042.7, 1.000, 0
7, b-SLICE,    6, 24.00,   52811472, 0,1.01,37.527, 37.242, 37.182, 37.449,28, 5 2 1 ,7 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  8.01%, 16.10%, 75.88%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%, 57120.01, 29147.16, 0.00, 12654979.77 , 0, 255, 66.04, 0, 255, 69.56, 0, 255, 64.09, 0.00%, 0.00%,0.00%, 0.00%, 100.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 24.47%, 75.53%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 41.25%, 58.75%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 47.16%, 52.84%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 3.4, 3.2, 4221785.4, 4120778.8, 0.0, 0.0, 21269600.5, 1.000, 0
8, P-SLICE,   10, 22.00,   49621712, 0,1.01,39.289, 38.913, 38.831, 39.185,25, 7 5 2 , -, 0.00%,  0.00%,  0.00%, 0.05%,  1.74%,  4.50%, 0.72%,  4.04%, 24.15%, 1.54%,  4.94%, 49.44%, 0.00%,  0.00%,  0.00%,  0.28%,  8.59%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%, 35195.67, 18513.18, 0.00, 18488356.48 , 0, 255, 65.98, 0, 255, 69.23, 0, 255, 63.56, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 99.97%, 0.00%,0.00%, 0.03%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 97.28%, 0.00%,0.00%, 2.51%, 0.20%, 0.00%, 0.00%, 0.00%, 0.00%, 86.68%, 0.00%,0.00%, 9.10%, 4.22%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 48171.2, 1076.1, 2551296.4, 2487724.0, 0.0, 0.0, 23865244.0, 1.000, 0
9, B-SLICE,    9, 23.00,   59628608, 0,1.02,38.327, 38.450, 38.352, 38.346,27, 7 5 2 ,10 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.01%,  2.69%,  9.27%, 88.03%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%, 47376.20, 23954.45, 0.00, 17048421.04 , 0, 255, 68.75, 0, 255, 86.78, 0, 255, 80.32, 0.00%, 0.00%,0.00%, 0.00%, 100.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 36.24%, 63.76%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 49.42%, 50.58%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 52.61%, 47.39%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 4.2, 3.6, 4577217.6, 4461575.4, 0.0, 0.0, 28445819.2, 1.000, 0
