Encode Order, Type, POC, QP, Bits, Scenecut, I/P cost ratio, Y PSNR, U PSNR, V PSNR, YUV PSNR, Latency, List 0, List 1, Intra 64x64 DC, Intra 64x64 Planar, Intra 64x64 Ang, Intra 32x32 DC, Intra 32x32 Planar, Intra 32x32 Ang, Intra 16x16 DC, Intra 16x16 Planar, Intra 16x16 Ang, Intra 8x8 DC, Intra 8x8 Planar, Intra 8x8 Ang, 4x4, Inter 64x64, Inter 32x32, Inter 16x16, Inter 8x8, Skip 64x64, Skip 32x32, Skip 16x16, Skip 8x8, Merge 64x64, Merge 32x32, Merge 16x16, Merge 8x8, Avg Luma Distortion, Avg Chroma Distortion, Avg psyEnergy, Avg Residual Energy, Min Luma Level, Max Luma Level, Avg Luma Level, Min Cb Level, Max Cb Level, Avg Cb Level, Min Cr Level, Max Cr Level, Avg Cr Level, Intra 64x64, Skip 64x64, AMP 64, Inter 64x64, Merge 64x64, Inter 64x32, Merge 64x32, Inter 32x64, Merge 32x64, Intra 32x32, Skip 32x32, AMP 32, Inter 32x32, Merge 32x32, Inter 32x16, Merge 32x16, Inter 16x32, Merge 16x32, Intra 16x16, Skip 16x16, AMP 16, Inter 16x16, Merge 16x16, Inter 16x8, Merge 16x8, Inter 8x16, Merge 8x16, Intra 8x8, Skip 8x8, AMP 8, Inter 8x8, Merge 8x8, Inter 8x4, Merge 8x4, Inter 4x8, Merge 4x8, 4x4, DecideWait (ms), Row0Wait (ms), Wall time (ms), Ref Wait Wall (ms), Total CTU time (ms),Stall Time (ms), Total frame time (ms), Avg WPP, Row Blocks
0, I-SLICE,    0, 24.00,   45258880, 0,0.00,39.755, 39.324, 39.276, 39.641,27,  -, -, 0.00%,  0.00%,  0.00%, 0.29%,  1.37%,  9.08%, 0.53%,  0.62%, 14.32%, 1.37%,  1.51%, 32.91%,38.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%, 30707.22, 16939.99, 0.00, 21456073.08 , 0, 255, 66.06, 0, 255, 69.44, 0, 255, 64.48, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 96.45%, 0.00%,0.00%, 3.55%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,100.00%, 47766.6, 87.4, 331433.7, 311346.0, 0.0, 0.0, 378494.3, 1.000, 0
1, i-SLICE,    1, 24.00,   51431200, 1,1.02,40.010, 39.548, 39.596, 39.901,27,  -, -, 0.00%,  0.00%,  0.00%, 0.03%,  0.13%,  0.78%, 0.11%,  0.16%,  2.75%, 2.15%,  2.49%, 30.11%,61.29%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%, 27988.01, 15866.14, 0.00, 24137550.65 , 0, 255, 67.50, 0, 255, 86.92, 0, 255, 82.58, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 92.99%, 0.00%,0.00%, 7.01%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,100.00%, 13641.4, 10.7, 347157.0, 322940.8, 0.0, 0.0, 737658.0, 1.000, 0
2, P-SLICE,    2, 27.00,   35335040, 0,1.01,34.936, 34.389, 34.358, 34.795,27, 1 0 , -, 0.00%,  0.00%,  0.00%, 0.01%,  0.17%,  0.29%, 0.14%,  0.57%,  2.80%, 0.83%,  2.05%, 20.08%, 0.00%,  0.00%,  0.45%,  7.66%, 64.94%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%, 96220.29, 54810.27, 0.00, 8861038.90 , 0, 255, 66.11, 0, 255, 69.63, 0, 255, 64.54, 0.00%, 0.00%,0.00%, 0.00%, 100.00%, 0.00%, 0.00%, 0.00%, 0.00%, 51.17%, 0.00%,0.00%, 16.15%, 32.68%, 0.00%, 0.00%, 0.00%, 0.00%, 30.66%, 0.00%,0.00%, 29.18%, 40.16%, 0.00%, 0.00%, 0.00%, 0.00%, 26.12%, 0.00%,0.00%, 31.96%, 41.92%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 187508.3, 1209.9, 1840838.8, 1794600.0, 0.0, 0.0, 2765700.0, 1.000, 0
3, P-SLICE,    7, 27.00,   46069384, 0,1.03,35.061, 34.919, 34.866, 35.019,23, 2 1 0 , -, 0.00%,  0.00%,  0.00%, 0.01%,  0.21%,  0.25%, 0.08%,  0.56%,  2.20%, 2.23%,  6.88%, 49.90%, 0.00%,  0.00%,  0.13%,  1.56%, 35.98%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%, 104038.46, 51325.38, 0.00, 19721752.24 , 0, 255, 68.41, 0, 255, 86.80, 0, 255, 80.85, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 78.41%, 0.00%,0.00%, 11.11%, 10.48%, 0.00%, 0.00%, 0.00%, 0.00%, 61.48%, 0.00%,0.00%, 23.25%, 15.27%, 0.00%, 0.00%, 0.00%, 0.00%, 62.12%, 0.00%,0.00%, 19.91%, 17.96%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 10572.5, 1125.3, 3019351.7, 2944076.6, 0.0, 0.0, 5789144.3, 1.000, 0
4, B-SLICE,    5, 28.00,     702200, 0,1.03,36.007, 35.793, 35.833, 35.958,26, 2 1 0 ,7 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%, 50.60%, 34.45%,  0.22%,  0.00%,  0.02%,  0.04%,  0.00%,  0.00%,  0.82%, 13.32%,  0.53%, 73643.90, 37716.71, 0.00, 82487.65 , 0, 255, 68.41, 0, 255, 86.80, 0, 255, 80.85, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 1.63%,0.00%, 0.46%, 97.91%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 26.89%,0.00%, 3.91%, 69.20%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 70.83%,0.00%, 0.00%, 29.17%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 267.8, 9.9, 1790132.6, 1750375.5, 0.0, 0.0, 7582604.1, 1.000, 0
5, b-SLICE,    3, 29.00,   41053408, 0,1.02,33.242, 33.223, 33.195, 33.234,29, 2 1 ,5 7 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.56%,  3.92%, 95.52%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%, 156911.93, 85913.14, 0.00, 12579082.63 , 0, 255, 68.02, 0, 255, 86.87, 0, 255, 81.47, 0.00%, 0.00%,0.00%, 100.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 63.89%, 36.11%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 69.41%, 30.59%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.01%,0.00%, 64.77%, 35.22%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 469.1, 21.7, 4000379.0, 3908530.6, 0.0, 0.0, 11586517.1, 1.000, 0
6, b-SLICE,    4, 29.00,   32823312, 0,1.01,33.062, 32.620, 32.585, 32.947,29, 2 1 ,5 7 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.02%,  1.39%,  9.48%, 89.11%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%, 147954.09, 87990.37, 0.00, 6502780.74 , 0, 255, 66.04, 0, 255, 69.56, 0, 255, 64.09, 0.00%, 0.00%,0.00%, 35.71%, 64.29%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 42.76%, 57.24%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 54.32%, 45.68%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 53.28%, 46.72%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 11.6, 3.8, 3175843.1, 3106143.8, 0.0, 0.0, 14760851.4, 1.000, 0
7, b-SLICE,    6, 29.00,   32850960, 0,1.01,33.057, 32.609, 32.574, 32.940,28, 5 2 1 ,7 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  1.49%,  9.47%, 89.04%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%, 148068.26, 88031.95, 0.00, 6637466.67 , 0, 255, 66.04, 0, 255, 69.56, 0, 255, 64.09, 0.00%, 0.00%,0.00%, 0.00%, 100.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 42.88%, 57.12%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 52.86%, 47.14%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 52.54%, 47.46%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 1.9, 3.7, 3112316.0, 3040229.0, 0.0, 0.0, 17870133.6, 1.000, 0
8, P-SLICE,   10, 27.00,   36944496, 0,1.01,34.941, 34.413, 34.373, 34.804,25, 7 5 2 , -, 0.00%,  0.00%,  0.00%, 0.02%,  0.35%,  0.93%, 0.24%,  1.05%,  6.91%, 1.01%,  2.54%, 28.48%, 0.00%,  0.00%,  0.41%,  6.62%, 51.44%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%, 97886.25, 54426.55, 0.00, 11045419.79 , 0, 255, 65.98, 0, 255, 69.23, 0, 255, 63.56, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 75.86%, 0.00%,0.00%, 8.58%, 15.56%, 0.00%, 0.00%, 0.00%, 0.00%, 54.19%, 0.00%,0.00%, 23.05%, 22.76%, 0.00%, 0.00%, 0.00%, 0.00%, 38.38%, 0.00%,0.00%, 29.88%, 31.74%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 36671.4, 890.5, 2213682.1, 2160563.4, 0.0, 0.0, 20115407.2, 1.000, 0
9, B-SLICE,    9, 28.00,   44075952, 0,1.02,34.130, 34.158, 34.104, 34.130,27, 7 5 2 ,10 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.95%,  5.07%, 93.98%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%, 128306.41, 68289.76, 0.00, 13809408.27 , 0, 255, 68.75, 0, 255, 86.78, 0, 255, 80.32, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 58.17%, 41.83%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 64.24%, 35.76%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 59.15%, 40.84%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 4.1, 2.5, 3982274.6, 3885920, I-SLICE,    0, 24.00,   45258880, 0,0.00,39.755, 39.324, 39.276, 39.641,27,  -, -, 0.00%,  0.00%,  0.00%, 0.29%,  1.37%,  9.08%, 0.53%,  0.62%, 14.32%, 1.37%,  1.51%, 32.91%,38.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%, 30707.22, 16939.99, 0.00, 21456073.08 , 0, 255, 66.06, 0, 255, 69.44, 0, 255, 64.48, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 96.45%, 0.00%,0.00%, 3.55%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,100.00%, 48612.5, 128.0, 332742.3, 310050.6, 0.0, 0.0, 380840.9, 1.000, 0
