Encode Order, Type, POC, QP, Bits, Scenecut, I/P cost ratio, Y PSNR, U PSNR, V PSNR, YUV PSNR, Latency, List 0, List 1, Intra 64x64 DC, Intra 64x64 Planar, Intra 64x64 Ang, Intra 32x32 DC, Intra 32x32 Planar, Intra 32x32 Ang, Intra 16x16 DC, Intra 16x16 Planar, Intra 16x16 Ang, Intra 8x8 DC, Intra 8x8 Planar, Intra 8x8 Ang, 4x4, Inter 64x64, Inter 32x32, Inter 16x16, Inter 8x8, Skip 64x64, Skip 32x32, Skip 16x16, Skip 8x8, Merge 64x64, Merge 32x32, Merge 16x16, Merge 8x8, Avg Luma Distortion, Avg Chroma Distortion, Avg psyEnergy, Avg Residual Energy, Min Luma Level, Max Luma Level, Avg Luma Level, Min Cb Level, Max Cb Level, Avg Cb Level, Min Cr Level, Max Cr Level, Avg Cr Level, Intra 64x64, Skip 64x64, AMP 64, Inter 64x64, Merge 64x64, Inter 64x32, Merge 64x32, Inter 32x64, Merge 32x64, Intra 32x32, Skip 32x32, AMP 32, Inter 32x32, Merge 32x32, Inter 32x16, Merge 32x16, Inter 16x32, Merge 16x32, Intra 16x16, Skip 16x16, AMP 16, Inter 16x16, Merge 16x16, Inter 16x8, Merge 16x8, Inter 8x16, Merge 8x16, Intra 8x8, Skip 8x8, AMP 8, Inter 8x8, Merge 8x8, Inter 8x4, Merge 8x4, Inter 4x8, Merge 4x8, 4x4, DecideWait (ms), Row0Wait (ms), Wall time (ms), Ref Wait Wall (ms), Total CTU time (ms),Stall Time (ms), Total frame time (ms), Avg WPP, Row Blocks
0, I-SLICE,    0, 19.00,   56737464, 0,0.00,43.977, 43.199, 43.185, 43.781,27,  -, -, 0.00%,  0.00%,  0.00%, 0.38%,  2.02%, 12.67%, 0.53%,  0.65%, 16.86%, 1.26%,  1.48%, 29.04%,35.09%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%, 10925.23, 5961.83, 0.00, 22204246.61 , 0, 255, 66.06, 0, 255, 69.44, 0, 255, 64.48, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 96.25%, 0.00%,0.00%, 3.75%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,100.00%, 53569.4, 132.9, 331782.8, 310322.0, 0.0, 0.0, 384756.7, 1.000, 0
1, i-SLICE,    1, 19.00,   63224200, 1,1.02,44.305, 43.301, 43.304, 44.055,27,  -, -, 0.00%,  0.00%,  0.00%, 0.01%,  0.14%,  1.12%, 0.12%,  0.15%,  3.33%, 2.08%,  2.82%, 29.02%,61.21%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%, 10106.02, 5674.48, 0.00, 24620874.55 , 0, 255, 67.50, 0, 255, 86.92, 0, 255, 82.58, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 93.75%, 0.00%,0.00%, 6.25%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,100.00%, 14898.1, 10.4, 343650.9, 317248.9, 0.0, 0.0, 741740.7, 1.000, 0
2, P-SLICE,    2, 22.00,   46492816, 0,1.01,39.285, 38.868, 38.811, 39.174,27, 1 0 , -, 0.00%,  0.00%,  0.00%, 0.01%,  0.25%,  0.42%, 0.12%,  0.52%,  3.08%, 0.81%,  1.94%, 19.25%, 0.00%,  0.00%,  0.53%,  8.26%, 64.81%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%, 33923.87, 18742.28, 0.00, 8991853.18 , 0, 255, 66.11, 0, 255, 69.63, 0, 255, 64.54, 0.00%, 0.00%,0.00%, 0.00%, 100.00%, 0.00%, 0.00%, 0.00%, 0.00%, 56.27%, 0.00%,0.00%, 13.03%, 30.70%, 0.00%, 0.00%, 0.00%, 0.00%, 30.34%, 0.00%,0.00%, 30.16%, 39.50%, 0.00%, 0.00%, 0.00%, 0.00%, 25.35%, 0.00%,0.00%, 32.73%, 41.93%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 167641.9, 707.1, 1923824.3, 1871938.1, 0.0, 0.0, 2832562.0, 1.000, 0
3, P-SLICE,    7, 22.00,   57767592, 0,1.03,39.388, 39.268, 39.258, 39.357,23, 2 1 0 , -, 0.00%,  0.00%,  0.00%, 0.00%,  0.29%,  0.34%, 0.10%,  0.54%,  2.41%, 2.33%,  7.36%, 52.17%, 0.00%,  0.00%,  0.16%,  1.67%, 32.62%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%, 35748.87, 17742.39, 0.00, 20401418.09 , 0, 255, 68.41, 0, 255, 86.80, 0, 255, 80.85, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 79.71%, 0.00%,0.00%, 9.78%, 10.51%, 0.00%, 0.00%, 0.00%, 0.00%, 61.62%, 0.00%,0.00%, 23.87%, 14.51%, 0.00%, 0.00%, 0.00%, 0.00%, 65.47%, 0.00%,0.00%, 18.50%, 16.03%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 11592.0, 1086.5, 3277235.8, 3192377.8, 0.0, 0.0, 6114722.6, 1.000, 0
4, B-SLICE,    5, 23.00,     845696, 0,1.03,40.100, 39.944, 39.987, 40.066,26, 2 1 0 ,7 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%, 41.83%, 38.68%,  1.95%,  0.00%,  0.01%,  0.01%,  0.00%,  0.00%,  1.95%, 13.51%,  2.06%, 27320.70, 14163.02, 0.00, 30441.72 , 0, 255, 68.41, 0, 255, 86.80, 0, 255, 80.85, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 4.47%,0.00%, 0.11%, 95.41%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 25.09%,0.00%, 3.18%, 71.74%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 51.41%,0.00%, 0.00%, 48.59%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 282.5, 12.7, 1978214.0, 1930885.9, 0.0, 0.0, 8096337.6, 1.000, 0
5, b-SLICE,    3, 24.00,   52803984, 0,1.02,37.639, 37.711, 37.656, 37.650,29, 2 1 ,5 7 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.67%,  4.89%, 94.44%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%, 53633.26, 28570.89, 0.00, 12605329.81 , 0, 255, 68.02, 0, 255, 86.87, 0, 255, 81.47, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 59.71%, 40.29%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 70.44%, 29.56%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 65.77%, 34.23%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 519.2, 21.4, 4800818.3, 4683344.4, 0.0, 0.0, 12900802.6, 1.000, 0
6, b-SLICE,    4, 24.00,   43951448, 0,1.01,37.572, 37.237, 37.183, 37.481,29, 2 1 ,5 7 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.03%,  1.56%, 10.35%, 88.06%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%, 51399.80, 29264.28, 0.00, 6587877.06 , 0, 255, 66.04, 0, 255, 69.56, 0, 255, 64.09, 0.00%, 0.00%,0.00%, 24.00%, 76.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 42.13%, 57.87%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 55.57%, 44.43%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 54.18%, 45.82%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 6.6, 4.1, 3743456.0, 3650596.4, 0.0, 0.0, 16642713.0, 1.000, 0
7, b-SLICE,    6, 24.00,   43952904, 0,1.01,37.569, 37.232, 37.180, 37.478,28, 5 2 1 ,7 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  1.70%, 10.47%, 87.82%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%, 51435.29, 29290.43, 0.00, 6682902.14 , 0, 255, 66.04, 0, 255, 69.56, 0, 255, 64.09, 0.00%, 0.00%,0.00%, 66.67%, 33.33%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 43.37%, 56.63%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 54.21%, 45.79%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 53.23%, 46.77%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 3.6, 14.7, 3684823.9, 3596674.6, 0.0, 0.0, 20324465.8, 1.000, 0
8, P-SLICE,   10, 22.00,   48205832, 0,1.01,39.300, 38.904, 38.821, 39.191,25, 7 5 2 , -, 0.00%,  0.00%,  0.00%, 0.02%,  0.53%,  1.14%, 0.24%,  1.12%,  7.34%, 0.94%,  2.38%, 27.44%, 0.00%,  0.00%,  0.45%,  7.49%, 50.92%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%, 34328.45, 18628.87, 0.00, 11404967.20 , 0, 255, 65.98, 0, 255, 69.23, 0, 255, 63.56, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 78.83%, 0.00%,0.00%, 6.38%, 14.79%, 0.00%, 0.00%, 0.00%, 0.00%, 52.66%, 0.00%,0.00%, 24.70%, 22.64%, 0.00%, 0.00%, 0.00%, 0.00%, 37.66%, 0.00%,0.00%, 31.44%, 30.90%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 49563.7, 1061.6, 2573041.8, 2499295.2, 0.0, 0.0, 22941933.6, 1.000, 0
9, B-SLICE,    9, 23.00,   55776744, 0,1.02,38.337, 38.434, 38.339, 38.349,27, 7 5 2 ,10 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.87%,  5.77%, 93.36%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%, 45444.60, 23803.76, 0.00, 13748902.02 , 0, 255, 68.75, 0, 255, 86.78, 0, 255, 80.32, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 55.59%, 44.41%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 64.38%, 35.62%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 60.14%, 39.86%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 5.1, 3.1, 4682733.8, 4570866.6, 0.0, 0.0, 27626235.4, 1.000, 0
