Encode Order, Type, POC, QP, Bits, Scenecut, I/P cost ratio, Y PSNR, U PSNR, V PSNR, YUV PSNR, Latency, List 0, List 1, Intra 64x64 DC, Intra 64x64 Planar, Intra 64x64 Ang, Intra 32x32 DC, Intra 32x32 Planar, Intra 32x32 Ang, Intra 16x16 DC, Intra 16x16 Planar, Intra 16x16 Ang, Intra 8x8 DC, Intra 8x8 Planar, Intra 8x8 Ang, 4x4, Inter 64x64, Inter 32x32, Inter 16x16, Inter 8x8, Skip 64x64, Skip 32x32, Skip 16x16, Skip 8x8, Merge 64x64, Merge 32x32, Merge 16x16, Merge 8x8, Avg Luma Distortion, Avg Chroma Distortion, Avg psyEnergy, Avg Residual Energy, Min Luma Level, Max Luma Level, Avg Luma Level, Min Cb Level, Max Cb Level, Avg Cb Level, Min Cr Level, Max Cr Level, Avg Cr Level, Intra 64x64, Skip 64x64, AMP 64, Inter 64x64, Merge 64x64, Inter 64x32, Merge 64x32, Inter 32x64, Merge 32x64, Intra 32x32, Skip 32x32, AMP 32, Inter 32x32, Merge 32x32, Inter 32x16, Merge 32x16, Inter 16x32, Merge 16x32, Intra 16x16, Skip 16x16, AMP 16, Inter 16x16, Merge 16x16, Inter 16x8, Merge 16x8, Inter 8x16, Merge 8x16, Intra 8x8, Skip 8x8, AMP 8, Inter 8x8, Merge 8x8, Inter 8x4, Merge 8x4, Inter 4x8, Merge 4x8, 4x4, DecideWait (ms), Row0Wait (ms), Wall time (ms), Ref Wait Wall (ms), Total CTU time (ms),Stall Time (ms), Total frame time (ms), Avg WPP, Row Blocks
0, I-SLICE,    0, 24.00,   45258880, 0,0.00,39.755, 39.324, 39.276, 39.641,27,  -, -, 0.00%,  0.00%,  0.00%, 0.29%,  1.37%,  9.08%, 0.53%,  0.62%, 14.32%, 1.37%,  1.51%, 32.91%,38.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%, 30707.22, 16939.99, 0.00, 21456073.08 , 0, 255, 66.06, 0, 255, 69.44, 0, 255, 64.48, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 96.45%, 0.00%,0.00%, 3.55%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,100.00%, 44349.6, 100.0, 331966.2, 310311.6, 0.0, 0.0, 375734.2, 1.000, 0
1, i-SLICE,    1, 24.00,   51431200, 1,1.02,40.010, 39.548, 39.596, 39.901,27,  -, -, 0.00%,  0.00%,  0.00%, 0.03%,  0.13%,  0.78%, 0.11%,  0.16%,  2.75%, 2.15%,  2.49%, 30.11%,61.29%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%, 27988.01, 15866.14, 0.00, 24137550.65 , 0, 255, 67.50, 0, 255, 86.92, 0, 255, 82.58, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 92.99%, 0.00%,0.00%, 7.01%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,100.00%, 13366.3, 18.8, 329587.3, 306700.3, 0.0, 0.0, 717093.2, 1.000, 0
2, P-SLICE,    2, 27.00,   37130696, 0,1.01,34.895, 34.365, 34.323, 34.757,27, 1 0 , -, 0.00%,  0.00%,  0.00%, 0.02%,  0.29%,  0.83%, 0.21%,  0.99%,  7.75%, 1.02%,  2.79%, 27.65%, 0.00%,  0.00%,  0.04%,  2.79%, 55.61%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%, 99286.55, 54102.03, 0.00, 11430103.14 , 0, 255, 66.11, 0, 255, 69.63, 0, 255, 64.54, 0.00%, 0.00%,0.00%, 0.00%, 100.00%, 0.00%, 0.00%, 0.00%, 0.00%, 96.23%, 0.00%,0.00%, 0.00%, 3.77%, 0.00%, 0.00%, 0.00%, 0.00%, 74.41%, 0.00%,0.00%, 5.82%, 19.77%, 0.00%, 0.00%, 0.00%, 0.00%, 36.13%, 0.00%,0.00%, 24.27%, 39.60%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 183791.5, 1229.2, 1795151.7, 1748376.8, 0.0, 0.0, 2696134.0, 1.000, 0
3, P-SLICE,    7, 27.00,   46539232, 0,1.03,35.062, 34.886, 34.832, 35.012,23, 2 1 0 , -, 0.00%,  0.00%,  0.00%, 0.02%,  0.38%,  0.45%, 0.12%,  0.71%,  3.24%, 2.60%,  8.17%, 58.93%, 0.00%,  0.00%,  0.08%,  0.68%, 24.62%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%, 104990.16, 51210.10, 0.00, 21855500.69 , 0, 255, 68.41, 0, 255, 86.80, 0, 255, 80.85, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 91.21%, 0.00%,0.00%, 2.97%, 5.83%, 0.00%, 0.00%, 0.00%, 0.00%, 81.64%, 0.00%,0.00%, 10.39%, 7.97%, 0.00%, 0.00%, 0.00%, 0.00%, 73.90%, 0.00%,0.00%, 12.74%, 13.36%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 10834.1, 628.8, 2886073.2, 2808016.2, 0.0, 0.0, 5587938.7, 1.000, 0
4, B-SLICE,    5, 28.00,    3216592, 0,1.03,34.384, 35.656, 35.721, 34.710,26, 2 1 0 ,7 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  2.55%, 12.22%, 39.06%,  0.00%,  0.00%,  0.34%,  4.12%,  0.00%,  0.02%,  3.60%, 38.09%, 106033.10, 40302.35, 0.00, 232448.88 , 0, 255, 68.41, 0, 255, 86.80, 0, 255, 80.85, 0.00%, 0.00%,0.00%, 0.00%, 100.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.84%,0.00%, 0.00%, 99.16%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 23.86%,0.00%, 2.51%, 73.63%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 51.94%,0.00%, 15.61%, 32.45%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 520.5, 14.0, 1916005.5, 1870593.3, 0.0, 0.0, 7507600.4, 1.000, 0
5, b-SLICE,    3, 29.00,   43942768, 0,1.02,33.038, 33.232, 33.218, 33.085,29, 2 1 ,5 7 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.78%,  4.41%, 94.80%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%, 171410.07, 86179.31, 0.00, 14243359.01 , 0, 255, 68.02, 0, 255, 86.87, 0, 255, 81.47, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 48.71%, 51.29%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 58.30%, 41.70%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 61.41%, 38.59%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 520.8, 24.3, 3962980.8, 3863347.4, 0.0, 0.0, 11475855.7, 1.000, 0
6, b-SLICE,    4, 29.00,   39734328, 0,1.01,32.720, 32.644, 32.599, 32.695,29, 2 1 ,5 7 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.01%,  2.68%, 10.74%, 86.58%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%, 175808.81, 87311.78, 0.00, 10438555.75 , 0, 255, 66.04, 0, 255, 69.56, 0, 255, 64.09, 0.00%, 0.00%,0.00%, 0.00%, 100.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 26.54%, 73.46%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 42.50%, 57.50%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 51.08%, 48.92%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 7.9, 3.8, 3465878.5, 3388708.6, 0.0, 0.0, 14941510.7, 1.000, 0
7, b-SLICE,    6, 29.00,   40547400, 0,1.01,32.708, 32.618, 32.558, 32.678,28, 5 2 1 ,7 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  5.56%, 13.56%, 80.87%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%, 177802.94, 88196.04, 0.00, 12451395.75 , 0, 255, 66.04, 0, 255, 69.56, 0, 255, 64.09, 0.00%, 0.00%,0.00%, 0.00%, 100.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 24.36%, 75.64%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 39.76%, 60.24%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 47.55%, 52.45%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 3.6, 3.1, 3484795.7, 3397679.8, 0.0, 0.0, 18424795.4, 1.000, 0
8, P-SLICE,   10, 27.00,   38289384, 0,1.01,34.960, 34.417, 34.351, 34.816,25, 7 5 2 , -, 0.00%,  0.00%,  0.00%, 0.06%,  1.15%,  3.30%, 0.64%,  3.61%, 22.11%, 1.70%,  5.55%, 52.33%, 0.00%,  0.00%,  0.00%,  0.23%,  9.34%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%, 100052.53, 53348.16, 0.00, 17874577.08 , 0, 255, 65.98, 0, 255, 69.23, 0, 255, 63.56, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 97.47%, 0.00%,0.00%, 2.29%, 0.25%, 0.00%, 0.00%, 0.00%, 0.00%, 86.45%, 0.00%,0.00%, 9.14%, 4.41%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 40201.8, 1078.6, 2136847.5, 2078169.8, 0.0, 0.0, 20600603.0, 1.000, 0
9, B-SLICE,    9, 28.00,   47474856, 0,1.02,34.066, 34.227, 34.128, 34.094,27, 7 5 2 ,10 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.01%,  3.11%,  8.55%, 88.33%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%, 137891.96, 68913.08, 0.00, 17214024.79 , 0, 255, 68.75, 0, 255, 86.78, 0, 255, 80.32, 0.00%, 0.00%,0.00%, 40.00%, 60.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 39.48%, 60.52%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 48.68%, 51.32%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 52.60%, 47.40%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 4.5, 3.8, 3764419.7, 3671568.1, 0.0, 0.0, 24367174.8, 1.000, 0
