Encode Order, Type, POC, QP, Bits, Scenecut, I/P cost ratio, Y PSNR, U PSNR, V PSNR, YUV PSNR, Latency, List 0, List 1, Intra 64x64 DC, Intra 64x64 Planar, Intra 64x64 Ang, Intra 32x32 DC, Intra 32x32 Planar, Intra 32x32 Ang, Intra 16x16 DC, Intra 16x16 Planar, Intra 16x16 Ang, Intra 8x8 DC, Intra 8x8 Planar, Intra 8x8 Ang, 4x4, Inter 64x64, Inter 32x32, Inter 16x16, Inter 8x8, Skip 64x64, Skip 32x32, Skip 16x16, Skip 8x8, Merge 64x64, Merge 32x32, Merge 16x16, Merge 8x8, Avg Luma Distortion, Avg Chroma Distortion, Avg psyEnergy, Avg Residual Energy, Min Luma Level, Max Luma Level, Avg Luma Level, Min Cb Level, Max Cb Level, Avg Cb Level, Min Cr Level, Max Cr Level, Avg Cr Level, Intra 64x64, Skip 64x64, AMP 64, Inter 64x64, Merge 64x64, Inter 64x32, Merge 64x32, Inter 32x64, Merge 32x64, Intra 32x32, Skip 32x32, AMP 32, Inter 32x32, Merge 32x32, Inter 32x16, Merge 32x16, Inter 16x32, Merge 16x32, Intra 16x16, Skip 16x16, AMP 16, Inter 16x16, Merge 16x16, Inter 16x8, Merge 16x8, Inter 8x16, Merge 8x16, Intra 8x8, Skip 8x8, AMP 8, Inter 8x8, Merge 8x8, Inter 8x4, Merge 8x4, Inter 4x8, Merge 4x8, 4x4, DecideWait (ms), Row0Wait (ms), Wall time (ms), Ref Wait Wall (ms), Total CTU time (ms),Stall Time (ms), Total frame time (ms), Avg WPP, Row Blocks
0, I-SLICE,    0, 34.00,   25478528, 0,0.00,30.877, 30.924, 30.917, 30.887,27,  -, -, 0.00%,  0.00%,  0.00%, 0.40%,  1.34%,  6.98%, 0.52%,  0.82%, 10.03%, 1.37%,  1.32%, 30.09%,47.12%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%, 254430.05, 117742.81, 0.00, 20169317.75 , 0, 255, 66.06, 0, 255, 69.44, 0, 255, 64.48, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 95.86%, 0.00%,0.00%, 4.14%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,100.00%, 50817.6, 151.9, 313198.7, 297748.4, 0.0, 0.0, 363407.1, 1.000, 0
1, i-SLICE,    1, 34.00,   31734536, 1,1.02,31.680, 31.903, 31.799, 31.723,27,  -, -, 0.00%,  0.00%,  0.00%, 0.03%,  0.11%,  0.61%, 0.10%,  0.20%,  1.76%, 2.23%,  2.38%, 29.38%,63.20%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%, 223201.06, 100658.91, 0.00, 23171186.65 , 0, 255, 67.50, 0, 255, 86.92, 0, 255, 82.58, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 90.48%, 0.00%,0.00%, 9.52%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,100.00%, 11533.5, 7.7, 311716.1, 297232.2, 0.0, 0.0, 685358.8, 1.000, 0
2, P-SLICE,    2, 37.00,   18670736, 0,1.01,25.735, 27.307, 27.355, 26.134,27, 1 0 , -, 0.00%,  0.00%,  0.00%, 0.03%,  0.21%,  0.56%, 0.26%,  1.01%,  5.61%, 1.00%,  2.51%, 21.31%, 0.00%,  0.00%,  0.21%,  5.33%, 61.56%,  0.00%,  0.00%,  0.00%,  0.20%,  0.00%,  0.00%,  0.00%,  0.20%, 767446.60, 262046.63, 0.00, 10093965.99 , 0, 255, 66.11, 0, 255, 69.63, 0, 255, 64.54, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 79.70%, 0.00%,0.00%, 0.12%, 20.18%, 0.00%, 0.00%, 0.00%, 0.00%, 55.07%, 0.00%,0.00%, 7.01%, 37.92%, 0.00%, 0.00%, 0.00%, 0.00%, 28.60%, 0.46%,0.00%, 25.72%, 45.22%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 182617.2, 1233.8, 1724296.4, 1679880.5, 0.0, 0.0, 2593037.2, 1.000, 0
3, P-SLICE,    7, 37.00,   26859736, 0,1.03,25.461, 28.216, 28.092, 26.134,23, 2 1 0 , -, 0.00%,  0.00%,  0.00%, 0.09%,  0.52%,  0.92%, 0.17%,  0.74%,  3.09%, 3.09%,  7.47%, 54.28%, 0.00%,  0.00%,  0.12%,  1.00%, 28.49%,  0.00%,  0.00%,  0.00%,  0.01%,  0.00%,  0.00%,  0.00%,  0.00%, 875852.57, 239412.09, 0.00, 20749419.26 , 0, 255, 68.41, 0, 255, 86.80, 0, 255, 80.85, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 92.66%, 0.00%,0.00%, 1.83%, 5.50%, 0.00%, 0.00%, 0.00%, 0.00%, 76.06%, 0.00%,0.00%, 12.30%, 11.64%, 0.00%, 0.00%, 0.00%, 0.00%, 69.46%, 0.01%,0.00%, 15.55%, 14.97%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 9843.6, 655.8, 2997170.8, 2917822.9, 0.0, 0.0, 5594887.5, 1.000, 0
4, B-SLICE,    5, 38.00,     437552, 0,1.03,25.434, 28.995, 28.910, 26.314,26, 2 1 0 ,7 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.06%, 19.96%, 17.26%, 10.50%,  0.00%,  0.03%,  0.32%,  0.62%,  0.03%,  6.04%, 20.15%, 25.03%, 815225.36, 202265.32, 0.00, 889465.64 , 0, 255, 68.41, 0, 255, 86.80, 0, 255, 80.85, 0.00%, 31.58%,0.00%, 0.00%, 68.42%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 23.33%,0.00%, 0.00%, 76.67%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 52.69%,0.00%, 4.79%, 42.52%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 70.94%,0.00%, 10.65%, 18.41%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 275.7, 15.3, 1696904.8, 1657394.7, 0.0, 0.0, 7296479.2, 1.000, 0
5, b-SLICE,    3, 39.00,   23753496, 0,1.02,23.220, 26.818, 26.755, 24.112,29, 2 1 ,5 7 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  1.03%,  4.83%, 94.08%,  0.00%,  0.00%,  0.00%,  0.03%,  0.00%,  0.00%,  0.00%,  0.03%, 1408952.01, 341861.12, 0.00, 14302852.00 , 0, 255, 68.02, 0, 255, 86.87, 0, 255, 81.47, 0.00%, 0.00%,0.00%, 0.00%, 100.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 43.61%, 56.39%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 55.80%, 44.20%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.06%,0.00%, 58.28%, 41.66%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 277.6, 18.6, 4758887.5, 4644069.5, 0.0, 0.0, 12059925.8, 1.000, 0
6, b-SLICE,    4, 39.00,   18910744, 0,1.01,22.797, 26.335, 26.326, 23.680,29, 2 1 ,5 7 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.05%,  5.59%, 12.18%, 82.13%,  0.00%,  0.00%,  0.00%,  0.01%,  0.00%,  0.00%,  0.00%,  0.03%, 1499782.29, 349809.62, 0.00, 10969084.89 , 0, 255, 66.04, 0, 255, 69.56, 0, 255, 64.09, 0.00%, 0.00%,0.00%, 3.23%, 96.77%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 19.96%, 80.04%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 39.81%, 60.19%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.05%,0.00%, 46.26%, 53.70%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 8.4, 3.5, 4205111.5, 4108966.8, 0.0, 0.0, 16265352.6, 1.000, 0
7, b-SLICE,    6, 39.00,   19439936, 0,1.01,22.675, 26.373, 26.355, 23.597,28, 5 2 1 ,7 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.14%, 11.91%, 15.12%, 72.81%,  0.00%,  0.00%,  0.00%,  0.01%,  0.00%,  0.00%,  0.00%,  0.01%, 1552224.31, 348913.72, 0.00, 12996509.29 , 0, 255, 66.04, 0, 255, 69.56, 0, 255, 64.09, 0.00%, 0.00%,0.00%, 5.45%, 94.55%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 18.05%, 81.95%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 38.04%, 61.96%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.02%,0.00%, 44.68%, 55.30%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 3.5, 3.3, 4169085.4, 4078367.3, 0.0, 0.0, 20433042.9, 1.000, 0
8, P-SLICE,   10, 37.00,   19688008, 0,1.01,25.632, 27.652, 27.720, 26.145,25, 7 5 2 , -, 0.00%,  0.00%,  0.00%, 0.22%,  1.93%,  7.01%, 1.00%,  4.55%, 26.82%, 1.80%,  4.35%, 44.94%, 0.00%,  0.00%,  0.00%,  0.29%,  7.08%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%, 799175.39, 242711.61, 0.00, 17321847.10 , 0, 255, 65.98, 0, 255, 69.23, 0, 255, 63.56, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 99.97%, 0.00%,0.00%, 0.00%, 0.03%, 0.00%, 0.00%, 0.00%, 0.00%, 97.27%, 0.00%,0.00%, 2.42%, 0.31%, 0.00%, 0.00%, 0.00%, 0.00%, 87.83%, 0.00%,0.00%, 8.33%, 3.84%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 44024.5, 611.0, 2352756.5, 2289724.3, 0.0, 0.0, 22825528.4, 1.000, 0
9, B-SLICE,    9, 38.00,   25878784, 0,1.02,24.039, 26.933, 26.897, 24.758,27, 7 5 2 ,10 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.04%,  3.60%,  8.59%, 87.77%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%, 1199236.02, 337439.16, 0.00, 17180936.57 , 0, 255, 68.75, 0, 255, 86.78, 0, 255, 80.32, 0.00%, 0.00%,0.00%, 11.54%, 88.46%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 32.19%, 67.81%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 43.57%, 56.43%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 49.99%, 50.01%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 4.3, 3.8, 4345743.5, 4252503.8, 0.0, 0.0, 27174415.3, 1.000, 0
