Encode Order, Type, POC, QP, Bits, Scenecut, I/P cost ratio, Y PSNR, U PSNR, V PSNR, YUV PSNR, Latency, List 0, List 1, Intra 64x64 DC, Intra 64x64 Planar, Intra 64x64 Ang, Intra 32x32 DC, Intra 32x32 Planar, Intra 32x32 Ang, Intra 16x16 DC, Intra 16x16 Planar, Intra 16x16 Ang, Intra 8x8 DC, Intra 8x8 Planar, Intra 8x8 Ang, 4x4, Inter 64x64, Inter 32x32, Inter 16x16, Inter 8x8, Skip 64x64, Skip 32x32, Skip 16x16, Skip 8x8, Merge 64x64, Merge 32x32, Merge 16x16, Merge 8x8, Avg Luma Distortion, Avg Chroma Distortion, Avg psyEnergy, Avg Residual Energy, Min Luma Level, Max Luma Level, Avg Luma Level, Min Cb Level, Max Cb Level, Avg Cb Level, Min Cr Level, Max Cr Level, Avg Cr Level, Intra 64x64, Skip 64x64, AMP 64, Inter 64x64, Merge 64x64, Inter 64x32, Merge 64x32, Inter 32x64, Merge 32x64, Intra 32x32, Skip 32x32, AMP 32, Inter 32x32, Merge 32x32, Inter 32x16, Merge 32x16, Inter 16x32, Merge 16x32, Intra 16x16, Skip 16x16, AMP 16, Inter 16x16, Merge 16x16, Inter 16x8, Merge 16x8, Inter 8x16, Merge 8x16, Intra 8x8, Skip 8x8, AMP 8, Inter 8x8, Merge 8x8, Inter 8x4, Merge 8x4, Inter 4x8, Merge 4x8, 4x4, DecideWait (ms), Row0Wait (ms), Wall time (ms), Ref Wait Wall (ms), Total CTU time (ms),Stall Time (ms), Total frame time (ms), Avg WPP, Row Blocks
0, I-SLICE,    0, 24.00,   45258880, 0,0.00,39.755, 39.324, 39.276, 39.641,27,  -, -, 0.00%,  0.00%,  0.00%, 0.29%,  1.37%,  9.08%, 0.53%,  0.62%, 14.32%, 1.37%,  1.51%, 32.91%,38.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%, 30707.22, 16939.99, 0.00, 21456073.08 , 0, 255, 66.06, 0, 255, 69.44, 0, 255, 64.48, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 96.45%, 0.00%,0.00%, 3.55%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,100.00%, 54873.3, 111.9, 336495.9, 313360.2, 0.0, 0.0, 390709.6, 1.000, 0
1, i-SLICE,    1, 24.00,   51431200, 1,1.02,40.010, 39.548, 39.596, 39.901,27,  -, -, 0.00%,  0.00%,  0.00%, 0.03%,  0.13%,  0.78%, 0.11%,  0.16%,  2.75%, 2.15%,  2.49%, 30.11%,61.29%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%, 27988.01, 15866.14, 0.00, 24137550.65 , 0, 255, 67.50, 0, 255, 86.92, 0, 255, 82.58, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 92.99%, 0.00%,0.00%, 7.01%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,100.00%, 15161.8, 8.7, 347164.6, 323342.3, 0.0, 0.0, 751675.9, 1.000, 0
2, P-SLICE,    2, 27.00,   35335040, 0,1.01,34.936, 34.389, 34.358, 34.795,27, 1 0 , -, 0.00%,  0.00%,  0.00%, 0.01%,  0.17%,  0.29%, 0.14%,  0.57%,  2.80%, 0.83%,  2.05%, 20.08%, 0.00%,  0.00%,  0.45%,  7.66%, 64.94%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%, 96220.29, 54810.27, 0.00, 8861038.90 , 0, 255, 66.11, 0, 255, 69.63, 0, 255, 64.54, 0.00%, 0.00%,0.00%, 0.00%, 100.00%, 0.00%, 0.00%, 0.00%, 0.00%, 51.17%, 0.00%,0.00%, 16.15%, 32.68%, 0.00%, 0.00%, 0.00%, 0.00%, 30.66%, 0.00%,0.00%, 29.18%, 40.16%, 0.00%, 0.00%, 0.00%, 0.00%, 26.12%, 0.00%,0.00%, 31.96%, 41.92%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 184639.3, 714.2, 1863095.2, 1815003.1, 0.0, 0.0, 2798605.9, 1.000, 0
3, P-SLICE,    7, 27.00,   46069384, 0,1.03,35.061, 34.919, 34.866, 35.019,23, 2 1 0 , -, 0.00%,  0.00%,  0.00%, 0.01%,  0.21%,  0.25%, 0.08%,  0.56%,  2.20%, 2.23%,  6.88%, 49.90%, 0.00%,  0.00%,  0.13%,  1.56%, 35.98%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%, 104038.46, 51325.38, 0.00, 19721752.24 , 0, 255, 68.41, 0, 255, 86.80, 0, 255, 80.85, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 78.41%, 0.00%,0.00%, 11.11%, 10.48%, 0.00%, 0.00%, 0.00%, 0.00%, 61.48%, 0.00%,0.00%, 23.25%, 15.27%, 0.00%, 0.00%, 0.00%, 0.00%, 62.12%, 0.00%,0.00%, 19.91%, 17.96%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 9955.6, 627.6, 2996225.8, 2922587.8, 0.0, 0.0, 5797750.4, 1.000, 0
4, B-SLICE,    5, 28.00,     702200, 0,1.03,36.0, I-SLICE,    0, 24.00,   45258880, 0,0.00,39.755, 39.324, 39.276, 39.641,27,  -, -, 0.00%,  0.00%,  0.00%, 0.29%,  1.37%,  9.08%, 0.53%,  0.62%, 14.32%, 1.37%,  1.51%, 32.91%,38.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%, 30707.22, 16939.99, 0.00, 21456073.08 , 0, 255, 66.06, 0, 255, 69.44, 0, 255, 64.48, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 96.45%, 0.00%,0.00%, 3.55%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,100.00%, 53162.3, 171.1, 333276.2, 311726.5, 0.0, 0.0, 385791.9, 1.000, 0
1, i-SLICE,    1, 24.00,   51431200, 1,1.02,40.010, 39.548, 39.596, 39.901,27,  -, -, 0.00%,  0.00%,  0.00%, 0.03%,  0.13%,  0.78%, 0.11%,  0.16%,  2.75%, 2.15%,  2.49%, 30.11%,61.29%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%, 27988.01, 15866.14, 0.00, 24137550.65 , 0, 255, 67.50, 0, 255, 86.92, 0, 255, 82.58, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 92.99%, 0.00%,0.00%, 7.01%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,100.00%, 14149.3, 18.6, 362726.1, 337368.6, 0.0, 0.0, 761021.4, 1.000, 0
2, P-SLICE,    2, 27.00,   35336816, 0,1.01,34.938, 34.393, 34.366, 34.799,27, 1 0 , -, 0.00%,  0.00%,  0.00%, 0.01%,  0.17%,  0.27%, 0.14%,  0.56%,  2.85%, 0.85%,  2.06%, 19.90%, 0.00%,  0.00%,  0.46%,  7.69%, 65.03%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%, 96209.09, 54798.60, 0.00, 8805930.60 , 0, 255, 66.11, 0, 255, 69.63, 0, 255, 64.54, 0.00%, 0.00%,0.00%, 0.00%, 100.00%, 0.00%, 0.00%, 0.00%, 0.00%, 49.12%, 0.00%,0.00%, 15.54%, 35.34%, 0.00%, 0.00%, 0.00%, 0.00%, 30.83%, 0.00%,0.00%, 29.18%, 39.99%, 0.00%, 0.00%, 0.00%, 0.00%, 25.97%, 0.00%,0.00%, 32.04%, 41.98%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 183591.8, 1107.2, 1877395.7, 1827159.6, 0.0, 0.0, 2821578.0, 1.000, 0
3, P-SLICE,    7, 27.00,   46072448, 0,1.03,35.070, 34.915, 34.845, 35.022,23, 2 1 0 , -, 0.00%,  0.00%,  0.00%, 0.01%,  0.21%,  0.24%, 0.09%,  0.54%,  2.19%, 2.23%,  6.84%, 49.93%, 0.00%,  0.00%,  0.13%,  1.52%, 36.05%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%, 103877.53, 51375.31, 0.00, 19767859.06 , 0, 255, 68.41, 0, 255, 86.80, 0, 255, 80.85, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 77.69%, 0.00%,0.00%, 10.45%, 11.86%, 0.00%, 0.00%, 0.00%, 0.00%, 61.82%, 0.00%,0.00%, 23.72%, 14.46%, 0.00%, 0.00%, 0.00%, 0.00%, 62.07%, 0.00%,0.00%, 19.96%, 17.97%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 9079.8, 1127.7, 3225979.9, 3144908.7, 0.0, 0.0, 6050033.5, 1.000, 0
4, B-SLICE,    5, 28.00,     696080, 0,1.03,36.011, 35.789, 35.824, 35.959,26, 2 1 0 ,7 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%, 50.38%, 34.33%,  0.41%,  0.00%,  0.02%,  0.01%,  0.00%,  0.00%,  0.87%, 13.26%,  0.71%, 73633.22, 37778.36, 0.00, 82336.89 , 0, 255, 68.41, 0, 255, 86.80, 0, 255, 80.85, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 1.75%,0.00%, 0.52%, 97.73%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 26.82%,0.00%, 3.85%, 69.33%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 63.19%,0.00%, 0.00%, 36.81%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 281.0, 11.7, 1950391.4, 1904535.2, 0.0, 0.0, 8003812.8, 1.000, 0
5, b-SLICE,    3, 29.00,   41065416, 0,1.02,33.250, 33.212, 33.192, 33.238,29, 2 1 ,5 7 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.53%,  3.96%, 95.50%,  0.00%,  0.00%,  0.00%,  0.01%,  0.00%,  0.00%,  0.00%,  0.00%, 156774.73, 85911.21, 0.00, 12543026.39 , 0, 255, 68.02, 0, 255, 86.87, 0, 255, 81.47, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 62.02%, 37.98%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 69.67%, 30.33%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.01%,0.00%, 64.81%, 35.19%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 280.5, 14.3, 4619375.7, 4498493.8, 0.0, 0.0, 12626581.2, 1.000, 0
