Encode Order, Type, POC, QP, Bits, Scenecut, I/P cost ratio, Y PSNR, U PSNR, V PSNR, YUV PSNR, Latency, List 0, List 1, Intra 64x64 DC, Intra 64x64 Planar, Intra 64x64 Ang, Intra 32x32 DC, Intra 32x32 Planar, Intra 32x32 Ang, Intra 16x16 DC, Intra 16x16 Planar, Intra 16x16 Ang, Intra 8x8 DC, Intra 8x8 Planar, Intra 8x8 Ang, 4x4, Inter 64x64, Inter 32x32, Inter 16x16, Inter 8x8, Skip 64x64, Skip 32x32, Skip 16x16, Skip 8x8, Merge 64x64, Merge 32x32, Merge 16x16, Merge 8x8, Avg Luma Distortion, Avg Chroma Distortion, Avg psyEnergy, Avg Residual Energy, Min Luma Level, Max Luma Level, Avg Luma Level, Min Cb Level, Max Cb Level, Avg Cb Level, Min Cr Level, Max Cr Level, Avg Cr Level, Intra 64x64, Skip 64x64, AMP 64, Inter 64x64, Merge 64x64, Inter 64x32, Merge 64x32, Inter 32x64, Merge 32x64, Intra 32x32, Skip 32x32, AMP 32, Inter 32x32, Merge 32x32, Inter 32x16, Merge 32x16, Inter 16x32, Merge 16x32, Intra 16x16, Skip 16x16, AMP 16, Inter 16x16, Merge 16x16, Inter 16x8, Merge 16x8, Inter 8x16, Merge 8x16, Intra 8x8, Skip 8x8, AMP 8, Inter 8x8, Merge 8x8, Inter 8x4, Merge 8x4, Inter 4x8, Merge 4x8, 4x4, DecideWait (ms), Row0Wait (ms), Wall time (ms), Ref Wait Wall (ms), Total CTU time (ms),Stall Time (ms), Total frame time (ms), Avg WPP, Row Blocks
0, I-SLICE,    0, 29.00,   34523776, 0,0.00,35.507, 34.594, 34.602, 35.279,27,  -, -, 0.00%,  0.00%,  0.00%, 0.26%,  1.07%,  6.20%, 0.44%,  0.72%, 11.80%, 1.54%,  1.44%, 32.93%,43.60%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%, 87577.67, 49565.80, 0.00, 20516079.11 , 0, 255, 66.06, 0, 255, 69.44, 0, 255, 64.48, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 96.53%, 0.00%,0.00%, 3.47%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,100.00%, 50775.4, 115.6, 336008.4, 314823.1, 0.0, 0.0, 386176.5, 1.000, 0
1, i-SLICE,    1, 29.00,   40606096, 1,1.02,35.944, 34.847, 34.893, 35.675,27,  -, -, 0.00%,  0.00%,  0.00%, 0.02%,  0.10%,  0.63%, 0.11%,  0.16%,  2.36%, 1.89%,  1.99%, 28.67%,64.07%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%, 79364.88, 46933.64, 0.00, 23593799.65 , 0, 255, 67.50, 0, 255, 86.92, 0, 255, 82.58, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 92.26%, 0.00%,0.00%, 7.74%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,100.00%, 13899.1, 5.6, 344960.1, 324609.4, 0.0, 0.0, 743527.7, 1.000, 0
2, P-SLICE,    2, 32.00,   27197736, 0,1.01,30.291, 30.616, 30.599, 30.370,27, 1 0 , -, 0.00%,  0.00%,  0.00%, 0.03%,  0.25%,  0.71%, 0.25%,  1.08%,  7.11%, 0.92%,  2.54%, 24.80%, 0.00%,  0.00%,  0.10%,  3.75%, 58.47%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%, 283832.55, 127781.74, 0.00, 10848550.07 , 0, 255, 66.11, 0, 255, 69.63, 0, 255, 64.54, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 91.17%, 0.00%,0.00%, 0.11%, 8.72%, 0.00%, 0.00%, 0.00%, 0.00%, 67.66%, 0.00%,0.00%, 6.14%, 26.21%, 0.00%, 0.00%, 0.00%, 0.00%, 32.58%, 0.00%,0.00%, 25.68%, 41.73%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 175592.8, 1244.5, 1765718.6, 1719740.5, 0.0, 0.0, 2684926.2, 1.000, 0
3, P-SLICE,    7, 32.00,   36141448, 0,1.03,30.427, 31.141, 31.099, 30.600,23, 2 1 0 , -, 0.00%,  0.00%,  0.00%, 0.04%,  0.38%,  0.53%, 0.14%,  0.78%,  3.14%, 2.77%,  7.68%, 55.96%, 0.00%,  0.00%,  0.10%,  0.94%, 27.54%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%, 306241.30, 124773.83, 0.00, 21088186.54 , 0, 255, 68.41, 0, 255, 86.80, 0, 255, 80.85, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 90.78%, 0.00%,0.00%, 2.98%, 6.24%, 0.00%, 0.00%, 0.00%, 0.00%, 77.36%, 0.00%,0.00%, 12.13%, 10.51%, 0.00%, 0.00%, 0.00%, 0.00%, 70.68%, 0.00%,0.00%, 14.60%, 14.71%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 9743.7, 662.6, 2866427.9, 2800996.3, 0.0, 0.0, 5555256.1, 1.000, 0
4, B-SLICE,    5, 33.00,    1230624, 0,1.03,30.076, 32.003, 32.042, 30.563,26, 2 1 0 ,7 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.01%,  7.33%, 14.02%, 25.97%,  0.00%,  0.02%,  0.46%,  2.56%,  0.00%,  0.38%,  8.73%, 40.52%, 288609.87, 97788.50, 0.00, 374022.90 , 0, 255, 68.41, 0, 255, 86.80, 0, 255, 80.85, 0.00%, 0.00%,0.00%, 0.00%, 100.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 5.17%,0.00%, 0.00%, 94.83%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 38.72%,0.00%, 3.07%, 58.21%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 62.39%,0.00%, 13.97%, 23.64%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 469.9, 15.2, 1761855.3, 1721577.2, 0.0, 0.0, 7321851.9, 1.000, 0
5, b-SLICE,    3, 34.00,   33637784, 0,1.02,28.225, 29.443, 29.387, 28.522,29, 2 1 ,5 7 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.80%,  3.85%, 95.34%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%, 494802.70, 200679.15, 0.00, 14141185.69 , 0, 255, 68.02, 0, 255, 86.87, 0, 255, 81.47, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 48.39%, 51.61%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 58.39%, 41.61%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.01%,0.00%, 60.93%, 39.07%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 472.4, 24.2, 4134445.2, 4019562.5, 0.0, 0.0, 11461545.4, 1.000, 0
6, b-SLICE,    4, 34.00,   28448352, 0,1.01,27.784, 28.710, 28.738, 28.019,29, 2 1 ,5 7 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.01%,  3.79%, 10.85%, 85.35%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%, 520987.41, 208508.48, 0.00, 10594260.83 , 0, 255, 66.04, 0, 255, 69.56, 0, 255, 64.09, 0.00%, 0.00%,0.00%, 0.00%, 100.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 23.95%, 76.05%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 42.42%, 57.58%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 50.34%, 49.66%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 10.0, 4.1, 3627800.4, 3551049.9, 0.0, 0.0, 15089106.8, 1.000, 0
7, b-SLICE,    6, 34.00,   32216488, 0,1.01,27.763, 28.663, 28.660, 27.987,28, 5 2 1 ,7 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.02%,  8.59%, 13.77%, 77.62%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%, 528281.78, 212547.15, 0.00, 12787853.77 , 0, 255, 66.04, 0, 255, 69.56, 0, 255, 64.09, 0.00%, 0.00%,0.00%, 0.00%, 100.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 19.86%, 80.14%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 40.05%, 59.95%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 46.90%, 53.10%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 3.3, 2.5, 3698128.5, 3598026.5, 0.0, 0.0, 18786014.1, 1.000, 0
8, P-SLICE,   10, 32.00,   28312664, 0,1.01,30.334, 30.697, 30.679, 30.422,25, 7 5 2 , -, 0.00%,  0.00%,  0.00%, 0.13%,  1.36%,  4.28%, 0.77%,  4.22%, 24.31%, 1.69%,  5.05%, 48.88%, 0.00%,  0.00%,  0.00%,  0.23%,  9.08%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%, 288125.78, 124621.65, 0.00, 17670759.72 , 0, 255, 65.98, 0, 255, 69.23, 0, 255, 63.56, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 97.54%, 0.00%,0.00%, 2.26%, 0.20%, 0.00%, 0.00%, 0.00%, 0.00%, 85.97%, 0.00%,0.00%, 9.53%, 4.50%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 34474.6, 1063.5, 2116539.1, 2068516.3, 0.0, 0.0, 20933310.4, 1.000, 0
9, B-SLICE,    9, 33.00,   37886592, 0,1.02,29.224, 30.231, 30.218, 29.474,27, 7 5 2 ,10 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.01%,  2.85%,  7.74%, 89.40%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%, 410715.96, 169902.30, 0.00, 17047056.19 , 0, 255, 68.75, 0, 255, 86.78, 0, 255, 80.32, 0.00%, 0.00%,0.00%, 0.00%, 100.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 36.99%, 63.01%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 46.74%, 53.26%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 51.48%, 48.52%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 4.1, 3.4, 3850680.0, 3739643.5, 0.0, 0.0, 24787335.5, 1.000, 0
10, b-SLICE,    8, 34.00,    8088344, 0,1.01,27.678, 31.045, 31.023, 28.517,29, 7 5 ,9 10 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.01%,  4.17%, 14.62%, 64.00%,  0.00%,  0.00%,  0.10%,  1.71%,  0.00%,  0.01%,  0.86%, 14.52%, 503071.88, 112121.46, 0.00, 1892390.10 , 0, 255, 65.98, 0, 255, 69.23, 0, 255, 63.56, 0.00%, 0.00%,0.00%, 0.00%, 100.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.35%,0.00%, 0.16%, 99.50%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 6.02%,0.00%, 5.76%, 88.23%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 20.23%,0.00%, 15.79%, 63.98%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 7.3, 3.7, 1921800.8, 1874046.0, 0.0, 0.0, 26711421.8, 1.000, 0
11, P-SLICE,   15, 32.00,   35830072, 0,1.02,30.415, 31.069, 31.031, 30.574,23, 10 9 7 , -, 0.00%,  0.00%,  0.00%, 0.05%,  0.41%,  0.59%, 0.14%,  0.65%,  2.66%, 2.64%,  7.51%, 53.21%, 0.00%,  0.00%,  0.02%,  0.53%, 31.60%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%, 306220.07, 126175.41, 0.00, 21047184.49 , 0, 255, 69.05, 0, 255, 86.81, 0, 255, 79.68, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 98.42%, 0.00%,0.00%, 0.74%, 0.84%, 0.00%, 0.00%, 0.00%, 0.00%, 81.82%, 0.00%,0.00%, 11.62%, 6.56%, 0.00%, 0.00%, 0.00%, 0.00%, 66.72%, 0.01%,0.00%, 14.93%, 18.34%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 23792.4, 652.2, 2458571.0, 2398422.9, 0.0, 0.0, 29185633.6, 1.000, 0
12, B-SLICE,   13, 33.00,    1235000, 0,1.02,30.061, 31.948, 31.971, 30.536,26, 10 9 5 ,15 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.05%,  8.04%, 13.76%, 26.48%,  0.00%,  0.01%,  0.55%,  2.88%,  0.00%,  0.36%,  8.44%, 39.42%, 288908.34, 99124.40, 0.00, 373283.35 , 0, 255, 69.05, 0, 255, 86.81, 0, 255, 79.68, 0.00%, 0.00%,0.00%, 0.00%, 100.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 4.40%,0.00%, 0.00%, 95.60%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 38.58%,0.00%, 2.92%, 58.50%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 61.50%,0.00%, 13.90%, 24.60%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 3.5, 3.8, 1648683.7, 1612343.4, 0.0, 0.0, 30837989.4, 1.000, 0
13, b-SLICE,   11, 34.00,   11226504, 0,1.02,28.154, 31.207, 31.301, 28.929,29, 10 9 ,13 15 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.24%, 10.02%, 19.87%, 64.20%,  0.00%,  0.00%,  0.01%,  0.42%,  0.00%,  0.00%,  0.01%,  5.25%, 493416.57, 120417.66, 0.00, 2754071.55 , 0, 255, 68.75, 0, 255, 86.78, 0, 255, 80.32, 0.00%, 0.00%,0.00%, 0.00%, 100.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 0.13%, 99.87%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.06%,0.00%, 7.36%, 92.58%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 8.11%,0.00%, 17.18%, 74.71%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 3.0, 2.5, 1894183.6, 1852720.1, 0.0, 0.0, 32736314.9, 1.000, 0
14, b-SLICE,   12, 34.00,   28635840, 0,1.01,27.789, 28.718, 28.702, 28.019,29, 10 9 ,13 15 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.07%,  5.39%, 12.64%, 81.89%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%, 524295.58, 209710.09, 0.00, 11360465.45 , 0, 255, 65.94, 0, 255, 69.33, 0, 255, 63.39, 0.00%, 0.00%,0.00%, 4.65%, 95.35%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 23.28%, 76.72%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 41.38%, 58.62%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 48.27%, 51.73%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 3.1, 3.2, 3576722.3, 3501771.7, 0.0, 0.0, 36313102.9, 1.000, 0
15, b-SLICE,   14, 34.00,   29249832, 0,1.01,27.760, 28.632, 28.625, 27.977,28, 13 10 9 ,15 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.03%,  9.92%, 15.01%, 75.04%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%, 529177.01, 212406.45, 0.00, 13001448.50 , 0, 255, 65.94, 0, 255, 69.33, 0, 255, 63.39, 0.00%, 0.00%,0.00%, 0.00%, 100.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 19.99%, 80.01%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 38.14%, 61.86%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 44.75%, 55.25%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 3.1, 3.3, 3413417.9, 3336235.8, 0.0, 0.0, 39724889.7, 1.000, 0
