Encode Order, Type, POC, QP, Bits, Scenecut, I/P cost ratio, Y PSNR, U PSNR, V PSNR, YUV PSNR, Latency, List 0, List 1, Intra 64x64 DC, Intra 64x64 Planar, Intra 64x64 Ang, Intra 32x32 DC, Intra 32x32 Planar, Intra 32x32 Ang, Intra 16x16 DC, Intra 16x16 Planar, Intra 16x16 Ang, Intra 8x8 DC, Intra 8x8 Planar, Intra 8x8 Ang, 4x4, Inter 64x64, Inter 32x32, Inter 16x16, Inter 8x8, Skip 64x64, Skip 32x32, Skip 16x16, Skip 8x8, Merge 64x64, Merge 32x32, Merge 16x16, Merge 8x8, Avg Luma Distortion, Avg Chroma Distortion, Avg psyEnergy, Avg Residual Energy, Min Luma Level, Max Luma Level, Avg Luma Level, Min Cb Level, Max Cb Level, Avg Cb Level, Min Cr Level, Max Cr Level, Avg Cr Level, Intra 64x64, Skip 64x64, AMP 64, Inter 64x64, Merge 64x64, Inter 64x32, Merge 64x32, Inter 32x64, Merge 32x64, Intra 32x32, Skip 32x32, AMP 32, Inter 32x32, Merge 32x32, Inter 32x16, Merge 32x16, Inter 16x32, Merge 16x32, Intra 16x16, Skip 16x16, AMP 16, Inter 16x16, Merge 16x16, Inter 16x8, Merge 16x8, Inter 8x16, Merge 8x16, Intra 8x8, Skip 8x8, AMP 8, Inter 8x8, Merge 8x8, Inter 8x4, Merge 8x4, Inter 4x8, Merge 4x8, 4x4, DecideWait (ms), Row0Wait (ms), Wall time (ms), Ref Wait Wall (ms), Total CTU time (ms),Stall Time (ms), Total frame time (ms), Avg WPP, Row Blocks
0, I-SLICE,    0, 34.00,   25478528, 0,0.00,30.877, 30.924, 30.917, 30.887,27,  -, -, 0.00%,  0.00%,  0.00%, 0.40%,  1.34%,  6.98%, 0.52%,  0.82%, 10.03%, 1.37%,  1.32%, 30.09%,47.12%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%, 254430.05, 117742.81, 0.00, 20169317.75 , 0, 255, 66.06, 0, 255, 69.44, 0, 255, 64.48, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 95.86%, 0.00%,0.00%, 4.14%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,100.00%, 52093.9, 186.6, 326805.3, 309400.2, 0.0, 0.0, 378263.1, 1.000, 0
1, i-SLICE,    1, 34.00,   31734536, 1,1.02,31.680, 31.903, 31.799, 31.723,27,  -, -, 0.00%,  0.00%,  0.00%, 0.03%,  0.11%,  0.61%, 0.10%,  0.20%,  1.76%, 2.23%,  2.38%, 29.38%,63.20%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%, 223201.06, 100658.91, 0.00, 23171186.65 , 0, 255, 67.50, 0, 255, 86.92, 0, 255, 82.58, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 90.48%, 0.00%,0.00%, 9.52%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,100.00%, 12815.0, 5.5, 328275.4, 308237.9, 0.0, 0.0, 717709.8, 1.000, 0
2, P-SLICE,    2, 37.00,   17895296, 0,1.01,26.016, 27.312, 27.351, 26.345,27, 1 0 , -, 0.00%,  0.00%,  0.00%, 0.02%,  0.12%,  0.25%, 0.17%,  0.62%,  2.79%, 0.81%,  1.78%, 15.50%, 0.00%,  0.00%,  0.31%,  7.32%, 69.75%,  0.00%,  0.00%,  0.00%,  0.26%,  0.00%,  0.00%,  0.00%,  0.30%, 713236.33, 266762.66, 0.00, 8378802.12 , 0, 255, 66.11, 0, 255, 69.63, 0, 255, 64.54, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 55.38%, 0.00%,0.00%, 12.82%, 31.80%, 0.00%, 0.00%, 0.00%, 0.00%, 32.02%, 0.03%,0.00%, 26.05%, 41.90%, 0.00%, 0.00%, 0.00%, 0.00%, 20.46%, 0.64%,0.00%, 31.02%, 47.89%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 176967.6, 1215.9, 1707708.1, 1665278.8, 0.0, 0.0, 2602088.7, 1.000, 0
3, P-SLICE,    7, 37.00,   26592120, 0,1.03,25.520, 28.243, 28.130, 26.186,23, 2 1 0 , -, 0.00%,  0.00%,  0.00%, 0.04%,  0.33%,  0.43%, 0.14%,  0.55%,  2.04%, 2.71%,  6.33%, 45.37%, 0.00%,  0.00%,  0.26%,  2.00%, 39.77%,  0.00%,  0.00%,  0.00%,  0.02%,  0.00%,  0.00%,  0.00%,  0.01%, 861071.56, 239364.24, 0.00, 18930057.38 , 0, 255, 68.41, 0, 255, 86.80, 0, 255, 80.85, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 75.83%, 0.00%,0.00%, 10.58%, 13.60%, 0.00%, 0.00%, 0.00%, 0.00%, 54.88%, 0.00%,0.00%, 25.44%, 19.67%, 0.00%, 0.00%, 0.00%, 0.00%, 57.75%, 0.03%,0.00%, 21.40%, 20.81%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 10284.9, 1085.0, 2995598.0, 2922723.4, 0.0, 0.0, 5601443.8, 1.000, 0
4, B-SLICE,    5, 38.00,     247528, 0,1.03,26.167, 28.990, 28.929, 26.865,26, 2 1 0 ,7 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%, 37.42%, 18.09%,  0.38%,  0.00%,  0.02%,  0.00%,  0.00%,  0.02%, 16.54%, 27.06%,  0.46%, 697195.08, 200720.21, 0.00, 741785.83 , 0, 255, 68.41, 0, 255, 86.80, 0, 255, 80.85, 0.00%, 100.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 30.69%,0.00%, 0.01%, 69.30%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 57.46%,0.00%, 4.12%, 38.42%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 54.81%,0.00%, 0.00%, 45.19%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 279.4, 14.7, 1824526.4, 1783487.0, 0.0, 0.0, 7429318.0, 1.000, 0
5, b-SLICE,    3, 39.00,   22749472, 0,1.02,23.614, 26.901, 26.819, 24.426,29, 2 1 ,5 7 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.77%,  4.40%, 94.63%,  0.00%,  0.00%,  0.00%,  0.11%,  0.00%,  0.00%,  0.00%,  0.08%, 1270192.72, 336225.67, 0.00, 12841843.45 , 0, 255, 68.02, 0, 255, 86.87, 0, 255, 81.47, 0.00%, 0.00%,0.00%, 100.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 64.74%, 35.26%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 67.32%, 32.68%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.21%,0.00%, 60.80%, 38.99%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 325.1, 15.8, 4637558.8, 4529808.1, 0.0, 0.0, 12070259.8, 1.000, 0
6, b-SLICE,    4, 39.00,   16384272, 0,1.01,24.065, 26.298, 26.257, 24.618,29, 2 1 ,5 7 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.01%,  1.94%, 10.16%, 87.54%,  0.00%,  0.00%,  0.00%,  0.14%,  0.00%,  0.00%,  0.00%,  0.21%, 1093682.93, 351936.03, 0.00, 6940660.86 , 0, 255, 66.04, 0, 255, 69.56, 0, 255, 64.09, 0.00%, 0.00%,0.00%, 33.33%, 66.67%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 41.80%, 58.20%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 51.32%, 48.68%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.39%,0.00%, 45.55%, 54.06%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 10.4, 4.5, 3562614.8, 3475441.3, 0.0, 0.0, 15631366.6, 1.000, 0
7, b-SLICE,    6, 39.00,   16372016, 0,1.01,24.053, 26.264, 26.247, 24.603,28, 5 2 1 ,7 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.01%,  1.97%, 10.58%, 87.09%,  0.00%,  0.00%,  0.00%,  0.13%,  0.00%,  0.00%,  0.00%,  0.22%, 1095472.19, 352466.17, 0.00, 6978354.72 , 0, 255, 66.04, 0, 255, 69.56, 0, 255, 64.09, 0.00%, 0.00%,0.00%, 0.00%, 100.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 40.92%, 59.08%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.01%,0.00%, 50.79%, 49.20%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.40%,0.00%, 44.30%, 55.30%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 3.8, 3.2, 3449553.5, 3371812.0, 0.0, 0.0, 19077883.8, 1.000, 0
8, P-SLICE,   10, 37.00,   19091416, 0,1.01,25.851, 27.602, 27.616, 26.290,25, 7 5 2 , -, 0.00%,  0.00%,  0.00%, 0.07%,  0.50%,  1.51%, 0.28%,  1.11%,  6.85%, 0.89%,  1.95%, 22.63%, 0.00%,  0.00%,  0.56%,  7.31%, 56.32%,  0.00%,  0.00%,  0.00%,  0.01%,  0.00%,  0.00%,  0.00%,  0.01%, 749059.12, 252016.38, 0.00, 10825103.58 , 0, 255, 65.98, 0, 255, 69.23, 0, 255, 63.56, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 78.74%, 0.00%,0.00%, 7.91%, 13.36%, 0.00%, 0.00%, 0.00%, 0.00%, 51.85%, 0.00%,0.00%, 22.17%, 25.98%, 0.00%, 0.00%, 0.00%, 0.00%, 31.13%, 0.03%,0.00%, 29.89%, 38.95%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 47301.4, 617.7, 2460631.4, 2399355.8, 0.0, 0.0, 21580347.5, 1.000, 0
9, B-SLICE,    9, 38.00,   24442176, 0,1.02,24.427, 27.005, 26.937, 25.063,27, 7 5 2 ,10 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  1.39%,  5.72%, 92.75%,  0.00%,  0.00%,  0.00%,  0.07%,  0.00%,  0.00%,  0.00%,  0.08%, 1080018.56, 331100.89, 0.00, 14113021.86 , 0, 255, 68.75, 0, 255, 86.78, 0, 255, 80.32, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 56.55%, 43.45%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 62.36%, 37.64%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.15%,0.00%, 55.30%, 44.55%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 4.3, 0, I-SLICE,    0, 34.00,   25478528, 0,0.00,30.877, 30.924, 30.917, 30.887,27,  -, -, 0.00%,  0.00%,  0.00%, 0.40%,  1.34%,  6.98%, 0.52%,  0.82%, 10.03%, 1.37%,  1.32%, 30.09%,47.12%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%, 254430.05, 117742.81, 0.00, 20169317.75 , 0, 255, 66.06, 0, 255, 69.44, 0, 255, 64.48, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 95.86%, 0.00%,0.00%, 4.14%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,100.00%, 46193.5, 79.1, 316204.5, 303545.2, 0.0, 0.0, 361665.8, 1.000, 0
