Encode Order, Type, POC, QP, Bits, Scenecut, I/P cost ratio, Y PSNR, U PSNR, V PSNR, YUV PSNR, Latency, List 0, List 1, Intra 64x64 DC, Intra 64x64 Planar, Intra 64x64 Ang, Intra 32x32 DC, Intra 32x32 Planar, Intra 32x32 Ang, Intra 16x16 DC, Intra 16x16 Planar, Intra 16x16 Ang, Intra 8x8 DC, Intra 8x8 Planar, Intra 8x8 Ang, 4x4, Inter 64x64, Inter 32x32, Inter 16x16, Inter 8x8, Skip 64x64, Skip 32x32, Skip 16x16, Skip 8x8, Merge 64x64, Merge 32x32, Merge 16x16, Merge 8x8, Avg Luma Distortion, Avg Chroma Distortion, Avg psyEnergy, Avg Residual Energy, Min Luma Level, Max Luma Level, Avg Luma Level, Min Cb Level, Max Cb Level, Avg Cb Level, Min Cr Level, Max Cr Level, Avg Cr Level, Intra 64x64, Skip 64x64, AMP 64, Inter 64x64, Merge 64x64, Inter 64x32, Merge 64x32, Inter 32x64, Merge 32x64, Intra 32x32, Skip 32x32, AMP 32, Inter 32x32, Merge 32x32, Inter 32x16, Merge 32x16, Inter 16x32, Merge 16x32, Intra 16x16, Skip 16x16, AMP 16, Inter 16x16, Merge 16x16, Inter 16x8, Merge 16x8, Inter 8x16, Merge 8x16, Intra 8x8, Skip 8x8, AMP 8, Inter 8x8, Merge 8x8, Inter 8x4, Merge 8x4, Inter 4x8, Merge 4x8, 4x4, DecideWait (ms), Row0Wait (ms), Wall time (ms), Ref Wait Wall (ms), Total CTU time (ms),Stall Time (ms), Total frame time (ms), Avg WPP, Row Blocks
0, I-SLICE,    0, 19.00,   56737464, 0,0.00,43.977, 43.199, 43.185, 43.781,27,  -, -, 0.00%,  0.00%,  0.00%, 0.38%,  2.02%, 12.67%, 0.53%,  0.65%, 16.86%, 1.26%,  1.48%, 29.04%,35.09%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%, 10925.23, 5961.83, 0.00, 22204246.61 , 0, 255, 66.06, 0, 255, 69.44, 0, 255, 64.48, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 96.25%, 0.00%,0.00%, 3.75%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,100.00%, 50660.2, 130.8, 333055.4, 308565.2, 0.0, 0.0, 383124.0, 1.000, 0
1, i-SLICE,    1, 19.00,   63224200, 1,1.02,44.305, 43.301, 43.304, 44.055,27,  -, -, 0.00%,  0.00%,  0.00%, 0.01%,  0.14%,  1.12%, 0.12%,  0.15%,  3.33%, 2.08%,  2.82%, 29.02%,61.21%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%, 10106.02, 5674.48, 0.00, 24620874.55 , 0, 255, 67.50, 0, 255, 86.92, 0, 255, 82.58, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 93.75%, 0.00%,0.00%, 6.25%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,100.00%, 13778.3, 8.4, 343341.1, 321876.3, 0.0, 0.0, 739348.5, 1.000, 0
2, P-SLICE,    2, 22.00,   46891472, 0,1.01,39.257, 38.867, 38.805, 39.152,27, 1 0 , -, 0.00%,  0.00%,  0.00%, 0.01%,  0.25%,  0.49%, 0.11%,  0.57%,  3.52%, 0.79%,  1.99%, 19.40%, 0.00%,  0.00%,  0.30%,  6.94%, 65.62%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%, 34230.62, 18733.35, 0.00, 9181961.28 , 0, 255, 66.11, 0, 255, 69.63, 0, 255, 64.54, 0.00%, 0.00%,0.00%, 0.00%, 100.00%, 0.00%, 0.00%, 0.00%, 0.00%, 71.48%, 0.00%,0.00%, 1.64%, 26.89%, 0.00%, 0.00%, 0.00%, 0.00%, 36.77%, 0.00%,0.00%, 23.63%, 39.60%, 0.00%, 0.00%, 0.00%, 0.00%, 25.26%, 0.00%,0.00%, 32.98%, 41.76%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 185973.1, 1217.2, 1922636.5, 1868628.1, 0.0, 0.0, 2848208.4, 1.000, 0
3, P-SLICE,    7, 22.00,   57884408, 0,1.03,39.385, 39.261, 39.239, 39.351,23, 2 1 0 , -, 0.00%,  0.00%,  0.00%, 0.01%,  0.31%,  0.35%, 0.10%,  0.58%,  2.68%, 2.32%,  7.58%, 53.41%, 0.00%,  0.00%,  0.11%,  1.35%, 31.20%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%, 35795.29, 17704.91, 0.00, 20709953.29 , 0, 255, 68.41, 0, 255, 86.80, 0, 255, 80.85, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 85.47%, 0.00%,0.00%, 6.28%, 8.25%, 0.00%, 0.00%, 0.00%, 0.00%, 68.06%, 0.00%,0.00%, 19.13%, 12.80%, 0.00%, 0.00%, 0.00%, 0.00%, 66.98%, 0.00%,0.00%, 17.67%, 15.35%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 11681.7, 1071.0, 3221585.9, 3137401.3, 0.0, 0.0, 6075007.8, 1.000, 0
4, B-SLICE,    5, 23.00,    1009568, 0,1.03,39.950, 39.909, 39.948, 39.945,26, 2 1 0 ,7 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%, 15.15%, 32.14%, 11.48%,  0.00%,  0.04%,  0.98%,  1.66%,  0.00%,  0.79%, 13.44%, 24.34%, 28364.34, 14450.55, 0.00, 37216.20 , 0, 255, 68.41, 0, 255, 86.80, 0, 255, 80.85, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 5.16%,0.00%, 1.44%, 93.40%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 30.39%,0.00%, 8.15%, 61.46%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 69.37%,0.00%, 6.20%, 24.43%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 517.7, 12.2, 1895176.2, 1851440.1, 0.0, 0.0, 7973887.8, 1.000, 0
5, b-SLICE,    3, 24.00,   53236488, 0,1.02,37.595, 37.711, 37.645, 37.616,29, 2 1 ,5 7 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.62%,  4.58%, 94.79%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%, 54308.38, 28541.75, 0.00, 12727802.81 , 0, 255, 68.02, 0, 255, 86.87, 0, 255, 81.47, 0.00%, 0.00%,0.00%, 0.00%, 100.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 55.50%, 44.50%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 67.76%, 32.24%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 66.42%, 33.58%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 515.9, 6.7, 4776624.4, 4657062.8, 0.0, 0.0, 12754272.2, 1.000, 0
6, b-SLICE,    4, 24.00,   45187256, 0,1.01,37.462, 37.241, 37.188, 37.401,29, 2 1 ,5 7 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.01%,  0.80%,  9.10%, 90.09%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%, 53318.13, 29164.36, 0.00, 6774244.15 , 0, 255, 66.04, 0, 255, 69.56, 0, 255, 64.09, 0.00%, 0.00%,0.00%, 14.29%, 85.71%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 39.22%, 60.78%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 51.92%, 48.08%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 54.73%, 45.27%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 8.5, 20.8, 3730389.9, 3637874.3, 0.0, 0.0, 16483367.5, 1.000, 0
7, b-SLICE,    6, 24.00,   45542240, 0,1.01,37.444, 37.256, 37.189, 37.389,28, 5 2 1 ,7 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.75%,  8.77%, 90.48%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%, 53692.44, 29156.81, 0.00, 6941856.50 , 0, 255, 66.04, 0, 255, 69.56, 0, 255, 64.09, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 38.72%, 61.28%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 51.79%, 48.21%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 54.90%, 45.10%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 3.7, 3.6, 3718342.8, 3621826.6, 0.0, 0.0, 20198808.3, 1.000, 0
8, P-SLICE,   10, 22.00,   48906320, 0,1.01,39.287, 38.904, 38.825, 39.182,25, 7 5 2 , -, 0.00%,  0.00%,  0.00%, 0.02%,  0.60%,  1.64%, 0.27%,  1.23%,  9.93%, 1.01%,  2.47%, 28.91%, 0.00%,  0.00%,  0.03%,  3.56%, 50.35%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%, 34712.20, 18554.50, 0.00, 12515746.74 , 0, 255, 65.98, 0, 255, 69.23, 0, 255, 63.56, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 98.79%, 0.00%,0.00%, 0.30%, 0.91%, 0.00%, 0.00%, 0.00%, 0.00%, 74.62%, 0.00%,0.00%, 13.52%, 11.87%, 0.00%, 0.00%, 0.00%, 0.00%, 39.14%, 0.00%,0.00%, 32.04%, 28.82%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 47258.3, 1082.2, 2601628.5, 2527836.6, 0.0, 0.0, 22842826.8, 1.000, 0
9, B-SLICE,    9, 23.00,   56298640, 0,1.02,38.310, 38.436, 38.367, 38.333,27, 7 5 2 ,10 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.79%,  5.30%, 93.91%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%, 45877.09, 23787.07, 0.00, 13792815.82 , 0, 255, 68.75, 0, 255, 86.78, 0, 255, 80.32, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 55.83%, 44.17%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 64.48%, 35.52%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 62.18%, 37.82%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 4.8, 3.7, 4686972.8, 4564293.8, 0.0, 0.0, 27531432.1, 1.000, 0
