Encode Order, Type, POC, QP, Bits, Scenecut, I/P cost ratio, Y PSNR, U PSNR, V PSNR, YUV PSNR, Latency, List 0, List 1, Intra 64x64 DC, Intra 64x64 Planar, Intra 64x64 Ang, Intra 32x32 DC, Intra 32x32 Planar, Intra 32x32 Ang, Intra 16x16 DC, Intra 16x16 Planar, Intra 16x16 Ang, Intra 8x8 DC, Intra 8x8 Planar, Intra 8x8 Ang, 4x4, Inter 64x64, Inter 32x32, Inter 16x16, Inter 8x8, Skip 64x64, Skip 32x32, Skip 16x16, Skip 8x8, Merge 64x64, Merge 32x32, Merge 16x16, Merge 8x8, Avg Luma Distortion, Avg Chroma Distortion, Avg psyEnergy, Avg Residual Energy, Min Luma Level, Max Luma Level, Avg Luma Level, Min Cb Level, Max Cb Level, Avg Cb Level, Min Cr Level, Max Cr Level, Avg Cr Level, Intra 64x64, Skip 64x64, AMP 64, Inter 64x64, Merge 64x64, Inter 64x32, Merge 64x32, Inter 32x64, Merge 32x64, Intra 32x32, Skip 32x32, AMP 32, Inter 32x32, Merge 32x32, Inter 32x16, Merge 32x16, Inter 16x32, Merge 16x32, Intra 16x16, Skip 16x16, AMP 16, Inter 16x16, Merge 16x16, Inter 16x8, Merge 16x8, Inter 8x16, Merge 8x16, Intra 8x8, Skip 8x8, AMP 8, Inter 8x8, Merge 8x8, Inter 8x4, Merge 8x4, Inter 4x8, Merge 4x8, 4x4, DecideWait (ms), Row0Wait (ms), Wall time (ms), Ref Wait Wall (ms), Total CTU time (ms),Stall Time (ms), Total frame time (ms), Avg WPP, Row Blocks
0, I-SLICE,    0, 29.00,   34523776, 0,0.00,35.507, 34.594, 34.602, 35.279,27,  -, -, 0.00%,  0.00%,  0.00%, 0.26%,  1.07%,  6.20%, 0.44%,  0.72%, 11.80%, 1.54%,  1.44%, 32.93%,43.60%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%, 87577.67, 49565.80, 0.00, 20516079.11 , 0, 255, 66.06, 0, 255, 69.44, 0, 255, 64.48, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 96.53%, 0.00%,0.00%, 3.47%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,100.00%, 50837.0, 145.0, 325449.7, 304653.7, 0.0, 0.0, 375594.7, 1.000, 0
1, i-SLICE,    1, 29.00,   40606096, 1,1.02,35.944, 34.847, 34.893, 35.675,27,  -, -, 0.00%,  0.00%,  0.00%, 0.02%,  0.10%,  0.63%, 0.11%,  0.16%,  2.36%, 1.89%,  1.99%, 28.67%,64.07%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%, 79364.88, 46933.64, 0.00, 23593799.65 , 0, 255, 67.50, 0, 255, 86.92, 0, 255, 82.58, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 92.26%, 0.00%,0.00%, 7.74%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,100.00%, 13722.3, 10.6, 338826.4, 320579.7, 0.0, 0.0, 726542.0, 1.000, 0
2, P-SLICE,    2, 32.00,   25851856, 0,1.01,30.450, 30.645, 30.625, 30.497,27, 1 0 , -, 0.00%,  0.00%,  0.00%, 0.01%,  0.12%,  0.23%, 0.18%,  0.65%,  3.09%, 0.79%,  1.99%, 17.85%, 0.00%,  0.00%,  0.37%,  8.17%, 66.54%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%, 267849.89, 129394.32, 0.00, 8559202.72 , 0, 255, 66.11, 0, 255, 69.63, 0, 255, 64.54, 0.00%, 0.00%,0.00%, 0.00%, 100.00%, 0.00%, 0.00%, 0.00%, 0.00%, 49.69%, 0.00%,0.00%, 15.94%, 34.38%, 0.00%, 0.00%, 0.00%, 0.00%, 31.68%, 0.00%,0.00%, 27.99%, 40.33%, 0.00%, 0.00%, 0.00%, 0.00%, 23.67%, 0.01%,0.00%, 32.79%, 43.53%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 186285.3, 1075.9, 1807913.2, 1760214.8, 0.0, 0.0, 2720298.9, 1.000, 0
3, P-SLICE,    7, 32.00,   35734464, 0,1.03,30.444, 31.144, 31.139, 30.618,23, 2 1 0 , -, 0.00%,  0.00%,  0.00%, 0.03%,  0.23%,  0.27%, 0.11%,  0.55%,  2.01%, 2.36%,  6.46%, 46.68%, 0.00%,  0.00%,  0.16%,  1.88%, 39.23%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%, 302482.67, 125047.52, 0.00, 19115762.81 , 0, 255, 68.41, 0, 255, 86.80, 0, 255, 80.85, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 76.63%, 0.00%,0.00%, 11.54%, 11.82%, 0.00%, 0.00%, 0.00%, 0.00%, 55.93%, 0.00%,0.00%, 25.50%, 18.57%, 0.00%, 0.00%, 0.00%, 0.00%, 58.58%, 0.01%,0.00%, 21.74%, 19.67%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 9462.5, 1113.7, 3184413.8, 3110614.5, 0.0, 0.0, 5908044.3, 1.000, 0
4, B-SLICE,    5, 33.00,     419616, 0,1.03,31.420, 31.999, 32.102, 31.577,26, 2 1 0 ,7 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%, 49.84%, 25.45%,  0.38%,  0.00%,  0.02%,  0.05%,  0.00%,  0.00%,  4.61%, 18.89%,  0.75%, 218078.18, 95257.48, 0.00, 238791.79 , 0, 255, 68.41, 0, 255, 86.80, 0, 255, 80.85, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 8.51%,0.00%, 0.33%, 91.16%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 40.88%,0.00%, 4.25%, 54.87%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 66.43%,0.00%, 0.00%, 33.57%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 475.8, 11.4, 1878207.5, 1834768.6, 0.0, 0.0, 7789400.7, 1.000, 0
5, b-SLICE,    3, 34.00,   30989928, 0,1.02,28.611, 29.448, 29.396, 28.813,29, 2 1 ,5 7 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.58%,  3.56%, 95.80%,  0.00%,  0.00%,  0.00%,  0.04%,  0.00%,  0.00%,  0.00%,  0.02%, 441421.88, 199135.86, 0.00, 12529527.99 , 0, 255, 68.02, 0, 255, 86.87, 0, 255, 81.47, 0.00%, 0.00%,0.00%, 100.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 64.07%, 35.93%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 70.21%, 29.79%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.06%,0.00%, 64.12%, 35.82%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 331.9, 14.8, 4620238.6, 4507858.9, 0.0, 0.0, 12413048.3, 1.000, 0
6, b-SLICE,    4, 34.00,   23540320, 0,1.01,28.610, 28.765, 28.753, 28.647,29, 2 1 ,5 7 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.02%,  1.44%,  9.69%, 88.84%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%, 403342.73, 207587.36, 0.00, 6569062.76 , 0, 255, 66.04, 0, 255, 69.56, 0, 255, 64.09, 0.00%, 0.00%,0.00%, 18.75%, 81.25%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 43.10%, 56.90%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 52.00%, 48.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 52.93%, 47.07%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 7.4, 3.0, 3574932.6, 3486793.8, 0.0, 0.0, 15986462.5, 1.000, 0
7, b-SLICE,    6, 34.00,   23535448, 0,1.01,28.601, 28.771, 28.753, 28.641,28, 5 2 1 ,7 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  1.47%, 10.01%, 88.51%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%, 403993.86, 207699.51, 0.00, 6643585.93 , 0, 255, 66.04, 0, 255, 69.56, 0, 255, 64.09, 0.00%, 0.00%,0.00%, 50.00%, 50.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 40.75%, 59.25%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 51.93%, 48.07%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.01%,0.00%, 51.69%, 48.30%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 3.6, 3.1, 3544547.7, 3455298.7, 0.0, 0.0, 19527944.4, 1.000, 0
8, P-SLICE,   10, 32.00,   27264216, 0,1.01,30.400, 30.697, 30.643, 30.468,25, 7 5 2 , -, 0.00%,  0.00%,  0.00%, 0.04%,  0.35%,  1.04%, 0.27%,  1.28%,  7.21%, 0.94%,  2.23%, 25.63%, 0.00%,  0.00%,  0.44%,  7.30%, 53.27%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%, 276299.35, 127920.19, 0.00, 10909973.93 , 0, 255, 65.98, 0, 255, 69.23, 0, 255, 63.56, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 76.68%, 0.00%,0.00%, 8.53%, 14.80%, 0.00%, 0.00%, 0.00%, 0.00%, 53.49%, 0.00%,0.00%, 22.37%, 24.14%, 0.00%, 0.00%, 0.00%, 0.00%, 35.09%, 0.00%,0.00%, 31.31%, 33.60%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 49926.5, 642.3, 2504806.3, 2441326.0, 0.0, 0.0, 22077933.3, 1.000, 0
9, B-SLICE,    9, 33.00,   33718200, 0,1.02,29.485, 30.278, 30.256, 29.681,27, 7 5 2 ,10 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.90%,  4.98%, 94.10%,  0.00%,  0.00%,  0.00%,  0.01%,  0.00%,  0.00%,  0.00%,  0.01%, 370045.84, 167183.37, 0.00, 13707240.46 , 0, 255, 68.75, 0, 255, 86.78, 0, 255, 80.32, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 58.21%, 41.79%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 63.15%, 36.85%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.03%,0.00%, 58.73%, 41.24%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 4.4, 3.4, 4560924.3, 4447259.9, 0.0, 0.0, 26640398.0, 1.000, 0
