Encode Order, Type, POC, QP, Bits, Scenecut, I/P cost ratio, Y PSNR, U PSNR, V PSNR, YUV PSNR, Latency, List 0, List 1, Intra 64x64 DC, Intra 64x64 Planar, Intra 64x64 Ang, Intra 32x32 DC, Intra 32x32 Planar, Intra 32x32 Ang, Intra 16x16 DC, Intra 16x16 Planar, Intra 16x16 Ang, Intra 8x8 DC, Intra 8x8 Planar, Intra 8x8 Ang, 4x4, Inter 64x64, Inter 32x32, Inter 16x16, Inter 8x8, Skip 64x64, Skip 32x32, Skip 16x16, Skip 8x8, Merge 64x64, Merge 32x32, Merge 16x16, Merge 8x8, Avg Luma Distortion, Avg Chroma Distortion, Avg psyEnergy, Avg Residual Energy, Min Luma Level, Max Luma Level, Avg Luma Level, Min Cb Level, Max Cb Level, Avg Cb Level, Min Cr Level, Max Cr Level, Avg Cr Level, Intra 64x64, Skip 64x64, AMP 64, Inter 64x64, Merge 64x64, Inter 64x32, Merge 64x32, Inter 32x64, Merge 32x64, Intra 32x32, Skip 32x32, AMP 32, Inter 32x32, Merge 32x32, Inter 32x16, Merge 32x16, Inter 16x32, Merge 16x32, Intra 16x16, Skip 16x16, AMP 16, Inter 16x16, Merge 16x16, Inter 16x8, Merge 16x8, Inter 8x16, Merge 8x16, Intra 8x8, Skip 8x8, AMP 8, Inter 8x8, Merge 8x8, Inter 8x4, Merge 8x4, Inter 4x8, Merge 4x8, 4x4, DecideWait (ms), Row0Wait (ms), Wall time (ms), Ref Wait Wall (ms), Total CTU time (ms),Stall Time (ms), Total frame time (ms), Avg WPP, Row Blocks
0, I-SLICE,    0, 29.00,     866928, 0,0.00,37.076, 38.908, 41.138, 37.813,27,  -, -, 0.00%,  0.00%,  0.00%, 0.78%,  1.01%,  1.17%, 3.96%,  2.66%,  9.26%,11.41%,  6.60%, 33.80%,29.35%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%, 53183.80, 14313.96, 0.00, 453691.36 , 0, 255, 113.51, 19, 176, 117.14, 90, 232, 136.18, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 97.33%, 0.00%,0.00%, 2.67%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,100.00%, 12162.4, 137.0, 51091.5, 47544.1, 0.0, 0.0, 62585.5, 1.000, 0
1, P-SLICE,    4, 32.00,     163600, 0,2.77,35.549, 38.222, 40.462, 36.497,24, 0 , -, 0.00%,  0.00%,  0.00%, 0.14%,  0.05%,  0.42%, 0.84%,  0.50%,  2.65%, 1.95%,  1.20%,  8.98%, 0.00%,  0.10%,  4.75%, 13.16%, 28.99%,  0.00%,  0.35%,  1.99%,  6.00%,  0.54%,  8.24%, 11.24%,  7.90%, 76078.86, 16164.44, 0.00, 218423.45 , 0, 255, 113.19, 19, 178, 117.21, 90, 231, 136.14, 0.00%, 85.11%,0.00%, 6.38%, 8.51%, 0.00%, 0.00%, 0.00%, 0.00%, 4.39%, 61.60%,0.00%, 16.08%, 17.93%, 0.00%, 0.00%, 0.00%, 0.00%, 13.17%, 43.53%,0.00%, 23.20%, 20.11%, 0.00%, 0.00%, 0.00%, 0.00%, 20.80%, 23.86%,0.00%, 39.47%, 15.87%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 53453.8, 184.6, 218383.0, 208746.5, 0.0, 0.0, 333303.6, 1.000, 0
2, B-SLICE,    2, 33.00,      50848, 0,2.71,35.787, 38.364, 40.693, 36.722,27, 0 ,4 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.49%,  8.75%, 13.70%, 19.63%,  0.00%,  1.74%,  3.16%,  5.00%,  2.28%, 21.96%,  9.07%, 14.22%, 70677.89, 15277.27, 0.00, 96895.67 , 0, 255, 113.39, 20, 177, 117.26, 91, 232, 136.16, 0.00%, 82.24%,0.00%, 14.02%, 3.74%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 73.02%,0.00%, 19.31%, 7.66%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 47.15%,0.00%, 37.46%, 15.38%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 42.64%,0.00%, 38.68%, 18.68%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 118.7, 20.3, 322945.4, 305504.2, 0.0, 0.0, 656996.3, 1.000, 0
3, b-SLICE,    1, 34.00,      22248, 0,2.69,35.872, 38.426, 40.801, 36.807,29, 0 ,2 4 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.64%,  9.24%,  6.22%, 13.52%,  0.00%,  3.08%,  1.91%,  4.22%,  3.92%, 30.69%,  9.37%, 17.20%, 68856.92, 14992.84, 0.00, 75410.79 , 0, 255, 113.48, 18, 180, 117.22, 91, 232, 136.14, 0.00%, 86.03%,0.00%, 12.50%, 1.47%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 78.52%,0.00%, 15.72%, 5.76%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 64.44%,0.00%, 24.86%, 10.71%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 49.84%,0.00%, 38.24%, 11.92%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 77.6, 5.7, 369189.6, 346831.7, 0.0, 0.0, 1026567.0, 1.000, 0
4, b-SLICE,    3, 34.00,      21280, 0,2.72,35.560, 38.304, 40.579, 36.531,28, 2 0 ,4 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  1.97%,  9.57%,  7.99%, 15.21%,  0.00%,  2.52%,  2.86%,  5.43%, 11.67%, 11.62%, 12.48%, 18.68%, 73925.28, 15556.04, 0.00, 78935.77 , 0, 255, 113.31, 20, 181, 117.22, 91, 232, 136.18, 0.00%, 85.58%,0.00%, 10.34%, 4.08%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 59.64%,0.00%, 32.43%, 7.93%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 65.75%,0.00%, 25.64%, 8.61%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 48.62%,0.00%, 39.66%, 11.72%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 129.6, 13.6, 385168.2, 366451.1, 0.0, 0.0, 1411291.8, 1.000, 0
5, P-SLICE,    9, 32.00,     144624, 0,2.81,35.456, 38.183, 40.375, 36.412,23, 4 2 0 , -, 0.00%,  0.00%,  0.00%, 0.30%,  0.12%,  0.53%, 0.98%,  0.70%,  2.24%, 1.86%,  0.71%,  7.34%, 0.00%,  0.50%,  5.77%, 12.43%, 37.08%,  0.00%,  0.45%,  1.66%,  6.55%,  2.69%,  3.88%,  5.65%,  8.59%, 77158.25, 16267.74, 0.00, 163945.57 , 0, 255, 112.74, 18, 178, 117.20, 91, 232, 136.16, 0.00%, 84.38%,0.00%, 7.29%, 8.33%, 0.00%, 0.00%, 0.00%, 0.00%, 8.56%, 39.19%,0.00%, 24.17%, 28.08%, 0.00%, 0.00%, 0.00%, 0.00%, 16.54%, 30.90%,0.00%, 29.99%, 22.56%, 0.00%, 0.00%, 0.00%, 0.00%, 14.99%, 22.89%,0.00%, 48.37%, 13.74%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 10010.5, 8.5, 458080.8, 438257.9, 0.0, 0.0, 1877609.5, 1.000, 0
6, B-SLICE,    7, 33.00,      68960, 0,2.97,35.311, 38.115, 40.276, 36.282,26, 4 2 0 ,9 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  1.24%,  8.75%, 19.69%, 24.99%,  0.00%,  1.08%,  4.51%,  6.38%,  5.09%,  4.77%,  8.88%, 14.62%, 78845.05, 16417.45, 0.00, 109148.84 , 0, 255, 112.90, 19, 178, 117.22, 89, 232, 136.19, 0.00%, 80.48%,0.00%, 14.34%, 5.18%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 40.07%,0.00%, 43.01%, 16.93%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 40.47%,0.00%, 44.51%, 15.02%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 40.36%,0.00%, 36.14%, 23.50%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 5.6, 4.6, 584889.4, 559208.5, 0.0, 0.0, 2463093.3, 1.000, 0
7, b-SLICE,    5, 34.00,      24456, 0,2.82,35.299, 38.188, 40.386, 36.296,29, 4 2 ,7 9 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  2.29%, 10.36%, 11.03%, 14.95%,  0.00%,  2.06%,  4.23%,  6.52%,  9.89%,  9.69%, 12.18%, 16.81%, 78470.22, 16078.02, 0.00, 86112.29 , 0, 255, 113.09, 19, 178, 117.24, 90, 232, 136.16, 0.00%, 81.17%,0.00%, 16.23%, 2.60%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 53.13%,0.00%, 40.25%, 6.62%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 59.80%,0.00%, 29.97%, 10.23%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 48.84%,0.00%, 39.32%, 11.84%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 126.9, 4.5, 479884.5, 454885.9, 0.0, 0.0, 2943709.4, 1.000, 0
8, b-SLICE,    6, 34.00,      26280, 0,2.91,35.169, 38.133, 40.275, 36.178,29, 4 2 ,7 9 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  2.70%, 13.09%, 15.39%, 14.60%,  0.00%,  1.71%,  4.89%,  4.34%,  8.83%,  9.94%, 10.02%, 14.48%, 80875.21, 16362.98, 0.00, 90274.35 , 0, 255, 112.97, 18, 178, 117.17, 89, 232, 136.16, 0.00%, 76.55%,0.00%, 21.03%, 2.41%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 47.11%,0.00%, 43.41%, 9.49%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 49.21%,0.00%, 39.24%, 11.55%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 43.80%,0.00%, 41.94%, 14.26%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 0.9, 3.2, 480343.0, 457453.7, 0.0, 0.0, 3423763.1, 1.000, 0
9, b-SLICE,    8, 34.00,      16704, 0,2.88,35.374, 38.191, 40.381, 36.352,28, 7 4 2 ,9 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  1.70%,  9.50%,  7.52%, 11.82%,  0.00%,  2.65%,  3.64%,  4.73%, 14.00%, 12.72%, 12.15%, 19.57%, 77055.16, 16078.58, 0.00, 80651.13 , 0, 255, 112.87, 20, 180, 117.22, 90, 232, 136.17, 0.00%, 89.16%,0.00%, 9.94%, 0.90%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 61.79%,0.00%, 34.79%, 3.42%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 67.75%,0.00%, 23.53%, 8.72%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 51.20%,0.00%, 39.24%, 9.56%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 0.8, 3.6, 443854.1, 419714.6, 0.0, 0.0, 3867027.0, 1.000, 0
