Encode Order, Type, POC, QP, Bits, Scenecut, I/P cost ratio, Y PSNR, U PSNR, V PSNR, YUV PSNR, Latency, List 0, List 1, Intra 64x64 DC, Intra 64x64 Planar, Intra 64x64 Ang, Intra 32x32 DC, Intra 32x32 Planar, Intra 32x32 Ang, Intra 16x16 DC, Intra 16x16 Planar, Intra 16x16 Ang, Intra 8x8 DC, Intra 8x8 Planar, Intra 8x8 Ang, 4x4, Inter 64x64, Inter 32x32, Inter 16x16, Inter 8x8, Skip 64x64, Skip 32x32, Skip 16x16, Skip 8x8, Merge 64x64, Merge 32x32, Merge 16x16, Merge 8x8, Avg Luma Distortion, Avg Chroma Distortion, Avg psyEnergy, Avg Residual Energy, Min Luma Level, Max Luma Level, Avg Luma Level, Min Cb Level, Max Cb Level, Avg Cb Level, Min Cr Level, Max Cr Level, Avg Cr Level, Intra 64x64, Skip 64x64, AMP 64, Inter 64x64, Merge 64x64, Inter 64x32, Merge 64x32, Inter 32x64, Merge 32x64, Intra 32x32, Skip 32x32, AMP 32, Inter 32x32, Merge 32x32, Inter 32x16, Merge 32x16, Inter 16x32, Merge 16x32, Intra 16x16, Skip 16x16, AMP 16, Inter 16x16, Merge 16x16, Inter 16x8, Merge 16x8, Inter 8x16, Merge 8x16, Intra 8x8, Skip 8x8, AMP 8, Inter 8x8, Merge 8x8, Inter 8x4, Merge 8x4, Inter 4x8, Merge 4x8, 4x4, DecideWait (ms), Row0Wait (ms), Wall time (ms), Ref Wait Wall (ms), Total CTU time (ms),Stall Time (ms), Total frame time (ms), Avg WPP, Row Blocks
0, I-SLICE,    0, 24.00,    1856336, 0,0.00,39.627, 40.951, 43.305, 40.252,27,  -, -, 0.00%,  0.00%,  0.00%, 0.36%,  0.77%,  0.68%, 2.51%,  2.58%,  6.04%,11.31%,  8.27%, 29.89%,37.60%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%, 29022.35, 8694.10, 0.00, 434773.66 , 0, 255, 113.51, 19, 176, 117.14, 90, 232, 136.18, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 97.65%, 0.00%,0.00%, 2.35%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,100.00%, 11806.4, 111.4, 66542.0, 61667.5, 0.0, 0.0, 77689.2, 1.000, 0
1, P-SLICE,    4, 27.00,     703448, 0,2.77,36.524, 39.159, 41.790, 37.512,24, 0 , -, 0.00%,  0.00%,  0.00%, 0.80%,  0.82%,  2.31%, 2.22%,  1.86%,  8.60%, 6.76%,  4.67%, 29.85%, 0.00%,  0.00%,  0.08%,  0.83%, 17.21%,  0.00%,  0.32%,  2.82%, 10.99%,  0.00%,  0.36%,  2.41%,  7.09%, 61516.14, 12863.47, 0.00, 337218.09 , 0, 255, 113.19, 19, 178, 117.21, 90, 231, 136.14, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 83.61%, 14.61%,0.00%, 0.00%, 1.79%, 0.00%, 0.00%, 0.00%, 0.00%, 67.71%, 27.88%,0.00%, 0.11%, 4.29%, 0.00%, 0.00%, 0.00%, 0.00%, 52.75%, 23.11%,0.00%, 13.74%, 10.40%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 47634.7, 167.0, 319172.5, 304915.8, 0.0, 0.0, 443877.3, 1.000, 0
2, B-SLICE,    2, 28.00,    1223512, 0,2.71,34.642, 38.938, 41.557, 36.043,27, 0 ,4 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.04%,  0.58%,  3.33%, 78.68%,  0.00%,  0.02%,  0.54%,  6.64%,  0.00%,  0.05%,  0.96%,  9.17%, 110153.64, 13340.83, 0.00, 360599.99 , 0, 255, 113.39, 20, 177, 117.26, 91, 232, 136.16, 0.00%, 0.00%,0.00%, 0.00%, 100.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 10.24%,0.00%, 0.00%, 89.76%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 30.96%,0.00%, 2.59%, 66.45%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 16.57%,0.00%, 50.06%, 33.37%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 128.0, 16.8, 716047.0, 682080.4, 0.0, 0.0, 1160543.3, 1.000, 0
3, b-SLICE,    1, 29.00,    1075184, 0,2.69,33.763, 38.823, 41.268, 35.334,29, 0 ,2 4 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.01%,  0.99%,  4.19%, 78.53%,  0.00%,  0.03%,  0.51%,  6.13%,  0.00%,  0.02%,  0.79%,  8.79%, 140455.43, 13827.19, 0.00, 359760.27 , 0, 255, 113.48, 18, 180, 117.22, 91, 232, 136.14, 0.00%, 0.00%,0.00%, 0.00%, 100.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 5.47%,0.00%, 0.00%, 94.53%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 23.71%,0.00%, 2.76%, 73.53%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 15.80%,0.00%, 52.64%, 31.56%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 100.2, 5.8, 817750.1, 777029.7, 0.0, 0.0, 1978781.0, 1.000, 0
4, b-SLICE,    3, 29.00,    2403752, 0,2.72,33.325, 38.850, 41.399, 35.025,28, 2 0 ,4 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.01%,  0.32%,  2.52%, 95.63%,  0.00%,  0.00%,  0.01%,  0.98%,  0.00%,  0.00%,  0.01%,  0.53%, 178267.55, 13520.24, 0.00, 650063.67 , 0, 255, 113.31, 20, 181, 117.22, 91, 232, 136.18, 0.00%, 0.00%,0.00%, 0.00%, 100.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 1.09%,0.00%, 0.00%, 98.91%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.55%,0.00%, 15.41%, 84.04%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 1.54%,0.00%, 71.00%, 27.46%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 129.4, 13.6, 1078985.3, 1026498.2, 0.0, 0.0, 3057854.4, 1.000, 0
5, P-SLICE,    9, 27.00,     993904, 0,2.81,36.905, 39.043, 41.342, 37.727,23, 4 2 0 , -, 0.00%,  0.00%,  0.00%, 0.79%,  0.95%,  1.86%, 3.83%,  2.93%, 13.55%,11.29%,  6.78%, 56.00%, 0.00%,  0.00%,  0.00%,  0.01%,  1.90%,  0.00%,  0.00%,  0.00%,  0.11%,  0.00%,  0.00%,  0.00%,  0.00%, 55347.06, 13638.92, 0.00, 570961.74 , 0, 255, 112.74, 18, 178, 117.20, 91, 232, 136.16, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 99.97%, 0.00%,0.00%, 0.00%, 0.03%, 0.00%, 0.00%, 0.00%, 0.00%, 95.35%, 0.15%,0.00%, 4.01%, 0.50%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 11906.8, 10.0, 794015.4, 758936.4, 0.0, 0.0, 3862361.9, 1.000, 0
6, B-SLICE,    7, 28.00,    1349688, 0,2.97,34.532, 38.574, 40.850, 35.827,26, 4 2 0 ,9 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.13%,  1.06%,  5.33%, 77.61%,  0.00%,  0.03%,  0.40%,  5.25%,  0.00%,  0.04%,  0.81%,  9.33%, 111468.10, 14863.02, 0.00, 582903.49 , 0, 255, 112.90, 19, 178, 117.22, 89, 232, 136.19, 0.00%, 0.00%,0.00%, 0.00%, 100.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 6.67%,0.00%, 0.00%, 93.33%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 18.52%,0.00%, 1.91%, 79.56%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 15.63%,0.00%, 44.17%, 40.20%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 5.7, 4.3, 900306.8, 857211.8, 0.0, 0.0, 4763561.0, 1.000, 0
7, b-SLICE,    5, 29.00,    1195160, 0,2.82,33.658, 38.482, 40.586, 35.127,29, 4 2 ,7 9 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.07%,  1.07%,  4.78%, 78.75%,  0.00%,  0.00%,  0.30%,  5.21%,  0.00%,  0.06%,  0.75%,  9.02%, 143591.35, 15463.88, 0.00, 504752.92 , 0, 255, 113.09, 19, 178, 117.24, 90, 232, 136.16, 0.00%, 0.00%,0.00%, 0.00%, 100.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 5.68%,0.00%, 0.00%, 94.32%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 17.88%,0.00%, 2.80%, 79.32%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 15.13%,0.00%, 49.18%, 35.69%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 127.3, 5.5, 917803.7, 876127.1, 0.0, 0.0, 5682413.0, 1.000, 0
8, b-SLICE,    6, 29.00,    2728072, 0,2.91,33.263, 38.547, 40.683, 34.851,29, 4 2 ,7 9 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.07%,  1.53%, 96.96%,  0.00%,  0.00%,  0.01%,  0.99%,  0.00%,  0.00%,  0.01%,  0.44%, 180764.48, 15058.58, 0.00, 806949.48 , 0, 255, 112.97, 18, 178, 117.17, 89, 232, 136.16, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 0.00%, 100.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 1.05%,0.00%, 29.54%, 69.41%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 1.44%,0.00%, 74.62%, 23.95%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 0.9, 3.0, 1182783.6, 1125968.4, 0.0, 0.0, 6865289.3, 1.000, 0
9, b-SLICE,    8, 29.00,    3169856, 0,2.88,33.328, 38.574, 40.905, 34.931,28, 7 4 2 ,9 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.04%,  2.63%,  7.34%, 89.39%,  0.00%,  0.00%,  0.00%,  0.14%,  0.00%,  0.01%,  0.04%,  0.41%, 186358.64, 14658.07, 0.00, 1459251.94 , 0, 255, 112.87, 20, 180, 117.22, 90, 232, 136.17, 0.00%, 0.00%,0.00%, 0.00%, 100.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.38%,0.00%, 0.00%, 99.62%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.55%,0.00%, 12.89%, 86.57%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.61%,0.00%, 64.62%, 34.77%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 0.8, 20.0, 1232771.6, 1175278.2, 0.0, 0.0, 8097853.2, 1.000, 0
