Encode Order, Type, POC, QP, Bits, Scenecut, I/P cost ratio, Y PSNR, U PSNR, V PSNR, YUV PSNR, Latency, List 0, List 1, Intra 64x64 DC, Intra 64x64 Planar, Intra 64x64 Ang, Intra 32x32 DC, Intra 32x32 Planar, Intra 32x32 Ang, Intra 16x16 DC, Intra 16x16 Planar, Intra 16x16 Ang, Intra 8x8 DC, Intra 8x8 Planar, Intra 8x8 Ang, 4x4, Inter 64x64, Inter 32x32, Inter 16x16, Inter 8x8, Skip 64x64, Skip 32x32, Skip 16x16, Skip 8x8, Merge 64x64, Merge 32x32, Merge 16x16, Merge 8x8, Avg Luma Distortion, Avg Chroma Distortion, Avg psyEnergy, Avg Residual Energy, Min Luma Level, Max Luma Level, Avg Luma Level, Min Cb Level, Max Cb Level, Avg Cb Level, Min Cr Level, Max Cr Level, Avg Cr Level, Intra 64x64, Skip 64x64, AMP 64, Inter 64x64, Merge 64x64, Inter 64x32, Merge 64x32, Inter 32x64, Merge 32x64, Intra 32x32, Skip 32x32, AMP 32, Inter 32x32, Merge 32x32, Inter 32x16, Merge 32x16, Inter 16x32, Merge 16x32, Intra 16x16, Skip 16x16, AMP 16, Inter 16x16, Merge 16x16, Inter 16x8, Merge 16x8, Inter 8x16, Merge 8x16, Intra 8x8, Skip 8x8, AMP 8, Inter 8x8, Merge 8x8, Inter 8x4, Merge 8x4, Inter 4x8, Merge 4x8, 4x4, DecideWait (ms), Row0Wait (ms), Wall time (ms), Ref Wait Wall (ms), Total CTU time (ms),Stall Time (ms), Total frame time (ms), Avg WPP, Row Blocks
0, I-SLICE,    0, 29.00,     866928, 0,0.00,37.076, 38.908, 41.138, 37.813,27,  -, -, 0.00%,  0.00%,  0.00%, 0.78%,  1.01%,  1.17%, 3.96%,  2.66%,  9.26%,11.41%,  6.60%, 33.80%,29.35%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%, 53183.80, 14313.96, 0.00, 453691.36 , 0, 255, 113.51, 19, 176, 117.14, 90, 232, 136.18, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 97.33%, 0.00%,0.00%, 2.67%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,100.00%, 10933.3, 71.8, 55434.9, 51780.8, 0.0, 0.0, 65689.6, 1.000, 0
1, P-SLICE,    4, 32.00,     164368, 0,2.77,35.548, 38.224, 40.478, 36.499,24, 0 , -, 0.00%,  0.00%,  0.00%, 0.19%,  0.05%,  0.42%, 0.91%,  0.49%,  2.58%, 2.07%,  1.10%,  8.89%, 0.00%,  0.07%,  4.91%, 12.66%, 29.35%,  0.00%,  0.39%,  1.85%,  5.68%,  0.54%,  8.19%, 11.29%,  8.36%, 76123.69, 16164.95, 0.00, 220473.47 , 0, 255, 113.19, 19, 178, 117.21, 90, 231, 136.14, 0.00%, 88.89%,0.00%, 6.67%, 4.44%, 0.00%, 0.00%, 0.00%, 0.00%, 4.70%, 60.65%,0.00%, 14.88%, 19.77%, 0.00%, 0.00%, 0.00%, 0.00%, 13.37%, 44.11%,0.00%, 22.58%, 19.94%, 0.00%, 0.00%, 0.00%, 0.00%, 20.53%, 23.91%,0.00%, 39.17%, 16.39%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 43483.8, 139.1, 208702.4, 197140.5, 0.0, 0.0, 316695.3, 1.000, 0
2, B-SLICE,    2, 33.00,      51248, 0,2.71,35.795, 38.356, 40.685, 36.726,27, 0 ,4 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.54%,  8.51%, 12.82%, 21.08%,  0.00%,  1.68%,  3.06%,  4.64%,  2.24%, 21.53%,  9.05%, 14.86%, 70554.82, 15295.67, 0.00, 97937.92 , 0, 255, 113.39, 20, 177, 117.26, 91, 232, 136.16, 0.00%, 80.73%,0.00%, 16.51%, 2.75%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 73.17%,0.00%, 18.47%, 8.35%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 48.57%,0.00%, 36.30%, 15.13%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 41.76%,0.00%, 39.19%, 19.05%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 154.0, 15.0, 324570.3, 306610.9, 0.0, 0.0, 642050.7, 1.000, 0
3, b-SLICE,    1, 34.00,      23008, 0,2.69,35.872, 38.424, 40.803, 36.807,29, 0 ,2 4 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.62%,  8.89%,  5.81%, 14.28%,  0.00%,  2.11%,  1.56%,  3.44%,  3.77%, 30.54%, 10.09%, 18.89%, 68866.94, 14995.68, 0.00, 75497.22 , 0, 255, 113.48, 18, 180, 117.22, 91, 232, 136.14, 0.00%, 85.93%,0.00%, 11.11%, 2.96%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 78.59%,0.00%, 15.94%, 5.47%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 66.73%,0.00%, 22.68%, 10.59%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 50.29%,0.00%, 36.84%, 12.87%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 122.8, 7.5, 362660.8, 341946.0, 0.0, 0.0, 1005142.8, 1.000, 0
4, b-SLICE,    3, 34.00,      21760, 0,2.72,35.564, 38.300, 40.584, 36.534,28, 2 0 ,4 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  1.86%,  9.61%,  8.60%, 14.95%,  0.00%,  2.67%,  3.73%,  5.68%, 11.56%, 11.22%, 12.28%, 17.83%, 73853.13, 15553.60, 0.00, 79362.60 , 0, 255, 113.31, 20, 181, 117.22, 91, 232, 136.18, 0.00%, 86.12%,0.00%, 10.41%, 3.47%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 59.10%,0.00%, 34.23%, 6.67%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 65.06%,0.00%, 25.47%, 9.47%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 48.34%,0.00%, 39.20%, 12.46%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 78.2, 10.2, 379719.1, 361351.8, 0.0, 0.0, 1384339.5, 1.000, 0
5, P-SLICE,    9, 32.00,     145648, 0,2.81,35.452, 38.175, 40.362, 36.406,23, 4 2 0 , -, 0.00%,  0.00%,  0.00%, 0.31%,  0.10%,  0.52%, 0.85%,  0.72%,  2.22%, 2.26%,  0.94%,  7.66%, 0.00%,  0.60%,  5.33%, 12.37%, 37.80%,  0.00%,  0.52%,  1.52%,  5.69%,  2.59%,  3.75%,  5.28%,  8.99%, 77306.87, 16287.90, 0.00, 164744.54 , 0, 255, 112.74, 18, 178, 117.20, 91, 232, 136.16, 0.00%, 81.12%,0.00%, 9.18%, 9.69%, 0.00%, 0.00%, 0.00%, 0.00%, 8.82%, 40.56%,0.00%, 22.91%, 27.71%, 0.00%, 0.00%, 0.00%, 0.00%, 16.48%, 29.62%,0.00%, 29.55%, 24.36%, 0.00%, 0.00%, 0.00%, 0.00%, 16.16%, 21.83%,0.00%, 46.05%, 15.96%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 11106.0, 6.0, 466620.8, 447843.3, 0.0, 0.0, 1860356.4, 1.000, 0
6, B-SLICE,    7, 33.00,      69032, 0,2.97,35.306, 38.107, 40.272, 36.277,26, 4 2 0 ,9 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  1.35%,  8.90%, 19.96%, 24.56%,  0.00%,  0.80%,  4.72%,  7.68%,  5.32%,  5.19%,  7.74%, 13.76%, 78934.17, 16441.57, 0.00, 113666.95 , 0, 255, 112.90, 19, 178, 117.22, 89, 232, 136.19, 0.00%, 79.77%,0.00%, 13.23%, 7.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 40.24%,0.00%, 40.07%, 19.69%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 38.43%,0.00%, 44.68%, 16.89%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 41.05%,0.00%, 37.33%, 21.62%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 5.7, 4.2, 562633.7, 533798.9, 0.0, 0.0, 2423499.2, 1.000, 0
7, b-SLICE,    5, 34.00,      23896, 0,2.82,35.300, 38.175, 40.384, 36.295,29, 4 2 ,7 9 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  2.40%, 10.02%, 11.50%, 14.70%,  0.00%,  2.96%,  4.77%,  5.89%,  9.90%,  9.86%, 10.62%, 17.39%, 78452.89, 16112.13, 0.00, 86391.70 , 0, 255, 113.09, 19, 178, 117.24, 90, 232, 136.16, 0.00%, 80.46%,0.00%, 16.29%, 3.26%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 56.14%,0.00%, 37.02%, 6.84%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 57.23%,0.00%, 33.68%, 9.09%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 48.91%,0.00%, 39.65%, 11.45%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 114.6, 4.1, 478773.6, 455305.8, 0.0, 0.0, 2903002.0, 1.000, 0
8, b-SLICE,    6, 34.00,      26120, 0,2.91,35.158, 38.109, 40.263, 36.165,29, 4 2 ,7 9 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  2.26%, 11.92%, 14.37%, 16.48%,  0.00%,  2.34%,  4.87%,  5.10%,  9.00%,  8.74%,  9.73%, 15.21%, 81066.60, 16435.54, 0.00, 89183.45 , 0, 255, 112.97, 18, 178, 117.17, 89, 232, 136.16, 0.00%, 79.93%,0.00%, 17.01%, 3.06%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 48.17%,0.00%, 41.50%, 10.33%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 50.40%,0.00%, 40.34%, 9.26%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 44.17%,0.00%, 42.00%, 13.83%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 0.5, 3.0, 472813.9, 450696.4, 0.0, 0.0, 3375524.4, 1.000, 0
9, b-SLICE,    8, 34.00,      16176, 0,2.88,35.367, 38.174, 40.378, 36.344,28, 7 4 2 ,9 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  1.44%,  9.40%,  6.10%, 12.29%,  0.00%,  2.47%,  3.12%,  5.59%, 13.50%, 14.94%, 12.34%, 18.81%, 77177.74, 16121.87, 0.00, 80818.71 , 0, 255, 112.87, 20, 180, 117.22, 90, 232, 136.17, 0.00%, 90.34%,0.00%, 9.03%, 0.62%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 64.93%,0.00%, 30.56%, 4.51%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 71.71%,0.00%, 22.03%, 6.26%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 50.97%,0.00%, 39.20%, 9.82%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 0.9, 18.2, 457625.3, 434383.0, 0.0, 0.0, 3832573.6, 1.000, 0
