Encode Order, Type, POC, QP, Bits, Scenecut, I/P cost ratio, Y PSNR, U PSNR, V PSNR, YUV PSNR, Latency, List 0, List 1, Intra 64x64 DC, Intra 64x64 Planar, Intra 64x64 Ang, Intra 32x32 DC, Intra 32x32 Planar, Intra 32x32 Ang, Intra 16x16 DC, Intra 16x16 Planar, Intra 16x16 Ang, Intra 8x8 DC, Intra 8x8 Planar, Intra 8x8 Ang, 4x4, Inter 64x64, Inter 32x32, Inter 16x16, Inter 8x8, Skip 64x64, Skip 32x32, Skip 16x16, Skip 8x8, Merge 64x64, Merge 32x32, Merge 16x16, Merge 8x8, Avg Luma Distortion, Avg Chroma Distortion, Avg psyEnergy, Avg Residual Energy, Min Luma Level, Max Luma Level, Avg Luma Level, Min Cb Level, Max Cb Level, Avg Cb Level, Min Cr Level, Max Cr Level, Avg Cr Level, Intra 64x64, Skip 64x64, AMP 64, Inter 64x64, Merge 64x64, Inter 64x32, Merge 64x32, Inter 32x64, Merge 32x64, Intra 32x32, Skip 32x32, AMP 32, Inter 32x32, Merge 32x32, Inter 32x16, Merge 32x16, Inter 16x32, Merge 16x32, Intra 16x16, Skip 16x16, AMP 16, Inter 16x16, Merge 16x16, Inter 16x8, Merge 16x8, Inter 8x16, Merge 8x16, Intra 8x8, Skip 8x8, AMP 8, Inter 8x8, Merge 8x8, Inter 8x4, Merge 8x4, Inter 4x8, Merge 4x8, 4x4, DecideWait (ms), Row0Wait (ms), Wall time (ms), Ref Wait Wall (ms), Total CTU time (ms),Stall Time (ms), Total frame time (ms), Avg WPP, Row Blocks
0, I-SLICE,    0, 34.00,     467696, 0,0.00,34.739, 37.714, 39.226, 35.672,27,  -, -, 0.00%,  0.00%,  0.00%, 1.07%,  1.24%,  1.82%, 4.97%,  2.87%, 12.87%,11.41%,  6.02%, 35.66%,22.07%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%, 92728.83, 20348.61, 0.00, 500689.90 , 0, 255, 113.51, 19, 176, 117.14, 90, 232, 136.18, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 96.97%, 0.00%,0.00%, 3.03%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,100.00%, 12187.6, 114.5, 48899.8, 46344.9, 0.0, 0.0, 60337.0, 1.000, 0
1, P-SLICE,    4, 37.00,      81272, 0,2.77,33.410, 37.241, 38.708, 34.551,24, 0 , -, 0.00%,  0.00%,  0.00%, 0.29%,  0.07%,  0.74%, 1.03%,  0.50%,  2.49%, 1.77%,  0.94%,  6.37%, 0.00%,  0.26%,  7.13%, 16.28%, 17.68%,  0.00%,  0.83%,  3.00%,  6.76%,  0.98%, 11.80%, 12.03%,  9.06%, 124397.38, 21845.79, 0.00, 269157.70 , 0, 255, 113.19, 19, 178, 117.21, 90, 231, 136.14, 0.00%, 79.10%,0.00%, 7.46%, 13.43%, 0.00%, 0.00%, 0.00%, 0.00%, 5.30%, 60.55%,0.00%, 15.00%, 19.15%, 0.00%, 0.00%, 0.00%, 0.00%, 11.37%, 42.54%,0.00%, 30.40%, 15.69%, 0.00%, 0.00%, 0.00%, 0.00%, 19.32%, 33.66%,0.00%, 33.89%, 13.13%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 45944.6, 137.1, 197039.1, 186920.8, 0.0, 0.0, 302152.0, 1.000, 0
2, B-SLICE,    2, 38.00,      24952, 0,2.71,33.758, 37.423, 38.931, 34.863,27, 0 ,4 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.62%, 11.19%, 11.57%, 10.47%,  0.00%,  2.80%,  3.28%,  5.80%,  4.77%, 26.32%, 10.16%, 13.02%, 112709.11, 20418.49, 0.00, 134678.35 , 0, 255, 113.39, 20, 177, 117.26, 91, 232, 136.16, 0.00%, 88.46%,0.00%, 8.97%, 2.56%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 72.24%,0.00%, 21.68%, 6.08%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 53.73%,0.00%, 33.84%, 12.43%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 50.09%,0.00%, 38.33%, 11.58%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 146.7, 22.2, 293357.3, 278570.9, 0.0, 0.0, 596279.3, 1.000, 0
3, b-SLICE,    1, 39.00,      11144, 0,2.69,33.892, 37.519, 39.042, 34.989,29, 0 ,2 4 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.79%,  8.63%,  4.76%,  5.15%,  0.00%,  3.57%,  2.11%,  3.74%,  7.18%, 39.45%,  9.73%, 14.88%, 108631.48, 19953.52, 0.00, 112419.90 , 0, 255, 113.48, 18, 180, 117.22, 91, 232, 136.14, 0.00%, 90.06%,0.00%, 8.29%, 1.66%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 83.29%,0.00%, 13.55%, 3.15%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 71.35%,0.00%, 22.81%, 5.84%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 54.23%,0.00%, 40.77%, 5.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 138.1, 6.7, 344953.9, 325549.8, 0.0, 0.0, 941676.6, 1.000, 0
4, b-SLICE,    3, 39.00,       9704, 0,2.72,33.492, 37.351, 38.843, 34.643,28, 2 0 ,4 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  2.83%,  8.42%,  6.50%,  6.92%,  0.00%,  2.95%,  3.67%,  3.55%, 19.19%, 14.86%, 12.70%, 18.41%, 118934.83, 20790.82, 0.00, 122631.35 , 0, 255, 113.31, 20, 181, 117.22, 91, 232, 136.18, 0.00%, 87.16%,0.00%, 11.20%, 1.64%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 67.89%,0.00%, 27.98%, 4.13%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 71.58%,0.00%, 22.63%, 5.79%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 50.69%,0.00%, 42.22%, 7.08%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 129.4, 27.0, 362532.4, 344714.1, 0.0, 0.0, 1303767.2, 1.000, 0
5, P-SLICE,    9, 37.00,      71448, 0,2.81,33.287, 37.184, 38.629, 34.442,23, 4 2 0 , -, 0.00%,  0.00%,  0.00%, 0.49%,  0.17%,  0.51%, 0.92%,  0.45%,  3.06%, 1.45%,  0.66%,  4.17%, 0.00%,  0.90%,  7.09%, 13.95%, 29.38%,  0.00%,  0.81%,  2.80%,  8.61%,  3.85%,  4.98%,  6.35%,  9.40%, 127521.85, 21870.46, 0.00, 206567.15 , 0, 255, 112.74, 18, 178, 117.20, 91, 232, 136.16, 0.00%, 81.08%,0.00%, 9.91%, 9.01%, 0.00%, 0.00%, 0.00%, 0.00%, 8.36%, 41.19%,0.00%, 26.44%, 24.01%, 0.00%, 0.00%, 0.00%, 0.00%, 16.07%, 33.23%,0.00%, 30.51%, 20.19%, 0.00%, 0.00%, 0.00%, 0.00%, 10.68%, 30.63%,0.00%, 46.69%, 11.99%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 9611.2, 11.4, 478815.7, 459605.3, 0.0, 0.0, 1790412.2, 1.000, 0
6, B-SLICE,    7, 38.00,      30024, 0,2.97,33.091, 37.121, 38.541, 34.276,26, 4 2 0 ,9 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  2.28%, 13.22%, 15.36%, 13.48%,  0.00%,  2.43%,  5.67%,  7.07%,  8.29%,  6.52%, 10.57%, 15.10%, 131440.58, 22081.62, 0.00, 159446.85 , 0, 255, 112.90, 19, 178, 117.22, 89, 232, 136.19, 0.00%, 78.40%,0.00%, 16.38%, 5.23%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 40.37%,0.00%, 45.85%, 13.79%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 51.40%,0.00%, 34.15%, 14.45%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 49.83%,0.00%, 36.59%, 13.58%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 5.6, 3.3, 548367.0, 523083.9, 0.0, 0.0, 2339392.6, 1.000, 0
7, b-SLICE,    5, 39.00,      11544, 0,2.82,33.177, 37.214, 38.650, 34.366,29, 4 2 ,7 9 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  3.63%, 13.96%,  5.31%,  8.02%,  0.00%,  2.94%,  2.19%,  3.34%, 16.61%, 12.05%, 12.17%, 19.78%, 127869.31, 21571.46, 0.00, 133431.29 , 0, 255, 113.09, 19, 178, 117.24, 90, 232, 136.16, 0.00%, 82.05%,0.00%, 17.09%, 0.85%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 51.79%,0.00%, 43.43%, 4.78%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 73.02%,0.00%, 17.60%, 9.38%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 51.41%,0.00%, 41.28%, 7.31%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 80.8, 5.0, 455481.8, 429813.6, 0.0, 0.0, 2795559.6, 1.000, 0
8, b-SLICE,    6, 39.00,      11144, 0,2.91,32.979, 37.138, 38.558, 34.196,29, 4 2 ,7 9 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  4.43%, 14.36%,  7.06%,  5.45%,  0.00%,  2.99%,  3.23%,  3.05%, 16.76%, 11.67%, 12.69%, 18.31%, 133811.81, 22023.34, 0.00, 139521.05 , 0, 255, 112.97, 18, 178, 117.17, 89, 232, 136.16, 0.00%, 79.10%,0.00%, 18.36%, 2.54%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 50.52%,0.00%, 42.89%, 6.60%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 69.27%,0.00%, 21.88%, 8.85%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 51.89%,0.00%, 43.31%, 4.80%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 0.8, 3.0, 470093.8, 446212.5, 0.0, 0.0, 3265362.8, 1.000, 0
9, b-SLICE,    8, 39.00,       7496, 0,2.88,33.209, 37.198, 38.652, 34.388,28, 7 4 2 ,9 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  2.88%,  7.91%,  4.05%,  3.99%,  0.00%,  3.79%,  1.63%,  2.29%, 21.31%, 16.93%, 15.88%, 19.35%, 126694.97, 21648.13, 0.00, 128766.28 , 0, 255, 112.87, 20, 180, 117.22, 90, 232, 136.17, 0.00%, 88.11%,0.00%, 11.62%, 0.27%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 72.37%,0.00%, 25.34%, 2.28%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 81.21%,0.00%, 13.94%, 4.85%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 52.37%,0.00%, 45.41%, 2.22%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 0.8, 3.1, 415795.9, 392319.5, 0.0, 0.0, 3680569.4, 1.000, 0
