Encode Order, Type, POC, QP, Bits, Scenecut, I/P cost ratio, Y PSNR, U PSNR, V PSNR, YUV PSNR, Latency, List 0, List 1, Intra 64x64 DC, Intra 64x64 Planar, Intra 64x64 Ang, Intra 32x32 DC, Intra 32x32 Planar, Intra 32x32 Ang, Intra 16x16 DC, Intra 16x16 Planar, Intra 16x16 Ang, Intra 8x8 DC, Intra 8x8 Planar, Intra 8x8 Ang, 4x4, Inter 64x64, Inter 32x32, Inter 16x16, Inter 8x8, Skip 64x64, Skip 32x32, Skip 16x16, Skip 8x8, Merge 64x64, Merge 32x32, Merge 16x16, Merge 8x8, Avg Luma Distortion, Avg Chroma Distortion, Avg psyEnergy, Avg Residual Energy, Min Luma Level, Max Luma Level, Avg Luma Level, Min Cb Level, Max Cb Level, Avg Cb Level, Min Cr Level, Max Cr Level, Avg Cr Level, Intra 64x64, Skip 64x64, AMP 64, Inter 64x64, Merge 64x64, Inter 64x32, Merge 64x32, Inter 32x64, Merge 32x64, Intra 32x32, Skip 32x32, AMP 32, Inter 32x32, Merge 32x32, Inter 32x16, Merge 32x16, Inter 16x32, Merge 16x32, Intra 16x16, Skip 16x16, AMP 16, Inter 16x16, Merge 16x16, Inter 16x8, Merge 16x8, Inter 8x16, Merge 8x16, Intra 8x8, Skip 8x8, AMP 8, Inter 8x8, Merge 8x8, Inter 8x4, Merge 8x4, Inter 4x8, Merge 4x8, 4x4, DecideWait (ms), Row0Wait (ms), Wall time (ms), Ref Wait Wall (ms), Total CTU time (ms),Stall Time (ms), Total frame time (ms), Avg WPP, Row Blocks
0, I-SLICE,    0, 34.00,     467696, 0,0.00,34.739, 37.714, 39.226, 35.672,27,  -, -, 0.00%,  0.00%,  0.00%, 1.07%,  1.24%,  1.82%, 4.97%,  2.87%, 12.87%,11.41%,  6.02%, 35.66%,22.07%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%, 92728.83, 20348.61, 0.00, 500689.90 , 0, 255, 113.51, 19, 176, 117.14, 90, 232, 136.18, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 96.97%, 0.00%,0.00%, 3.03%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,100.00%, 10002.8, 148.7, 46339.4, 43221.2, 0.0, 0.0, 55687.0, 1.000, 0
1, P-SLICE,    4, 37.00,      88016, 0,2.77,33.089, 37.249, 38.677, 34.308,24, 0 , -, 0.00%,  0.00%,  0.00%, 0.52%,  0.23%,  1.28%, 1.18%,  0.73%,  3.91%, 2.28%,  1.31%,  7.56%, 0.00%,  0.13%,  4.07%, 13.43%, 20.10%,  0.00%,  0.94%,  3.26%,  7.55%,  0.89%, 10.21%, 11.08%,  9.36%, 134364.19, 21822.73, 0.00, 272049.25 , 0, 255, 113.19, 19, 178, 117.21, 90, 231, 136.14, 0.00%, 87.30%,0.00%, 0.00%, 12.70%, 0.00%, 0.00%, 0.00%, 0.00%, 11.72%, 64.67%,0.00%, 5.90%, 17.71%, 0.00%, 0.00%, 0.00%, 0.00%, 17.32%, 42.71%,0.00%, 23.91%, 16.07%, 0.00%, 0.00%, 0.00%, 0.00%, 21.43%, 32.48%,0.00%, 33.45%, 12.64%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 42702.9, 201.1, 197901.5, 188868.2, 0.0, 0.0, 295753.3, 1.000, 0
2, B-SLICE,    2, 38.00,      28368, 0,2.71,33.184, 37.405, 38.880, 34.424,27, 0 ,4 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.18%,  8.97%, 12.06%, 14.43%,  0.00%,  1.80%,  3.27%,  4.68%,  4.11%, 24.03%, 11.25%, 15.21%, 129716.70, 20567.76, 0.00, 157171.00 , 0, 255, 113.39, 20, 177, 117.26, 91, 232, 136.16, 0.00%, 95.80%,0.00%, 0.00%, 4.20%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 74.22%,0.00%, 17.50%, 8.28%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 54.63%,0.00%, 29.23%, 16.14%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 47.90%,0.00%, 37.79%, 14.31%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 147.7, 19.1, 311982.3, 292866.1, 0.0, 0.0, 608236.9, 1.000, 0
3, b-SLICE,    1, 39.00,      13280, 0,2.69,33.094, 37.506, 39.003, 34.384,29, 0 ,2 4 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.43%,  8.84%,  5.84%,  8.01%,  0.00%,  3.75%,  1.93%,  3.98%,  6.51%, 33.21%, 10.14%, 17.36%, 131153.32, 20052.54, 0.00, 136888.44 , 0, 255, 113.48, 18, 180, 117.22, 91, 232, 136.14, 0.00%, 93.75%,0.00%, 3.41%, 2.84%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 80.71%,0.00%, 14.90%, 4.39%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 67.40%,0.00%, 24.01%, 8.59%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 54.98%,0.00%, 38.41%, 6.61%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 78.9, 6.8, 396156.3, 375353.3, 0.0, 0.0, 1004650.4, 1.000, 0
4, b-SLICE,    3, 39.00,      11496, 0,2.72,32.582, 37.343, 38.789, 33.953,28, 2 0 ,4 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.66%,  7.94%,  6.35%,  9.80%,  0.00%,  3.23%,  2.63%,  3.67%, 18.72%, 14.78%, 12.21%, 20.03%, 147842.21, 20922.03, 0.00, 152060.14 , 0, 255, 113.31, 20, 181, 117.22, 91, 232, 136.18, 0.00%, 96.61%,0.00%, 1.69%, 1.69%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 69.41%,0.00%, 23.63%, 6.96%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 70.03%,0.00%, 24.55%, 5.43%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 50.82%,0.00%, 40.85%, 8.33%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 72.8, 16.9, 381570.0, 360568.8, 0.0, 0.0, 1385993.9, 1.000, 0
5, P-SLICE,    9, 37.00,      87360, 0,2.81,32.438, 37.206, 38.573, 33.801,23, 4 2 0 , -, 0.00%,  0.00%,  0.00%, 0.94%,  0.52%,  1.73%, 1.77%,  1.04%,  4.18%, 1.75%,  0.96%,  5.45%, 0.00%,  0.18%,  2.69%, 13.88%, 30.71%,  0.00%,  0.65%,  3.60%,  9.97%,  2.87%,  3.19%,  4.65%,  9.27%, 157301.11, 22029.09, 0.00, 236614.47 , 0, 255, 112.74, 18, 178, 117.20, 91, 232, 136.16, 0.00%, 94.15%,0.00%, 5.32%, 0.53%, 0.00%, 0.00%, 0.00%, 0.00%, 32.83%, 39.50%,0.00%, 17.17%, 10.50%, 0.00%, 0.00%, 0.00%, 0.00%, 24.00%, 28.34%,0.00%, 32.96%, 14.70%, 0.00%, 0.00%, 0.00%, 0.00%, 13.15%, 31.04%,0.00%, 44.12%, 11.69%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 10382.0, 11.6, 530414.5, 511293.5, 0.0, 0.0, 1925846.9, 1.000, 0
6, B-SLICE,    7, 38.00,      39336, 0,2.97,32.247, 37.139, 38.520, 33.642,26, 4 2 0 ,9 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.76%, 11.28%, 19.44%, 18.53%,  0.00%,  1.58%,  5.19%,  6.98%,  7.04%,  6.46%,  9.31%, 13.44%, 162208.46, 22064.28, 0.00, 195850.63 , 0, 255, 112.90, 19, 178, 117.22, 89, 232, 136.19, 0.00%, 90.27%,0.00%, 5.45%, 4.28%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 41.60%,0.00%, 36.11%, 22.29%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 42.72%,0.00%, 42.00%, 15.28%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 44.16%,0.00%, 41.21%, 14.63%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 5.8, 3.1, 601635.8, 572196.4, 0.0, 0.0, 2527837.2, 1.000, 0
7, b-SLICE,    5, 39.00,      17344, 0,2.82,32.131, 37.243, 38.643, 33.584,29, 4 2 ,7 9 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  1.17%, 11.34%, 11.11%, 10.48%,  0.00%,  3.34%,  2.48%,  3.57%, 12.78%, 12.33%, 12.74%, 18.65%, 165870.69, 21503.91, 0.00, 176687.64 , 0, 255, 113.09, 19, 178, 117.24, 90, 232, 136.16, 0.00%, 91.59%,0.00%, 4.85%, 3.56%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 58.03%,0.00%, 33.95%, 8.03%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 57.80%,0.00%, 31.39%, 10.81%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 51.04%,0.00%, 42.53%, 6.43%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 71.5, 3.8, 538931.8, 514977.9, 0.0, 0.0, 3067190.4, 1.000, 0
8, b-SLICE,    6, 39.00,      18616, 0,2.91,31.819, 37.155, 38.521, 33.323,29, 4 2 ,7 9 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  1.20%, 12.08%, 13.44%, 11.95%,  0.00%,  3.20%,  3.41%,  2.99%, 11.31%, 12.25%, 10.50%, 17.67%, 179132.31, 22017.85, 0.00, 188954.33 , 0, 255, 112.97, 18, 178, 117.17, 89, 232, 136.16, 0.00%, 90.44%,0.00%, 8.87%, 0.68%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 56.12%,0.00%, 34.73%, 9.15%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 50.86%,0.00%, 39.16%, 9.98%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 48.21%,0.00%, 44.32%, 7.47%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 0.8, 2.9, 549405.8, 523234.3, 0.0, 0.0, 3616459.9, 1.000, 0
9, b-SLICE,    8, 39.00,      10560, 0,2.88,32.011, 37.225, 38.640, 33.491,28, 7 4 2 ,9 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.54%,  6.54%,  6.48%,  7.95%,  0.00%,  3.10%,  3.00%,  3.87%, 17.43%, 21.51%, 12.20%, 17.37%, 170699.05, 21562.34, 0.00, 173611.75 , 0, 255, 112.87, 20, 180, 117.22, 90, 232, 136.17, 0.00%, 96.97%,0.00%, 2.12%, 0.91%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 79.02%,0.00%, 18.01%, 2.97%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 70.10%,0.00%, 25.13%, 4.77%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 50.26%,0.00%, 44.46%, 5.28%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 0.7, 2.9, 499320.6, 471218.0, 0.0, 0.0, 4115475.6, 1.000, 0
