Encode Order, Type, POC, QP, Bits, Scenecut, I/P cost ratio, Y PSNR, U PSNR, V PSNR, YUV PSNR, Latency, List 0, List 1, Intra 64x64 DC, Intra 64x64 Planar, Intra 64x64 Ang, Intra 32x32 DC, Intra 32x32 Planar, Intra 32x32 Ang, Intra 16x16 DC, Intra 16x16 Planar, Intra 16x16 Ang, Intra 8x8 DC, Intra 8x8 Planar, Intra 8x8 Ang, 4x4, Inter 64x64, Inter 32x32, Inter 16x16, Inter 8x8, Skip 64x64, Skip 32x32, Skip 16x16, Skip 8x8, Merge 64x64, Merge 32x32, Merge 16x16, Merge 8x8, Avg Luma Distortion, Avg Chroma Distortion, Avg psyEnergy, Avg Residual Energy, Min Luma Level, Max Luma Level, Avg Luma Level, Min Cb Level, Max Cb Level, Avg Cb Level, Min Cr Level, Max Cr Level, Avg Cr Level, Intra 64x64, Skip 64x64, AMP 64, Inter 64x64, Merge 64x64, Inter 64x32, Merge 64x32, Inter 32x64, Merge 32x64, Intra 32x32, Skip 32x32, AMP 32, Inter 32x32, Merge 32x32, Inter 32x16, Merge 32x16, Inter 16x32, Merge 16x32, Intra 16x16, Skip 16x16, AMP 16, Inter 16x16, Merge 16x16, Inter 16x8, Merge 16x8, Inter 8x16, Merge 8x16, Intra 8x8, Skip 8x8, AMP 8, Inter 8x8, Merge 8x8, Inter 8x4, Merge 8x4, Inter 4x8, Merge 4x8, 4x4, DecideWait (ms), Row0Wait (ms), Wall time (ms), Ref Wait Wall (ms), Total CTU time (ms),Stall Time (ms), Total frame time (ms), Avg WPP, Row Blocks
0, I-SLICE,    0, 24.00,    1856336, 0,0.00,39.627, 40.951, 43.305, 40.252,27,  -, -, 0.00%,  0.00%,  0.00%, 0.36%,  0.77%,  0.68%, 2.51%,  2.58%,  6.04%,11.31%,  8.27%, 29.89%,37.60%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%, 29022.35, 8694.10, 0.00, 434773.66 , 0, 255, 113.51, 19, 176, 117.14, 90, 232, 136.18, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 97.65%, 0.00%,0.00%, 2.35%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,100.00%, 11631.8, 135.7, 65787.2, 61896.1, 0.0, 0.0, 76857.6, 1.000, 0
1, P-SLICE,    4, 27.00,     396216, 0,2.77,37.146, 39.107, 42.201, 38.023,24, 0 , -, 0.00%,  0.00%,  0.00%, 0.27%,  0.20%,  0.56%, 1.08%,  0.66%,  3.31%, 3.45%,  1.84%, 12.75%, 0.00%,  0.00%,  2.57%, 11.55%, 35.15%,  0.00%,  0.57%,  1.83%,  4.74%,  0.14%,  4.49%,  9.01%,  5.82%, 53795.03, 12734.88, 0.00, 202872.80 , 0, 255, 113.19, 19, 178, 117.21, 90, 231, 136.14, 0.00%, 100.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 11.90%, 58.47%,0.00%, 17.16%, 12.47%, 0.00%, 0.00%, 0.00%, 0.00%, 18.40%, 39.52%,0.00%, 20.79%, 21.29%, 0.00%, 0.00%, 0.00%, 0.00%, 27.28%, 15.98%,0.00%, 34.39%, 22.35%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 48471.0, 97.9, 236762.7, 222969.4, 0.0, 0.0, 360871.7, 1.000, 0
2, B-SLICE,    2, 28.00,     129680, 0,2.71,37.151, 39.140, 42.460, 38.063,27, 0 ,4 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.25%,  7.10%, 14.98%, 32.76%,  0.00%,  1.81%,  2.85%,  5.89%,  0.75%, 13.75%,  6.72%, 13.14%, 52310.93, 12052.34, 0.00, 84759.10 , 0, 255, 113.39, 20, 177, 117.26, 91, 232, 136.16, 0.00%, 75.00%,0.00%, 25.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 68.68%,0.00%, 20.09%, 11.22%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 38.99%,0.00%, 39.35%, 21.67%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 33.95%,0.00%, 38.45%, 27.60%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 137.8, 16.0, 373882.2, 353169.8, 0.0, 0.0, 735518.5, 1.000, 0
3, b-SLICE,    1, 29.00,      57488, 0,2.69,37.120, 39.171, 42.553, 38.056,29, 0 ,2 4 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.40%,  7.79%,  9.84%, 23.38%,  0.00%,  2.59%,  2.95%,  4.44%,  1.43%, 22.26%,  8.84%, 16.08%, 52135.35, 11793.50, 0.00, 61541.54 , 0, 255, 113.48, 18, 180, 117.22, 91, 232, 136.14, 0.00%, 77.92%,0.00%, 20.78%, 1.30%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 76.13%,0.00%, 16.89%, 6.99%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 54.51%,0.00%, 29.89%, 15.60%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 41.38%,0.00%, 37.69%, 20.93%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 118.1, 5.5, 410559.0, 388850.9, 0.0, 0.0, 1146505.7, 1.000, 0
4, b-SLICE,    3, 29.00,      58056, 0,2.72,36.951, 39.107, 42.292, 37.888,28, 2 0 ,4 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  1.24%,  8.32%, 10.80%, 24.56%,  0.00%,  1.92%,  2.96%,  4.74%,  5.61%, 10.15%, 11.62%, 18.08%, 54041.44, 12100.13, 0.00, 61984.16 , 0, 255, 113.31, 20, 181, 117.22, 91, 232, 136.18, 0.00%, 81.89%,0.00%, 16.05%, 2.06%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 59.20%,0.00%, 29.05%, 11.76%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 57.44%,0.00%, 30.89%, 11.67%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 42.14%,0.00%, 37.81%, 20.05%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 112.9, 14.1, 400386.1, 379030.9, 0.0, 0.0, 1546408.2, 1.000, 0
5, P-SLICE,    9, 27.00,     337064, 0,2.81,37.196, 39.168, 42.132, 38.059,23, 4 2 0 , -, 0.00%,  0.00%,  0.00%, 0.21%,  0.15%,  0.40%, 1.01%,  0.61%,  2.44%, 2.63%,  1.31%,  9.43%, 0.00%,  0.32%,  3.71%, 12.77%, 43.89%,  0.00%,  0.35%,  1.12%,  4.22%,  1.25%,  3.14%,  3.36%,  7.66%, 51648.51, 12311.88, 0.00, 142848.67 , 0, 255, 112.74, 18, 178, 117.20, 91, 232, 136.16, 0.00%, 79.70%,0.00%, 13.53%, 6.77%, 0.00%, 0.00%, 0.00%, 0.00%, 9.63%, 43.85%,0.00%, 20.74%, 25.78%, 0.00%, 0.00%, 0.00%, 0.00%, 19.09%, 21.03%,0.00%, 28.22%, 31.65%, 0.00%, 0.00%, 0.00%, 0.00%, 18.57%, 16.51%,0.00%, 41.85%, 23.07%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 10935.9, 10.0, 490746.1, 470590.2, 0.0, 0.0, 2046274.5, 1.000, 0
6, B-SLICE,    7, 28.00,     173960, 0,2.97,36.994, 39.027, 42.029, 37.878,26, 4 2 0 ,9 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.54%,  6.04%, 17.29%, 42.89%,  0.00%,  0.98%,  2.72%,  6.68%,  2.57%,  3.35%,  5.34%, 11.59%, 53579.26, 12527.36, 0.00, 88064.07 , 0, 255, 112.90, 19, 178, 117.22, 89, 232, 136.19, 0.00%, 82.72%,0.00%, 15.18%, 2.09%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 41.76%,0.00%, 35.01%, 23.23%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 31.79%,0.00%, 42.97%, 25.24%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 28.08%,0.00%, 44.39%, 27.53%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 5.7, 5.5, 599715.3, 571620.4, 0.0, 0.0, 2646611.0, 1.000, 0
7, b-SLICE,    5, 29.00,      68856, 0,2.82,36.858, 39.049, 42.087, 37.785,29, 4 2 ,7 9 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  1.26%,  7.68%, 14.93%, 29.23%,  0.00%,  2.15%,  4.46%,  8.77%,  4.20%,  6.72%,  7.39%, 13.21%, 55016.03, 12333.35, 0.00, 65990.32 , 0, 255, 113.09, 19, 178, 117.24, 90, 232, 136.16, 0.00%, 76.86%,0.00%, 18.34%, 4.80%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 53.60%,0.00%, 33.43%, 12.97%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 44.26%,0.00%, 40.78%, 14.96%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 38.61%,0.00%, 42.80%, 18.59%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 138.9, 4.4, 520816.4, 497207.0, 0.0, 0.0, 3168183.0, 1.000, 0
8, b-SLICE,    6, 29.00,      73304, 0,2.91,36.804, 38.996, 41.974, 37.724,29, 4 2 ,7 9 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.96%,  8.22%, 15.48%, 29.37%,  0.00%,  1.48%,  4.14%,  7.08%,  4.05%,  6.10%,  8.74%, 14.37%, 55694.29, 12551.93, 0.00, 66910.03 , 0, 255, 112.97, 18, 178, 117.17, 89, 232, 136.16, 0.00%, 80.91%,0.00%, 16.36%, 2.73%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 47.98%,0.00%, 35.88%, 16.14%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 45.43%,0.00%, 41.25%, 13.32%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 38.11%,0.00%, 41.02%, 20.87%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 0.9, 3.3, 524656.1, 502392.4, 0.0, 0.0, 3692541.9, 1.000, 0
9, b-SLICE,    8, 29.00,      46448, 0,2.88,36.923, 39.059, 42.081, 37.835,28, 7 4 2 ,9 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  1.42%,  7.25%, 11.51%, 22.57%,  0.00%,  2.06%,  4.47%,  5.62%,  6.56%, 10.12%, 12.36%, 16.05%, 54053.80, 12318.43, 0.00, 59611.00 , 0, 255, 112.87, 20, 180, 117.22, 90, 232, 136.17, 0.00%, 82.20%,0.00%, 17.05%, 0.76%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 62.67%,0.00%, 29.55%, 7.78%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 59.38%,0.00%, 29.10%, 11.51%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 42.08%,0.00%, 39.79%, 18.13%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 0.9, 3.3, 472515.2, 448244.5, 0.0, 0.0, 4164454.4, 1.000, 0
