Encode Order, Type, POC, QP, Bits, Scenecut, I/P cost ratio, Y PSNR, U PSNR, V PSNR, YUV PSNR, Latency, List 0, List 1, Intra 64x64 DC, Intra 64x64 Planar, Intra 64x64 Ang, Intra 32x32 DC, Intra 32x32 Planar, Intra 32x32 Ang, Intra 16x16 DC, Intra 16x16 Planar, Intra 16x16 Ang, Intra 8x8 DC, Intra 8x8 Planar, Intra 8x8 Ang, 4x4, Inter 64x64, Inter 32x32, Inter 16x16, Inter 8x8, Skip 64x64, Skip 32x32, Skip 16x16, Skip 8x8, Merge 64x64, Merge 32x32, Merge 16x16, Merge 8x8, Avg Luma Distortion, Avg Chroma Distortion, Avg psyEnergy, Avg Residual Energy, Min Luma Level, Max Luma Level, Avg Luma Level, Min Cb Level, Max Cb Level, Avg Cb Level, Min Cr Level, Max Cr Level, Avg Cr Level, Intra 64x64, Skip 64x64, AMP 64, Inter 64x64, Merge 64x64, Inter 64x32, Merge 64x32, Inter 32x64, Merge 32x64, Intra 32x32, Skip 32x32, AMP 32, Inter 32x32, Merge 32x32, Inter 32x16, Merge 32x16, Inter 16x32, Merge 16x32, Intra 16x16, Skip 16x16, AMP 16, Inter 16x16, Merge 16x16, Inter 16x8, Merge 16x8, Inter 8x16, Merge 8x16, Intra 8x8, Skip 8x8, AMP 8, Inter 8x8, Merge 8x8, Inter 8x4, Merge 8x4, Inter 4x8, Merge 4x8, 4x4, DecideWait (ms), Row0Wait (ms), Wall time (ms), Ref Wait Wall (ms), Total CTU time (ms),Stall Time (ms), Total frame time (ms), Avg WPP, Row Blocks
0, I-SLICE,    0, 34.00,     467696, 0,0.00,34.739, 37.714, 39.226, 35.672,27,  -, -, 0.00%,  0.00%,  0.00%, 1.07%,  1.24%,  1.82%, 4.97%,  2.87%, 12.87%,11.41%,  6.02%, 35.66%,22.07%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%, 92728.83, 20348.61, 0.00, 500689.90 , 0, 255, 113.51, 19, 176, 117.14, 90, 232, 136.18, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 96.97%, 0.00%,0.00%, 3.03%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,100.00%, 11850.6, 78.9, 47358.4, 45121.4, 0.0, 0.0, 58509.6, 1.000, 0
1, P-SLICE,    4, 37.00,     133016, 0,2.77,30.733, 37.224, 38.593, 32.527,24, 0 , -, 0.00%,  0.00%,  0.00%, 1.61%,  1.28%,  4.08%, 1.92%,  1.17%,  7.76%, 2.99%,  1.58%, 13.19%, 0.00%,  0.08%,  0.90%,  3.31%, 19.40%,  0.00%,  0.99%,  2.80%,  7.68%,  0.89%, 10.61%,  9.59%,  8.17%, 240281.56, 22234.90, 0.00, 463088.24 , 0, 255, 113.19, 19, 178, 117.21, 90, 231, 136.14, 0.00%, 91.53%,0.00%, 0.00%, 8.47%, 0.00%, 0.00%, 0.00%, 0.00%, 35.81%, 59.54%,0.00%, 0.08%, 4.56%, 0.00%, 0.00%, 0.00%, 0.00%, 40.89%, 46.65%,0.00%, 4.46%, 7.99%, 0.00%, 0.00%, 0.00%, 0.00%, 31.18%, 27.83%,0.00%, 31.06%, 9.93%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 45851.1, 166.1, 209579.8, 199136.3, 0.0, 0.0, 312962.5, 1.000, 0
2, B-SLICE,    2, 38.00,      71768, 0,2.71,29.191, 37.219, 38.480, 31.355,27, 0 ,4 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  1.01%,  6.46%,  8.11%, 33.27%,  0.00%,  0.45%,  1.08%,  2.76%,  2.35%, 16.70%, 10.94%, 16.88%, 374064.33, 21973.71, 0.00, 502235.49 , 0, 255, 113.39, 20, 177, 117.26, 91, 232, 136.16, 0.00%, 70.00%,0.00%, 0.00%, 30.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 72.65%,0.00%, 0.47%, 26.88%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 59.69%,0.00%, 12.69%, 27.62%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 33.69%,0.00%, 44.19%, 22.12%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 147.3, 15.3, 397459.2, 375809.9, 0.0, 0.0, 711279.2, 1.000, 0
3, b-SLICE,    1, 39.00,      49808, 0,2.69,28.082, 37.216, 38.400, 30.513,29, 0 ,2 4 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  1.63%,  7.86%,  7.32%, 26.37%,  0.00%,  1.22%,  1.95%,  4.42%,  2.85%, 20.05%, 10.51%, 15.83%, 489807.56, 22166.25, 0.00, 553133.53 , 0, 255, 113.48, 18, 180, 117.22, 91, 232, 136.14, 0.00%, 63.64%,0.00%, 0.00%, 36.36%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 73.02%,0.00%, 0.56%, 26.42%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 63.01%,0.00%, 13.56%, 23.42%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 38.11%,0.00%, 45.92%, 15.97%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 94.5, 7.2, 510891.7, 484067.3, 0.0, 0.0, 1222658.9, 1.000, 0
4, b-SLICE,    3, 39.00,      71024, 0,2.72,27.079, 37.246, 38.507, 29.778,28, 2 0 ,4 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  7.72%,  6.65%,  7.20%, 35.13%,  0.00%,  0.29%,  1.53%,  4.99%,  3.03%,  7.95%,  9.58%, 15.93%, 688004.71, 21781.61, 0.00, 753339.74 , 0, 255, 113.31, 20, 181, 117.22, 91, 232, 136.18, 0.00%, 28.18%,0.00%, 0.00%, 71.82%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 55.36%,0.00%, 0.44%, 44.20%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 60.68%,0.00%, 8.72%, 30.60%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 32.76%,0.00%, 49.90%, 17.35%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 127.5, 13.6, 737113.0, 706648.4, 0.0, 0.0, 1959567.7, 1.000, 0
5, P-SLICE,    9, 37.00,     309448, 0,2.81,31.072, 36.940, 38.088, 32.683,23, 4 2 0 , -, 0.00%,  0.00%,  0.00%, 3.88%,  4.39%, 12.65%, 5.18%,  3.86%, 21.05%, 3.44%,  2.55%, 18.31%, 0.00%,  0.00%,  0.02%,  0.29%, 17.20%,  0.00%,  0.06%,  1.25%,  4.73%,  0.00%,  0.14%,  0.36%,  0.65%, 226691.25, 25012.69, 0.00, 966231.01 , 0, 255, 112.74, 18, 178, 117.20, 91, 232, 136.16, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 98.95%, 0.97%,0.00%, 0.00%, 0.07%, 0.00%, 0.00%, 0.00%, 0.00%, 94.06%, 5.05%,0.00%, 0.89%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 47.94%, 10.62%,0.00%, 40.53%, 0.91%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 11904.3, 5.5, 934918.2, 900270.4, 0.0, 0.0, 2904812.1, 1.000, 0
6, B-SLICE,    7, 38.00,     117104, 0,2.97,28.779, 36.650, 37.632, 30.869,26, 4 2 0 ,9 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  4.89%,  6.28%,  9.03%, 43.96%,  0.00%,  0.27%,  1.64%,  5.46%,  3.10%,  3.38%,  6.58%, 15.41%, 392603.13, 25792.37, 0.00, 617519.84 , 0, 255, 112.90, 19, 178, 117.22, 89, 232, 136.19, 0.00%, 38.82%,0.00%, 0.00%, 61.18%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 36.75%,0.00%, 1.00%, 62.25%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 47.63%,0.00%, 13.67%, 38.71%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 29.49%,0.00%, 45.44%, 25.07%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 5.7, 2.6, 641113.1, 610059.2, 0.0, 0.0, 3546852.0, 1.000, 0
7, b-SLICE,    5, 39.00,      79200, 0,2.82,27.722, 36.620, 37.485, 30.055,29, 4 2 ,7 9 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  4.44%,  4.82%,  8.50%, 39.57%,  0.00%,  0.84%,  1.63%,  5.12%,  4.58%,  4.90%,  8.52%, 17.08%, 513983.99, 26340.11, 0.00, 666333.48 , 0, 255, 113.09, 19, 178, 117.24, 90, 232, 136.16, 0.00%, 50.76%,0.00%, 0.00%, 49.24%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 54.38%,0.00%, 0.52%, 45.10%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 54.45%,0.00%, 13.58%, 31.97%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 32.50%,0.00%, 50.08%, 17.42%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 71.7, 6.9, 635728.4, 608432.2, 0.0, 0.0, 4183576.3, 1.000, 0
8, b-SLICE,    6, 39.00,     239104, 0,2.91,25.583, 36.757, 37.719, 28.496,29, 4 2 ,7 9 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.56%,  1.46%,  5.75%, 67.66%,  0.00%,  0.49%,  2.12%,  9.47%,  0.51%,  1.34%,  2.75%,  7.90%, 941639.19, 25150.49, 0.00, 1060937.49 , 0, 255, 112.97, 18, 178, 117.17, 89, 232, 136.16, 0.00%, 47.48%,0.00%, 0.00%, 52.52%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 55.71%,0.00%, 6.76%, 37.53%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 45.89%,0.00%, 31.67%, 22.44%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 20.00%,0.00%, 66.25%, 13.75%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 0.7, 4.4, 997622.6, 961280.5, 0.0, 0.0, 5181241.3, 1.000, 0
9, b-SLICE,    8, 39.00,     264672, 0,2.88,25.688, 36.800, 37.876, 28.601,28, 7 4 2 ,9 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  3.57%,  5.18%, 10.28%, 57.46%,  0.00%,  0.13%,  0.65%,  3.25%,  0.58%,  1.69%,  4.11%, 13.10%, 986382.86, 24641.88, 0.00, 1284388.72 , 0, 255, 112.87, 20, 180, 117.22, 90, 232, 136.17, 0.00%, 14.07%,0.00%, 0.00%, 85.93%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 25.96%,0.00%, 0.45%, 73.59%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 31.62%,0.00%, 14.50%, 53.89%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 21.07%,0.00%, 51.20%, 27.73%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 0.8, 7.5, 1039517.2, 1003888.4, 0.0, 0.0, 6220449.3, 1.000, 0
