Encode Order, Type, POC, QP, Bits, Scenecut, I/P cost ratio, Y PSNR, U PSNR, V PSNR, YUV PSNR, Latency, List 0, List 1, Intra 64x64 DC, Intra 64x64 Planar, Intra 64x64 Ang, Intra 32x32 DC, Intra 32x32 Planar, Intra 32x32 Ang, Intra 16x16 DC, Intra 16x16 Planar, Intra 16x16 Ang, Intra 8x8 DC, Intra 8x8 Planar, Intra 8x8 Ang, 4x4, Inter 64x64, Inter 32x32, Inter 16x16, Inter 8x8, Skip 64x64, Skip 32x32, Skip 16x16, Skip 8x8, Merge 64x64, Merge 32x32, Merge 16x16, Merge 8x8, Avg Luma Distortion, Avg Chroma Distortion, Avg psyEnergy, Avg Residual Energy, Min Luma Level, Max Luma Level, Avg Luma Level, Min Cb Level, Max Cb Level, Avg Cb Level, Min Cr Level, Max Cr Level, Avg Cr Level, Intra 64x64, Skip 64x64, AMP 64, Inter 64x64, Merge 64x64, Inter 64x32, Merge 64x32, Inter 32x64, Merge 32x64, Intra 32x32, Skip 32x32, AMP 32, Inter 32x32, Merge 32x32, Inter 32x16, Merge 32x16, Inter 16x32, Merge 16x32, Intra 16x16, Skip 16x16, AMP 16, Inter 16x16, Merge 16x16, Inter 16x8, Merge 16x8, Inter 8x16, Merge 8x16, Intra 8x8, Skip 8x8, AMP 8, Inter 8x8, Merge 8x8, Inter 8x4, Merge 8x4, Inter 4x8, Merge 4x8, 4x4, DecideWait (ms), Row0Wait (ms), Wall time (ms), Ref Wait Wall (ms), Total CTU time (ms),Stall Time (ms), Total frame time (ms), Avg WPP, Row Blocks
0, I-SLICE,    0, 19.00,    3874736, 0,0.00,43.637, 43.924, 45.535, 43.910,27,  -, -, 0.00%,  0.00%,  0.00%, 0.46%,  0.87%,  0.87%, 1.96%,  2.55%,  4.04%, 9.13%,  8.79%, 23.62%,47.70%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%, 11409.96, 4457.34, 0.00, 441298.97 , 0, 255, 113.51, 19, 176, 117.14, 90, 232, 136.18, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 97.25%, 0.00%,0.00%, 2.75%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,100.00%, 11238.3, 109.4, 79839.6, 75297.1, 0.0, 0.0, 90503.7, 1.000, 0
1, P-SLICE,    4, 22.00,    1831192, 0,2.77,39.521, 41.095, 43.612, 40.229,24, 0 , -, 0.00%,  0.00%,  0.00%, 0.56%,  0.78%,  1.09%, 2.56%,  2.00%,  8.15%, 9.60%,  7.08%, 42.20%, 0.00%,  0.00%,  0.03%,  1.26%, 23.40%,  0.00%,  0.00%,  0.04%,  1.05%,  0.00%,  0.00%,  0.00%,  0.20%, 29779.02, 8157.89, 0.00, 355549.53 , 0, 255, 113.19, 19, 178, 117.21, 90, 231, 136.14, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 98.88%, 0.00%,0.00%, 0.00%, 1.12%, 0.00%, 0.00%, 0.00%, 0.00%, 90.73%, 0.28%,0.00%, 0.16%, 8.83%, 0.00%, 0.00%, 0.00%, 0.00%, 69.39%, 1.48%,0.00%, 8.80%, 20.33%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 44696.1, 157.4, 354053.9, 337468.1, 0.0, 0.0, 488117.1, 1.000, 0
2, B-SLICE,    2, 23.00,    2820504, 0,2.71,38.224, 40.378, 43.267, 39.124,27, 0 ,4 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.04%,  0.36%,  3.92%, 91.23%,  0.00%,  0.00%,  0.03%,  1.75%,  0.00%,  0.00%,  0.05%,  2.62%, 46620.53, 9499.35, 0.00, 373992.04 , 0, 255, 113.39, 20, 177, 117.26, 91, 232, 136.16, 0.00%, 0.00%,0.00%, 0.00%, 100.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 0.00%, 100.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 2.04%,0.00%, 2.22%, 95.74%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 4.53%,0.00%, 50.00%, 45.47%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 123.1, 17.7, 711070.9, 677729.8, 0.0, 0.0, 1200066.3, 1.000, 0
3, b-SLICE,    1, 24.00,    2534304, 0,2.69,37.520, 40.014, 42.989, 38.516,29, 0 ,2 4 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.02%,  0.82%,  5.07%, 89.59%,  0.00%,  0.00%,  0.04%,  1.72%,  0.00%,  0.00%,  0.08%,  2.65%, 56699.67, 10260.20, 0.00, 385165.03 , 0, 255, 113.48, 18, 180, 117.22, 91, 232, 136.14, 0.00%, 0.00%,0.00%, 0.00%, 100.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 0.00%, 100.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 2.31%,0.00%, 2.08%, 95.62%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 4.60%,0.00%, 50.57%, 44.83%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 120.9, 5.6, 812689.6, 775452.0, 0.0, 0.0, 2013397.7, 1.000, 0
4, b-SLICE,    3, 24.00,    4399872, 0,2.72,37.556, 40.013, 43.047, 38.550,28, 2 0 ,4 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.01%,  0.30%,  2.63%, 96.76%,  0.00%,  0.00%,  0.00%,  0.21%,  0.00%,  0.00%,  0.00%,  0.08%, 61647.91, 10120.05, 0.00, 644720.03 , 0, 255, 113.31, 20, 181, 117.22, 91, 232, 136.18, 0.00%, 0.00%,0.00%, 0.00%, 100.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 0.00%, 100.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.13%,0.00%, 17.09%, 82.78%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.30%,0.00%, 71.20%, 28.50%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 112.6, 13.8, 1078665.9, 1028217.7, 0.0, 0.0, 3091824.1, 1.000, 0
5, P-SLICE,    9, 22.00,    2085760, 0,2.81,39.534, 41.063, 43.416, 40.210,23, 4 2 0 , -, 0.00%,  0.00%,  0.00%, 0.72%,  1.01%,  1.64%, 3.11%,  2.72%, 10.21%,11.56%,  8.87%, 58.08%, 0.00%,  0.00%,  0.00%,  0.00%,  2.04%,  0.00%,  0.00%,  0.00%,  0.02%,  0.00%,  0.00%,  0.00%,  0.00%, 29620.02, 8301.90, 0.00, 555111.18 , 0, 255, 112.74, 18, 178, 117.20, 91, 232, 136.16, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 95.69%, 0.02%,0.00%, 3.46%, 0.83%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 8796.8, 6.3, 744065.4, 711709.1, 0.0, 0.0, 3843054.8, 1.000, 0
6, B-SLICE,    7, 23.00,    3271240, 0,2.97,38.178, 30.870, 31.103, 36.380,26, 4 2 0 ,9 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.31%,  3.63%, 92.08%,  0.00%,  0.00%,  0.02%,  1.78%,  0.00%,  0.00%,  0.03%,  2.15%, 47018.90, 11812.95, 0.00, 440399.16 , 0, 255, 112.90, 19, 178, 117.22, 89, 232, 136.19, 0.00%, 0.00%,0.00%, 0.00%, 100.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 0.00%, 100.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 1.46%,0.00%, 3.11%, 95.44%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 4.05%,0.00%, 45.29%, 50.65%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 5.9, 4.3, 907102.4, 863280.6, 0.0, 0.0, 4751126.1, 1.000, 0
7, b-SLICE,    5, 24.00,    3075480, 0,2.82,32.061, 39.610, 41.988, 34.246,29, 4 2 ,7 9 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.36%,  4.25%, 91.93%,  0.00%,  0.00%,  0.02%,  1.53%,  0.00%,  0.00%,  0.02%,  1.89%, 58174.93, 12361.46, 0.00, 544510.97 , 0, 255, 113.09, 19, 178, 117.24, 90, 232, 136.16, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 0.00%, 100.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.94%,0.00%, 3.40%, 95.66%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 3.56%,0.00%, 48.98%, 47.47%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 126.8, 5.2, 904509.9, 864867.9, 0.0, 0.0, 5656689.4, 1.000, 0
8, b-SLICE,    6, 24.00,    4801232, 0,2.91,37.501, 39.755, 42.251, 38.376,29, 4 2 ,7 9 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.07%,  1.51%, 98.27%,  0.00%,  0.00%,  0.00%,  0.07%,  0.00%,  0.00%,  0.01%,  0.07%, 62316.64, 11494.17, 0.00, 886248.35 , 0, 255, 112.97, 18, 178, 117.17, 89, 232, 136.16, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 0.00%, 100.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.64%,0.00%, 33.12%, 66.24%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.14%,0.00%, 73.60%, 26.26%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 0.8, 16.6, 1100990.8, 1047851.2, 0.0, 0.0, 6757684.8, 1.000, 0
9, b-SLICE,    8, 24.00,    5317248, 0,2.88,37.567, 39.762, 42.363, 38.441,28, 7 4 2 ,9 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  1.50%,  7.04%, 91.30%,  0.00%,  0.00%,  0.00%,  0.05%,  0.00%,  0.00%,  0.00%,  0.11%, 62744.97, 11261.71, 0.00, 1391011.96 , 0, 255, 112.87, 20, 180, 117.22, 90, 232, 136.17, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 0.00%, 100.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.06%,0.00%, 19.14%, 80.79%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.17%,0.00%, 62.87%, 36.96%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 4.2, 3.1, 1152980.5, 1104612.0, 0.0, 0.0, 7910355.3, 1.000, 0
