Encode Order, Type, POC, QP, Bits, Scenecut, I/P cost ratio, Y PSNR, U PSNR, V PSNR, YUV PSNR, Latency, List 0, List 1, Intra 64x64 DC, Intra 64x64 Planar, Intra 64x64 Ang, Intra 32x32 DC, Intra 32x32 Planar, Intra 32x32 Ang, Intra 16x16 DC, Intra 16x16 Planar, Intra 16x16 Ang, Intra 8x8 DC, Intra 8x8 Planar, Intra 8x8 Ang, 4x4, Inter 64x64, Inter 32x32, Inter 16x16, Inter 8x8, Skip 64x64, Skip 32x32, Skip 16x16, Skip 8x8, Merge 64x64, Merge 32x32, Merge 16x16, Merge 8x8, Avg Luma Distortion, Avg Chroma Distortion, Avg psyEnergy, Avg Residual Energy, Min Luma Level, Max Luma Level, Avg Luma Level, Min Cb Level, Max Cb Level, Avg Cb Level, Min Cr Level, Max Cr Level, Avg Cr Level, Intra 64x64, Skip 64x64, AMP 64, Inter 64x64, Merge 64x64, Inter 64x32, Merge 64x32, Inter 32x64, Merge 32x64, Intra 32x32, Skip 32x32, AMP 32, Inter 32x32, Merge 32x32, Inter 32x16, Merge 32x16, Inter 16x32, Merge 16x32, Intra 16x16, Skip 16x16, AMP 16, Inter 16x16, Merge 16x16, Inter 16x8, Merge 16x8, Inter 8x16, Merge 8x16, Intra 8x8, Skip 8x8, AMP 8, Inter 8x8, Merge 8x8, Inter 8x4, Merge 8x4, Inter 4x8, Merge 4x8, 4x4, DecideWait (ms), Row0Wait (ms), Wall time (ms), Ref Wait Wall (ms), Total CTU time (ms),Stall Time (ms), Total frame time (ms), Avg WPP, Row Blocks
0, I-SLICE,    0, 24.00,    1856336, 0,0.00,39.627, 40.951, 43.305, 40.252,27,  -, -, 0.00%,  0.00%,  0.00%, 0.36%,  0.77%,  0.68%, 2.51%,  2.58%,  6.04%,11.31%,  8.27%, 29.89%,37.60%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%, 29022.35, 8694.10, 0.00, 434773.66 , 0, 255, 113.51, 19, 176, 117.14, 90, 232, 136.18, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 97.65%, 0.00%,0.00%, 2.35%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,100.00%, 11774.4, 102.3, 63535.3, 58830.2, 0.0, 0.0, 74641.2, 1.000, 0
1, P-SLICE,    4, 27.00,     394408, 0,2.77,37.158, 39.113, 42.202, 38.032,24, 0 , -, 0.00%,  0.00%,  0.00%, 0.29%,  0.13%,  0.54%, 1.13%,  0.69%,  3.28%, 3.21%,  1.84%, 12.73%, 0.00%,  0.03%,  3.18%, 11.59%, 34.79%,  0.00%,  0.69%,  1.88%,  5.13%,  0.13%,  4.13%,  9.17%,  5.45%, 53625.81, 12737.03, 0.00, 201151.17 , 0, 255, 113.19, 19, 178, 117.21, 90, 231, 136.14, 0.00%, 81.25%,0.00%, 18.75%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 10.73%, 53.79%,0.00%, 24.29%, 11.19%, 0.00%, 0.00%, 0.00%, 0.00%, 18.37%, 39.85%,0.00%, 20.60%, 21.18%, 0.00%, 0.00%, 0.00%, 0.00%, 27.11%, 16.13%,0.00%, 35.75%, 21.01%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 46062.4, 182.7, 243563.0, 230813.0, 0.0, 0.0, 363087.5, 1.000, 0
2, B-SLICE,    2, 28.00,     125648, 0,2.71,37.182, 39.142, 42.466, 38.087,27, 0 ,4 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.34%,  7.29%, 15.34%, 29.93%,  0.00%,  1.51%,  3.21%,  7.19%,  0.75%, 15.32%,  6.54%, 12.57%, 51887.82, 12043.68, 0.00, 83201.05 , 0, 255, 113.39, 20, 177, 117.26, 91, 232, 136.16, 0.00%, 68.97%,0.00%, 29.31%, 1.72%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 69.79%,0.00%, 20.37%, 9.84%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 38.87%,0.00%, 39.69%, 21.44%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 36.48%,0.00%, 38.34%, 25.17%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 91.7, 18.0, 370995.0, 352018.7, 0.0, 0.0, 734809.8, 1.000, 0
3, b-SLICE,    1, 29.00,      55736, 0,2.69,37.165, 39.160, 42.565, 38.089,29, 0 ,2 4 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.59%,  8.41%,  9.27%, 22.63%,  0.00%,  2.62%,  2.67%,  4.38%,  1.43%, 23.00%,  9.08%, 15.92%, 51499.50, 11784.93, 0.00, 60498.66 , 0, 255, 113.48, 18, 180, 117.22, 91, 232, 136.14, 0.00%, 70.73%,0.00%, 26.83%, 2.44%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 75.29%,0.00%, 18.24%, 6.47%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 55.88%,0.00%, 28.94%, 15.18%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 41.55%,0.00%, 37.80%, 20.65%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 81.5, 5.0, 413659.3, 391044.7, 0.0, 0.0, 1148866.1, 1.000, 0
4, b-SLICE,    3, 29.00,      57480, 0,2.72,37.008, 39.103, 42.306, 37.932,28, 2 0 ,4 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  1.39%,  8.28%, 10.14%, 25.46%,  0.00%,  2.03%,  3.63%,  5.84%,  6.13%,  9.15%, 11.33%, 16.59%, 53276.64, 12080.24, 0.00, 61055.74 , 0, 255, 113.31, 20, 181, 117.22, 91, 232, 136.18, 0.00%, 81.47%,0.00%, 15.06%, 3.47%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 57.46%,0.00%, 31.64%, 10.90%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 59.61%,0.00%, 27.66%, 12.73%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 40.89%,0.00%, 37.55%, 21.56%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 117.2, 11.6, 420380.4, 397899.4, 0.0, 0.0, 1568756.0, 1.000, 0
5, P-SLICE,    9, 27.00,     335520, 0,2.81,37.214, 39.161, 42.137, 38.072,23, 4 2 0 , -, 0.00%,  0.00%,  0.00%, 0.26%,  0.15%,  0.32%, 1.02%,  0.59%,  2.22%, 2.40%,  1.34%, 10.04%, 0.00%,  0.40%,  4.36%, 10.97%, 44.77%,  0.00%,  0.49%,  1.10%,  5.11%,  1.40%,  2.73%,  3.14%,  7.20%, 51420.82, 12322.48, 0.00, 144039.30 , 0, 255, 112.74, 18, 178, 117.20, 91, 232, 136.16, 0.00%, 77.70%,0.00%, 16.89%, 5.41%, 0.00%, 0.00%, 0.00%, 0.00%, 8.68%, 38.82%,0.00%, 27.65%, 24.85%, 0.00%, 0.00%, 0.00%, 0.00%, 20.13%, 22.24%,0.00%, 29.29%, 28.33%, 0.00%, 0.00%, 0.00%, 0.00%, 18.68%, 16.68%,0.00%, 42.13%, 22.50%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 10395.1, 5.9, 487558.4, 465547.0, 0.0, 0.0, 2064866.8, 1.000, 0
6, B-SLICE,    7, 28.00,     169920, 0,2.97,37.016, 39.020, 42.027, 37.893,26, 4 2 0 ,9 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.67%,  6.14%, 16.96%, 41.17%,  0.00%,  0.71%,  2.76%,  7.17%,  2.69%,  3.67%,  5.42%, 12.64%, 53236.22, 12529.06, 0.00, 91311.87 , 0, 255, 112.90, 19, 178, 117.22, 89, 232, 136.19, 0.00%, 80.00%,0.00%, 17.00%, 3.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 41.60%,0.00%, 36.96%, 21.44%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 32.53%,0.00%, 42.17%, 25.30%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 30.46%,0.00%, 40.58%, 28.96%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 3.8, 3.7, 593008.5, 562915.2, 0.0, 0.0, 2658499.9, 1.000, 0
7, b-SLICE,    5, 29.00,      65936, 0,2.82,36.902, 39.045, 42.106, 37.821,29, 4 2 ,7 9 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  1.83%,  7.34%, 14.44%, 27.07%,  0.00%,  1.63%,  4.56%,  8.87%,  4.24%,  7.52%,  8.52%, 13.98%, 54433.53, 12330.04, 0.00, 64353.53 , 0, 255, 113.09, 19, 178, 117.24, 90, 232, 136.16, 0.00%, 69.83%,0.00%, 25.62%, 4.55%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 55.47%,0.00%, 33.59%, 10.94%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 47.54%,0.00%, 40.16%, 12.30%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 40.86%,0.00%, 41.22%, 17.92%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 134.3, 4.7, 521505.3, 499372.4, 0.0, 0.0, 3180762.5, 1.000, 0
8, b-SLICE,    6, 29.00,      71304, 0,2.91,36.833, 39.000, 41.963, 37.745,29, 4 2 ,7 9 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  1.09%,  8.15%, 15.39%, 29.38%,  0.00%,  1.48%,  4.07%,  8.70%,  4.10%,  6.39%,  8.22%, 13.03%, 55283.86, 12560.49, 0.00, 65651.83 , 0, 255, 112.97, 18, 178, 117.17, 89, 232, 136.16, 0.00%, 79.02%,0.00%, 17.86%, 3.12%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 49.13%,0.00%, 38.58%, 12.28%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 44.40%,0.00%, 41.39%, 14.21%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 38.36%,0.00%, 41.30%, 20.34%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 0.9, 3.0, 522202.8, 500789.6, 0.0, 0.0, 3702662.9, 1.000, 0
9, b-SLICE,    8, 29.00,      43608, 0,2.88,36.960, 39.060, 42.095, 37.864,28, 7 4 2 ,9 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  1.62%,  7.27%, 10.22%, 22.62%,  0.00%,  2.02%,  4.13%,  6.12%,  6.87%, 10.34%, 11.56%, 17.24%, 53541.88, 12300.24, 0.00, 59448.65 , 0, 255, 112.87, 20, 180, 117.22, 90, 232, 136.17, 0.00%, 80.95%,0.00%, 17.22%, 1.83%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 62.97%,0.00%, 30.22%, 6.80%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 60.55%,0.00%, 30.58%, 8.87%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 43.72%,0.00%, 36.28%, 20.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 0.9, 2.3, 453524.9, 433354.1, 0.0, 0.0, 4155575.7, 1.000, 0
