Encode Order, Type, POC, QP, Bits, Scenecut, I/P cost ratio, Y PSNR, U PSNR, V PSNR, YUV PSNR, Latency, List 0, List 1, Intra 64x64 DC, Intra 64x64 Planar, Intra 64x64 Ang, Intra 32x32 DC, Intra 32x32 Planar, Intra 32x32 Ang, Intra 16x16 DC, Intra 16x16 Planar, Intra 16x16 Ang, Intra 8x8 DC, Intra 8x8 Planar, Intra 8x8 Ang, 4x4, Inter 64x64, Inter 32x32, Inter 16x16, Inter 8x8, Skip 64x64, Skip 32x32, Skip 16x16, Skip 8x8, Merge 64x64, Merge 32x32, Merge 16x16, Merge 8x8, Avg Luma Distortion, Avg Chroma Distortion, Avg psyEnergy, Avg Residual Energy, Min Luma Level, Max Luma Level, Avg Luma Level, Min Cb Level, Max Cb Level, Avg Cb Level, Min Cr Level, Max Cr Level, Avg Cr Level, Intra 64x64, Skip 64x64, AMP 64, Inter 64x64, Merge 64x64, Inter 64x32, Merge 64x32, Inter 32x64, Merge 32x64, Intra 32x32, Skip 32x32, AMP 32, Inter 32x32, Merge 32x32, Inter 32x16, Merge 32x16, Inter 16x32, Merge 16x32, Intra 16x16, Skip 16x16, AMP 16, Inter 16x16, Merge 16x16, Inter 16x8, Merge 16x8, Inter 8x16, Merge 8x16, Intra 8x8, Skip 8x8, AMP 8, Inter 8x8, Merge 8x8, Inter 8x4, Merge 8x4, Inter 4x8, Merge 4x8, 4x4, DecideWait (ms), Row0Wait (ms), Wall time (ms), Ref Wait Wall (ms), Total CTU time (ms),Stall Time (ms), Total frame time (ms), Avg WPP, Row Blocks
0, I-SLICE,    0, 24.00,    1856336, 0,0.00,39.627, 40.951, 43.305, 40.252,27,  -, -, 0.00%,  0.00%,  0.00%, 0.36%,  0.77%,  0.68%, 2.51%,  2.58%,  6.04%,11.31%,  8.27%, 29.89%,37.60%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%, 29022.35, 8694.10, 0.00, 434773.66 , 0, 255, 113.51, 19, 176, 117.14, 90, 232, 136.18, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 97.65%, 0.00%,0.00%, 2.35%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,100.00%, 11254.7, 112.1, 70490.8, 66654.2, 0.0, 0.0, 81029.3, 1.000, 0
1, P-SLICE,    4, 27.00,     392720, 0,2.77,37.159, 39.107, 42.210, 38.034,24, 0 , -, 0.00%,  0.00%,  0.00%, 0.28%,  0.12%,  0.49%, 1.03%,  0.66%,  3.38%, 3.28%,  1.80%, 12.61%, 0.00%,  0.05%,  3.27%, 11.49%, 34.76%,  0.00%,  0.74%,  1.87%,  4.89%,  0.12%,  4.22%,  9.40%,  5.52%, 53628.90, 12757.58, 0.00, 201460.55 , 0, 255, 113.19, 19, 178, 117.21, 90, 231, 136.14, 0.00%, 70.59%,0.00%, 29.41%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 9.75%, 54.37%,0.00%, 23.54%, 12.33%, 0.00%, 0.00%, 0.00%, 0.00%, 18.25%, 40.47%,0.00%, 21.26%, 20.01%, 0.00%, 0.00%, 0.00%, 0.00%, 27.08%, 15.94%,0.00%, 36.24%, 20.74%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 48268.2, 97.9, 235540.8, 221941.0, 0.0, 0.0, 364071.8, 1.000, 0
2, B-SLICE,    2, 28.00,     124968, 0,2.71,37.178, 39.138, 42.455, 38.083,27, 0 ,4 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.49%,  6.89%, 14.43%, 31.58%,  0.00%,  1.21%,  2.37%,  5.88%,  0.66%, 15.05%,  7.25%, 14.19%, 51927.84, 12041.11, 0.00, 83265.54 , 0, 255, 113.39, 20, 177, 117.26, 91, 232, 136.16, 0.00%, 57.14%,0.00%, 39.68%, 3.17%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 70.24%,0.00%, 19.65%, 10.10%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 40.02%,0.00%, 37.51%, 22.48%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 35.82%,0.00%, 36.44%, 27.74%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 149.8, 21.5, 364855.7, 342585.0, 0.0, 0.0, 729421.2, 1.000, 0
3, b-SLICE,    1, 29.00,      55472, 0,2.69,37.164, 39.162, 42.560, 38.088,29, 0 ,2 4 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.53%,  9.17%,  9.02%, 23.57%,  0.00%,  2.43%,  2.63%,  4.96%,  1.48%, 23.44%,  8.24%, 14.55%, 51535.34, 11793.05, 0.00, 61021.71 , 0, 255, 113.48, 18, 180, 117.22, 91, 232, 136.14, 0.00%, 73.75%,0.00%, 26.25%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 73.84%,0.00%, 19.01%, 7.15%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 54.66%,0.00%, 30.98%, 14.36%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 39.74%,0.00%, 38.47%, 21.79%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 118.4, 5.6, 395790.0, 373270.6, 0.0, 0.0, 1125492.8, 1.000, 0
4, b-SLICE,    3, 29.00,      56736, 0,2.72,37.005, 39.106, 42.294, 37.929,28, 2 0 ,4 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  1.54%,  9.09%, 10.58%, 24.96%,  0.00%,  1.93%,  3.09%,  5.94%,  6.06%,  9.57%, 11.20%, 16.04%, 53303.95, 12078.75, 0.00, 60912.78 , 0, 255, 113.31, 20, 181, 117.22, 91, 232, 136.18, 0.00%, 79.69%,0.00%, 16.80%, 3.52%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 55.84%,0.00%, 32.76%, 11.40%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 57.47%,0.00%, 30.11%, 12.43%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 40.66%,0.00%, 38.52%, 20.82%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 128.5, 8.2, 416325.4, 395745.6, 0.0, 0.0, 1541631.1, 1.000, 0
5, P-SLICE,    9, 27.00,     332192, 0,2.81,37.199, 39.161, 42.121, 38.059,23, 4 2 0 , -, 0.00%,  0.00%,  0.00%, 0.25%,  0.16%,  0.37%, 1.09%,  0.48%,  2.35%, 2.14%,  1.16%,  9.83%, 0.00%,  0.23%,  4.19%, 11.35%, 44.83%,  0.00%,  0.41%,  1.22%,  4.46%,  1.53%,  3.27%,  3.25%,  7.43%, 51601.86, 12337.55, 0.00, 145875.11 , 0, 255, 112.74, 18, 178, 117.20, 91, 232, 136.16, 0.00%, 86.71%,0.00%, 7.69%, 5.59%, 0.00%, 0.00%, 0.00%, 0.00%, 9.00%, 42.57%,0.00%, 23.86%, 24.57%, 0.00%, 0.00%, 0.00%, 0.00%, 19.84%, 22.65%,0.00%, 30.41%, 27.10%, 0.00%, 0.00%, 0.00%, 0.00%, 18.03%, 16.33%,0.00%, 43.62%, 22.01%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 11639.8, 8.7, 490110.8, 465735.2, 0.0, 0.0, 2041927.7, 1.000, 0
6, B-SLICE,    7, 28.00,     169752, 0,2.97,37.019, 39.026, 42.037, 37.897,26, 4 2 0 ,9 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.70%,  6.13%, 16.89%, 41.74%,  0.00%,  0.82%,  2.95%,  7.38%,  2.87%,  3.50%,  4.96%, 12.05%, 53207.99, 12503.94, 0.00, 90631.71 , 0, 255, 112.90, 19, 178, 117.22, 89, 232, 136.19, 0.00%, 80.29%,0.00%, 15.87%, 3.85%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 41.38%,0.00%, 37.11%, 21.51%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 31.90%,0.00%, 43.04%, 25.05%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 29.76%,0.00%, 41.88%, 28.36%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 7.0, 3.7, 601419.2, 570074.7, 0.0, 0.0, 2643967.2, 1.000, 0
7, b-SLICE,    5, 29.00,      65576, 0,2.82,36.901, 39.048, 42.103, 37.820,29, 4 2 ,7 9 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  1.56%,  7.56%, 13.24%, 27.03%,  0.00%,  1.44%,  3.83%,  7.64%,  4.51%,  7.94%,  9.58%, 15.66%, 54422.66, 12324.77, 0.00, 64508.24 , 0, 255, 113.09, 19, 178, 117.24, 90, 232, 136.16, 0.00%, 74.27%,0.00%, 21.58%, 4.15%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 55.36%,0.00%, 32.59%, 12.05%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 50.33%,0.00%, 37.56%, 12.11%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 41.32%,0.00%, 41.73%, 16.95%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 178.3, 4.9, 524476.5, 498605.9, 0.0, 0.0, 3169162.9, 1.000, 0
8, b-SLICE,    6, 29.00,      70728, 0,2.91,36.836, 39.003, 41.975, 37.750,29, 4 2 ,7 9 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  1.35%,  7.85%, 15.96%, 29.65%,  0.00%,  1.13%,  3.63%,  7.56%,  4.36%,  6.71%,  8.76%, 13.04%, 55204.54, 12536.61, 0.00, 66395.36 , 0, 255, 112.97, 18, 178, 117.17, 89, 232, 136.16, 0.00%, 76.37%,0.00%, 18.14%, 5.49%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 50.00%,0.00%, 36.81%, 13.19%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 43.72%,0.00%, 43.12%, 13.16%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 36.77%,0.00%, 43.43%, 19.80%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 0.5, 2.9, 529587.9, 505894.7, 0.0, 0.0, 3698531.5, 1.000, 0
9, b-SLICE,    8, 29.00,      43944, 0,2.88,36.967, 39.066, 42.092, 37.870,28, 7 4 2 ,9 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  1.36%,  7.55%, 10.17%, 23.11%,  0.00%,  2.34%,  4.10%,  5.91%,  6.93%,  9.92%, 12.05%, 16.57%, 53413.51, 12296.90, 0.00, 59345.96 , 0, 255, 112.87, 20, 180, 117.22, 90, 232, 136.17, 0.00%, 83.64%,0.00%, 15.61%, 0.74%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 61.90%,0.00%, 30.33%, 7.78%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 61.36%,0.00%, 27.63%, 11.01%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 42.44%,0.00%, 37.50%, 20.06%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 0.8, 2.8, 490988.1, 467939.9, 0.0, 0.0, 4188910.8, 1.000, 0
