Encode Order, Type, POC, QP, Bits, Scenecut, I/P cost ratio, Y PSNR, U PSNR, V PSNR, YUV PSNR, Latency, List 0, List 1, Intra 64x64 DC, Intra 64x64 Planar, Intra 64x64 Ang, Intra 32x32 DC, Intra 32x32 Planar, Intra 32x32 Ang, Intra 16x16 DC, Intra 16x16 Planar, Intra 16x16 Ang, Intra 8x8 DC, Intra 8x8 Planar, Intra 8x8 Ang, 4x4, Inter 64x64, Inter 32x32, Inter 16x16, Inter 8x8, Skip 64x64, Skip 32x32, Skip 16x16, Skip 8x8, Merge 64x64, Merge 32x32, Merge 16x16, Merge 8x8, Avg Luma Distortion, Avg Chroma Distortion, Avg psyEnergy, Avg Residual Energy, Min Luma Level, Max Luma Level, Avg Luma Level, Min Cb Level, Max Cb Level, Avg Cb Level, Min Cr Level, Max Cr Level, Avg Cr Level, Intra 64x64, Skip 64x64, AMP 64, Inter 64x64, Merge 64x64, Inter 64x32, Merge 64x32, Inter 32x64, Merge 32x64, Intra 32x32, Skip 32x32, AMP 32, Inter 32x32, Merge 32x32, Inter 32x16, Merge 32x16, Inter 16x32, Merge 16x32, Intra 16x16, Skip 16x16, AMP 16, Inter 16x16, Merge 16x16, Inter 16x8, Merge 16x8, Inter 8x16, Merge 8x16, Intra 8x8, Skip 8x8, AMP 8, Inter 8x8, Merge 8x8, Inter 8x4, Merge 8x4, Inter 4x8, Merge 4x8, 4x4, DecideWait (ms), Row0Wait (ms), Wall time (ms), Ref Wait Wall (ms), Total CTU time (ms),Stall Time (ms), Total frame time (ms), Avg WPP, Row Blocks
0, I-SLICE,    0, 19.00,    3874736, 0,0.00,43.637, 43.924, 45.535, 43.910,27,  -, -, 0.00%,  0.00%,  0.00%, 0.46%,  0.87%,  0.87%, 1.96%,  2.55%,  4.04%, 9.13%,  8.79%, 23.62%,47.70%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%, 11409.96, 4457.34, 0.00, 441298.97 , 0, 255, 113.51, 19, 176, 117.14, 90, 232, 136.18, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 97.25%, 0.00%,0.00%, 2.75%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,100.00%, 11326.7, 106.6, 81702.4, 76461.6, 0.0, 0.0, 92521.7, 1.000, 0
1, P-SLICE,    4, 22.00,    1824936, 0,2.77,39.526, 41.098, 43.624, 40.235,24, 0 , -, 0.00%,  0.00%,  0.00%, 0.60%,  0.69%,  1.03%, 2.47%,  2.21%,  8.39%, 9.58%,  7.07%, 41.67%, 0.00%,  0.00%,  0.02%,  1.51%, 23.60%,  0.00%,  0.00%,  0.02%,  0.91%,  0.00%,  0.00%,  0.00%,  0.24%, 29744.23, 8152.94, 0.00, 350185.76 , 0, 255, 113.19, 19, 178, 117.21, 90, 231, 136.14, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 99.29%, 0.00%,0.00%, 0.00%, 0.71%, 0.00%, 0.00%, 0.00%, 0.00%, 89.53%, 0.11%,0.00%, 0.11%, 10.25%, 0.00%, 0.00%, 0.00%, 0.00%, 69.11%, 1.36%,0.00%, 9.10%, 20.43%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 44174.7, 166.4, 343885.6, 328716.6, 0.0, 0.0, 479579.2, 1.000, 0
2, B-SLICE,    2, 23.00,    2822640, 0,2.71,38.229, 40.404, 43.268, 39.131,27, 0 ,4 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.05%,  0.43%,  4.14%, 91.11%,  0.00%,  0.00%,  0.03%,  1.97%,  0.00%,  0.00%,  0.08%,  2.19%, 46597.92, 9435.37, 0.00, 377984.64 , 0, 255, 113.39, 20, 177, 117.26, 91, 232, 136.16, 0.00%, 0.00%,0.00%, 0.00%, 100.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 0.00%, 100.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 2.66%,0.00%, 2.39%, 94.95%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 4.33%,0.00%, 50.24%, 45.43%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 143.5, 20.6, 732934.5, 698164.7, 0.0, 0.0, 1213358.7, 1.000, 0
3, b-SLICE,    1, 24.00,    2557808, 0,2.69,37.522, 40.028, 43.010, 38.521,29, 0 ,2 4 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.02%,  0.70%,  4.86%, 90.22%,  0.00%,  0.00%,  0.03%,  1.96%,  0.00%,  0.00%,  0.03%,  2.18%, 56715.97, 10236.42, 0.00, 334111.52 , 0, 255, 113.48, 18, 180, 117.22, 91, 232, 136.14, 0.00%, 0.00%,0.00%, 0.00%, 100.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 0.00%, 100.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 1.27%,0.00%, 2.38%, 96.35%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 4.35%,0.00%, 50.95%, 44.71%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 80.3, 5.6, 842449.3, 800416.0, 0.0, 0.0, 2056377.5, 1.000, 0
4, b-SLICE,    3, 24.00,    4422464, 0,2.72,37.552, 40.026, 43.046, 38.548,28, 2 0 ,4 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.27%,  2.52%, 96.94%,  0.00%,  0.00%,  0.00%,  0.16%,  0.00%,  0.00%,  0.00%,  0.11%, 61788.06, 10092.79, 0.00, 641518.11 , 0, 255, 113.31, 20, 181, 117.22, 91, 232, 136.18, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 0.00%, 100.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.27%,0.00%, 17.05%, 82.67%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.27%,0.00%, 71.79%, 27.94%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 128.6, 14.3, 1083973.5, 1029317.9, 0.0, 0.0, 3140206.3, 1.000, 0
5, P-SLICE,    9, 22.00,    2086824, 0,2.81,39.539, 41.066, 43.415, 40.215,23, 4 2 0 , -, 0.00%,  0.00%,  0.00%, 0.76%,  1.04%,  1.60%, 3.00%,  2.64%, 10.09%,11.68%,  8.83%, 58.53%, 0.00%,  0.00%,  0.00%,  0.00%,  1.82%,  0.00%,  0.00%,  0.00%,  0.01%,  0.00%,  0.00%,  0.00%,  0.00%, 29590.15, 8297.53, 0.00, 562683.69 , 0, 255, 112.74, 18, 178, 117.20, 91, 232, 136.16, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 96.00%, 0.01%,0.00%, 3.40%, 0.59%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 11249.6, 9.3, 757534.5, 725860.0, 0.0, 0.0, 3907465.8, 1.000, 0
6, B-SLICE,    7, 23.00,    2998120, 0,2.97,38.150, 40.270, 42.840, 39.001,26, 4 2 0 ,9 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.07%,  0.81%,  5.21%, 89.16%,  0.00%,  0.00%,  0.04%,  1.84%,  0.00%,  0.00%,  0.09%,  2.77%, 46988.85, 9923.13, 0.00, 519371.95 , 0, 255, 112.90, 19, 178, 117.22, 89, 232, 136.19, 0.00%, 0.00%,0.00%, 0.00%, 100.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 0.00%, 100.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 2.38%,0.00%, 2.00%, 95.63%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 4.87%,0.00%, 44.81%, 50.32%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 7.0, 9.9, 943159.3, 897287.7, 0.0, 0.0, 4851608.7, 1.000, 0
7, b-SLICE,    5, 24.00,    2681328, 0,2.82,37.486, 39.873, 42.559, 38.418,29, 4 2 ,7 9 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.03%,  0.88%,  5.17%, 89.93%,  0.00%,  0.00%,  0.02%,  1.74%,  0.00%,  0.00%,  0.06%,  2.18%, 56938.71, 10870.95, 0.00, 503740.79 , 0, 255, 113.09, 19, 178, 117.24, 90, 232, 136.16, 0.00%, 0.00%,0.00%, 0.00%, 100.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 0.00%, 100.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 1.54%,0.00%, 2.23%, 96.24%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 4.13%,0.00%, 48.36%, 47.51%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 97.1, 5.3, 925399.3, 882929.0, 0.0, 0.0, 5778090.6, 1.000, 0
8, b-SLICE,    6, 24.00,    4750504, 0,2.91,37.498, 39.906, 42.627, 38.440,29, 4 2 ,7 9 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.03%,  1.57%, 98.09%,  0.00%,  0.00%,  0.00%,  0.15%,  0.00%,  0.00%,  0.00%,  0.15%, 62329.34, 10662.21, 0.00, 801515.01 , 0, 255, 112.97, 18, 178, 117.17, 89, 232, 136.16, 0.00%, 0.00%,0.00%, 0.00%, 100.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 0.00%, 100.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.41%,0.00%, 31.75%, 67.84%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.30%,0.00%, 74.55%, 25.16%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 0.8, 3.0, 1209494.0, 1152366.9, 0.0, 0.0, 6987699.6, 1.000, 0
9, b-SLICE,    8, 24.00,    5235952, 0,2.88,37.559, 39.939, 42.795, 38.511,28, 7 4 2 ,9 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.02%,  2.56%,  8.15%, 89.15%,  0.00%,  0.00%,  0.00%,  0.08%,  0.00%,  0.00%,  0.01%,  0.05%, 62788.50, 10370.47, 0.00, 1352653.71 , 0, 255, 112.87, 20, 180, 117.22, 90, 232, 136.17, 0.00%, 0.00%,0.00%, 0.00%, 100.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 0.40%, 99.60%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.06%,0.00%, 15.16%, 84.78%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.13%,0.00%, 63.74%, 36.13%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 0.5, 4.2, 1258480.5, 1200681.1, 0.0, 0.0, 8245957.2, 1.000, 0
