Encode Order, Type, POC, QP, Bits, Scenecut, I/P cost ratio, Y PSNR, U PSNR, V PSNR, YUV PSNR, Latency, List 0, List 1, Intra 64x64 DC, Intra 64x64 Planar, Intra 64x64 Ang, Intra 32x32 DC, Intra 32x32 Planar, Intra 32x32 Ang, Intra 16x16 DC, Intra 16x16 Planar, Intra 16x16 Ang, Intra 8x8 DC, Intra 8x8 Planar, Intra 8x8 Ang, 4x4, Inter 64x64, Inter 32x32, Inter 16x16, Inter 8x8, Skip 64x64, Skip 32x32, Skip 16x16, Skip 8x8, Merge 64x64, Merge 32x32, Merge 16x16, Merge 8x8, Avg Luma Distortion, Avg Chroma Distortion, Avg psyEnergy, Avg Residual Energy, Min Luma Level, Max Luma Level, Avg Luma Level, Min Cb Level, Max Cb Level, Avg Cb Level, Min Cr Level, Max Cr Level, Avg Cr Level, Intra 64x64, Skip 64x64, AMP 64, Inter 64x64, Merge 64x64, Inter 64x32, Merge 64x32, Inter 32x64, Merge 32x64, Intra 32x32, Skip 32x32, AMP 32, Inter 32x32, Merge 32x32, Inter 32x16, Merge 32x16, Inter 16x32, Merge 16x32, Intra 16x16, Skip 16x16, AMP 16, Inter 16x16, Merge 16x16, Inter 16x8, Merge 16x8, Inter 8x16, Merge 8x16, Intra 8x8, Skip 8x8, AMP 8, Inter 8x8, Merge 8x8, Inter 8x4, Merge 8x4, Inter 4x8, Merge 4x8, 4x4, DecideWait (ms), Row0Wait (ms), Wall time (ms), Ref Wait Wall (ms), Total CTU time (ms),Stall Time (ms), Total frame time (ms), Avg WPP, Row Blocks
0, I-SLICE,    0, 24.00,    1856336, 0,0.00,39.627, 40.951, 43.305, 40.252,27,  -, -, 0.00%,  0.00%,  0.00%, 0.36%,  0.77%,  0.68%, 2.51%,  2.58%,  6.04%,11.31%,  8.27%, 29.89%,37.60%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%, 29022.35, 8694.10, 0.00, 434773.66 , 0, 255, 113.51, 19, 176, 117.14, 90, 232, 136.18, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 97.65%, 0.00%,0.00%, 2.35%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,100.00%, 11651.6, 128.2, 69556.4, 65510.4, 0.0, 0.0, 80556.4, 1.000, 0
1, P-SLICE,    4, 27.00,     427488, 0,2.77,36.922, 39.127, 42.174, 37.854,24, 0 , -, 0.00%,  0.00%,  0.00%, 0.34%,  0.25%,  0.85%, 1.30%,  0.71%,  3.84%, 3.89%,  2.33%, 13.82%, 0.00%,  0.01%,  1.13%,  8.57%, 35.90%,  0.00%,  0.49%,  2.06%,  5.60%,  0.10%,  3.94%,  8.37%,  6.52%, 56660.65, 12707.94, 0.00, 235418.91 , 0, 255, 113.19, 19, 178, 117.21, 90, 231, 136.14, 0.00%, 91.67%,0.00%, 0.00%, 8.33%, 0.00%, 0.00%, 0.00%, 0.00%, 20.45%, 63.38%,0.00%, 5.93%, 10.23%, 0.00%, 0.00%, 0.00%, 0.00%, 23.53%, 41.98%,0.00%, 13.83%, 20.65%, 0.00%, 0.00%, 0.00%, 0.00%, 28.56%, 17.26%,0.00%, 31.52%, 22.66%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 50831.7, 161.9, 248440.8, 234866.3, 0.0, 0.0, 378748.4, 1.000, 0
2, B-SLICE,    2, 28.00,     162736, 0,2.71,36.582, 39.122, 42.370, 37.623,27, 0 ,4 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.03%,  3.53%, 11.26%, 43.91%,  0.00%,  1.42%,  2.88%,  7.30%,  0.50%,  9.76%,  5.77%, 13.65%, 60540.38, 12196.01, 0.00, 97315.36 , 0, 255, 113.39, 20, 177, 117.26, 91, 232, 136.16, 0.00%, 95.12%,0.00%, 2.44%, 2.44%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 75.98%,0.00%, 11.62%, 12.40%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 43.43%,0.00%, 32.74%, 23.83%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 30.84%,0.00%, 43.09%, 26.07%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 154.0, 12.6, 399593.2, 377555.5, 0.0, 0.0, 779123.1, 1.000, 0
3, b-SLICE,    1, 29.00,      86800, 0,2.69,36.251, 39.147, 42.477, 37.391,29, 0 ,2 4 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.12%,  5.38%, 11.07%, 34.52%,  0.00%,  2.10%,  2.99%,  6.69%,  0.92%, 13.99%,  6.82%, 15.41%, 65030.58, 11935.65, 0.00, 76690.87 , 0, 255, 113.48, 18, 180, 117.22, 91, 232, 136.14, 0.00%, 88.52%,0.00%, 3.28%, 8.20%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 74.94%,0.00%, 15.42%, 9.64%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 46.99%,0.00%, 36.18%, 16.83%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 36.41%,0.00%, 45.08%, 18.51%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 143.6, 9.5, 465280.3, 439119.9, 0.0, 0.0, 1244809.5, 1.000, 0
4, b-SLICE,    3, 29.00,      89768, 0,2.72,35.934, 39.086, 42.228, 37.115,28, 2 0 ,4 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.09%,  3.52%, 12.68%, 37.91%,  0.00%,  1.27%,  2.66%,  7.73%,  3.50%,  7.47%,  7.57%, 15.59%, 69920.46, 12211.67, 0.00, 81750.90 , 0, 255, 113.31, 20, 181, 117.22, 91, 232, 136.18, 0.00%, 97.51%,0.00%, 0.50%, 1.99%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 71.28%,0.00%, 15.89%, 12.83%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 44.66%,0.00%, 41.08%, 14.26%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 35.61%,0.00%, 47.38%, 17.01%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 75.7, 10.6, 469562.3, 445450.2, 0.0, 0.0, 1713930.6, 1.000, 0
5, P-SLICE,    9, 27.00,     398560, 0,2.81,36.554, 39.146, 42.071, 37.568,23, 4 2 0 , -, 0.00%,  0.00%,  0.00%, 0.29%,  0.25%,  0.79%, 1.34%,  0.78%,  3.60%, 2.93%,  1.53%, 11.01%, 0.00%,  0.00%,  0.92%,  6.88%, 44.16%,  0.00%,  0.42%,  1.75%,  6.76%,  0.42%,  2.79%,  4.26%,  9.10%, 60607.09, 12454.95, 0.00, 157912.81 , 0, 255, 112.74, 18, 178, 117.20, 91, 232, 136.16, 0.00%, 100.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 24.48%, 58.66%,0.00%, 9.70%, 7.16%, 0.00%, 0.00%, 0.00%, 0.00%, 30.77%, 32.27%,0.00%, 21.03%, 15.94%, 0.00%, 0.00%, 0.00%, 0.00%, 19.98%, 20.47%,0.00%, 39.60%, 19.95%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 10204.2, 5.1, 578855.0, 555375.7, 0.0, 0.0, 2301717.6, 1.000, 0
6, B-SLICE,    7, 28.00,     222816, 0,2.97,36.175, 39.005, 41.954, 37.251,26, 4 2 0 ,9 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.06%,  3.18%, 12.64%, 53.78%,  0.00%,  0.69%,  1.91%,  7.34%,  1.56%,  2.82%,  3.52%, 12.50%, 66048.81, 12670.29, 0.00, 107926.75 , 0, 255, 112.90, 19, 178, 117.22, 89, 232, 136.19, 0.00%, 96.60%,0.00%, 1.36%, 2.04%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 52.47%,0.00%, 18.42%, 29.11%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 30.07%,0.00%, 40.11%, 29.82%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 26.01%,0.00%, 46.57%, 27.42%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 3.6, 2.5, 656165.8, 627048.1, 0.0, 0.0, 2958336.5, 1.000, 0
7, b-SLICE,    5, 29.00,     119152, 0,2.82,35.800, 39.022, 42.018, 36.980,29, 4 2 ,7 9 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.22%,  4.09%, 12.63%, 43.28%,  0.00%,  1.04%,  2.81%,  9.08%,  2.07%,  4.44%,  5.41%, 14.91%, 72165.26, 12469.66, 0.00, 89900.65 , 0, 255, 113.09, 19, 178, 117.24, 90, 232, 136.16, 0.00%, 90.30%,0.00%, 5.45%, 4.24%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 57.27%,0.00%, 22.53%, 20.20%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 39.43%,0.00%, 45.56%, 15.01%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 33.98%,0.00%, 50.51%, 15.50%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 113.4, 4.1, 628293.0, 601266.5, 0.0, 0.0, 3587096.8, 1.000, 0
8, b-SLICE,    6, 29.00,     123360, 0,2.91,35.621, 38.975, 41.917, 36.827,29, 4 2 ,7 9 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.12%,  3.58%, 12.98%, 45.00%,  0.00%,  1.03%,  3.19%, 11.02%,  1.72%,  3.66%,  5.00%, 12.69%, 75485.47, 12663.77, 0.00, 89375.83 , 0, 255, 112.97, 18, 178, 117.17, 89, 232, 136.16, 0.00%, 93.24%,0.00%, 4.05%, 2.70%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 56.78%,0.00%, 28.61%, 14.61%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 38.69%,0.00%, 42.23%, 19.08%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 33.07%,0.00%, 49.62%, 17.32%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 1.0, 4.0, 655616.2, 632701.7, 0.0, 0.0, 4242575.2, 1.000, 0
9, b-SLICE,    8, 29.00,      85752, 0,2.88,35.350, 39.031, 42.021, 36.644,28, 7 4 2 ,9 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.07%,  3.20%, 11.03%, 38.86%,  0.00%,  1.66%,  3.37%,  8.59%,  3.13%,  7.74%,  6.93%, 15.41%, 80630.85, 12443.50, 0.00, 89367.85 , 0, 255, 112.87, 20, 180, 117.22, 90, 232, 136.17, 0.00%, 97.86%,0.00%, 1.60%, 0.53%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 74.59%,0.00%, 18.48%, 6.93%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 48.31%,0.00%, 42.46%, 9.23%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 35.84%,0.00%, 51.25%, 12.91%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 0.9, 3.1, 534207.2, 507979.3, 0.0, 0.0, 4776476.7, 1.000, 0
