Encode Order, Type, POC, QP, Bits, Scenecut, I/P cost ratio, Y PSNR, U PSNR, V PSNR, YUV PSNR, Latency, List 0, List 1, Intra 64x64 DC, Intra 64x64 Planar, Intra 64x64 Ang, Intra 32x32 DC, Intra 32x32 Planar, Intra 32x32 Ang, Intra 16x16 DC, Intra 16x16 Planar, Intra 16x16 Ang, Intra 8x8 DC, Intra 8x8 Planar, Intra 8x8 Ang, 4x4, Inter 64x64, Inter 32x32, Inter 16x16, Inter 8x8, Skip 64x64, Skip 32x32, Skip 16x16, Skip 8x8, Merge 64x64, Merge 32x32, Merge 16x16, Merge 8x8, Avg Luma Distortion, Avg Chroma Distortion, Avg psyEnergy, Avg Residual Energy, Min Luma Level, Max Luma Level, Avg Luma Level, Min Cb Level, Max Cb Level, Avg Cb Level, Min Cr Level, Max Cr Level, Avg Cr Level, Intra 64x64, Skip 64x64, AMP 64, Inter 64x64, Merge 64x64, Inter 64x32, Merge 64x32, Inter 32x64, Merge 32x64, Intra 32x32, Skip 32x32, AMP 32, Inter 32x32, Merge 32x32, Inter 32x16, Merge 32x16, Inter 16x32, Merge 16x32, Intra 16x16, Skip 16x16, AMP 16, Inter 16x16, Merge 16x16, Inter 16x8, Merge 16x8, Inter 8x16, Merge 8x16, Intra 8x8, Skip 8x8, AMP 8, Inter 8x8, Merge 8x8, Inter 8x4, Merge 8x4, Inter 4x8, Merge 4x8, 4x4, DecideWait (ms), Row0Wait (ms), Wall time (ms), Ref Wait Wall (ms), Total CTU time (ms),Stall Time (ms), Total frame time (ms), Avg WPP, Row Blocks
0, I-SLICE,    0, 29.00,     866928, 0,0.00,37.076, 38.908, 41.138, 37.813,27,  -, -, 0.00%,  0.00%,  0.00%, 0.78%,  1.01%,  1.17%, 3.96%,  2.66%,  9.26%,11.41%,  6.60%, 33.80%,29.35%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%, 53183.80, 14313.96, 0.00, 453691.36 , 0, 255, 113.51, 19, 176, 117.14, 90, 232, 136.18, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 97.33%, 0.00%,0.00%, 2.67%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,100.00%, 10513.2, 125.0, 49099.4, 45378.6, 0.0, 0.0, 59041.6, 1.000, 0
1, P-SLICE,    4, 32.00,     286336, 0,2.77,32.777, 38.175, 40.219, 34.382,24, 0 , -, 0.00%,  0.00%,  0.00%, 0.91%,  0.78%,  2.73%, 2.24%,  1.36%,  8.23%, 5.20%,  3.36%, 23.11%, 0.00%,  0.05%,  0.29%,  1.81%, 20.98%,  0.00%,  0.75%,  1.86%,  6.10%,  0.38%,  6.33%,  6.74%,  6.80%, 149497.18, 16805.11, 0.00, 375034.75 , 0, 255, 113.19, 19, 178, 117.21, 90, 231, 136.14, 0.00%, 89.19%,0.00%, 0.00%, 10.81%, 0.00%, 0.00%, 0.00%, 0.00%, 37.50%, 60.08%,0.00%, 0.00%, 2.42%, 0.00%, 0.00%, 0.00%, 0.00%, 53.19%, 38.69%,0.00%, 0.82%, 7.30%, 0.00%, 0.00%, 0.00%, 0.00%, 46.37%, 18.89%,0.00%, 22.69%, 12.05%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 47866.2, 155.4, 240984.7, 228443.3, 0.0, 0.0, 346779.5, 1.000, 0
2, B-SLICE,    2, 33.00,     292408, 0,2.71,30.866, 38.125, 40.086, 32.926,27, 0 ,4 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.32%,  2.14%,  5.21%, 62.90%,  0.00%,  0.33%,  1.41%,  5.51%,  0.44%,  4.98%,  4.30%, 12.45%, 254458.17, 16759.68, 0.00, 440223.18 , 0, 255, 113.39, 20, 177, 117.26, 91, 232, 136.16, 0.00%, 58.33%,0.00%, 0.00%, 41.67%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 71.31%,0.00%, 0.00%, 28.69%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 52.27%,0.00%, 5.04%, 42.69%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 21.63%,0.00%, 50.51%, 27.86%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 146.4, 17.3, 502049.2, 475658.1, 0.0, 0.0, 849730.9, 1.000, 0
3, b-SLICE,    1, 34.00,     296856, 0,2.69,30.041, 38.027, 39.854, 32.266,29, 0 ,2 4 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.33%,  2.95%,  5.15%, 60.90%,  0.00%,  0.38%,  1.59%,  6.28%,  0.13%,  2.53%,  5.20%, 14.57%, 318844.59, 17314.67, 0.00, 436471.59 , 0, 255, 113.48, 18, 180, 117.22, 91, 232, 136.14, 0.00%, 28.81%,0.00%, 0.00%, 71.19%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 49.67%,0.00%, 0.13%, 50.20%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 56.89%,0.00%, 6.60%, 36.51%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 24.93%,0.00%, 53.89%, 21.18%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 138.2, 6.3, 690714.6, 659805.2, 0.0, 0.0, 1541038.8, 1.000, 0
4, b-SLICE,    3, 34.00,     870232, 0,2.72,29.602, 38.086, 39.894, 31.949,28, 2 0 ,4 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.04%,  0.55%,  2.30%, 86.32%,  0.00%,  0.01%,  0.41%,  5.95%,  0.00%,  0.02%,  0.49%,  3.90%, 406083.83, 17049.80, 0.00, 634221.02 , 0, 255, 113.31, 20, 181, 117.22, 91, 232, 136.18, 0.00%, 0.00%,0.00%, 0.00%, 100.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 5.73%,0.00%, 0.00%, 94.27%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 28.17%,0.00%, 13.85%, 57.97%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 10.15%,0.00%, 69.50%, 20.35%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 195.2, 13.6, 1169222.4, 1123424.5, 0.0, 0.0, 2710152.4, 1.000, 0
5, P-SLICE,    9, 32.00,     537824, 0,2.81,34.448, 37.855, 39.554, 35.512,23, 4 2 0 , -, 0.00%,  0.00%,  0.00%, 1.27%,  1.52%,  3.39%, 5.18%,  3.61%, 21.73%, 9.09%,  5.91%, 44.41%, 0.00%,  0.00%,  0.00%,  0.00%,  2.96%,  0.00%,  0.00%,  0.00%,  0.84%,  0.00%,  0.00%,  0.01%,  0.08%, 99811.36, 19270.95, 0.00, 646491.45 , 0, 255, 112.74, 18, 178, 117.20, 91, 232, 136.16, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 99.97%, 0.03%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 90.84%, 1.41%,0.00%, 7.34%, 0.42%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 11895.4, 139.9, 863702.0, 828575.2, 0.0, 0.0, 3584743.4, 1.000, 0
6, B-SLICE,    7, 33.00,     408512, 0,2.97,31.188, 37.557, 39.106, 32.974,26, 4 2 0 ,9 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.78%,  4.10%,  7.82%, 61.58%,  0.00%,  0.14%,  0.90%,  4.40%,  0.21%,  1.71%,  3.86%, 14.50%, 229869.29, 19909.64, 0.00, 610388.00 , 0, 255, 112.90, 19, 178, 117.22, 89, 232, 136.19, 0.00%, 21.62%,0.00%, 0.00%, 78.38%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 31.08%,0.00%, 0.00%, 68.92%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 37.86%,0.00%, 3.76%, 58.38%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 22.87%,0.00%, 44.15%, 32.98%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 5.6, 4.3, 757564.6, 724462.2, 0.0, 0.0, 4342923.6, 1.000, 0
7, b-SLICE,    5, 34.00,     363048, 0,2.82,29.995, 37.474, 38.885, 32.041,29, 4 2 ,7 9 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.80%,  2.80%,  5.85%, 64.74%,  0.00%,  0.37%,  1.40%,  6.56%,  0.26%,  1.44%,  3.31%, 12.46%, 315240.10, 20547.09, 0.00, 603274.11 , 0, 255, 113.09, 19, 178, 117.24, 90, 232, 136.16, 0.00%, 24.22%,0.00%, 0.00%, 75.78%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 39.36%,0.00%, 0.18%, 60.47%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 44.61%,0.00%, 5.78%, 49.61%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 22.18%,0.00%, 51.17%, 26.66%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 72.2, 4.8, 808784.4, 776491.6, 0.0, 0.0, 5152612.8, 1.000, 0
8, b-SLICE,    6, 34.00,    1149288, 0,2.91,29.356, 37.598, 39.018, 31.594,29, 4 2 ,7 9 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.13%,  1.41%, 90.83%,  0.00%,  0.00%,  0.24%,  5.03%,  0.00%,  0.01%,  0.16%,  2.21%, 432285.39, 19831.73, 0.00, 805523.40 , 0, 255, 112.97, 18, 178, 117.17, 89, 232, 136.16, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 9.52%,0.00%, 0.00%, 90.48%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 21.73%,0.00%, 22.65%, 55.62%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 7.32%,0.00%, 73.11%, 19.57%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 0.8, 3.2, 1270028.0, 1218917.1, 0.0, 0.0, 6422754.7, 1.000, 0
9, b-SLICE,    8, 34.00,    1542752, 0,2.88,29.111, 37.608, 39.226, 31.437,28, 7 4 2 ,9 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.10%,  1.71%,  5.56%, 90.24%,  0.00%,  0.01%,  0.04%,  0.99%,  0.00%,  0.02%,  0.06%,  1.27%, 496231.08, 19393.93, 0.00, 1269197.24 , 0, 255, 112.87, 20, 180, 117.22, 90, 232, 136.17, 0.00%, 0.00%,0.00%, 0.00%, 100.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 1.60%,0.00%, 0.00%, 98.40%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 1.87%,0.00%, 18.47%, 79.66%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 2.41%,0.00%, 64.93%, 32.66%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 0.9, 3.0, 1273564.9, 1218558.0, 0.0, 0.0, 7696322.6, 1.000, 0
