Encode Order, Type, POC, QP, Bits, Scenecut, I/P cost ratio, Y PSNR, U PSNR, V PSNR, YUV PSNR, Latency, List 0, List 1, Intra 64x64 DC, Intra 64x64 Planar, Intra 64x64 Ang, Intra 32x32 DC, Intra 32x32 Planar, Intra 32x32 Ang, Intra 16x16 DC, Intra 16x16 Planar, Intra 16x16 Ang, Intra 8x8 DC, Intra 8x8 Planar, Intra 8x8 Ang, 4x4, Inter 64x64, Inter 32x32, Inter 16x16, Inter 8x8, Skip 64x64, Skip 32x32, Skip 16x16, Skip 8x8, Merge 64x64, Merge 32x32, Merge 16x16, Merge 8x8, Avg Luma Distortion, Avg Chroma Distortion, Avg psyEnergy, Avg Residual Energy, Min Luma Level, Max Luma Level, Avg Luma Level, Min Cb Level, Max Cb Level, Avg Cb Level, Min Cr Level, Max Cr Level, Avg Cr Level, Intra 64x64, Skip 64x64, AMP 64, Inter 64x64, Merge 64x64, Inter 64x32, Merge 64x32, Inter 32x64, Merge 32x64, Intra 32x32, Skip 32x32, AMP 32, Inter 32x32, Merge 32x32, Inter 32x16, Merge 32x16, Inter 16x32, Merge 16x32, Intra 16x16, Skip 16x16, AMP 16, Inter 16x16, Merge 16x16, Inter 16x8, Merge 16x8, Inter 8x16, Merge 8x16, Intra 8x8, Skip 8x8, AMP 8, Inter 8x8, Merge 8x8, Inter 8x4, Merge 8x4, Inter 4x8, Merge 4x8, 4x4, DecideWait (ms), Row0Wait (ms), Wall time (ms), Ref Wait Wall (ms), Total CTU time (ms),Stall Time (ms), Total frame time (ms), Avg WPP, Row Blocks
0, I-SLICE,    0, 29.00,     866928, 0,0.00,37.076, 38.908, 41.138, 37.813,27,  -, -, 0.00%,  0.00%,  0.00%, 0.78%,  1.01%,  1.17%, 3.96%,  2.66%,  9.26%,11.41%,  6.60%, 33.80%,29.35%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%, 53183.80, 14313.96, 0.00, 453691.36 , 0, 255, 113.51, 19, 176, 117.14, 90, 232, 136.18, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 97.33%, 0.00%,0.00%, 2.67%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,100.00%, 9641.0, 143.7, 51123.4, 49063.4, 0.0, 0.0, 60272.4, 1.000, 0
1, P-SLICE,    4, 32.00,     183024, 0,2.77,35.184, 38.237, 40.465, 36.226,24, 0 , -, 0.00%,  0.00%,  0.00%, 0.31%,  0.14%,  0.92%, 1.27%,  0.58%,  3.20%, 2.64%,  1.41%, 10.87%, 0.00%,  0.06%,  2.77%, 11.15%, 30.32%,  0.00%,  0.64%,  2.23%,  6.24%,  0.45%,  6.43%,  9.41%,  8.95%, 83114.49, 16165.95, 0.00, 222059.65 , 0, 255, 113.19, 19, 178, 117.21, 90, 231, 136.14, 0.00%, 88.37%,0.00%, 2.33%, 9.30%, 0.00%, 0.00%, 0.00%, 0.00%, 12.25%, 63.04%,0.00%, 6.44%, 18.27%, 0.00%, 0.00%, 0.00%, 0.00%, 18.14%, 41.81%,0.00%, 18.65%, 21.41%, 0.00%, 0.00%, 0.00%, 0.00%, 23.58%, 24.01%,0.00%, 33.93%, 18.48%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 48738.7, 151.9, 224325.2, 214094.9, 0.0, 0.0, 332624.1, 1.000, 0
2, B-SLICE,    2, 33.00,      66368, 0,2.71,35.113, 38.352, 40.665, 36.212,27, 0 ,4 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.06%,  5.80%, 14.34%, 28.50%,  0.00%,  2.05%,  3.19%,  5.87%,  1.49%, 15.61%,  8.08%, 15.01%, 83803.69, 15337.78, 0.00, 115071.94 , 0, 255, 113.39, 20, 177, 117.26, 91, 232, 136.16, 0.00%, 96.25%,0.00%, 1.25%, 2.50%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 75.29%,0.00%, 14.17%, 10.54%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 44.00%,0.00%, 39.55%, 16.45%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 38.66%,0.00%, 40.70%, 20.64%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 127.9, 15.4, 350358.9, 330737.3, 0.0, 0.0, 683456.7, 1.000, 0
3, b-SLICE,    1, 34.00,      31160, 0,2.69,35.421, 38.418, 40.776, 36.465,29, 0 ,2 4 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  1.88%, 16.38%,  9.50%, 14.63%,  0.00%,  5.54%,  4.62%,  7.98%,  1.61%, 16.71%,  7.89%, 13.26%, 76846.82, 15043.48, 0.00, 85134.74 , 0, 255, 113.48, 18, 180, 117.22, 91, 232, 136.14, 0.00%, 46.15%,0.00%, 53.85%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 57.59%,0.00%, 39.17%, 3.24%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 56.83%,0.00%, 33.29%, 9.88%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 49.38%,0.00%, 39.68%, 10.94%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 92.8, 15.4, 6704.7, 6200.6, 0.0, 0.0, 690456.4, 1.000, 0
4, b-SLICE,    3, 34.00,      27496, 0,2.72,35.191, 38.0, I-SLICE,    0, 29.00,     866928, 0,0.00,37.076, 38.908, 41.138, 37.813,27,  -, -, 0.00%,  0.00%,  0.00%, 0.78%,  1.01%,  1.17%, 3.96%,  2.66%,  9.26%,11.41%,  6.60%, 33.80%,29.35%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%, 53183.80, 14313.96, 0.00, 453691.36 , 0, 255, 113.51, 19, 176, 117.14, 90, 232, 136.18, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 97.33%, 0.00%,0.00%, 2.67%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,100.00%, 5940.3, 101.3, 32139.6, 30325.8, 0.0, 0.0, 37671.7, 1.000, 0
1, P-SLICE,    4, 32.00,     182984, 0,2.77,35.194, 38.231, 40.410, 36.226,24, 0 , -, 0.00%,  0.00%,  0.00%, 0.34%,  0.17%,  0.74%, 1.21%,  0.64%,  3.93%, 2.78%,  1.46%, 10.58%, 0.00%,  0.02%,  2.80%, 11.54%, 30.39%,  0.00%,  0.65%,  2.28%,  6.08%,  0.48%,  6.44%,  9.37%,  8.09%, 82919.04, 16242.74, 0.00, 218551.63 , 0, 255, 113.19, 19, 178, 117.21, 90, 231, 136.14, 0.00%, 95.24%,0.00%, 0.00%, 4.76%, 0.00%, 0.00%, 0.00%, 0.00%, 11.22%, 63.68%,0.00%, 7.16%, 17.95%, 0.00%, 0.00%, 0.00%, 0.00%, 19.95%, 40.23%,0.00%, 17.73%, 22.09%, 0.00%, 0.00%, 0.00%, 0.00%, 23.81%, 22.76%,0.00%, 35.28%, 18.14%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 26532.3, 125.9, 152977.2, 145543.4, 0.0, 0.0, 216700.6, 1.000, 0
2, B-SLICE,    2, 33.00,      65800, 0,2.71,35.134, 38.344, 40.645, 36.224,27, 0 ,4 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.02%,  5.75%, 15.47%, 28.33%,  0.00%,  1.73%,  3.06%,  5.18%,  1.50%, 15.67%,  8.29%, 14.99%, 83400.09, 15388.29, 0.00, 114648.65 , 0, 255, 113.39, 20, 177, 117.26, 91, 232, 136.16, 0.00%, 98.73%,0.00%, 0.00%, 1.27%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 75.15%,0.00%, 14.21%, 10.64%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 42.32%,0.00%, 38.24%, 19.44%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 37.97%,0.00%, 40.91%, 21.12%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 127.0, 17.0, 236803.5, 224005.3, 0.0, 0.0, 453930.4, 1.000, 0
3, b-SLICE,    1, 34.00,      32008, 0,2.69,34.849, 38.408, 40.745, 36.031,29, 0 ,2 4 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.08%,  8.15%, 10.07%, 19.13%,  0.00%,  2.89%,  2.95%,  4.02%,  3.19%, 23.73%,  8.31%, 17.48%, 88712.90, 15103.49, 0.00, 97245.12 , 0, 255, 113.48, 18, 180, 117.22, 91, 232, 136.14, 0.00%, 97.48%,0.00%, 0.84%, 1.68%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 76.56%,0.00%, 16.55%, 6.89%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 52.77%,0.00%, 35.48%, 11.74%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 45.51%,0.00%, 40.97%, 13.52%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 121.7, 9.3, 278806.9, 262554.0, 0.0, 0.0, 733009.5, 1.000, 0
4, b-SLICE,    3, 34.00,      31320, 0,2.72,34.466, 38.301, 40.536, 35.704,28, 2 0 ,4 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.19%,  6.76%, 11.80%, 23.60%,  0.00%,  2.46%,  2.55%,  5.77%,  8.61%, 11.32%,  9.22%, 17.70%, 97173.01, 15616.74, 0.00, 104172.49 , 0, 255, 113.31, 20, 181, 117.22, 91, 232, 136.18, 0.00%, 97.83%,0.00%, 0.72%, 1.45%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 67.08%,0.00%, 23.45%, 9.47%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 49.93%,0.00%, 40.46%, 9.61%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 42.89%,0.00%, 42.42%, 14.69%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 113.8, 13.6, 295067.5, 280270.4, 0.0, 0.0, 1027937.7, 1.000, 0
5, P-SLICE,    9, 32.00,     179504, 0,2.81,34.443, 38.194, 40.304, 35.644,23, 4 2 0 , -, 0.00%,  0.00%,  0.00%, 0.45%,  0.31%,  1.28%, 1.62%,  0.86%,  4.21%, 2.95%,  1.42%,  8.81%, 0.00%,  0.11%,  1.52%,  9.97%, 39.44%,  0.00%,  0.42%,  2.00%,  7.37%,  1.76%,  2.41%,  3.82%,  9.26%, 99156.43, 16375.02, 0.00, 190937.17 , 0, 255, 112.74, 18, 178, 117.20, 91, 232, 136.16, 0.00%, 94.34%,0.00%, 5.03%, 0.63%, 0.00%, 0.00%, 0.00%, 0.00%, 31.86%, 44.38%,0.00%, 14.18%, 9.58%, 0.00%, 0.00%, 0.00%, 0.00%, 29.76%, 25.89%,0.00%, 25.00%, 19.35%, 0.00%, 0.00%, 0.00%, 0.00%, 18.29%, 23.07%,0.00%, 42.59%, 16.04%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 6233.7, 6.1, 371606.1, 356404.8, 0.0, 0.0, 1404981.8, 1.000, 0
