Encode Order, Type, POC, QP, Bits, Scenecut, I/P cost ratio, Y PSNR, U PSNR, V PSNR, YUV PSNR, Latency, List 0, List 1, Intra 64x64 DC, Intra 64x64 Planar, Intra 64x64 Ang, Intra 32x32 DC, Intra 32x32 Planar, Intra 32x32 Ang, Intra 16x16 DC, Intra 16x16 Planar, Intra 16x16 Ang, Intra 8x8 DC, Intra 8x8 Planar, Intra 8x8 Ang, 4x4, Inter 64x64, Inter 32x32, Inter 16x16, Inter 8x8, Skip 64x64, Skip 32x32, Skip 16x16, Skip 8x8, Merge 64x64, Merge 32x32, Merge 16x16, Merge 8x8, Avg Luma Distortion, Avg Chroma Distortion, Avg psyEnergy, Avg Residual Energy, Min Luma Level, Max Luma Level, Avg Luma Level, Min Cb Level, Max Cb Level, Avg Cb Level, Min Cr Level, Max Cr Level, Avg Cr Level, Intra 64x64, Skip 64x64, AMP 64, Inter 64x64, Merge 64x64, Inter 64x32, Merge 64x32, Inter 32x64, Merge 32x64, Intra 32x32, Skip 32x32, AMP 32, Inter 32x32, Merge 32x32, Inter 32x16, Merge 32x16, Inter 16x32, Merge 16x32, Intra 16x16, Skip 16x16, AMP 16, Inter 16x16, Merge 16x16, Inter 16x8, Merge 16x8, Inter 8x16, Merge 8x16, Intra 8x8, Skip 8x8, AMP 8, Inter 8x8, Merge 8x8, Inter 8x4, Merge 8x4, Inter 4x8, Merge 4x8, 4x4, DecideWait (ms), Row0Wait (ms), Wall time (ms), Ref Wait Wall (ms), Total CTU time (ms),Stall Time (ms), Total frame time (ms), Avg WPP, Row Blocks
0, I-SLICE,    0, 19.00,    3874736, 0,0.00,43.637, 43.924, 45.535, 43.910,27,  -, -, 0.00%,  0.00%,  0.00%, 0.46%,  0.87%,  0.87%, 1.96%,  2.55%,  4.04%, 9.13%,  8.79%, 23.62%,47.70%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%, 11409.96, 4457.34, 0.00, 441298.97 , 0, 255, 113.51, 19, 176, 117.14, 90, 232, 136.18, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 97.25%, 0.00%,0.00%, 2.75%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,100.00%, 8906.0, 80.8, 80418.3, 73801.5, 0.0, 0.0, 88701.9, 1.000, 0
1, P-SLICE,    4, 22.00,    1567304, 0,2.77,39.597, 41.079, 43.764, 40.303,24, 0 , -, 0.00%,  0.00%,  0.00%, 0.55%,  0.75%,  1.15%, 2.10%,  2.13%,  6.56%, 7.15%,  5.62%, 26.76%, 0.00%,  0.00%,  0.38%,  4.97%, 39.61%,  0.00%,  0.00%,  0.15%,  1.52%,  0.00%,  0.00%,  0.06%,  0.53%, 29513.72, 8132.33, 0.00, 281498.09 , 0, 255, 113.19, 19, 178, 117.21, 90, 231, 136.14, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 86.51%, 0.00%,0.00%, 0.00%, 13.49%, 0.00%, 0.00%, 0.00%, 0.00%, 67.62%, 1.29%,0.00%, 7.14%, 23.95%, 0.00%, 0.00%, 0.00%, 0.00%, 47.86%, 2.48%,0.00%, 21.97%, 27.69%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 42699.7, 151.5, 343121.0, 325277.9, 0.0, 0.0, 473358.4, 1.000, 0
2, B-SLICE,    2, 23.00,     840760, 0,2.71,38.895, 40.568, 43.849, 39.723,27, 0 ,4 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.01%,  1.31%, 10.80%, 70.85%,  0.00%,  0.10%,  0.88%,  3.94%,  0.01%,  1.01%,  2.87%,  8.23%, 35629.38, 8790.52, 0.00, 83726.51 , 0, 255, 113.39, 20, 177, 117.26, 91, 232, 136.16, 0.00%, 66.67%,0.00%, 0.00%, 33.33%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 45.85%,0.00%, 3.92%, 50.23%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 25.75%,0.00%, 30.63%, 43.62%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 14.43%,0.00%, 44.65%, 40.92%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 82.0, 27.2, 632929.0, 603802.0, 0.0, 0.0, 1107018.4, 1.000, 0
3, b-SLICE,    1, 24.00,     500120, 0,2.69,38.386, 40.209, 43.859, 39.298,29, 0 ,2 4 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.01%,  1.65%,  9.27%, 64.11%,  0.00%,  0.41%,  1.81%,  5.54%,  0.02%,  2.85%,  3.80%, 10.52%, 39977.82, 9276.55, 0.00, 62087.17 , 0, 255, 113.48, 18, 180, 117.22, 91, 232, 136.14, 0.00%, 75.00%,0.00%, 0.00%, 25.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 66.44%,0.00%, 6.22%, 27.35%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 37.67%,0.00%, 29.82%, 32.51%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 19.63%,0.00%, 46.21%, 34.15%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 122.9, 6.3, 667902.1, 633682.8, 0.0, 0.0, 1775355.6, 1.000, 0
4, b-SLICE,    3, 24.00,     510976, 0,2.72,38.291, 40.183, 43.687, 39.202,28, 2 0 ,4 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.89%,  8.80%, 63.99%,  0.00%,  0.33%,  1.65%,  6.96%,  0.07%,  1.81%,  3.86%, 11.64%, 40644.12, 9382.91, 0.00, 60521.54 , 0, 255, 113.31, 20, 181, 117.22, 91, 232, 136.18, 0.00%, 100.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 70.65%,0.00%, 8.41%, 20.94%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 38.51%,0.00%, 32.78%, 28.71%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 22.13%,0.00%, 47.42%, 30.45%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 116.8, 11.3, 693182.9, 662640.5, 0.0, 0.0, 2468078.4, 1.000, 0
5, P-SLICE,    9, 22.00,    1368200, 0,2.81,39.543, 41.027, 43.759, 40.256,23, 4 2 0 , -, 0.00%,  0.00%,  0.00%, 0.26%,  0.31%,  0.58%, 1.05%,  0.88%,  2.71%, 4.66%,  3.24%, 14.30%, 0.00%,  0.00%,  0.21%,  5.36%, 56.43%,  0.00%,  0.03%,  0.61%,  3.26%,  0.00%,  0.13%,  1.18%,  4.81%, 29722.62, 8123.14, 0.00, 181015.88 , 0, 255, 112.74, 18, 178, 117.20, 91, 232, 136.16, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 75.81%, 10.32%,0.00%, 0.00%, 13.87%, 0.00%, 0.00%, 0.00%, 0.00%, 39.37%, 15.22%,0.00%, 15.55%, 29.86%, 0.00%, 0.00%, 0.00%, 0.00%, 25.26%, 9.18%,0.00%, 32.82%, 32.74%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 11909.8, 9.4, 706017.9, 673880.3, 0.0, 0.0, 3184630.8, 1.000, 0
6, B-SLICE,    7, 23.00,     863936, 0,2.97,38.877, 40.498, 43.565, 39.665,26, 4 2 0 ,9 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.01%,  0.71%,  8.50%, 75.27%,  0.00%,  0.16%,  1.02%,  4.59%,  0.01%,  1.07%,  2.15%,  6.52%, 35152.15, 8971.56, 0.00, 86371.25 , 0, 255, 112.90, 19, 178, 117.22, 89, 232, 136.19, 0.00%, 50.00%,0.00%, 0.00%, 50.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 63.25%,0.00%, 4.46%, 32.28%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 27.13%,0.00%, 37.72%, 35.15%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 12.68%,0.00%, 51.92%, 35.41%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 5.7, 11.4, 878194.1, 837873.1, 0.0, 0.0, 4063187.4, 1.000, 0
7, b-SLICE,    5, 24.00,     531496, 0,2.82,38.398, 40.169, 43.553, 39.264,29, 4 2 ,7 9 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.96%,  8.46%, 68.39%,  0.00%,  0.41%,  1.48%,  6.93%,  0.06%,  1.81%,  3.03%,  8.46%, 39267.63, 9438.73, 0.00, 62865.63 , 0, 255, 113.09, 19, 178, 117.24, 90, 232, 136.16, 0.00%, 100.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 69.81%,0.00%, 7.22%, 22.96%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 34.78%,0.00%, 36.46%, 28.75%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 18.06%,0.00%, 52.96%, 28.97%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 106.0, 4.2, 820576.1, 783958.6, 0.0, 0.0, 4884396.7, 1.000, 0
8, b-SLICE,    6, 24.00,     548592, 0,2.91,38.347, 40.179, 43.457, 39.215,29, 4 2 ,7 9 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.01%,  0.68%,  7.60%, 68.48%,  0.00%,  0.37%,  1.63%,  6.37%,  0.02%,  1.28%,  3.38%, 10.18%, 39768.88, 9498.04, 0.00, 60854.22 , 0, 255, 112.97, 18, 178, 117.17, 89, 232, 136.16, 0.00%, 80.00%,0.00%, 0.00%, 20.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 70.67%,0.00%, 9.24%, 20.09%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 39.75%,0.00%, 35.70%, 24.55%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 19.17%,0.00%, 53.69%, 27.13%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 0.8, 3.7, 847249.0, 809591.2, 0.0, 0.0, 5731379.1, 1.000, 0
9, b-SLICE,    8, 24.00,     515064, 0,2.88,38.339, 40.169, 43.566, 39.221,28, 7 4 2 ,9 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.41%,  6.79%, 66.34%,  0.00%,  0.28%,  1.83%,  7.98%,  0.00%,  1.11%,  3.62%, 11.65%, 39955.61, 9440.78, 0.00, 57290.83 , 0, 255, 112.87, 20, 180, 117.22, 90, 232, 136.17, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 77.25%,0.00%, 7.30%, 15.45%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 44.51%,0.00%, 34.10%, 21.39%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 22.51%,0.00%, 52.58%, 24.90%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 0.8, 4.5, 828908.6, 792932.4, 0.0, 0.0, 6560013.2, 1.000, 0
