Encode Order, Type, POC, QP, Bits, Scenecut, I/P cost ratio, Y PSNR, U PSNR, V PSNR, YUV PSNR, Latency, List 0, List 1, Intra 64x64 DC, Intra 64x64 Planar, Intra 64x64 Ang, Intra 32x32 DC, Intra 32x32 Planar, Intra 32x32 Ang, Intra 16x16 DC, Intra 16x16 Planar, Intra 16x16 Ang, Intra 8x8 DC, Intra 8x8 Planar, Intra 8x8 Ang, 4x4, Inter 64x64, Inter 32x32, Inter 16x16, Inter 8x8, Skip 64x64, Skip 32x32, Skip 16x16, Skip 8x8, Merge 64x64, Merge 32x32, Merge 16x16, Merge 8x8, Avg Luma Distortion, Avg Chroma Distortion, Avg psyEnergy, Avg Residual Energy, Min Luma Level, Max Luma Level, Avg Luma Level, Min Cb Level, Max Cb Level, Avg Cb Level, Min Cr Level, Max Cr Level, Avg Cr Level, Intra 64x64, Skip 64x64, AMP 64, Inter 64x64, Merge 64x64, Inter 64x32, Merge 64x32, Inter 32x64, Merge 32x64, Intra 32x32, Skip 32x32, AMP 32, Inter 32x32, Merge 32x32, Inter 32x16, Merge 32x16, Inter 16x32, Merge 16x32, Intra 16x16, Skip 16x16, AMP 16, Inter 16x16, Merge 16x16, Inter 16x8, Merge 16x8, Inter 8x16, Merge 8x16, Intra 8x8, Skip 8x8, AMP 8, Inter 8x8, Merge 8x8, Inter 8x4, Merge 8x4, Inter 4x8, Merge 4x8, 4x4, DecideWait (ms), Row0Wait (ms), Wall time (ms), Ref Wait Wall (ms), Total CTU time (ms),Stall Time (ms), Total frame time (ms), Avg WPP, Row Blocks
0, I-SLICE,    0, 24.00,    1856336, 0,0.00,39.627, 40.951, 43.305, 40.252,27,  -, -, 0.00%,  0.00%,  0.00%, 0.36%,  0.77%,  0.68%, 2.51%,  2.58%,  6.04%,11.31%,  8.27%, 29.89%,37.60%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%, 29022.35, 8694.10, 0.00, 434773.66 , 0, 255, 113.51, 19, 176, 117.14, 90, 232, 136.18, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 97.65%, 0.00%,0.00%, 2.35%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,100.00%, 12265.3, 81.8, 69129.6, 64380.2, 0.0, 0.0, 80692.2, 1.000, 0
1, P-SLICE,    4, 27.00,     392584, 0,2.77,37.154, 39.116, 42.199, 38.030,24, 0 , -, 0.00%,  0.00%,  0.00%, 0.28%,  0.12%,  0.55%, 1.19%,  0.71%,  3.39%, 3.18%,  1.84%, 12.46%, 0.00%,  0.06%,  3.30%, 11.21%, 35.00%,  0.00%,  0.65%,  2.09%,  4.87%,  0.11%,  4.20%,  9.13%,  5.64%, 53699.85, 12739.48, 0.00, 197876.92 , 0, 255, 113.19, 19, 178, 117.21, 90, 231, 136.14, 0.00%, 64.71%,0.00%, 35.29%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 10.43%, 53.36%,0.00%, 24.44%, 11.77%, 0.00%, 0.00%, 0.00%, 0.00%, 19.10%, 40.49%,0.00%, 20.32%, 20.10%, 0.00%, 0.00%, 0.00%, 0.00%, 26.72%, 16.06%,0.00%, 35.98%, 21.24%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 44546.5, 95.7, 245750.0, 231916.8, 0.0, 0.0, 369746.4, 1.000, 0
2, B-SLICE,    2, 28.00,     125384, 0,2.71,37.175, 39.131, 42.448, 38.079,27, 0 ,4 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.39%,  7.00%, 15.16%, 31.75%,  0.00%,  1.38%,  2.95%,  6.45%,  0.72%, 15.15%,  6.69%, 12.36%, 51994.55, 12063.82, 0.00, 83327.83 , 0, 255, 113.39, 20, 177, 117.26, 91, 232, 136.16, 0.00%, 65.00%,0.00%, 35.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 70.24%,0.00%, 20.60%, 9.16%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 38.86%,0.00%, 38.93%, 22.21%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 34.22%,0.00%, 38.04%, 27.75%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 145.9, 22.2, 371773.9, 351341.4, 0.0, 0.0, 742317.5, 1.000, 0
3, b-SLICE,    1, 29.00,      55936, 0,2.69,37.157, 39.162, 42.554, 38.083,29, 0 ,2 4 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.64%,  9.19%,  8.72%, 22.78%,  0.00%,  2.65%,  2.87%,  6.49%,  1.36%, 22.58%,  8.45%, 14.25%, 51617.63, 11786.58, 0.00, 60872.80 , 0, 255, 113.48, 18, 180, 117.22, 91, 232, 136.14, 0.00%, 67.90%,0.00%, 30.86%, 1.23%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 73.29%,0.00%, 19.94%, 6.77%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 56.49%,0.00%, 31.40%, 12.11%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 41.93%,0.00%, 36.42%, 21.64%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 120.8, 5.8, 409043.1, 385387.7, 0.0, 0.0, 1151796.3, 1.000, 0
4, b-SLICE,    3, 29.00,      57144, 0,2.72,37.001, 39.107, 42.285, 37.924,28, 2 0 ,4 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  1.50%,  8.94%, 10.29%, 24.87%,  0.00%,  2.63%,  3.45%,  3.92%,  6.11%,  8.44%, 11.68%, 18.17%, 53336.83, 12092.42, 0.00, 60918.92 , 0, 255, 113.31, 20, 181, 117.22, 91, 232, 136.18, 0.00%, 80.23%,0.00%, 15.50%, 4.26%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 55.31%,0.00%, 33.78%, 10.91%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 59.51%,0.00%, 28.07%, 12.41%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 40.88%,0.00%, 38.92%, 20.20%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 120.3, 11.8, 416783.2, 395475.4, 0.0, 0.0, 1568076.8, 1.000, 0
5, P-SLICE,    9, 27.00,     331432, 0,2.81,37.200, 39.157, 42.128, 38.061,23, 4 2 0 , -, 0.00%,  0.00%,  0.00%, 0.20%,  0.23%,  0.31%, 1.04%,  0.54%,  2.36%, 2.20%,  1.52%,  9.61%, 0.00%,  0.31%,  4.49%, 12.09%, 43.95%,  0.00%,  0.30%,  1.19%,  4.63%,  1.52%,  3.14%,  3.15%,  7.22%, 51570.16, 12355.16, 0.00, 144312.30 , 0, 255, 112.74, 18, 178, 117.20, 91, 232, 136.16, 0.00%, 82.88%,0.00%, 10.27%, 6.85%, 0.00%, 0.00%, 0.00%, 0.00%, 8.54%, 39.65%,0.00%, 23.88%, 27.93%, 0.00%, 0.00%, 0.00%, 0.00%, 19.35%, 21.32%,0.00%, 29.51%, 29.82%, 0.00%, 0.00%, 0.00%, 0.00%, 18.48%, 16.42%,0.00%, 42.95%, 22.15%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 9729.3, 5.4, 504367.3, 484038.4, 0.0, 0.0, 2080335.2, 1.000, 0
6, B-SLICE,    7, 28.00,     170200, 0,2.97,37.021, 39.029, 42.028, 37.898,26, 4 2 0 ,9 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.67%,  6.74%, 16.68%, 41.46%,  0.00%,  0.74%,  2.96%,  7.30%,  2.98%,  3.62%,  5.36%, 11.48%, 53161.21, 12499.32, 0.00, 90331.52 , 0, 255, 112.90, 19, 178, 117.22, 89, 232, 136.19, 0.00%, 81.64%,0.00%, 14.49%, 3.86%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 39.27%,0.00%, 37.84%, 22.89%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 33.29%,0.00%, 44.43%, 22.28%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 29.13%,0.00%, 43.13%, 27.74%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 3.7, 3.3, 614451.5, 587829.8, 0.0, 0.0, 2695403.6, 1.000, 0
7, b-SLICE,    5, 29.00,      65672, 0,2.82,36.891, 39.048, 42.095, 37.811,29, 4 2 ,7 9 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  1.37%,  7.67%, 14.02%, 27.67%,  0.00%,  1.42%,  4.42%,  7.85%,  4.80%,  7.83%,  8.36%, 14.58%, 54566.13, 12320.86, 0.00, 64583.01 , 0, 255, 113.09, 19, 178, 117.24, 90, 232, 136.16, 0.00%, 77.78%,0.00%, 18.52%, 3.70%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 54.65%,0.00%, 31.98%, 13.36%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 47.68%,0.00%, 39.53%, 12.80%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 39.92%,0.00%, 41.82%, 18.26%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 206.5, 4.7, 518069.7, 495008.1, 0.0, 0.0, 3214303.2, 1.000, 0
8, b-SLICE,    6, 29.00,      70504, 0,2.91,36.826, 39.005, 41.982, 37.743,29, 4 2 ,7 9 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  1.30%,  8.99%, 16.37%, 29.08%,  0.00%,  1.37%,  3.86%,  7.45%,  4.23%,  6.96%,  7.75%, 12.63%, 55348.74, 12525.99, 0.00, 65554.26 , 0, 255, 112.97, 18, 178, 117.17, 89, 232, 136.16, 0.00%, 76.55%,0.00%, 20.80%, 2.65%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 48.10%,0.00%, 38.36%, 13.54%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 41.48%,0.00%, 44.10%, 14.41%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 36.50%,0.00%, 42.72%, 20.78%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 0.8, 3.0, 536520.7, 515202.6, 0.0, 0.0, 3750527.5, 1.000, 0
9, b-SLICE,    8, 29.00,      44360, 0,2.88,36.954, 39.064, 42.090, 37.860,28, 7 4 2 ,9 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  1.46%,  8.14%, 10.19%, 21.30%,  0.00%,  2.31%,  4.72%,  5.76%,  7.15%,  9.84%, 11.36%, 17.76%, 53604.31, 12298.36, 0.00, 59798.29 , 0, 255, 112.87, 20, 180, 117.22, 90, 232, 136.17, 0.00%, 83.09%,0.00%, 15.44%, 1.47%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 59.91%,0.00%, 31.98%, 8.11%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 61.20%,0.00%, 27.23%, 11.57%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 44.87%,0.00%, 36.90%, 18.24%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 0.8, 2.4, 481784.6, 458366.9, 0.0, 0.0, 4231700.0, 1.000, 0
10, P-SLICE,   14, 27.00,     406952, 0,2.65,37.200, 39.188, 42.091, 38.060,23, 9 7 4 , -, 0.00%,  0.00%,  0.00%, 0.48%,  0.13%,  0.49%, 1.21%,  0.77%,  3.59%, 3.82%,  2.04%, 15.01%, 0.00%,  0.51%,  3.83%, 10.64%, 40.47%,  0.00%,  0.23%,  1.40%,  4.82%,  1.68%,  1.24%,  2.68%,  4.95%, 51328.52, 12302.55, 0.00, 213163.14 , 0, 255, 112.23, 20, 179, 117.13, 91, 231, 136.19, 0.00%, 76.67%,0.00%, 11.11%, 12.22%, 0.00%, 0.00%, 0.00%, 0.00%, 17.14%, 23.05%,0.00%, 28.95%, 30.86%, 0.00%, 0.00%, 0.00%, 0.00%, 27.42%, 20.14%,0.00%, 25.44%, 27.00%, 0.00%, 0.00%, 0.00%, 0.00%, 28.18%, 13.20%,0.00%, 40.92%, 17.70%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 13410.1, 8.0, 535414.3, 506342.3, 0.0, 0.0, 4778647.8, 1.000, 0
11, B-SLICE,   12, 28.00,     163304, 0,2.70,37.117, 39.108, 42.088, 37.987,26, 9 7 2 ,14 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.94%,  6.61%, 17.44%, 43.61%,  0.00%,  0.69%,  2.30%,  7.15%,  2.99%,  2.72%,  5.28%, 10.28%, 51954.52, 12261.75, 0.00, 89936.42 , 0, 255, 112.43, 20, 179, 117.10, 90, 231, 136.17, 0.00%, 76.13%,0.00%, 20.27%, 3.60%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 34.04%,0.00%, 42.33%, 23.63%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 30.30%,0.00%, 45.41%, 24.29%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 26.70%,0.00%, 44.81%, 28.49%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 0.8, 3.8, 608599.2, 578315.7, 0.0, 0.0, 5387885.1, 1.000, 0
12, b-SLICE,   10, 29.00,      80400, 0,2.75,36.973, 39.081, 42.058, 37.872,29, 9 7 ,12 14 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  1.12%,  7.51%, 16.13%, 30.25%,  0.00%,  1.12%,  4.45%,  7.91%,  4.22%,  4.92%,  7.55%, 14.83%, 53495.76, 12303.00, 0.00, 68961.12 , 0, 255, 112.63, 18, 179, 117.18, 91, 233, 136.18, 0.00%, 79.08%,0.00%, 18.83%, 2.09%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 44.55%,0.00%, 36.63%, 18.81%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 42.65%,0.00%, 39.40%, 17.95%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 38.97%,0.00%, 40.31%, 20.71%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 0.9, 3.0, 554773.2, 528039.3, 0.0, 0.0, 5943312.3, 1.000, 0
13, b-SLICE,   11, 29.00,      86952, 0,2.73,36.969, 39.070, 42.034, 37.864,29, 9 7 ,12 14 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  1.14%,  7.62%, 15.23%, 33.83%,  0.00%,  1.16%,  4.15%,  9.97%,  4.08%,  3.82%,  6.62%, 12.39%, 53597.67, 12345.54, 0.00, 70018.30 , 0, 255, 112.53, 20, 179, 117.18, 91, 232, 136.13, 0.00%, 78.19%,0.00%, 18.11%, 3.70%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 39.52%,0.00%, 44.63%, 15.84%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 41.40%,0.00%, 42.15%, 16.45%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 36.45%,0.00%, 42.65%, 20.90%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 0.9, 3.0, 558962.4, 530584.0, 0.0, 0.0, 6501935.5, 1.000, 0
14, b-SLICE,   13, 29.00,      56328, 0,2.69,36.958, 39.063, 42.043, 37.857,28, 12 9 7 ,14 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  1.37%,  7.09%, 11.82%, 29.32%,  0.00%,  2.14%,  3.82%,  6.15%,  6.70%,  6.78%,  9.34%, 15.47%, 53619.76, 12344.79, 0.00, 62226.44 , 0, 255, 112.36, 20, 181, 117.14, 91, 231, 136.16, 0.00%, 83.04%,0.00%, 13.07%, 3.89%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 55.69%,0.00%, 35.77%, 8.54%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 52.68%,0.00%, 30.10%, 17.22%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 37.43%,0.00%, 39.40%, 23.18%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 0.8, 2.3, 494793.1, 466472.7, 0.0, 0.0, 6996104.5, 1.000, 0
15, P-SLICE,   19, 27.00,     420528, 0,2.55,37.194, 39.181, 42.005, 38.043,23, 14 12 9 , -, 0.00%,  0.00%,  0.00%, 0.36%,  0.21%,  0.53%, 1.41%,  0.78%,  3.37%, 3.86%,  1.98%, 15.60%, 0.00%,  0.50%,  3.24%, 10.73%, 40.89%,  0.00%,  0.28%,  1.38%,  4.74%,  1.59%,  0.98%,  2.23%,  5.36%, 51393.11, 12404.80, 0.00, 226715.89 , 0, 255, 111.83, 20, 177, 117.09, 92, 233, 136.08, 0.00%, 76.11%,0.00%, 12.22%, 11.67%, 0.00%, 0.00%, 0.00%, 0.00%, 19.63%, 22.52%,0.00%, 27.27%, 30.58%, 0.00%, 0.00%, 0.00%, 0.00%, 27.92%, 18.15%,0.00%, 26.06%, 27.87%, 0.00%, 0.00%, 0.00%, 0.00%, 28.51%, 13.43%,0.00%, 39.11%, 18.95%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 14223.3, 2.6, 522685.9, 497784.5, 0.0, 0.0, 7531182.3, 1.000, 0
16, B-SLICE,   17, 28.00,     185792, 0,2.57,37.028, 39.097, 41.976, 37.905,26, 14 12 7 ,19 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.99%,  6.66%, 19.00%, 40.15%,  0.00%,  0.65%,  2.90%,  6.54%,  2.51%,  3.26%,  6.68%, 10.66%, 53133.77, 12425.13, 0.00, 145029.16 , 0, 255, 111.91, 19, 178, 117.13, 92, 232, 136.12, 0.00%, 71.64%,0.00%, 22.39%, 5.97%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 36.96%,0.00%, 39.60%, 23.43%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 33.52%,0.00%, 40.54%, 25.95%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 27.95%,0.00%, 42.12%, 29.93%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 1.0, 2.4, 648036.6, 623502.5, 0.0, 0.0, 8179835.0, 1.000, 0
