Encode Order, Type, POC, QP, Bits, Scenecut, I/P cost ratio, Y PSNR, U PSNR, V PSNR, YUV PSNR, Latency, List 0, List 1, Intra 64x64 DC, Intra 64x64 Planar, Intra 64x64 Ang, Intra 32x32 DC, Intra 32x32 Planar, Intra 32x32 Ang, Intra 16x16 DC, Intra 16x16 Planar, Intra 16x16 Ang, Intra 8x8 DC, Intra 8x8 Planar, Intra 8x8 Ang, 4x4, Inter 64x64, Inter 32x32, Inter 16x16, Inter 8x8, Skip 64x64, Skip 32x32, Skip 16x16, Skip 8x8, Merge 64x64, Merge 32x32, Merge 16x16, Merge 8x8, Avg Luma Distortion, Avg Chroma Distortion, Avg psyEnergy, Avg Residual Energy, Min Luma Level, Max Luma Level, Avg Luma Level, Min Cb Level, Max Cb Level, Avg Cb Level, Min Cr Level, Max Cr Level, Avg Cr Level, Intra 64x64, Skip 64x64, AMP 64, Inter 64x64, Merge 64x64, Inter 64x32, Merge 64x32, Inter 32x64, Merge 32x64, Intra 32x32, Skip 32x32, AMP 32, Inter 32x32, Merge 32x32, Inter 32x16, Merge 32x16, Inter 16x32, Merge 16x32, Intra 16x16, Skip 16x16, AMP 16, Inter 16x16, Merge 16x16, Inter 16x8, Merge 16x8, Inter 8x16, Merge 8x16, Intra 8x8, Skip 8x8, AMP 8, Inter 8x8, Merge 8x8, Inter 8x4, Merge 8x4, Inter 4x8, Merge 4x8, 4x4, DecideWait (ms), Row0Wait (ms), Wall time (ms), Ref Wait Wall (ms), Total CTU time (ms),Stall Time (ms), Total frame time (ms), Avg WPP, Row Blocks
0, I-SLICE,    0, 24.00,    1856336, 0,0.00,39.627, 40.951, 43.305, 40.252,27,  -, -, 0.00%,  0.00%,  0.00%, 0.36%,  0.77%,  0.68%, 2.51%,  2.58%,  6.04%,11.31%,  8.27%, 29.89%,37.60%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%, 29022.35, 8694.10, 0.00, 434773.66 , 0, 255, 113.51, 19, 176, 117.14, 90, 232, 136.18, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 97.65%, 0.00%,0.00%, 2.35%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,100.00%, 11477.8, 116.8, 70384.2, 66109.8, 0.0, 0.0, 81114.5, 1.000, 0
1, P-SLICE,    4, 27.00,     395472, 0,2.77,37.143, 39.112, 42.185, 38.019,24, 0 , -, 0.00%,  0.00%,  0.00%, 0.36%,  0.18%,  0.50%, 1.01%,  0.75%,  3.32%, 3.37%,  1.81%, 12.28%, 0.00%,  0.04%,  2.57%, 11.60%, 35.00%,  0.00%,  0.73%,  2.10%,  5.05%,  0.13%,  4.31%,  9.02%,  5.89%, 53837.94, 12741.05, 0.00, 203683.64 , 0, 255, 113.19, 19, 178, 117.21, 90, 231, 136.14, 0.00%, 76.47%,0.00%, 23.53%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 12.02%, 58.27%,0.00%, 18.03%, 11.68%, 0.00%, 0.00%, 0.00%, 0.00%, 18.26%, 40.01%,0.00%, 19.66%, 22.07%, 0.00%, 0.00%, 0.00%, 0.00%, 26.53%, 16.62%,0.00%, 34.87%, 21.98%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 51732.9, 153.8, 242466.2, 231304.6, 0.0, 0.0, 373965.1, 1.000, 0
2, B-SLICE,    2, 28.00,     132352, 0,2.71,37.158, 39.136, 42.443, 38.066,27, 0 ,4 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.19%,  7.10%, 15.25%, 32.40%,  0.00%,  2.09%,  2.94%,  5.99%,  0.79%, 12.83%,  7.08%, 13.34%, 52247.52, 12075.32, 0.00, 84058.49 , 0, 255, 113.39, 20, 177, 117.26, 91, 232, 136.16, 0.00%, 80.36%,0.00%, 17.86%, 1.79%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 67.75%,0.00%, 21.58%, 10.67%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 39.67%,0.00%, 38.83%, 21.50%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 34.56%,0.00%, 38.47%, 26.97%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 152.7, 19.0, 385125.6, 362458.2, 0.0, 0.0, 759969.3, 1.000, 0
3, b-SLICE,    1, 29.00,      58568, 0,2.69,37.131, 39.164, 42.553, 38.063,29, 0 ,2 4 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.38%,  8.30%, 10.19%, 23.57%,  0.00%,  3.06%,  3.22%,  5.39%,  1.51%, 20.44%,  8.77%, 15.17%, 51992.55, 11805.36, 0.00, 61485.95 , 0, 255, 113.48, 18, 180, 117.22, 91, 232, 136.14, 0.00%, 80.00%,0.00%, 16.25%, 3.75%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 73.89%,0.00%, 19.08%, 7.03%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 54.08%,0.00%, 30.22%, 15.69%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 41.30%,0.00%, 37.19%, 21.50%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 140.6, 14.1, 423550.4, 400852.9, 0.0, 0.0, 1183987.6, 1.000, 0
4, b-SLICE,    3, 29.00,      59680, 0,2.72,36.963, 39.097, 42.286, 37.895,28, 2 0 ,4 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  1.24%,  8.46%, 10.71%, 26.73%,  0.00%,  2.36%,  3.51%,  5.12%,  5.68%,  9.22%, 10.60%, 16.39%, 53869.83, 12102.78, 0.00, 61826.15 , 0, 255, 113.31, 20, 181, 117.22, 91, 232, 136.18, 0.00%, 82.11%,0.00%, 14.63%, 3.25%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 57.78%,0.00%, 31.00%, 11.22%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 56.85%,0.00%, 31.60%, 11.55%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 39.11%,0.00%, 39.52%, 21.37%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 117.3, 12.4, 417630.3, 398146.0, 0.0, 0.0, 1601037.3, 1.000, 0
5, P-SLICE,    9, 27.00,     337544, 0,2.81,37.193, 39.150, 42.113, 38.052,23, 4 2 0 , -, 0.00%,  0.00%,  0.00%, 0.25%,  0.21%,  0.37%, 0.87%,  0.64%,  2.60%, 2.54%,  1.25%,  9.64%, 0.00%,  0.32%,  3.63%, 12.15%, 44.20%,  0.00%,  0.33%,  1.05%,  4.98%,  1.34%,  3.13%,  3.21%,  7.29%, 51683.30, 12368.93, 0.00, 142927.07 , 0, 255, 112.74, 18, 178, 117.20, 91, 232, 136.16, 0.00%, 80.71%,0.00%, 10.00%, 9.29%, 0.00%, 0.00%, 0.00%, 0.00%, 10.51%, 43.69%,0.00%, 22.82%, 22.97%, 0.00%, 0.00%, 0.00%, 0.00%, 20.05%, 20.74%,0.00%, 30.19%, 29.03%, 0.00%, 0.00%, 0.00%, 0.00%, 18.46%, 16.86%,0.00%, 42.52%, 22.16%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 11899.2, 12.9, 516030.2, 492307.2, 0.0, 0.0, 2127556.6, 1.000, 0
6, B-SLICE,    7, 28.00,     173776, 0,2.97,36.999, 39.021, 42.026, 37.880,26, 4 2 0 ,9 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.69%,  5.81%, 15.98%, 44.01%,  0.00%,  0.75%,  2.81%,  7.32%,  2.46%,  3.42%,  5.23%, 11.52%, 53533.72, 12533.32, 0.00, 91210.15 , 0, 255, 112.90, 19, 178, 117.22, 89, 232, 136.19, 0.00%, 78.06%,0.00%, 18.88%, 3.06%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 41.80%,0.00%, 31.83%, 26.37%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 33.47%,0.00%, 41.15%, 25.38%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 28.25%,0.00%, 42.85%, 28.90%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 7.2, 4.0, 620892.5, 587377.3, 0.0, 0.0, 2748795.9, 1.000, 0
7, b-SLICE,    5, 29.00,      68784, 0,2.82,36.863, 39.043, 42.084, 37.788,29, 4 2 ,7 9 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  1.26%,  7.40%, 14.75%, 28.35%,  0.00%,  1.59%,  4.58%,  9.29%,  4.17%,  7.16%,  8.65%, 12.80%, 54947.80, 12349.95, 0.00, 66283.04 , 0, 255, 113.09, 19, 178, 117.24, 90, 232, 136.16, 0.00%, 76.86%,0.00%, 17.47%, 5.68%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 54.19%,0.00%, 34.07%, 11.75%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 47.29%,0.00%, 40.00%, 12.71%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 39.36%,0.00%, 40.58%, 20.06%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 115.9, 4.4, 536117.9, 511241.0, 0.0, 0.0, 3285506.5, 1.000, 0
8, b-SLICE,    6, 29.00,      74168, 0,2.91,36.794, 38.995, 41.967, 37.716,29, 4 2 ,7 9 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  1.02%,  8.89%, 16.34%, 29.54%,  0.00%,  1.49%,  4.12%,  8.08%,  4.07%,  6.17%,  7.80%, 12.48%, 55812.40, 12563.13, 0.00, 66413.10 , 0, 255, 112.97, 18, 178, 117.17, 89, 232, 136.16, 0.00%, 79.91%,0.00%, 15.98%, 4.11%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 46.27%,0.00%, 37.83%, 15.89%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 42.17%,0.00%, 42.01%, 15.82%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 36.91%,0.00%, 44.06%, 19.02%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 0.8, 2.9, 547381.8, 521754.1, 0.0, 0.0, 3832599.2, 1.000, 0
9, b-SLICE,    8, 29.00,      45440, 0,2.88,36.921, 39.054, 42.083, 37.833,28, 7 4 2 ,9 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  1.39%,  6.96%, 10.07%, 23.05%,  0.00%,  2.84%,  4.09%,  5.39%,  6.34%,  9.84%, 11.88%, 18.13%, 54069.70, 12329.04, 0.00, 59923.59 , 0, 255, 112.87, 20, 180, 117.22, 90, 232, 136.17, 0.00%, 81.99%,0.00%, 16.48%, 1.53%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 64.56%,0.00%, 29.41%, 6.03%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 61.32%,0.00%, 29.69%, 8.99%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 43.82%,0.00%, 38.19%, 17.99%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 0.7, 2.9, 471083.8, 448727.6, 0.0, 0.0, 4303346.8, 1.000, 0
