Encode Order, Type, POC, QP, Bits, Scenecut, I/P cost ratio, Y PSNR, U PSNR, V PSNR, YUV PSNR, Latency, List 0, List 1, Intra 64x64 DC, Intra 64x64 Planar, Intra 64x64 Ang, Intra 32x32 DC, Intra 32x32 Planar, Intra 32x32 Ang, Intra 16x16 DC, Intra 16x16 Planar, Intra 16x16 Ang, Intra 8x8 DC, Intra 8x8 Planar, Intra 8x8 Ang, 4x4, Inter 64x64, Inter 32x32, Inter 16x16, Inter 8x8, Skip 64x64, Skip 32x32, Skip 16x16, Skip 8x8, Merge 64x64, Merge 32x32, Merge 16x16, Merge 8x8, Avg Luma Distortion, Avg Chroma Distortion, Avg psyEnergy, Avg Residual Energy, Min Luma Level, Max Luma Level, Avg Luma Level, Min Cb Level, Max Cb Level, Avg Cb Level, Min Cr Level, Max Cr Level, Avg Cr Level, Intra 64x64, Skip 64x64, AMP 64, Inter 64x64, Merge 64x64, Inter 64x32, Merge 64x32, Inter 32x64, Merge 32x64, Intra 32x32, Skip 32x32, AMP 32, Inter 32x32, Merge 32x32, Inter 32x16, Merge 32x16, Inter 16x32, Merge 16x32, Intra 16x16, Skip 16x16, AMP 16, Inter 16x16, Merge 16x16, Inter 16x8, Merge 16x8, Inter 8x16, Merge 8x16, Intra 8x8, Skip 8x8, AMP 8, Inter 8x8, Merge 8x8, Inter 8x4, Merge 8x4, Inter 4x8, Merge 4x8, 4x4, DecideWait (ms), Row0Wait (ms), Wall time (ms), Ref Wait Wall (ms), Total CTU time (ms),Stall Time (ms), Total frame time (ms), Avg WPP, Row Blocks
0, I-SLICE,    0, 34.00,     467696, 0,0.00,34.739, 37.714, 39.226, 35.672,27,  -, -, 0.00%,  0.00%,  0.00%, 1.07%,  1.24%,  1.82%, 4.97%,  2.87%, 12.87%,11.41%,  6.02%, 35.66%,22.07%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%, 92728.83, 20348.61, 0.00, 500689.90 , 0, 255, 113.51, 19, 176, 117.14, 90, 232, 136.18, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 96.97%, 0.00%,0.00%, 3.03%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,100.00%, 12274.1, 126.7, 51613.7, 49104.7, 0.0, 0.0, 63203.6, 1.000, 0
1, P-SLICE,    4, 37.00,      89328, 0,2.77,33.083, 37.259, 38.705, 34.308,24, 0 , -, 0.00%,  0.00%,  0.00%, 0.56%,  0.19%,  1.18%, 1.35%,  0.49%,  3.22%, 2.54%,  1.21%,  7.42%, 0.00%,  0.19%,  4.10%, 13.47%, 20.68%,  0.00%,  0.70%,  2.72%,  7.65%,  0.84%, 10.07%, 11.32%, 10.12%, 134696.62, 21749.51, 0.00, 263064.83 , 0, 255, 113.19, 19, 178, 117.21, 90, 231, 136.14, 0.00%, 81.54%,0.00%, 1.54%, 16.92%, 0.00%, 0.00%, 0.00%, 0.00%, 11.45%, 64.14%,0.00%, 6.81%, 17.60%, 0.00%, 0.00%, 0.00%, 0.00%, 15.55%, 43.10%,0.00%, 24.91%, 16.43%, 0.00%, 0.00%, 0.00%, 0.00%, 20.90%, 33.26%,0.00%, 32.70%, 13.14%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 44846.2, 105.0, 199711.7, 187963.1, 0.0, 0.0, 306536.7, 1.000, 0
2, B-SLICE,    2, 38.00,      28496, 0,2.71,33.196, 37.403, 38.889, 34.433,27, 0 ,4 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.06%,  8.86%, 12.61%, 13.29%,  0.00%,  2.74%,  3.45%,  5.59%,  3.90%, 23.88%, 11.33%, 14.30%, 129144.28, 20554.26, 0.00, 153183.75 , 0, 255, 113.39, 20, 177, 117.26, 91, 232, 136.16, 0.00%, 98.50%,0.00%, 0.75%, 0.75%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 75.02%,0.00%, 16.09%, 8.89%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 53.96%,0.00%, 31.27%, 14.77%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 49.34%,0.00%, 36.58%, 14.09%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 153.0, 19.1, 321777.6, 302712.9, 0.0, 0.0, 629104.9, 1.000, 0
3, b-SLICE,    1, 39.00,      13880, 0,2.69,33.100, 37.505, 39.024, 34.391,29, 0 ,2 4 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.40%,  8.04%,  7.40%,  8.24%,  0.00%,  3.16%,  2.04%,  2.88%,  6.84%, 34.33%,  9.60%, 17.05%, 131124.68, 20013.95, 0.00, 136949.67 , 0, 255, 113.48, 18, 180, 117.22, 91, 232, 136.14, 0.00%, 94.48%,0.00%, 2.21%, 3.31%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 82.34%,0.00%, 13.62%, 4.04%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 61.13%,0.00%, 29.62%, 9.24%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 52.75%,0.00%, 41.53%, 5.72%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 144.0, 5.4, 394961.8, 373845.6, 0.0, 0.0, 1024535.1, 1.000, 0
4, b-SLICE,    3, 39.00,      12160, 0,2.72,32.635, 37.350, 38.850, 34.001,28, 2 0 ,4 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  1.22%,  6.33%,  7.75%, 10.33%,  0.00%,  3.09%,  2.63%,  5.02%, 15.86%, 16.92%, 13.17%, 17.68%, 146111.68, 20788.03, 0.00, 149836.00 , 0, 255, 113.31, 20, 181, 117.22, 91, 232, 136.18, 0.00%, 92.88%,0.00%, 4.15%, 2.97%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 75.96%,0.00%, 20.38%, 3.65%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 67.10%,0.00%, 27.31%, 5.59%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 50.22%,0.00%, 41.82%, 7.96%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 74.8, 16.0, 393296.1, 373204.5, 0.0, 0.0, 1417322.0, 1.000, 0
5, P-SLICE,    9, 37.00,      86752, 0,2.81,32.437, 37.232, 38.602, 33.807,23, 4 2 0 , -, 0.00%,  0.00%,  0.00%, 1.14%,  0.73%,  2.22%, 1.20%,  0.75%,  3.66%, 1.75%,  0.71%,  5.05%, 0.00%,  0.25%,  3.31%, 12.94%, 31.65%,  0.00%,  0.85%,  3.39%,  9.94%,  2.88%,  3.20%,  4.75%,  9.63%, 157116.16, 21870.66, 0.00, 246466.97 , 0, 255, 112.74, 18, 178, 117.20, 91, 232, 136.16, 0.00%, 91.89%,0.00%, 7.03%, 1.08%, 0.00%, 0.00%, 0.00%, 0.00%, 35.70%, 35.41%,0.00%, 17.19%, 11.70%, 0.00%, 0.00%, 0.00%, 0.00%, 21.03%, 30.50%,0.00%, 33.55%, 14.93%, 0.00%, 0.00%, 0.00%, 0.00%, 11.96%, 31.16%,0.00%, 45.09%, 11.80%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 10024.0, 8.3, 518716.9, 498700.8, 0.0, 0.0, 1944236.3, 1.000, 0
0, I-SLICE,    0, 34.00,     467696, 0,0.00,34.739, 37.714, 39.226, 35.672,27,  -, -, 0.00%,  0.00%,  0.00%, 1.07%,  1.24%,  1.82%, 4.97%,  2.87%, 12.87%,11.41%,  6.02%, 35.66%,22.07%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%, 92728.83, 20348.61, 0.00, 500689.90 , 0, 255, 113.51, 19, 176, 117.14, 90, 232, 136.18, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 96.97%, 0.00%,0.00%, 3.03%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,100.00%, 5942.3, 100.5, 27511.1, 25979.0, 0.0, 0.0, 33034.5, 1.000, 0
1, P-SLICE,    4, 37.00,      88272, 0,2.77,33.084, 37.266, 38.683, 34.307,24, 0 , -, 0.00%,  0.00%,  0.00%, 0.46%,  0.24%,  1.19%, 1.09%,  0.78%,  3.53%, 2.25%,  1.20%,  7.30%, 0.00%,  0.16%,  4.06%, 12.56%, 20.85%,  0.00%,  0.57%,  3.04%,  7.68%,  0.87%, 10.28%, 11.17%, 10.71%, 134447.16, 21762.08, 0.00, 267184.84 , 0, 255, 113.19, 19, 178, 117.21, 90, 231, 136.14, 0.00%, 84.62%,0.00%, 0.00%, 15.38%, 0.00%, 0.00%, 0.00%, 0.00%, 11.23%, 64.62%,0.00%, 7.74%, 16.42%, 0.00%, 0.00%, 0.00%, 0.00%, 16.79%, 44.17%,0.00%, 23.78%, 15.26%, 0.00%, 0.00%, 0.00%, 0.00%, 19.99%, 34.19%,0.00%, 33.27%, 12.54%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 26708.9, 169.8, 138189.1, 131002.9, 0.0, 0.0, 197475.9, 1.000, 0
2, B-SLICE,    2, 38.00,      28656, 0,2.71,33.158, 37.414, 38.921, 34.411,27, 0 ,4 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.24%,  8.47%, 11.69%, 14.54%,  0.00%,  2.85%,  3.21%,  3.66%,  3.84%, 23.73%, 12.07%, 15.70%, 130271.15, 20482.18, 0.00, 156208.98 , 0, 255, 113.39, 20, 177, 117.26, 91, 232, 136.16, 0.00%, 94.16%,0.00%, 0.00%, 5.84%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 75.83%,0.00%, 17.05%, 7.12%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 56.67%,0.00%, 31.20%, 12.13%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 47.17%,0.00%, 41.16%, 11.67%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 125.2, 21.0, 224328.9, 211375.5, 0.0, 0.0, 422227.4, 1.000, 0
3, b-SLICE,    1, 39.00,      13768, 0,2.69,33.078, 37.506, 38.996, 34.371,29, 0 ,2 4 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.36%,  8.75%,  6.51%,  8.43%,  0.00%,  3.96%,  3.20%,  5.24%,  6.79%, 33.17%,  8.95%, 14.63%, 131952.32, 20064.97, 0.00, 138285.16 , 0, 255, 113.48, 18, 180, 117.22, 91, 232, 136.14, 0.00%, 94.97%,0.00%, 3.35%, 1.68%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 80.92%,0.00%, 14.90%, 4.18%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 65.10%,0.00%, 26.55%, 8.35%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 52.43%,0.00%, 41.56%, 6.01%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 120.3, 7.4, 260686.8, 245960.9, 0.0, 0.0, 683186.6, 1.000, 0
