Encode Order, Type, POC, QP, Bits, Scenecut, I/P cost ratio, Y PSNR, U PSNR, V PSNR, YUV PSNR, Latency, List 0, List 1, Intra 64x64 DC, Intra 64x64 Planar, Intra 64x64 Ang, Intra 32x32 DC, Intra 32x32 Planar, Intra 32x32 Ang, Intra 16x16 DC, Intra 16x16 Planar, Intra 16x16 Ang, Intra 8x8 DC, Intra 8x8 Planar, Intra 8x8 Ang, 4x4, Inter 64x64, Inter 32x32, Inter 16x16, Inter 8x8, Skip 64x64, Skip 32x32, Skip 16x16, Skip 8x8, Merge 64x64, Merge 32x32, Merge 16x16, Merge 8x8, Avg Luma Distortion, Avg Chroma Distortion, Avg psyEnergy, Avg Residual Energy, Min Luma Level, Max Luma Level, Avg Luma Level, Min Cb Level, Max Cb Level, Avg Cb Level, Min Cr Level, Max Cr Level, Avg Cr Level, Intra 64x64, Skip 64x64, AMP 64, Inter 64x64, Merge 64x64, Inter 64x32, Merge 64x32, Inter 32x64, Merge 32x64, Intra 32x32, Skip 32x32, AMP 32, Inter 32x32, Merge 32x32, Inter 32x16, Merge 32x16, Inter 16x32, Merge 16x32, Intra 16x16, Skip 16x16, AMP 16, Inter 16x16, Merge 16x16, Inter 16x8, Merge 16x8, Inter 8x16, Merge 8x16, Intra 8x8, Skip 8x8, AMP 8, Inter 8x8, Merge 8x8, Inter 8x4, Merge 8x4, Inter 4x8, Merge 4x8, 4x4, DecideWait (ms), Row0Wait (ms), Wall time (ms), Ref Wait Wall (ms), Total CTU time (ms),Stall Time (ms), Total frame time (ms), Avg WPP, Row Blocks
0, I-SLICE,    0, 29.00,     866928, 0,0.00,37.076, 38.908, 41.138, 37.813,27,  -, -, 0.00%,  0.00%,  0.00%, 0.78%,  1.01%,  1.17%, 3.96%,  2.66%,  9.26%,11.41%,  6.60%, 33.80%,29.35%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%, 53183.80, 14313.96, 0.00, 453691.36 , 0, 255, 113.51, 19, 176, 117.14, 90, 232, 136.18, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 97.33%, 0.00%,0.00%, 2.67%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,100.00%, 11761.2, 124.8, 53330.4, 49723.5, 0.0, 0.0, 64470.5, 1.000, 0
1, P-SLICE,    4, 32.00,     164400, 0,2.77,35.545, 38.230, 40.468, 36.496,24, 0 , -, 0.00%,  0.00%,  0.00%, 0.19%,  0.05%,  0.36%, 0.92%,  0.45%,  2.70%, 1.98%,  1.27%,  8.78%, 0.00%,  0.11%,  4.77%, 13.58%, 29.21%,  0.00%,  0.38%,  1.95%,  5.64%,  0.53%,  8.22%, 11.24%,  7.65%, 76137.42, 16133.19, 0.00, 223493.38 , 0, 255, 113.19, 19, 178, 117.21, 90, 231, 136.14, 0.00%, 82.98%,0.00%, 10.64%, 6.38%, 0.00%, 0.00%, 0.00%, 0.00%, 4.30%, 61.58%,0.00%, 14.27%, 19.84%, 0.00%, 0.00%, 0.00%, 0.00%, 13.20%, 42.78%,0.00%, 24.27%, 19.75%, 0.00%, 0.00%, 0.00%, 0.00%, 20.82%, 22.99%,0.00%, 40.71%, 15.48%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 47452.1, 155.5, 212836.3, 202071.2, 0.0, 0.0, 323758.1, 1.000, 0
2, B-SLICE,    2, 33.00,      50896, 0,2.71,35.781, 38.363, 40.691, 36.717,27, 0 ,4 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.43%,  8.75%, 12.07%, 21.34%,  0.00%,  1.53%,  3.34%,  4.93%,  2.26%, 21.12%,  9.28%, 14.96%, 70781.32, 15279.63, 0.00, 97168.36 , 0, 255, 113.39, 20, 177, 117.26, 91, 232, 136.16, 0.00%, 84.11%,0.00%, 10.28%, 5.61%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 72.14%,0.00%, 19.54%, 8.33%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 51.12%,0.00%, 33.71%, 15.17%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 42.07%,0.00%, 38.46%, 19.47%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 84.3, 16.3, 326367.0, 308283.9, 0.0, 0.0, 650837.0, 1.000, 0
3, b-SLICE,    1, 34.00,      22344, 0,2.69,35.874, 38.425, 40.801, 36.808,29, 0 ,2 4 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.61%,  8.80%,  5.80%, 14.44%,  0.00%,  2.51%,  2.16%,  3.55%,  3.71%, 30.05%,  9.35%, 19.02%, 68800.94, 14995.04, 0.00, 75625.21 , 0, 255, 113.48, 18, 180, 117.22, 91, 232, 136.14, 0.00%, 85.82%,0.00%, 11.94%, 2.24%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 78.72%,0.00%, 15.59%, 5.69%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 66.48%,0.00%, 22.72%, 10.80%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 50.43%,0.00%, 36.74%, 12.82%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 134.8, 8.3, 358647.7, 338004.9, 0.0, 0.0, 1009828.9, 1.000, 0
4, b-SLICE,    3, 34.00,      21224, 0,2.72,35.553, 38.312, 40.581, 36.527,28, 2 0 ,4 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  1.67%,  8.62%,  7.21%, 16.00%,  0.00%,  2.58%,  3.67%,  4.21%, 11.58%, 11.75%, 12.75%, 19.96%, 74047.79, 15531.82, 0.00, 79179.86 , 0, 255, 113.31, 20, 181, 117.22, 91, 232, 136.18, 0.00%, 87.42%,0.00%, 9.12%, 3.46%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 62.43%,0.00%, 31.58%, 5.99%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 69.49%,0.00%, 24.87%, 5.64%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 48.17%,0.00%, 38.46%, 13.37%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 136.4, 10.4, 385740.0, 364531.5, 0.0, 0.0, 1395206.5, 1.000, 0
5, P-SLICE,    9, 32.00,     145640, 0,2.81,35.452, 38.191, 40.369, 36.409,23, 4 2 0 , -, 0.00%,  0.00%,  0.00%, 0.25%,  0.17%,  0.43%, 0.76%,  0.48%,  2.33%, 1.83%,  0.85%,  7.68%, 0.00%,  0.56%,  5.97%, 12.70%, 37.97%,  0.00%,  0.43%,  1.91%,  5.72%,  2.69%,  3.62%,  5.22%,  8.44%, 77271.51, 16254.92, 0.00, 166384.67 , 0, 255, 112.74, 18, 178, 117.20, 91, 232, 136.16, 0.00%, 82.65%,0.00%, 6.63%, 10.71%, 0.00%, 0.00%, 0.00%, 0.00%, 7.80%, 37.31%,0.00%, 25.38%, 29.51%, 0.00%, 0.00%, 0.00%, 0.00%, 15.27%, 30.47%,0.00%, 28.98%, 25.28%, 0.00%, 0.00%, 0.00%, 0.00%, 15.58%, 21.30%,0.00%, 48.43%, 14.70%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 10780.7, 11.6, 479507.4, 459888.7, 0.0, 0.0, 1883688.1, 1.000, 0
6, B-SLICE,    7, 33.00,      69480, 0,2.97,35.311, 38.114, 40.275, 36.282,26, 4 2 0 ,9 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  1.02%,  7.83%, 20.24%, 26.55%,  0.00%,  1.02%,  4.78%,  5.58%,  4.99%,  4.90%,  8.48%, 14.62%, 78848.95, 16427.36, 0.00, 109965.10 , 0, 255, 112.90, 19, 178, 117.22, 89, 232, 136.19, 0.00%, 83.06%,0.00%, 10.89%, 6.05%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 43.03%,0.00%, 36.51%, 20.46%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 39.58%,0.00%, 41.82%, 18.60%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 38.42%,0.00%, 37.55%, 24.03%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 5.7, 3.0, 577768.2, 551621.6, 0.0, 0.0, 2462069.9, 1.000, 0
7, b-SLICE,    5, 34.00,      24680, 0,2.82,35.307, 38.192, 40.397, 36.304,29, 4 2 ,7 9 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  2.48%, 11.04%, 10.44%, 15.65%,  0.00%,  2.72%,  4.44%,  6.76%,  9.88%,  9.08%, 10.04%, 17.45%, 78346.17, 16053.86, 0.00, 85939.12 , 0, 255, 113.09, 19, 178, 117.24, 90, 232, 136.16, 0.00%, 79.94%,0.00%, 16.50%, 3.56%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 51.66%,0.00%, 40.98%, 7.36%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 58.11%,0.00%, 34.83%, 7.06%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 48.95%,0.00%, 39.89%, 11.17%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 123.8, 5.8, 469796.2, 444578.2, 0.0, 0.0, 2932567.6, 1.000, 0
8, b-SLICE,    6, 34.00,      26272, 0,2.91,35.158, 38.131, 40.262, 36.167,29, 4 2 ,7 9 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  2.29%, 12.33%, 14.90%, 15.64%,  0.00%,  2.02%,  5.99%,  5.72%,  9.10%,  9.18%,  8.87%, 13.96%, 81074.68, 16387.45, 0.00, 90371.73 , 0, 255, 112.97, 18, 178, 117.17, 89, 232, 136.16, 0.00%, 79.86%,0.00%, 18.77%, 1.37%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 47.60%,0.00%, 43.47%, 8.93%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 49.93%,0.00%, 39.87%, 10.20%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 44.08%,0.00%, 42.77%, 13.15%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 1.0, 5.8, 466412.7, 445049.2, 0.0, 0.0, 3398716.6, 1.000, 0
9, b-SLICE,    8, 34.00,      16408, 0,2.88,35.367, 38.205, 40.378, 36.348,28, 7 4 2 ,9 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  2.04%,  9.39%,  6.59%, 11.14%,  0.00%,  3.70%,  3.94%,  5.69%, 13.56%, 12.75%, 11.43%, 19.77%, 77115.15, 16050.80, 0.00, 80999.14 , 0, 255, 112.87, 20, 180, 117.22, 90, 232, 136.17, 0.00%, 86.93%,0.00%, 12.46%, 0.61%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 63.67%,0.00%, 32.66%, 3.67%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 69.98%,0.00%, 21.60%, 8.42%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 53.06%,0.00%, 38.34%, 8.60%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 0.8, 14.2, 441183.8, 418761.5, 0.0, 0.0, 3839335.2, 1.000, 0
