Encode Order, Type, POC, QP, Bits, Scenecut, I/P cost ratio, Y PSNR, U PSNR, V PSNR, YUV PSNR, Latency, List 0, List 1, Intra 64x64 DC, Intra 64x64 Planar, Intra 64x64 Ang, Intra 32x32 DC, Intra 32x32 Planar, Intra 32x32 Ang, Intra 16x16 DC, Intra 16x16 Planar, Intra 16x16 Ang, Intra 8x8 DC, Intra 8x8 Planar, Intra 8x8 Ang, 4x4, Inter 64x64, Inter 32x32, Inter 16x16, Inter 8x8, Skip 64x64, Skip 32x32, Skip 16x16, Skip 8x8, Merge 64x64, Merge 32x32, Merge 16x16, Merge 8x8, Avg Luma Distortion, Avg Chroma Distortion, Avg psyEnergy, Avg Residual Energy, Min Luma Level, Max Luma Level, Avg Luma Level, Min Cb Level, Max Cb Level, Avg Cb Level, Min Cr Level, Max Cr Level, Avg Cr Level, Intra 64x64, Skip 64x64, AMP 64, Inter 64x64, Merge 64x64, Inter 64x32, Merge 64x32, Inter 32x64, Merge 32x64, Intra 32x32, Skip 32x32, AMP 32, Inter 32x32, Merge 32x32, Inter 32x16, Merge 32x16, Inter 16x32, Merge 16x32, Intra 16x16, Skip 16x16, AMP 16, Inter 16x16, Merge 16x16, Inter 16x8, Merge 16x8, Inter 8x16, Merge 8x16, Intra 8x8, Skip 8x8, AMP 8, Inter 8x8, Merge 8x8, Inter 8x4, Merge 8x4, Inter 4x8, Merge 4x8, 4x4, DecideWait (ms), Row0Wait (ms), Wall time (ms), Ref Wait Wall (ms), Total CTU time (ms),Stall Time (ms), Total frame time (ms), Avg WPP, Row Blocks
0, I-SLICE,    0, 24.00,    1856336, 0,0.00,39.627, 40.951, 43.305, 40.252,27,  -, -, 0.00%,  0.00%,  0.00%, 0.36%,  0.77%,  0.68%, 2.51%,  2.58%,  6.04%,11.31%,  8.27%, 29.89%,37.60%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%, 29022.35, 8694.10, 0.00, 434773.66 , 0, 255, 113.51, 19, 176, 117.14, 90, 232, 136.18, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 97.65%, 0.00%,0.00%, 2.35%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,100.00%, 11655.3, 131.4, 66217.0, 61379.6, 0.0, 0.0, 77349.0, 1.000, 0
1, P-SLICE,    4, 27.00,     702544, 0,2.77,36.564, 39.163, 41.783, 37.541,24, 0 , -, 0.00%,  0.00%,  0.00%, 0.84%,  0.91%,  2.19%, 2.35%,  1.62%,  8.55%, 6.29%,  4.34%, 29.87%, 0.00%,  0.00%,  0.02%,  0.80%, 18.01%,  0.00%,  0.16%,  2.38%, 10.29%,  0.01%,  0.44%,  2.72%,  8.19%, 60945.55, 12866.49, 0.00, 356003.15 , 0, 255, 113.19, 19, 178, 117.21, 90, 231, 136.14, 0.00%, 100.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 86.52%, 13.03%,0.00%, 0.00%, 0.45%, 0.00%, 0.00%, 0.00%, 0.00%, 67.97%, 27.68%,0.00%, 0.04%, 4.32%, 0.00%, 0.00%, 0.00%, 0.00%, 51.50%, 23.50%,0.00%, 14.35%, 10.66%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 46913.0, 101.2, 317010.1, 303088.0, 0.0, 0.0, 440313.2, 1.000, 0
2, B-SLICE,    2, 28.00,    1211488, 0,2.71,34.660, 38.957, 41.566, 36.060,27, 0 ,4 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.05%,  0.64%,  3.62%, 78.07%,  0.00%,  0.03%,  0.51%,  6.68%,  0.00%,  0.07%,  0.93%,  9.39%, 109700.68, 13261.24, 0.00, 349427.22 , 0, 255, 113.39, 20, 177, 117.26, 91, 232, 136.16, 0.00%, 0.00%,0.00%, 0.00%, 100.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 13.51%,0.00%, 0.00%, 86.49%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 28.58%,0.00%, 2.44%, 68.98%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 16.90%,0.00%, 50.32%, 32.78%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 155.8, 17.7, 708844.9, 675675.2, 0.0, 0.0, 1150085.0, 1.000, 0
3, b-SLICE,    1, 29.00,    1092880, 0,2.69,33.760, 38.814, 41.321, 35.337,29, 0 ,2 4 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.01%,  0.96%,  4.12%, 78.32%,  0.00%,  0.02%,  0.51%,  6.56%,  0.00%,  0.05%,  0.79%,  8.65%, 140796.88, 13808.83, 0.00, 369483.55 , 0, 255, 113.48, 18, 180, 117.22, 91, 232, 136.14, 0.00%, 0.00%,0.00%, 0.00%, 100.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 6.40%,0.00%, 0.00%, 93.60%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 24.08%,0.00%, 2.56%, 73.36%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 16.09%,0.00%, 51.82%, 32.09%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 145.5, 10.5, 816275.9, 777029.0, 0.0, 0.0, 1966936.8, 1.000, 0
4, b-SLICE,    3, 29.00,    2390752, 0,2.72,33.345, 38.849, 41.405, 35.041,28, 2 0 ,4 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.02%,  0.65%,  2.67%, 94.97%,  0.00%,  0.00%,  0.03%,  0.89%,  0.00%,  0.00%,  0.02%,  0.75%, 177407.44, 13505.15, 0.00, 669552.22 , 0, 255, 113.31, 20, 181, 117.22, 91, 232, 136.18, 0.00%, 0.00%,0.00%, 0.00%, 100.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 0.00%, 100.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 1.62%,0.00%, 15.70%, 82.68%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 1.68%,0.00%, 71.10%, 27.22%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 128.9, 13.5, 1064311.9, 1020251.2, 0.0, 0.0, 3031151.3, 1.000, 0
5, P-SLICE,    9, 27.00,     994488, 0,2.81,36.905, 39.047, 41.338, 37.727,23, 4 2 0 , -, 0.00%,  0.00%,  0.00%, 0.73%,  0.94%,  1.91%, 4.14%,  2.80%, 13.79%,11.00%,  6.75%, 56.21%, 0.00%,  0.00%,  0.00%,  0.00%,  1.66%,  0.00%,  0.00%,  0.00%,  0.09%,  0.00%,  0.00%,  0.00%,  0.00%, 55353.64, 13634.58, 0.00, 580097.31 , 0, 255, 112.74, 18, 178, 117.20, 91, 232, 136.16, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 95.67%, 0.11%,0.00%, 3.69%, 0.53%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 10786.7, 10.2, 781328.7, 748157.3, 0.0, 0.0, 3822076.0, 1.000, 0
6, B-SLICE,    7, 28.00,    1331776, 0,2.97,34.525, 38.614, 40.872, 35.830,26, 4 2 0 ,9 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.15%,  1.21%,  5.12%, 76.92%,  0.00%,  0.01%,  0.38%,  5.55%,  0.00%,  0.05%,  0.79%,  9.83%, 111422.79, 14741.86, 0.00, 534405.93 , 0, 255, 112.90, 19, 178, 117.22, 89, 232, 136.19, 0.00%, 0.00%,0.00%, 0.00%, 100.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 5.00%,0.00%, 0.00%, 95.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 18.57%,0.00%, 2.24%, 79.19%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 16.47%,0.00%, 43.17%, 40.36%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 5.7, 8.2, 872869.1, 834305.8, 0.0, 0.0, 4695929.8, 1.000, 0
7, b-SLICE,    5, 29.00,    1191544, 0,2.82,33.676, 38.491, 40.588, 35.142,29, 4 2 ,7 9 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.03%,  1.10%,  4.55%, 78.62%,  0.00%,  0.02%,  0.44%,  6.24%,  0.00%,  0.02%,  0.63%,  8.35%, 142884.52, 15403.45, 0.00, 499966.90 , 0, 255, 113.09, 19, 178, 117.24, 90, 232, 136.16, 0.00%, 0.00%,0.00%, 0.00%, 100.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 3.32%,0.00%, 0.00%, 96.68%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 19.09%,0.00%, 2.46%, 78.45%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 15.49%,0.00%, 48.93%, 35.58%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 71.2, 5.1, 922669.3, 878601.5, 0.0, 0.0, 5619338.3, 1.000, 0
8, b-SLICE,    6, 29.00,    2717296, 0,2.91,33.243, 38.558, 40.700, 34.839,29, 4 2 ,7 9 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.09%,  1.53%, 96.91%,  0.00%,  0.00%,  0.01%,  0.90%,  0.00%,  0.00%,  0.02%,  0.53%, 181305.03, 14973.56, 0.00, 845797.39 , 0, 255, 112.97, 18, 178, 117.17, 89, 232, 136.16, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 0.00%, 100.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 1.89%,0.00%, 27.67%, 70.44%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 1.45%,0.00%, 74.64%, 23.91%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 0.8, 3.0, 1186378.2, 1132726.4, 0.0, 0.0, 6805974.9, 1.000, 0
9, b-SLICE,    8, 29.00,    3255560, 0,2.88,33.319, 38.560, 40.863, 34.917,28, 7 4 2 ,9 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.03%,  1.42%,  5.75%, 92.24%,  0.00%,  0.00%,  0.01%,  0.18%,  0.00%,  0.00%,  0.01%,  0.35%, 187198.27, 14756.34, 0.00, 1292701.61 , 0, 255, 112.87, 20, 180, 117.22, 90, 232, 136.17, 0.00%, 0.00%,0.00%, 0.00%, 100.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.30%,0.00%, 0.30%, 99.39%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.38%,0.00%, 19.35%, 80.27%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.56%,0.00%, 66.00%, 33.44%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 0.8, 3.1, 1245238.6, 1190711.3, 0.0, 0.0, 8051170.9, 1.000, 0
