Encode Order, Type, POC, QP, Bits, Scenecut, I/P cost ratio, Y PSNR, U PSNR, V PSNR, YUV PSNR, Latency, List 0, List 1, Intra 64x64 DC, Intra 64x64 Planar, Intra 64x64 Ang, Intra 32x32 DC, Intra 32x32 Planar, Intra 32x32 Ang, Intra 16x16 DC, Intra 16x16 Planar, Intra 16x16 Ang, Intra 8x8 DC, Intra 8x8 Planar, Intra 8x8 Ang, 4x4, Inter 64x64, Inter 32x32, Inter 16x16, Inter 8x8, Skip 64x64, Skip 32x32, Skip 16x16, Skip 8x8, Merge 64x64, Merge 32x32, Merge 16x16, Merge 8x8, Avg Luma Distortion, Avg Chroma Distortion, Avg psyEnergy, Avg Residual Energy, Min Luma Level, Max Luma Level, Avg Luma Level, Min Cb Level, Max Cb Level, Avg Cb Level, Min Cr Level, Max Cr Level, Avg Cr Level, Intra 64x64, Skip 64x64, AMP 64, Inter 64x64, Merge 64x64, Inter 64x32, Merge 64x32, Inter 32x64, Merge 32x64, Intra 32x32, Skip 32x32, AMP 32, Inter 32x32, Merge 32x32, Inter 32x16, Merge 32x16, Inter 16x32, Merge 16x32, Intra 16x16, Skip 16x16, AMP 16, Inter 16x16, Merge 16x16, Inter 16x8, Merge 16x8, Inter 8x16, Merge 8x16, Intra 8x8, Skip 8x8, AMP 8, Inter 8x8, Merge 8x8, Inter 8x4, Merge 8x4, Inter 4x8, Merge 4x8, 4x4, DecideWait (ms), Row0Wait (ms), Wall time (ms), Ref Wait Wall (ms), Total CTU time (ms),Stall Time (ms), Total frame time (ms), Avg WPP, Row Blocks
0, I-SLICE,    0, 19.00,    3874736, 0,0.00,43.637, 43.924, 45.535, 43.910,27,  -, -, 0.00%,  0.00%,  0.00%, 0.46%,  0.87%,  0.87%, 1.96%,  2.55%,  4.04%, 9.13%,  8.79%, 23.62%,47.70%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%, 11409.96, 4457.34, 0.00, 441298.97 , 0, 255, 113.51, 19, 176, 117.14, 90, 232, 136.18, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 97.25%, 0.00%,0.00%, 2.75%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,100.00%, 12211.3, 107.1, 85556.4, 78938.4, 0.0, 0.0, 97054.2, 1.000, 0
1, P-SLICE,    4, 22.00,    1535272, 0,2.77,39.607, 41.088, 43.792, 40.315,24, 0 , -, 0.00%,  0.00%,  0.00%, 0.49%,  0.69%,  1.27%, 2.21%,  2.10%,  6.42%, 7.14%,  5.79%, 24.10%, 0.00%,  0.00%,  0.55%,  6.28%, 41.02%,  0.00%,  0.01%,  0.15%,  1.36%,  0.00%,  0.00%,  0.03%,  0.39%, 29473.76, 8116.15, 0.00, 254079.49 , 0, 255, 113.19, 19, 178, 117.21, 90, 231, 136.14, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 81.58%, 0.20%,0.00%, 3.64%, 14.57%, 0.00%, 0.00%, 0.00%, 0.00%, 62.42%, 1.02%,0.00%, 11.47%, 25.09%, 0.00%, 0.00%, 0.00%, 0.00%, 45.57%, 2.16%,0.00%, 24.19%, 28.07%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 46841.2, 156.5, 339344.9, 321738.9, 0.0, 0.0, 482105.0, 1.000, 0
2, B-SLICE,    2, 23.00,     695296, 0,2.71,38.973, 40.597, 43.946, 39.798,27, 0 ,4 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.07%,  6.29%, 18.85%, 61.10%,  0.00%,  0.71%,  0.88%,  2.79%,  0.08%,  1.74%,  2.11%,  5.38%, 34728.98, 8660.59, 0.00, 77489.34 , 0, 255, 113.39, 20, 177, 117.26, 91, 232, 136.16, 0.00%, 53.33%,0.00%, 40.00%, 6.67%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 28.05%,0.00%, 42.07%, 29.88%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 13.69%,0.00%, 40.24%, 46.07%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 11.42%,0.00%, 35.90%, 52.68%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 109.2, 18.0, 580996.2, 552337.8, 0.0, 0.0, 1063833.3, 1.000, 0
3, b-SLICE,    1, 24.00,     388368, 0,2.69,38.586, 40.252, 43.986, 39.469,29, 0 ,2 4 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.26%,  6.67%, 17.19%, 51.93%,  0.00%,  1.08%,  1.31%,  5.20%,  0.14%,  4.62%,  3.34%,  8.26%, 37735.48, 9135.78, 0.00, 55064.40 , 0, 255, 113.48, 18, 180, 117.22, 91, 232, 136.14, 0.00%, 35.29%,0.00%, 58.82%, 5.88%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 46.06%,0.00%, 34.99%, 18.95%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 21.30%,0.00%, 41.58%, 37.12%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 19.74%,0.00%, 36.79%, 43.46%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 140.4, 6.1, 596115.5, 565681.6, 0.0, 0.0, 1660402.2, 1.000, 0
4, b-SLICE,    3, 24.00,     371568, 0,2.72,38.577, 40.239, 43.746, 39.431,28, 2 0 ,4 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.44%,  7.49%, 16.97%, 50.18%,  0.00%,  1.07%,  1.27%,  3.23%,  0.40%,  4.88%,  3.95%, 10.12%, 37439.11, 9221.21, 0.00, 51971.98 , 0, 255, 113.31, 20, 181, 117.22, 91, 232, 136.18, 0.00%, 47.69%,0.00%, 43.08%, 9.23%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 44.24%,0.00%, 30.49%, 25.27%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 23.55%,0.00%, 32.28%, 44.17%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 20.02%,0.00%, 34.39%, 45.59%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 128.1, 13.2, 557758.6, 531150.4, 0.0, 0.0, 2217693.9, 1.000, 0
5, P-SLICE,    9, 22.00,    1244704, 0,2.81,39.579, 41.038, 43.801, 40.289,23, 4 2 0 , -, 0.00%,  0.00%,  0.00%, 0.25%,  0.30%,  0.36%, 0.94%,  0.87%,  2.06%, 3.67%,  2.97%, 11.89%, 0.00%,  0.08%,  2.83%, 12.03%, 55.17%,  0.00%,  0.22%,  0.47%,  2.01%,  0.04%,  0.52%,  0.74%,  2.57%, 29486.85, 8093.24, 0.00, 161099.73 , 0, 255, 112.74, 18, 178, 117.20, 91, 232, 136.16, 0.00%, 33.33%,0.00%, 44.44%, 22.22%, 0.00%, 0.00%, 0.00%, 0.00%, 20.25%, 16.67%,0.00%, 29.28%, 33.80%, 0.00%, 0.00%, 0.00%, 0.00%, 22.68%, 7.07%,0.00%, 27.91%, 42.34%, 0.00%, 0.00%, 0.00%, 0.00%, 23.16%, 5.72%,0.00%, 33.66%, 37.45%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 10053.5, 9.2, 633957.2, 604063.8, 0.0, 0.0, 2859881.4, 1.000, 0
6, B-SLICE,    7, 23.00,     707480, 0,2.97,38.984, 40.573, 43.608, 39.761,26, 4 2 0 ,9 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.20%,  4.76%, 18.91%, 61.74%,  0.00%,  0.33%,  1.07%,  3.45%,  0.23%,  2.02%,  1.99%,  5.29%, 33856.05, 8814.19, 0.00, 80112.82 , 0, 255, 112.90, 19, 178, 117.22, 89, 232, 136.19, 0.00%, 53.19%,0.00%, 44.68%, 2.13%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 33.07%,0.00%, 35.42%, 31.51%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 13.95%,0.00%, 42.69%, 43.36%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 12.02%,0.00%, 40.40%, 47.58%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 5.6, 3.6, 787706.3, 750406.8, 0.0, 0.0, 3648200.8, 1.000, 0
7, b-SLICE,    5, 24.00,     389352, 0,2.82,38.584, 40.236, 43.609, 39.419,29, 4 2 ,7 9 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.27%,  5.92%, 16.54%, 54.92%,  0.00%,  0.86%,  1.74%,  4.52%,  0.53%,  3.32%,  3.10%,  8.27%, 37096.63, 9269.35, 0.00, 55305.58 , 0, 255, 113.09, 19, 178, 117.24, 90, 232, 136.16, 0.00%, 66.20%,0.00%, 30.99%, 2.82%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 41.39%,0.00%, 37.81%, 20.81%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 22.63%,0.00%, 39.93%, 37.44%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 18.16%,0.00%, 40.96%, 40.88%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 125.6, 4.5, 700633.8, 669002.5, 0.0, 0.0, 4349588.9, 1.000, 0
8, b-SLICE,    6, 24.00,     411984, 0,2.91,38.580, 40.227, 43.511, 39.402,29, 4 2 ,7 9 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.41%,  5.56%, 17.52%, 55.10%,  0.00%,  0.73%,  1.73%,  5.77%,  0.39%,  3.13%,  2.66%,  7.01%, 37149.38, 9359.44, 0.00, 55989.48 , 0, 255, 112.97, 18, 178, 117.17, 89, 232, 136.16, 0.00%, 48.61%,0.00%, 48.61%, 2.78%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 40.94%,0.00%, 40.47%, 18.60%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 20.02%,0.00%, 42.86%, 37.12%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 18.12%,0.00%, 39.44%, 42.44%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 0.7, 4.1, 699003.9, 669489.0, 0.0, 0.0, 5048294.0, 1.000, 0
9, b-SLICE,    8, 24.00,     338120, 0,2.88,38.576, 40.219, 43.639, 39.414,28, 7 4 2 ,9 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.60%,  5.95%, 17.00%, 50.24%,  0.00%,  1.09%,  2.26%,  4.83%,  0.89%,  3.78%,  3.68%,  9.68%, 37199.31, 9287.27, 0.00, 49501.06 , 0, 255, 112.87, 20, 180, 117.22, 90, 232, 136.17, 0.00%, 59.65%,0.00%, 37.72%, 2.63%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 45.02%,0.00%, 31.43%, 23.54%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 25.87%,0.00%, 33.09%, 41.04%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 21.37%,0.00%, 33.06%, 45.57%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 0.5, 16.3, 638136.3, 608796.4, 0.0, 0.0, 5685825.3, 1.000, 0
