Encode Order, Type, POC, QP, Bits, Scenecut, I/P cost ratio, Y PSNR, U PSNR, V PSNR, YUV PSNR, Latency, List 0, List 1, Intra 64x64 DC, Intra 64x64 Planar, Intra 64x64 Ang, Intra 32x32 DC, Intra 32x32 Planar, Intra 32x32 Ang, Intra 16x16 DC, Intra 16x16 Planar, Intra 16x16 Ang, Intra 8x8 DC, Intra 8x8 Planar, Intra 8x8 Ang, 4x4, Inter 64x64, Inter 32x32, Inter 16x16, Inter 8x8, Skip 64x64, Skip 32x32, Skip 16x16, Skip 8x8, Merge 64x64, Merge 32x32, Merge 16x16, Merge 8x8, Avg Luma Distortion, Avg Chroma Distortion, Avg psyEnergy, Avg Residual Energy, Min Luma Level, Max Luma Level, Avg Luma Level, Min Cb Level, Max Cb Level, Avg Cb Level, Min Cr Level, Max Cr Level, Avg Cr Level, Intra 64x64, Skip 64x64, AMP 64, Inter 64x64, Merge 64x64, Inter 64x32, Merge 64x32, Inter 32x64, Merge 32x64, Intra 32x32, Skip 32x32, AMP 32, Inter 32x32, Merge 32x32, Inter 32x16, Merge 32x16, Inter 16x32, Merge 16x32, Intra 16x16, Skip 16x16, AMP 16, Inter 16x16, Merge 16x16, Inter 16x8, Merge 16x8, Inter 8x16, Merge 8x16, Intra 8x8, Skip 8x8, AMP 8, Inter 8x8, Merge 8x8, Inter 8x4, Merge 8x4, Inter 4x8, Merge 4x8, 4x4, DecideWait (ms), Row0Wait (ms), Wall time (ms), Ref Wait Wall (ms), Total CTU time (ms),Stall Time (ms), Total frame time (ms), Avg WPP, Row Blocks
0, I-SLICE,    0, 19.00,    3900760, 0,0.00,43.588, 43.930, 45.535, 43.874,23,  -, -, 0.00%,  0.00%,  0.00%, 0.64%,  1.50%,  0.87%, 2.08%,  2.36%,  4.93%,10.34%,  9.01%, 28.97%,39.30%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%, 11555.44, 4465.64, 0.00, 508202.41 , 0, 255, 113.51, 19, 176, 117.14, 90, 232, 136.18, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 97.41%, 0.00%,0.00%, 2.59%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,100.00%, 8088.7, 107.5, 159919.0, 148778.5, 0.0, 0.0, 167242.0, 1.000, 0
1, P-SLICE,    1, 22.00,    1348032, 0,0.00,39.628, 41.075, 44.023, 40.358,23, 0 , -, 0.00%,  0.00%,  0.00%, 0.28%,  0.61%,  0.80%, 1.79%,  1.66%,  4.91%, 6.52%,  5.33%, 15.30%, 0.00%,  0.00%,  0.99%,  9.45%, 49.73%,  0.00%,  0.00%,  0.14%,  1.60%,  0.00%,  0.00%,  0.11%,  0.80%, 29631.18, 8062.66, 0.00, 152318.46 , 0, 255, 113.48, 18, 180, 117.22, 91, 232, 136.14, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 62.92%, 0.00%,0.00%, 11.01%, 26.07%, 0.00%, 0.00%, 0.00%, 0.00%, 46.30%, 1.39%,0.00%, 19.02%, 33.29%, 0.00%, 0.00%, 0.00%, 0.00%, 33.64%, 2.97%,0.00%, 23.28%, 40.12%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 371.4, 71.8, 54936.6, 51933.6, 0.0, 0.0, 222152.5, 1.000, 0
2, P-SLICE,    2, 22.00,    1169688, 0,0.00,39.600, 41.058, 43.947, 40.326,23, 1 0 , -, 0.00%,  0.00%,  0.00%, 0.09%,  0.14%,  0.14%, 0.40%,  0.56%,  1.15%, 3.40%,  2.42%,  6.75%, 0.00%,  0.01%,  2.98%, 15.17%, 59.76%,  0.00%,  0.08%,  0.52%,  2.00%,  0.01%,  0.20%,  1.00%,  3.22%, 29641.36, 8035.64, 0.00, 105165.39 , 0, 255, 113.39, 20, 177, 117.26, 91, 232, 136.16, 0.00%, 50.00%,0.00%, 0.00%, 50.00%, 0.00%, 0.00%, 0.00%, 0.00%, 10.25%, 7.73%,0.00%, 36.87%, 45.14%, 0.00%, 0.00%, 0.00%, 0.00%, 11.19%, 8.10%,0.00%, 30.97%, 49.74%, 0.00%, 0.00%, 0.00%, 0.00%, 15.89%, 6.60%,0.00%, 28.91%, 48.60%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 300.7, 7.6, 45022.7, 41608.6, 0.0, 0.0, 267135.3, 1.000, 0
3, P-SLICE,    3, 22.00,    1128848, 0,0.00,39.614, 41.027, 43.891, 40.326,23, 2 1 0 , -, 0.00%,  0.00%,  0.00%, 0.06%,  0.13%,  0.11%, 0.46%,  0.39%,  0.94%, 2.76%,  1.80%,  5.35%, 0.00%,  0.01%,  2.85%, 14.16%, 65.01%,  0.00%,  0.12%,  0.53%,  1.42%,  0.02%,  0.37%,  0.86%,  2.63%, 29408.49, 8074.93, 0.00, 101751.52 , 0, 255, 113.31, 20, 181, 117.22, 91, 232, 136.18, 0.00%, 60.00%,0.00%, 20.00%, 20.00%, 0.00%, 0.00%, 0.00%, 0.00%, 8.32%, 13.45%,0.00%, 37.88%, 40.35%, 0.00%, 0.00%, 0.00%, 0.00%, 10.36%, 8.05%,0.00%, 37.31%, 44.28%, 0.00%, 0.00%, 0.00%, 0.00%, 12.32%, 5.03%,0.00%, 33.78%, 48.87%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 294.5, 0.4, 45009.9, 41278.8, 0.0, 0.0, 312158.4, 1.000, 0
4, P-SLICE,    4, 22.00,    1098928, 0,0.00,39.588, 41.038, 43.806, 40.297,23, 3 2 1 , -, 0.00%,  0.00%,  0.00%, 0.05%,  0.15%,  0.13%, 0.31%,  0.35%,  0.81%, 2.10%,  1.62%,  4.66%, 0.00%,  0.05%,  3.38%, 14.01%, 65.11%,  0.00%,  0.17%,  0.55%,  2.69%,  0.03%,  0.44%,  0.96%,  2.43%, 29517.42, 8090.98, 0.00, 98538.85 , 0, 255, 113.19, 19, 178, 117.21, 90, 231, 136.14, 0.00%, 36.36%,0.00%, 45.45%, 18.18%, 0.00%, 0.00%, 0.00%, 0.00%, 7.72%, 14.02%,0.00%, 40.94%, 37.32%, 0.00%, 0.00%, 0.00%, 0.00%, 8.65%, 8.89%,0.00%, 39.86%, 42.59%, 0.00%, 0.00%, 0.00%, 0.00%, 10.45%, 6.39%,0.00%, 37.49%, 45.68%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 285.5, 1.3, 40279.3, 36855.1, 0.0, 0.0, 352553.5, 1.000, 0
5, P-SLICE,    5, 22.00,    1090360, 0,0.00,39.584, 41.007, 43.768, 40.285,23, 4 3 2 , -, 0.00%,  0.00%,  0.00%, 0.03%,  0.15%,  0.10%, 0.39%,  0.30%,  0.58%, 2.17%,  1.75%,  4.36%, 0.00%,  0.06%,  2.82%, 13.71%, 67.62%,  0.00%,  0.16%,  0.55%,  2.26%,  0.03%,  0.37%,  0.60%,  1.99%, 29453.93, 8141.17, 0.00, 97433.52 , 0, 255, 113.09, 19, 178, 117.24, 90, 232, 136.16, 0.00%, 30.77%,0.00%, 61.54%, 7.69%, 0.00%, 0.00%, 0.00%, 0.00%, 7.77%, 14.66%,0.00%, 45.58%, 31.98%, 0.00%, 0.00%, 0.00%, 0.00%, 7.81%, 7.13%,0.00%, 42.97%, 42.09%, 0.00%, 0.00%, 0.00%, 0.00%, 10.14%, 5.20%,0.00%, 37.57%, 47.09%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 153.8, 0.4, 44378.0, 41300.6, 0.0, 0.0, 396917.0, 1.000, 0
6, P-SLICE,    6, 22.00,    1064928, 0,0.00,39.579, 41.007, 43.722, 40.275,23, 5 4 3 , -, 0.00%,  0.00%,  0.00%, 0.05%,  0.15%,  0.07%, 0.35%,  0.34%,  0.54%, 1.87%,  1.42%,  3.68%, 0.00%,  0.10%,  2.75%, 13.61%, 67.54%,  0.00%,  0.19%,  0.63%,  2.26%,  0.04%,  0.38%,  1.03%,  3.01%, 29464.52, 8164.17, 0.00, 90251.55 , 0, 255, 112.97, 18, 178, 117.17, 89, 232, 136.16, 0.00%, 27.27%,0.00%, 50.00%, 22.73%, 0.00%, 0.00%, 0.00%, 0.00%, 7.50%, 15.90%,0.00%, 42.60%, 34.00%, 0.00%, 0.00%, 0.00%, 0.00%, 7.43%, 10.05%,0.00%, 39.09%, 43.42%, 0.00%, 0.00%, 0.00%, 0.00%, 8.56%, 6.48%,0.00%, 37.42%, 47.53%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 150.4, 0.3, 40520.1, 37285.4, 0.0, 0.0, 437418.3, 1.000, 0
7, P-SLICE,    7, 22.00,    1022952, 0,0.00,39.579, 41.007, 43.756, 40.280,23, 6 5 4 , -, 0.00%,  0.00%,  0.00%, 0.04%,  0.16%,  0.03%, 0.40%,  0.36%,  0.51%, 1.98%,  1.59%,  3.59%, 0.00%,  0.12%,  2.60%, 13.73%, 67.83%,  0.00%,  0.23%,  0.55%,  2.25%,  0.02%,  0.39%,  0.98%,  2.65%, 29492.50, 8147.97, 0.00, 63306.97 , 0, 255, 112.90, 19, 178, 117.22, 89, 232, 136.19, 0.00%, 14.29%,0.00%, 71.43%, 14.29%, 0.00%, 0.00%, 0.00%, 0.00%, 6.58%, 17.86%,0.00%, 47.18%, 28.38%, 0.00%, 0.00%, 0.00%, 0.00%, 7.64%, 9.29%,0.00%, 40.28%, 42.79%, 0.00%, 0.00%, 0.00%, 0.00%, 8.79%, 6.01%,0.00%, 36.56%, 48.63%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 129.1, 0.4, 41956.3, 38918.6, 0.0, 0.0, 479335.3, 1.000, 0
8, P-SLICE,    8, 22.00,    1032288, 0,0.00,39.596, 41.018, 43.785, 40.298,23, 7 6 5 , -, 0.00%,  0.00%,  0.00%, 0.04%,  0.13%,  0.07%, 0.27%,  0.38%,  0.52%, 2.11%,  1.43%,  4.27%, 0.00%,  0.10%,  2.60%, 12.94%, 67.68%,  0.00%,  0.15%,  0.47%,  2.30%,  0.05%,  0.41%,  0.93%,  3.14%, 29378.39, 8106.07, 0.00, 63138.50 , 0, 255, 112.87, 20, 180, 117.22, 90, 232, 136.17, 0.00%, 33.33%,0.00%, 58.33%, 8.33%, 0.00%, 0.00%, 0.00%, 0.00%, 7.32%, 16.32%,0.00%, 47.65%, 28.71%, 0.00%, 0.00%, 0.00%, 0.00%, 7.55%, 9.00%,0.00%, 42.34%, 41.11%, 0.00%, 0.00%, 0.00%, 0.00%, 9.47%, 6.60%,0.00%, 38.64%, 45.30%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 165.2, 0.3, 39771.9, 36587.4, 0.0, 0.0, 519103.6, 1.000, 0
9, P-SLICE,    9, 22.00,    1056216, 0,0.00,39.596, 41.024, 43.804, 40.300,23, 8 7 6 , -, 0.00%,  0.00%,  0.00%, 0.05%,  0.12%,  0.05%, 0.32%,  0.37%,  0.61%, 2.05%,  1.48%,  4.74%, 0.00%,  0.13%,  2.41%, 13.27%, 67.05%,  0.00%,  0.17%,  0.49%,  2.34%,  0.04%,  0.46%,  0.98%,  2.86%, 29336.98, 8089.22, 0.00, 92459.59 , 0, 255, 112.74, 18, 178, 117.20, 91, 232, 136.16, 0.00%, 25.93%,0.00%, 66.67%, 7.41%, 0.00%, 0.00%, 0.00%, 0.00%, 6.69%, 19.29%,0.00%, 41.14%, 32.87%, 0.00%, 0.00%, 0.00%, 0.00%, 8.12%, 9.16%,0.00%, 41.72%, 41.00%, 0.00%, 0.00%, 0.00%, 0.00%, 10.08%, 6.34%,0.00%, 37.42%, 46.17%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 151.5, 0.3, 42278.4, 40214.8, 0.0, 0.0, 561365.0, 1.000, 0
