Encode Order, Type, POC, QP, Bits, Scenecut, I/P cost ratio, Y PSNR, U PSNR, V PSNR, YUV PSNR, Latency, List 0, List 1, Intra 64x64 DC, Intra 64x64 Planar, Intra 64x64 Ang, Intra 32x32 DC, Intra 32x32 Planar, Intra 32x32 Ang, Intra 16x16 DC, Intra 16x16 Planar, Intra 16x16 Ang, Intra 8x8 DC, Intra 8x8 Planar, Intra 8x8 Ang, 4x4, Inter 64x64, Inter 32x32, Inter 16x16, Inter 8x8, Skip 64x64, Skip 32x32, Skip 16x16, Skip 8x8, Merge 64x64, Merge 32x32, Merge 16x16, Merge 8x8, Avg Luma Distortion, Avg Chroma Distortion, Avg psyEnergy, Avg Residual Energy, Min Luma Level, Max Luma Level, Avg Luma Level, Min Cb Level, Max Cb Level, Avg Cb Level, Min Cr Level, Max Cr Level, Avg Cr Level, Intra 64x64, Skip 64x64, AMP 64, Inter 64x64, Merge 64x64, Inter 64x32, Merge 64x32, Inter 32x64, Merge 32x64, Intra 32x32, Skip 32x32, AMP 32, Inter 32x32, Merge 32x32, Inter 32x16, Merge 32x16, Inter 16x32, Merge 16x32, Intra 16x16, Skip 16x16, AMP 16, Inter 16x16, Merge 16x16, Inter 16x8, Merge 16x8, Inter 8x16, Merge 8x16, Intra 8x8, Skip 8x8, AMP 8, Inter 8x8, Merge 8x8, Inter 8x4, Merge 8x4, Inter 4x8, Merge 4x8, 4x4, DecideWait (ms), Row0Wait (ms), Wall time (ms), Ref Wait Wall (ms), Total CTU time (ms),Stall Time (ms), Total frame time (ms), Avg WPP, Row Blocks
0, I-SLICE,    0, 29.00,     869240, 0,0.00,37.074, 38.886, 41.147, 37.809,23,  -, -, 0.00%,  0.00%,  0.00%, 0.77%,  1.02%,  1.14%, 3.94%,  2.79%,  9.53%,11.57%,  6.33%, 35.28%,27.63%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%, 53270.87, 14293.46, 0.00, 471442.22 , 0, 255, 113.51, 19, 176, 117.14, 90, 232, 136.18, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 97.39%, 0.00%,0.00%, 2.61%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,100.00%, 11409.1, 180.7, 118631.3, 112478.8, 0.0, 0.0, 129668.9, 1.000, 0
1, P-SLICE,    1, 32.00,      62568, 0,0.00,35.871, 38.394, 40.780, 36.800,23, 0 , -, 0.00%,  0.00%,  0.00%, 0.02%,  0.00%,  0.02%, 0.12%,  0.10%,  0.42%, 0.98%,  0.54%,  3.17%, 0.00%,  0.33%,  6.89%, 14.20%, 18.20%,  0.00%,  1.17%,  4.10%,  5.00%,  0.87%, 14.56%, 17.14%, 12.19%, 69805.57, 15198.77, 0.00, 98139.83 , 0, 255, 113.48, 18, 180, 117.22, 91, 232, 136.14, 0.00%, 72.58%,0.00%, 20.97%, 6.45%, 0.00%, 0.00%, 0.00%, 0.00%, 0.17%, 69.44%,0.00%, 16.72%, 13.67%, 0.00%, 0.00%, 0.00%, 0.00%, 1.76%, 58.88%,0.00%, 24.27%, 15.09%, 0.00%, 0.00%, 0.00%, 0.00%, 10.50%, 38.47%,0.00%, 30.81%, 20.22%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 392.4, 81.8, 7043.1, 6272.4, 0.0, 0.0, 136939.9, 1.000, 0
2, P-SLICE,    2, 32.00,      79784, 0,0.00,35.752, 38.319, 40.628, 36.683,23, 1 0 , -, 0.00%,  0.00%,  0.00%, 0.02%,  0.00%,  0.02%, 0.04%,  0.09%,  0.48%, 1.21%,  0.48%,  3.31%, 0.00%,  1.17%,  7.47%, 16.35%, 28.26%,  0.00%,  0.76%,  3.18%,  8.06%,  4.06%,  4.30%,  7.19%, 13.57%, 71599.68, 15596.86, 0.00, 105505.02 , 0, 255, 113.39, 20, 177, 117.26, 91, 232, 136.16, 0.00%, 77.69%,0.00%, 11.98%, 10.33%, 0.00%, 0.00%, 0.00%, 0.00%, 0.34%, 40.21%,0.00%, 29.55%, 29.90%, 0.00%, 0.00%, 0.00%, 0.00%, 2.21%, 37.94%,0.00%, 34.70%, 25.14%, 0.00%, 0.00%, 0.00%, 0.00%, 8.31%, 36.01%,0.00%, 34.24%, 21.44%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 257.0, 6.5, 10541.9, 9536.5, 0.0, 0.0, 147421.1, 1.000, 0
3, P-SLICE,    3, 32.00,      84696, 0,0.00,35.639, 38.272, 40.532, 36.580,23, 2 1 0 , -, 0.00%,  0.00%,  0.00%, 0.00%,  0.02%,  0.04%, 0.25%,  0.08%,  0.37%, 0.84%,  0.39%,  3.81%, 0.00%,  0.72%,  7.87%, 16.67%, 28.47%,  0.00%,  0.64%,  3.03%,  7.31%,  4.00%,  3.87%,  7.48%, 14.13%, 73346.55, 15812.11, 0.00, 103688.69 , 0, 255, 113.31, 20, 181, 117.22, 91, 232, 136.18, 0.00%, 84.72%,0.00%, 7.86%, 7.42%, 0.00%, 0.00%, 0.00%, 0.00%, 0.50%, 36.26%,0.00%, 27.65%, 35.60%, 0.00%, 0.00%, 0.00%, 0.00%, 2.51%, 37.69%,0.00%, 32.52%, 27.27%, 0.00%, 0.00%, 0.00%, 0.00%, 8.43%, 35.80%,0.00%, 32.91%, 22.87%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 171.3, 0.4, 12688.5, 11648.9, 0.0, 0.0, 160030.0, 1.000, 0
4, P-SLICE,    4, 32.00,      84112, 0,0.00,35.550, 38.196, 40.404, 36.488,23, 3 2 1 , -, 0.00%,  0.00%,  0.00%, 0.02%,  0.00%,  0.09%, 0.11%,  0.00%,  0.28%, 0.65%,  0.35%,  3.51%, 0.00%,  1.02%,  8.02%, 16.49%, 28.46%,  0.00%,  0.67%,  2.86%,  5.72%,  4.25%,  3.53%,  8.73%, 15.24%, 74815.61, 16146.29, 0.00, 102871.29 , 0, 255, 113.19, 19, 178, 117.21, 90, 231, 136.14, 0.00%, 80.66%,0.00%, 8.23%, 11.11%, 0.00%, 0.00%, 0.00%, 0.00%, 0.88%, 34.09%,0.00%, 30.05%, 34.97%, 0.00%, 0.00%, 0.00%, 0.00%, 1.37%, 40.72%,0.00%, 33.11%, 24.81%, 0.00%, 0.00%, 0.00%, 0.00%, 7.62%, 35.45%,0.00%, 35.01%, 21.92%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 285.7, 1.3, 12209.3, 11249.6, 0.0, 0.0, 172287.4, 1.000, 0
5, P-SLICE,    5, 32.00,      82808, 0,0.00,35.436, 38.156, 40.313, 36.385,23, 4 3 2 , -, 0.00%,  0.00%,  0.00%, 0.02%,  0.00%,  0.09%, 0.11%,  0.04%,  0.38%, 0.62%,  0.20%,  2.74%, 0.00%,  1.23%,  7.89%, 16.70%, 26.44%,  0.00%,  0.62%,  3.14%,  6.09%,  4.19%,  4.21%,  9.10%, 16.16%, 76666.44, 16367.43, 0.00, 103802.27 , 0, 255, 113.09, 19, 178, 117.24, 90, 232, 136.16, 0.00%, 77.37%,0.00%, 10.70%, 11.93%, 0.00%, 0.00%, 0.00%, 0.00%, 0.87%, 37.67%,0.00%, 29.17%, 32.29%, 0.00%, 0.00%, 0.00%, 0.00%, 1.82%, 41.53%,0.00%, 34.57%, 22.09%, 0.00%, 0.00%, 0.00%, 0.00%, 6.19%, 38.62%,0.00%, 34.79%, 20.39%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 128.6, 2.2, 9882.8, 8975.2, 0.0, 0.0, 181971.8, 1.000, 0
6, P-SLICE,    6, 32.00,      78224, 0,0.00,35.378, 38.117, 40.240, 36.328,23, 5 4 3 , -, 0.00%,  0.00%,  0.00%, 0.11%,  0.00%,  0.04%, 0.09%,  0.04%,  0.31%, 0.71%,  0.26%,  2.34%, 0.00%,  0.93%,  7.63%, 16.21%, 26.67%,  0.00%,  0.64%,  2.38%,  5.34%,  4.30%,  4.79%, 10.02%, 17.19%, 77532.04, 16559.62, 0.00, 99547.11 , 0, 255, 112.97, 18, 178, 117.17, 89, 232, 136.16, 0.00%, 82.28%,0.00%, 10.97%, 6.75%, 0.00%, 0.00%, 0.00%, 0.00%, 1.17%, 41.07%,0.00%, 27.55%, 30.22%, 0.00%, 0.00%, 0.00%, 0.00%, 1.52%, 42.67%,0.00%, 31.97%, 23.84%, 0.00%, 0.00%, 0.00%, 0.00%, 5.73%, 38.97%,0.00%, 34.24%, 21.07%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 129.0, 0.3, 10243.0, 9541.3, 0.0, 0.0, 192015.2, 1.000, 0
7, P-SLICE,    7, 32.00,      62104, 0,0.00,35.381, 38.093, 40.253, 36.329,23, 6 5 4 , -, 0.00%,  0.00%,  0.00%, 0.05%,  0.00%,  0.10%, 0.05%,  0.03%,  0.28%, 0.77%,  0.33%,  1.84%, 0.00%,  1.79%,  7.63%, 15.95%, 27.21%,  0.00%,  1.10%,  3.05%,  6.45%,  5.15%,  5.15%,  7.96%, 15.10%, 77454.21, 16577.30, 0.00, 93777.15 , 0, 255, 112.90, 19, 178, 117.22, 89, 232, 136.19, 0.00%, 74.17%,0.00%, 18.82%, 7.01%, 0.00%, 0.00%, 0.00%, 0.00%, 1.09%, 44.53%,0.00%, 33.76%, 20.62%, 0.00%, 0.00%, 0.00%, 0.00%, 1.31%, 40.30%,0.00%, 32.61%, 25.77%, 0.00%, 0.00%, 0.00%, 0.00%, 5.09%, 37.26%,0.00%, 36.06%, 21.59%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 153.7, 0.3, 8762.5, 8442.9, 0.0, 0.0, 200603.5, 1.000, 0
8, P-SLICE,    8, 32.00,      68944, 0,0.00,35.488, 38.165, 40.320, 36.426,23, 7 6 5 , -, 0.00%,  0.00%,  0.00%, 0.09%,  0.02%,  0.05%, 0.14%,  0.00%,  0.19%, 0.52%,  0.16%,  2.48%, 0.00%,  1.45%,  8.29%, 14.99%, 27.41%,  0.00%,  0.89%,  3.07%,  5.88%,  4.36%,  4.80%,  8.53%, 16.68%, 75701.69, 16288.39, 0.00, 95745.19 , 0, 255, 112.87, 20, 180, 117.22, 90, 232, 136.17, 0.00%, 75.00%,0.00%, 15.32%, 9.68%, 0.00%, 0.00%, 0.00%, 0.00%, 1.16%, 40.23%,0.00%, 29.64%, 28.97%, 0.00%, 0.00%, 0.00%, 0.00%, 1.22%, 43.08%,0.00%, 34.90%, 20.80%, 0.00%, 0.00%, 0.00%, 0.00%, 5.38%, 38.40%,0.00%, 34.85%, 21.37%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 151.6, 0.2, 9210.5, 8643.9, 0.0, 0.0, 209636.4, 1.000, 0
9, P-SLICE,    9, 32.00,      75744, 0,0.00,35.482, 38.156, 40.324, 36.422,23, 8 7 6 , -, 0.00%,  0.00%,  0.00%, 0.04%,  0.00%,  0.00%, 0.09%,  0.07%,  0.52%, 0.72%,  0.31%,  2.53%, 0.00%,  1.01%,  8.02%, 16.17%, 26.97%,  0.00%,  1.01%,  3.79%,  7.17%,  4.39%,  4.21%,  8.18%, 14.81%, 75928.07, 16315.35, 0.00, 99929.65 , 0, 255, 112.74, 18, 178, 117.20, 91, 232, 136.16, 0.00%, 81.33%,0.00%, 6.64%, 12.03%, 0.00%, 0.00%, 0.00%, 0.00%, 0.34%, 39.29%,0.00%, 28.16%, 32.21%, 0.00%, 0.00%, 0.00%, 0.00%, 2.33%, 41.52%,0.00%, 34.06%, 22.08%, 0.00%, 0.00%, 0.00%, 0.00%, 6.15%, 37.96%,0.00%, 35.91%, 19.97%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 110.3, 0.3, 11169.5, 10443.3, 0.0, 0.0, 220588.3, 1.000, 0
