Encode Order, Type, POC, QP, Bits, Scenecut, I/P cost ratio, Y PSNR, U PSNR, V PSNR, YUV PSNR, Latency, List 0, List 1, Intra 64x64 DC, Intra 64x64 Planar, Intra 64x64 Ang, Intra 32x32 DC, Intra 32x32 Planar, Intra 32x32 Ang, Intra 16x16 DC, Intra 16x16 Planar, Intra 16x16 Ang, Intra 8x8 DC, Intra 8x8 Planar, Intra 8x8 Ang, 4x4, Inter 64x64, Inter 32x32, Inter 16x16, Inter 8x8, Skip 64x64, Skip 32x32, Skip 16x16, Skip 8x8, Merge 64x64, Merge 32x32, Merge 16x16, Merge 8x8, Avg Luma Distortion, Avg Chroma Distortion, Avg psyEnergy, Avg Residual Energy, Min Luma Level, Max Luma Level, Avg Luma Level, Min Cb Level, Max Cb Level, Avg Cb Level, Min Cr Level, Max Cr Level, Avg Cr Level, Intra 64x64, Skip 64x64, AMP 64, Inter 64x64, Merge 64x64, Inter 64x32, Merge 64x32, Inter 32x64, Merge 32x64, Intra 32x32, Skip 32x32, AMP 32, Inter 32x32, Merge 32x32, Inter 32x16, Merge 32x16, Inter 16x32, Merge 16x32, Intra 16x16, Skip 16x16, AMP 16, Inter 16x16, Merge 16x16, Inter 16x8, Merge 16x8, Inter 8x16, Merge 8x16, Intra 8x8, Skip 8x8, AMP 8, Inter 8x8, Merge 8x8, Inter 8x4, Merge 8x4, Inter 4x8, Merge 4x8, 4x4, DecideWait (ms), Row0Wait (ms), Wall time (ms), Ref Wait Wall (ms), Total CTU time (ms),Stall Time (ms), Total frame time (ms), Avg WPP, Row Blocks
0, I-SLICE,    0, 24.00,    1886488, 0,0.00,39.605, 40.957, 43.313, 40.237,23,  -, -, 0.00%,  0.00%,  0.00%, 0.49%,  1.23%,  0.62%, 2.49%,  2.34%,  6.78%,11.98%,  8.51%, 32.19%,33.38%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%, 29228.74, 8685.97, 0.00, 475204.81 , 0, 255, 113.51, 19, 176, 117.14, 90, 232, 136.18, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 97.67%, 0.00%,0.00%, 2.33%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,100.00%, 11429.9, 116.7, 143448.5, 134731.1, 0.0, 0.0, 154395.8, 1.000, 0
1, P-SLICE,    1, 27.00,     211848, 0,0.00,37.258, 39.142, 42.558, 38.156,23, 0 , -, 0.00%,  0.00%,  0.00%, 0.04%,  0.05%,  0.15%, 0.28%,  0.21%,  0.62%, 1.45%,  0.80%,  4.03%, 0.00%,  0.20%,  5.66%, 13.52%, 35.11%,  0.00%,  1.06%,  3.51%,  5.92%,  0.06%,  6.09%, 11.28%,  9.97%, 52685.22, 12330.84, 0.00, 88746.03 , 0, 255, 113.48, 18, 180, 117.22, 91, 232, 136.14, 0.00%, 23.81%,0.00%, 71.43%, 4.76%, 0.00%, 0.00%, 0.00%, 0.00%, 1.80%, 54.83%,0.00%, 27.94%, 15.44%, 0.00%, 0.00%, 0.00%, 0.00%, 3.78%, 50.27%,0.00%, 24.78%, 21.17%, 0.00%, 0.00%, 0.00%, 0.00%, 10.42%, 26.37%,0.00%, 31.83%, 31.38%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 248.9, 84.9, 17331.9, 16049.5, 0.0, 0.0, 171610.7, 1.000, 0
2, P-SLICE,    2, 27.00,     219064, 0,0.00,37.281, 39.184, 42.410, 38.160,23, 1 0 , -, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.04%, 0.10%,  0.03%,  0.53%, 1.71%,  0.43%,  3.96%, 0.00%,  0.72%,  5.84%, 13.96%, 44.97%,  0.00%,  0.68%,  1.78%,  5.51%,  1.76%,  3.43%,  4.22%, 10.32%, 50983.68, 12101.61, 0.00, 88360.99 , 0, 255, 113.39, 20, 177, 117.26, 91, 232, 136.16, 0.00%, 70.93%,0.00%, 22.09%, 6.98%, 0.00%, 0.00%, 0.00%, 0.00%, 0.43%, 41.10%,0.00%, 33.86%, 24.60%, 0.00%, 0.00%, 0.00%, 0.00%, 3.22%, 29.08%,0.00%, 32.38%, 35.32%, 0.00%, 0.00%, 0.00%, 0.00%, 8.67%, 22.49%,0.00%, 36.67%, 32.17%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 300.1, 6.8, 15514.0, 14103.8, 0.0, 0.0, 187089.2, 1.000, 0
3, P-SLICE,    3, 27.00,     220280, 0,0.00,37.276, 39.201, 42.315, 38.147,23, 2 1 0 , -, 0.00%,  0.00%,  0.00%, 0.01%,  0.01%,  0.01%, 0.10%,  0.04%,  0.38%, 0.93%,  0.55%,  3.76%, 0.00%,  0.61%,  5.39%, 14.49%, 46.43%,  0.00%,  0.46%,  1.70%,  5.00%,  2.46%,  2.34%,  4.31%, 11.00%, 50492.27, 12047.97, 0.00, 85246.44 , 0, 255, 113.31, 20, 181, 117.22, 91, 232, 136.18, 0.00%, 80.19%,0.00%, 9.18%, 10.63%, 0.00%, 0.00%, 0.00%, 0.00%, 0.54%, 33.99%,0.00%, 33.63%, 31.83%, 0.00%, 0.00%, 0.00%, 0.00%, 2.53%, 28.57%,0.00%, 31.46%, 37.44%, 0.00%, 0.00%, 0.00%, 0.00%, 7.36%, 22.46%,0.00%, 36.60%, 33.58%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 284.4, 0.4, 17126.7, 15753.2, 0.0, 0.0, 204174.3, 1.000, 0
4, P-SLICE,    4, 27.00,     220992, 0,0.00,37.249, 39.163, 42.178, 38.105,23, 3 2 1 , -, 0.00%,  0.00%,  0.00%, 0.00%,  0.01%,  0.00%, 0.10%,  0.03%,  0.25%, 0.94%,  0.34%,  3.28%, 0.00%,  0.57%,  5.73%, 15.29%, 46.21%,  0.00%,  0.43%,  1.57%,  4.74%,  2.45%,  2.36%,  4.60%, 11.09%, 50536.78, 12186.36, 0.00, 81603.88 , 0, 255, 113.19, 19, 178, 117.21, 90, 231, 136.14, 0.00%, 81.19%,0.00%, 9.41%, 9.41%, 0.00%, 0.00%, 0.00%, 0.00%, 0.17%, 32.69%,0.00%, 30.59%, 36.54%, 0.00%, 0.00%, 0.00%, 0.00%, 1.78%, 28.21%,0.00%, 32.04%, 37.98%, 0.00%, 0.00%, 0.00%, 0.00%, 6.51%, 22.56%,0.00%, 35.14%, 35.80%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 278.2, 1.4, 18019.6, 16669.4, 0.0, 0.0, 222144.4, 1.000, 0
5, P-SLICE,    5, 27.00,     221728, 0,0.00,37.216, 39.163, 42.098, 38.069,23, 4 3 2 , -, 0.00%,  0.00%,  0.00%, 0.01%,  0.04%,  0.04%, 0.04%,  0.01%,  0.29%, 0.72%,  0.35%,  2.93%, 0.00%,  0.71%,  6.08%, 14.76%, 46.99%,  0.00%,  0.59%,  2.25%,  5.91%,  2.08%,  2.34%,  4.33%,  9.50%, 50833.11, 12221.35, 0.00, 81609.03 , 0, 255, 113.09, 19, 178, 117.24, 90, 232, 136.16, 0.00%, 74.60%,0.00%, 14.29%, 11.11%, 0.00%, 0.00%, 0.00%, 0.00%, 1.13%, 32.15%,0.00%, 29.56%, 37.16%, 0.00%, 0.00%, 0.00%, 0.00%, 1.63%, 30.35%,0.00%, 31.91%, 36.12%, 0.00%, 0.00%, 0.00%, 0.00%, 5.73%, 22.03%,0.00%, 35.72%, 36.52%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 166.1, 0.4, 17382.4, 16090.7, 0.0, 0.0, 239366.2, 1.000, 0
6, P-SLICE,    6, 27.00,     206568, 0,0.00,37.187, 39.133, 42.028, 38.036,23, 5 4 3 , -, 0.00%,  0.00%,  0.00%, 0.03%,  0.02%,  0.02%, 0.05%,  0.05%,  0.19%, 0.60%,  0.22%,  2.17%, 0.00%,  0.85%,  5.69%, 15.03%, 45.37%,  0.00%,  0.54%,  1.38%,  4.74%,  2.32%,  2.65%,  5.77%, 12.33%, 51112.92, 12319.72, 0.00, 76116.79 , 0, 255, 112.97, 18, 178, 117.17, 89, 232, 136.16, 0.00%, 73.17%,0.00%, 16.10%, 10.73%, 0.00%, 0.00%, 0.00%, 0.00%, 0.69%, 35.64%,0.00%, 29.07%, 34.60%, 0.00%, 0.00%, 0.00%, 0.00%, 1.24%, 31.84%,0.00%, 29.84%, 37.08%, 0.00%, 0.00%, 0.00%, 0.00%, 4.32%, 24.69%,0.00%, 35.23%, 35.77%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 95.3, 0.3, 14139.7, 13291.8, 0.0, 0.0, 253273.6, 1.000, 0
7, P-SLICE,    7, 27.00,     175400, 0,0.00,37.195, 39.102, 42.023, 38.037,23, 6 5 4 , -, 0.00%,  0.00%,  0.00%, 0.05%,  0.02%,  0.05%, 0.06%,  0.03%,  0.29%, 0.73%,  0.36%,  2.11%, 0.00%,  0.86%,  5.75%, 14.29%, 43.48%,  0.00%,  0.71%,  1.70%,  5.12%,  2.40%,  3.58%,  6.09%, 12.32%, 50998.46, 12381.54, 0.00, 75265.39 , 0, 255, 112.90, 19, 178, 117.22, 89, 232, 136.19, 0.00%, 73.63%,0.00%, 19.40%, 6.97%, 0.00%, 0.00%, 0.00%, 0.00%, 1.12%, 42.26%,0.00%, 29.03%, 27.59%, 0.00%, 0.00%, 0.00%, 0.00%, 1.73%, 34.68%,0.00%, 28.98%, 34.61%, 0.00%, 0.00%, 0.00%, 0.00%, 4.69%, 25.64%,0.00%, 35.25%, 34.41%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 134.4, 0.2, 14430.0, 13939.5, 0.0, 0.0, 267513.7, 1.000, 0
8, P-SLICE,    8, 27.00,     179304, 0,0.00,37.245, 39.149, 42.088, 38.089,23, 7 6 5 , -, 0.00%,  0.00%,  0.00%, 0.02%,  0.00%,  0.02%, 0.08%,  0.02%,  0.19%, 0.56%,  0.32%,  2.12%, 0.00%,  0.94%,  5.89%, 14.48%, 45.18%,  0.00%,  0.48%,  2.17%,  5.38%,  2.36%,  3.14%,  5.01%, 11.64%, 50475.27, 12223.52, 0.00, 70992.89 , 0, 255, 112.87, 20, 180, 117.22, 90, 232, 136.17, 0.00%, 71.50%,0.00%, 21.26%, 7.25%, 0.00%, 0.00%, 0.00%, 0.00%, 0.33%, 37.96%,0.00%, 33.95%, 27.76%, 0.00%, 0.00%, 0.00%, 0.00%, 1.31%, 32.73%,0.00%, 34.18%, 31.78%, 0.00%, 0.00%, 0.00%, 0.00%, 4.35%, 24.65%,0.00%, 40.56%, 30.43%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 163.6, 0.4, 14799.8, 13973.5, 0.0, 0.0, 282158.2, 1.000, 0
9, P-SLICE,    9, 27.00,     200168, 0,0.00,37.253, 39.160, 42.086, 38.095,23, 8 7 6 , -, 0.00%,  0.00%,  0.00%, 0.05%,  0.03%,  0.05%, 0.03%,  0.00%,  0.26%, 0.68%,  0.38%,  3.14%, 0.00%,  0.87%,  5.44%, 14.10%, 46.22%,  0.00%,  0.53%,  1.90%,  4.39%,  2.40%,  2.14%,  4.69%, 12.70%, 50412.06, 12207.64, 0.00, 76745.12 , 0, 255, 112.74, 18, 178, 117.20, 91, 232, 136.16, 0.00%, 73.49%,0.00%, 18.14%, 8.37%, 0.00%, 0.00%, 0.00%, 0.00%, 1.48%, 32.47%,0.00%, 32.84%, 33.21%, 0.00%, 0.00%, 0.00%, 0.00%, 1.38%, 31.43%,0.00%, 34.32%, 32.87%, 0.00%, 0.00%, 0.00%, 0.00%, 5.91%, 24.02%,0.00%, 36.36%, 33.71%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 148.3, 0.2, 15901.9, 14730.6, 0.0, 0.0, 297897.3, 1.000, 0
