Encode Order, Type, POC, QP, Bits, Scenecut, I/P cost ratio, Y PSNR, U PSNR, V PSNR, YUV PSNR, Latency, List 0, List 1, Intra 64x64 DC, Intra 64x64 Planar, Intra 64x64 Ang, Intra 32x32 DC, Intra 32x32 Planar, Intra 32x32 Ang, Intra 16x16 DC, Intra 16x16 Planar, Intra 16x16 Ang, Intra 8x8 DC, Intra 8x8 Planar, Intra 8x8 Ang, 4x4, Inter 64x64, Inter 32x32, Inter 16x16, Inter 8x8, Skip 64x64, Skip 32x32, Skip 16x16, Skip 8x8, Merge 64x64, Merge 32x32, Merge 16x16, Merge 8x8, Avg Luma Distortion, Avg Chroma Distortion, Avg psyEnergy, Avg Residual Energy, Min Luma Level, Max Luma Level, Avg Luma Level, Min Cb Level, Max Cb Level, Avg Cb Level, Min Cr Level, Max Cr Level, Avg Cr Level, Intra 64x64, Skip 64x64, AMP 64, Inter 64x64, Merge 64x64, Inter 64x32, Merge 64x32, Inter 32x64, Merge 32x64, Intra 32x32, Skip 32x32, AMP 32, Inter 32x32, Merge 32x32, Inter 32x16, Merge 32x16, Inter 16x32, Merge 16x32, Intra 16x16, Skip 16x16, AMP 16, Inter 16x16, Merge 16x16, Inter 16x8, Merge 16x8, Inter 8x16, Merge 8x16, Intra 8x8, Skip 8x8, AMP 8, Inter 8x8, Merge 8x8, Inter 8x4, Merge 8x4, Inter 4x8, Merge 4x8, 4x4, DecideWait (ms), Row0Wait (ms), Wall time (ms), Ref Wait Wall (ms), Total CTU time (ms),Stall Time (ms), Total frame time (ms), Avg WPP, Row Blocks
0, I-SLICE,    0, 34.00,   13908096, 0,0.00,33.518, 32.199, 31.797, 33.138,27,  -, -, 0.00%,  0.00%,  0.00%, 1.22%,  3.78%, 48.23%, 0.50%,  0.50%,  7.35%, 1.16%,  0.66%, 14.69%,21.92%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%, 135371.28, 92612.31, 0.00, 15110651.45 , 0, 255, 65.63, 0, 255, 60.46, 0, 255, 63.96, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 83.00%, 0.00%,0.00%, 17.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,100.00%, 52003.5, 112.9, 272947.1, 258687.2, 0.0, 0.0, 324309.0, 1.000, 0
1, i-SLICE,    1, 34.00,   11415912, 1,1.01,32.878, 34.019, 33.475, 33.096,27,  -, -, 0.00%,  0.00%,  0.00%, 0.54%,  1.11%, 14.02%, 0.30%,  0.36%,  8.08%, 0.73%,  0.62%, 41.29%,32.95%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%, 156800.80, 57172.57, 0.00, 9932334.00 , 0, 255, 70.94, 0, 255, 96.65, 0, 255, 105.99, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 92.89%, 0.00%,0.00%, 7.11%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,100.00%, 13635.2, 18.4, 249361.9, 239332.6, 0.0, 0.0, 585672.6, 1.000, 0
2, P-SLICE,    2, 37.00,    3090544, 0,1.01,30.505, 29.330, 28.607, 30.121,27, 1 0 , -, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.02%, 0.00%,  0.01%,  0.02%, 0.09%,  0.20%,  0.70%, 0.00%,  0.10%,  1.26%,  3.37%, 47.98%,  0.00%,  0.08%,  0.41%,  1.81%,  0.29%,  2.22%,  8.78%, 32.65%, 261653.64, 181751.92, 0.00, 1181002.02 , 0, 255, 65.70, 0, 255, 60.50, 0, 255, 64.00, 0.00%, 74.15%,0.00%, 8.47%, 17.37%, 0.00%, 0.00%, 0.00%, 0.00%, 0.42%, 64.24%,0.00%, 5.59%, 29.74%, 0.00%, 0.00%, 0.00%, 0.00%, 0.21%, 70.75%,0.00%, 7.69%, 21.35%, 0.00%, 0.00%, 0.00%, 0.00%, 1.18%, 41.31%,0.00%, 5.84%, 51.67%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 184922.6, 1207.6, 1390301.8, 1363795.7, 0.0, 0.0, 2161178.6, 1.000, 0
3, P-SLICE,    7, 37.00,    4416536, 0,1.01,29.041, 32.083, 30.712, 29.630,23, 2 1 0 , -, 0.00%,  0.00%,  0.00%, 0.00%,  0.02%,  0.25%, 0.02%,  0.07%,  0.69%, 0.17%,  0.50%,  6.33%, 0.00%,  0.06%,  2.44%,  7.42%, 49.96%,  0.00%,  0.20%,  0.99%,  4.17%,  0.07%,  1.82%,  6.23%, 18.57%, 358744.87, 109646.39, 0.00, 2630568.07 , 0, 255, 71.00, 0, 255, 96.58, 0, 255, 105.98, 0.00%, 55.13%,0.00%, 16.67%, 28.21%, 0.00%, 0.00%, 0.00%, 0.00%, 5.75%, 42.73%,0.00%, 11.23%, 40.29%, 0.00%, 0.00%, 0.00%, 0.00%, 4.94%, 45.60%,0.00%, 15.44%, 34.03%, 0.00%, 0.00%, 0.00%, 0.00%, 8.79%, 28.54%,0.00%, 17.61%, 45.07%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 9573.4, 1019.2, 1792982.6, 1749258.9, 0.0, 0.0, 3958517.7, 1.000, 0
4, B-SLICE,    5, 38.00,     133944, 0,1.01,29.465, 32.769, 31.226, 30.098,26, 2 1 0 ,7 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.72%, 20.32%,  6.95%,  2.37%,  0.00%,  1.64%,  1.52%,  0.54%,  2.86%, 42.63%, 15.91%,  4.56%, 311648.06, 93995.30, 0.00, 325189.97 , 0, 255, 71.00, 0, 255, 96.58, 0, 255, 105.98, 0.00%, 79.94%,0.00%, 7.67%, 12.39%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 68.54%,0.00%, 6.32%, 25.14%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 64.76%,0.00%, 17.84%, 17.40%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 68.22%,0.00%, 15.82%, 15.96%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 468.1, 11.2, 1639076.1, 1600660.1, 0.0, 0.0, 5599757.5, 1.000, 0
5, b-SLICE,    3, 39.00,    2388248, 0,1.01,28.107, 32.109, 30.416, 28.896,29, 2 1 ,5 7 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.10%,  2.07%,  5.14%, 54.54%,  0.00%,  0.57%,  1.75%,  6.90%,  0.35%,  3.40%,  5.86%, 19.33%, 429941.98, 108941.31, 0.00, 1452686.38 , 0, 255, 70.93, 0, 255, 96.64, 0, 255, 105.97, 0.00%, 76.99%,0.00%, 16.37%, 6.64%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 65.82%,0.00%, 22.69%, 11.49%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 57.53%,0.00%, 30.42%, 12.05%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 32.47%,0.00%, 34.32%, 33.21%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 268.9, 12.6, 2302544.1, 2253133.6, 0.0, 0.0, 7905636.3, 1.000, 0
6, b-SLICE,    4, 39.00,    3254256, 0,1.01,29.473, 27.986, 27.098, 28.990,29, 2 1 ,5 7 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.14%,  1.77%,  5.01%, 54.34%,  0.00%,  0.12%,  0.39%,  2.03%,  0.32%,  2.15%,  5.89%, 27.85%, 318868.14, 249024.50, 0.00, 1182539.65 , 0, 255, 65.95, 0, 255, 60.67, 0, 255, 64.07, 0.00%, 69.70%,0.00%, 8.71%, 21.59%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 56.14%,0.00%, 8.18%, 35.68%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 53.66%,0.00%, 11.05%, 35.29%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 35.48%,0.00%, 9.57%, 54.95%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 7.7, 3.2, 2052413.0, 2009461.5, 0.0, 0.0, 9956551.1, 1.000, 0
7, b-SLICE,    6, 39.00,    3066240, 0,1.01,29.447, 28.079, 27.112, 28.984,28, 5 2 1 ,7 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.06%,  1.60%,  4.71%, 52.75%,  0.00%,  0.13%,  0.39%,  1.80%,  0.22%,  2.88%,  6.09%, 29.38%, 320192.20, 245484.96, 0.00, 1203348.81 , 0, 255, 65.95, 0, 255, 60.67, 0, 255, 64.07, 0.00%, 77.58%,0.00%, 6.06%, 16.36%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 65.29%,0.00%, 7.05%, 27.66%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 55.86%,0.00%, 10.99%, 33.15%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 37.15%,0.00%, 7.33%, 55.52%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 7.8, 3.3, 2182602.3, 2138372.8, 0.0, 0.0, 12136771.5, 1.000, 0
8, P-SLICE,    8, 37.00,    4894072, 0,1.01,30.583, 28.980, 28.367, 30.106,27, 7 5 2 , -, 0.00%,  0.00%,  0.00%, 0.00%,  0.01%,  0.08%, 0.01%,  0.01%,  0.25%, 0.10%,  0.23%,  1.36%, 0.00%,  0.04%,  2.73%,  9.51%, 57.09%,  0.00%,  0.08%,  0.46%,  2.29%,  0.04%,  0.92%,  4.35%, 20.44%, 252539.73, 196373.25, 0.00, 1245567.44 , 0, 255, 66.22, 0, 255, 60.88, 0, 255, 64.20, 0.00%, 47.06%,0.00%, 11.76%, 41.18%, 0.00%, 0.00%, 0.00%, 0.00%, 2.29%, 26.18%,0.00%, 12.30%, 59.23%, 0.00%, 0.00%, 0.00%, 0.00%, 1.83%, 32.13%,0.00%, 12.83%, 53.21%, 0.00%, 0.00%, 0.00%, 0.00%, 2.08%, 27.88%,0.00%, 10.45%, 59.59%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 45062.7, 610.8, 1704522.2, 1667361.2, 0.0, 0.0, 13885374.7, 1.000, 0
9, P-SLICE,    9, 37.00,    3849616, 0,1.01,29.108, 32.295, 30.738, 29.710,27, 8 7 5 , -, 0.00%,  0.00%,  0.00%, 0.01%,  0.02%,  0.12%, 0.01%,  0.02%,  0.38%, 0.12%,  0.30%,  4.20%, 0.00%,  0.04%,  2.37%,  6.96%, 51.42%,  0.00%,  0.24%,  1.24%,  5.03%,  0.06%,  2.00%,  6.39%, 19.07%, 346075.44, 105029.96, 0.00, 1988389.39 , 0, 255, 71.08, 0, 255, 96.47, 0, 255, 105.94, 0.00%, 58.62%,0.00%, 18.97%, 22.41%, 0.00%, 0.00%, 0.00%, 0.00%, 3.03%, 47.15%,0.00%, 13.28%, 36.54%, 0.00%, 0.00%, 0.00%, 0.00%, 2.67%, 49.48%,0.00%, 17.92%, 29.94%, 0.00%, 0.00%, 0.00%, 0.00%, 5.77%, 30.07%,0.00%, 21.12%, 43.04%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 8492.8, 1047.0, 1732401.3, 1691528.6, 0.0, 0.0, 15625894.3, 1.000, 0
