Encode Order, Type, POC, QP, Bits, Scenecut, I/P cost ratio, Y PSNR, U PSNR, V PSNR, YUV PSNR, Latency, List 0, List 1, Intra 64x64 DC, Intra 64x64 Planar, Intra 64x64 Ang, Intra 32x32 DC, Intra 32x32 Planar, Intra 32x32 Ang, Intra 16x16 DC, Intra 16x16 Planar, Intra 16x16 Ang, Intra 8x8 DC, Intra 8x8 Planar, Intra 8x8 Ang, 4x4, Inter 64x64, Inter 32x32, Inter 16x16, Inter 8x8, Skip 64x64, Skip 32x32, Skip 16x16, Skip 8x8, Merge 64x64, Merge 32x32, Merge 16x16, Merge 8x8, Avg Luma Distortion, Avg Chroma Distortion, Avg psyEnergy, Avg Residual Energy, Min Luma Level, Max Luma Level, Avg Luma Level, Min Cb Level, Max Cb Level, Avg Cb Level, Min Cr Level, Max Cr Level, Avg Cr Level, Intra 64x64, Skip 64x64, AMP 64, Inter 64x64, Merge 64x64, Inter 64x32, Merge 64x32, Inter 32x64, Merge 32x64, Intra 32x32, Skip 32x32, AMP 32, Inter 32x32, Merge 32x32, Inter 32x16, Merge 32x16, Inter 16x32, Merge 16x32, Intra 16x16, Skip 16x16, AMP 16, Inter 16x16, Merge 16x16, Inter 16x8, Merge 16x8, Inter 8x16, Merge 8x16, Intra 8x8, Skip 8x8, AMP 8, Inter 8x8, Merge 8x8, Inter 8x4, Merge 8x4, Inter 4x8, Merge 4x8, 4x4, DecideWait (ms), Row0Wait (ms), Wall time (ms), Ref Wait Wall (ms), Total CTU time (ms),Stall Time (ms), Total frame time (ms), Avg WPP, Row Blocks
0, I-SLICE,    0, 24.00,   27627960, 0,0.00,40.778, 39.706, 39.541, 40.489,27,  -, -, 0.00%,  0.00%,  0.00%, 0.66%,  2.37%, 48.25%, 0.44%,  0.41%, 10.82%, 0.68%,  0.73%, 17.37%,18.25%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%, 23611.66, 15472.45, 0.00, 15534768.68 , 0, 255, 65.63, 0, 255, 60.46, 0, 255, 63.96, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 87.45%, 0.00%,0.00%, 12.55%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,100.00%, 49445.4, 112.7, 296822.6, 279709.5, 0.0, 0.0, 345734.4, 1.000, 0
1, i-SLICE,    1, 24.00,   23494352, 1,1.01,40.534, 40.776, 40.549, 40.566,27,  -, -, 0.00%,  0.00%,  0.00%, 0.28%,  0.98%, 15.21%, 0.28%,  0.22%,  9.31%, 1.22%,  0.96%, 35.47%,36.07%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%, 24773.20, 11918.99, 0.00, 10387282.21 , 0, 255, 70.94, 0, 255, 96.65, 0, 255, 105.99, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 93.36%, 0.00%,0.00%, 6.64%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,100.00%, 14912.3, 8.4, 272258.3, 259790.3, 0.0, 0.0, 631302.5, 1.000, 0
2, P-SLICE,    2, 27.00,   10376880, 0,1.01,36.812, 35.473, 35.246, 36.449,27, 1 0 , -, 0.00%,  0.00%,  0.00%, 0.00%,  0.01%,  0.01%, 0.00%,  0.01%,  0.05%, 0.07%,  0.12%,  0.98%, 0.00%,  0.18%,  4.01%, 17.52%, 74.16%,  0.00%,  0.00%,  0.00%,  0.40%,  0.00%,  0.00%,  0.01%,  2.48%, 59067.14, 41902.16, 0.00, 1191625.99 , 0, 255, 65.70, 0, 255, 60.50, 0, 255, 64.00, 0.00%, 0.00%,0.00%, 6.73%, 93.27%, 0.00%, 0.00%, 0.00%, 0.00%, 0.34%, 0.00%,0.00%, 10.24%, 89.41%, 0.00%, 0.00%, 0.00%, 0.00%, 0.31%, 0.08%,0.00%, 12.26%, 87.36%, 0.00%, 0.00%, 0.00%, 0.00%, 1.50%, 3.68%,0.00%, 12.13%, 82.69%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 186208.6, 747.7, 1802742.0, 1766798.0, 0.0, 0.0, 2619507.3, 1.000, 0
3, P-SLICE,    7, 27.00,   11976744, 0,1.01,36.412, 37.265, 36.826, 36.571,23, 2 1 0 , -, 0.00%,  0.00%,  0.00%, 0.00%,  0.03%,  0.33%, 0.01%,  0.03%,  0.89%, 0.13%,  0.54%,  8.64%, 0.00%,  0.05%,  3.57%, 13.56%, 65.51%,  0.00%,  0.01%,  0.14%,  1.73%,  0.00%,  0.05%,  0.50%,  4.29%, 65620.01, 29422.13, 0.00, 2732404.90 , 0, 255, 71.00, 0, 255, 96.58, 0, 255, 105.98, 0.00%, 0.00%,0.00%, 3.12%, 96.88%, 0.00%, 0.00%, 0.00%, 0.00%, 9.08%, 1.33%,0.00%, 10.49%, 79.10%, 0.00%, 0.00%, 0.00%, 0.00%, 6.01%, 4.09%,0.00%, 18.26%, 71.63%, 0.00%, 0.00%, 0.00%, 0.00%, 11.52%, 7.44%,0.00%, 19.93%, 61.12%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 10187.4, 635.6, 2251740.2, 2198327.0, 0.0, 0.0, 4874552.2, 1.000, 0
4, B-SLICE,    5, 28.00,     397496, 0,1.01,36.828, 37.846, 37.410, 37.028,26, 2 1 0 ,7 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.29%, 37.45%, 13.01%,  2.34%,  0.00%,  0.32%,  0.22%,  0.18%,  1.77%, 27.71%, 13.03%,  3.69%, 56651.92, 24529.15, 0.00, 60340.91 , 0, 255, 71.00, 0, 255, 96.58, 0, 255, 105.98, 0.00%, 85.99%,0.00%, 1.93%, 12.08%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 42.80%,0.00%, 0.93%, 56.27%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 46.24%,0.00%, 10.29%, 43.46%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 62.34%,0.00%, 11.54%, 26.12%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 473.8, 16.5, 1994018.3, 1951210.8, 0.0, 0.0, 6872085.3, 1.000, 0
5, b-SLICE,    3, 29.00,    7384248, 0,1.01,35.229, 36.749, 36.079, 35.525,29, 2 1 ,5 7 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.12%,  3.26%, 11.68%, 71.05%,  0.00%,  0.11%,  0.49%,  3.88%,  0.02%,  0.37%,  1.30%,  7.72%, 84906.88, 34170.75, 0.00, 1414005.92 , 0, 255, 70.93, 0, 255, 96.64, 0, 255, 105.97, 0.00%, 16.13%,0.00%, 11.83%, 72.04%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 12.70%,0.00%, 22.26%, 65.04%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 12.89%,0.00%, 32.82%, 54.29%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 14.03%,0.00%, 42.35%, 43.62%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 374.1, 17.0, 3280022.6, 3206003.1, 0.0, 0.0, 10155497.0, 1.000, 0
6, b-SLICE,    4, 29.00,    9092624, 0,1.01,35.430, 33.845, 33.470, 34.987,29, 2 1 ,5 7 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.19%,  3.90%, 15.74%, 73.46%,  0.00%,  0.00%,  0.01%,  0.96%,  0.00%,  0.00%,  0.14%,  5.60%, 81552.63, 63212.38, 0.00, 1149498.53 , 0, 255, 65.95, 0, 255, 60.67, 0, 255, 64.07, 0.00%, 0.00%,0.00%, 9.91%, 90.09%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.04%,0.00%, 13.71%, 86.25%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.95%,0.00%, 15.44%, 83.61%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 8.20%,0.00%, 16.25%, 75.55%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 8.2, 3.5, 2628887.4, 2574706.9, 0.0, 0.0, 12782895.0, 1.000, 0
7, b-SLICE,    6, 29.00,    8955464, 0,1.01,35.431, 33.853, 33.483, 34.990,28, 5 2 1 ,7 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.09%,  4.29%, 15.68%, 73.04%,  0.00%,  0.00%,  0.01%,  0.80%,  0.00%,  0.00%,  0.14%,  5.95%, 81525.67, 62965.64, 0.00, 1150684.88 , 0, 255, 65.95, 0, 255, 60.67, 0, 255, 64.07, 0.00%, 0.00%,0.00%, 17.65%, 82.35%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.04%,0.00%, 12.62%, 87.34%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.89%,0.00%, 15.27%, 83.84%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 8.46%,0.00%, 14.90%, 76.64%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 3.3, 4.0, 2724207.2, 2665967.3, 0.0, 0.0, 15504098.3, 1.000, 0
8, P-SLICE,    8, 27.00,   13127328, 0,1.01,36.776, 35.223, 34.983, 36.358,27, 7 5 2 , -, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.15%, 0.02%,  0.05%,  0.52%, 0.14%,  0.24%,  2.17%, 0.00%,  0.05%,  4.30%, 19.57%, 71.47%,  0.00%,  0.00%,  0.00%,  0.29%,  0.00%,  0.00%,  0.00%,  1.03%, 59801.27, 45752.97, 0.00, 1344464.54 , 0, 255, 66.22, 0, 255, 60.88, 0, 255, 64.20, 0.00%, 0.00%,0.00%, 29.63%, 70.37%, 0.00%, 0.00%, 0.00%, 0.00%, 3.55%, 0.00%,0.00%, 18.35%, 78.10%, 0.00%, 0.00%, 0.00%, 0.00%, 2.85%, 0.01%,0.00%, 19.57%, 77.57%, 0.00%, 0.00%, 0.00%, 0.00%, 3.39%, 1.75%,0.00%, 17.84%, 77.02%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 51543.1, 1089.0, 2285717.3, 2236122.7, 0.0, 0.0, 17839446.0, 1.000, 0
9, P-SLICE,    9, 27.00,   10735688, 0,1.01,36.366, 37.239, 36.796, 36.529,27, 8 7 5 , -, 0.00%,  0.00%,  0.00%, 0.00%,  0.02%,  0.18%, 0.01%,  0.02%,  0.52%, 0.10%,  0.38%,  6.41%, 0.00%,  0.05%,  3.56%, 13.08%, 68.88%,  0.00%,  0.01%,  0.16%,  1.68%,  0.00%,  0.04%,  0.62%,  4.27%, 65493.46, 28980.80, 0.00, 2103662.46 , 0, 255, 71.08, 0, 255, 96.47, 0, 255, 105.94, 0.00%, 0.00%,0.00%, 18.18%, 81.82%, 0.00%, 0.00%, 0.00%, 0.00%, 5.36%, 1.28%,0.00%, 13.33%, 80.03%, 0.00%, 0.00%, 0.00%, 0.00%, 3.74%, 5.25%,0.00%, 19.68%, 71.33%, 0.00%, 0.00%, 0.00%, 0.00%, 8.44%, 7.28%,0.00%, 24.43%, 59.85%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 10936.4, 619.5, 2534514.8, 2473646.4, 0.0, 0.0, 20384017.6, 1.000, 0
