Encode Order, Type, POC, QP, Bits, Scenecut, I/P cost ratio, Y PSNR, U PSNR, V PSNR, YUV PSNR, Latency, List 0, List 1, Intra 64x64 DC, Intra 64x64 Planar, Intra 64x64 Ang, Intra 32x32 DC, Intra 32x32 Planar, Intra 32x32 Ang, Intra 16x16 DC, Intra 16x16 Planar, Intra 16x16 Ang, Intra 8x8 DC, Intra 8x8 Planar, Intra 8x8 Ang, 4x4, Inter 64x64, Inter 32x32, Inter 16x16, Inter 8x8, Skip 64x64, Skip 32x32, Skip 16x16, Skip 8x8, Merge 64x64, Merge 32x32, Merge 16x16, Merge 8x8, Avg Luma Distortion, Avg Chroma Distortion, Avg psyEnergy, Avg Residual Energy, Min Luma Level, Max Luma Level, Avg Luma Level, Min Cb Level, Max Cb Level, Avg Cb Level, Min Cr Level, Max Cr Level, Avg Cr Level, Intra 64x64, Skip 64x64, AMP 64, Inter 64x64, Merge 64x64, Inter 64x32, Merge 64x32, Inter 32x64, Merge 32x64, Intra 32x32, Skip 32x32, AMP 32, Inter 32x32, Merge 32x32, Inter 32x16, Merge 32x16, Inter 16x32, Merge 16x32, Intra 16x16, Skip 16x16, AMP 16, Inter 16x16, Merge 16x16, Inter 16x8, Merge 16x8, Inter 8x16, Merge 8x16, Intra 8x8, Skip 8x8, AMP 8, Inter 8x8, Merge 8x8, Inter 8x4, Merge 8x4, Inter 4x8, Merge 4x8, 4x4, DecideWait (ms), Row0Wait (ms), Wall time (ms), Ref Wait Wall (ms), Total CTU time (ms),Stall Time (ms), Total frame time (ms), Avg WPP, Row Blocks
0, I-SLICE,    0, 24.00,   27627960, 0,0.00,40.778, 39.706, 39.541, 40.489,27,  -, -, 0.00%,  0.00%,  0.00%, 0.66%,  2.37%, 48.25%, 0.44%,  0.41%, 10.82%, 0.68%,  0.73%, 17.37%,18.25%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%, 23611.66, 15472.45, 0.00, 15534768.68 , 0, 255, 65.63, 0, 255, 60.46, 0, 255, 63.96, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 87.45%, 0.00%,0.00%, 12.55%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,100.00%, 50992.4, 90.4, 296645.2, 279195.4, 0.0, 0.0, 346862.2, 1.000, 0
1, i-SLICE,    1, 24.00,   23494352, 1,1.01,40.534, 40.776, 40.549, 40.566,27,  -, -, 0.00%,  0.00%,  0.00%, 0.28%,  0.98%, 15.21%, 0.28%,  0.22%,  9.31%, 1.22%,  0.96%, 35.47%,36.07%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%, 24773.20, 11918.99, 0.00, 10387282.21 , 0, 255, 70.94, 0, 255, 96.65, 0, 255, 105.99, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 93.36%, 0.00%,0.00%, 6.64%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,100.00%, 12215.9, 11.5, 261887.2, 245993.0, 0.0, 0.0, 619892.6, 1.000, 0
2, P-SLICE,    2, 27.00,   16440496, 0,1.01,35.515, 35.070, 34.892, 35.381,27, 1 0 , -, 0.00%,  0.00%,  0.00%, 0.00%,  0.01%,  1.99%, 0.01%,  0.04%,  0.95%, 0.12%,  0.29%,  3.01%, 0.00%,  0.20%,  0.80%,  8.34%, 82.90%,  0.00%,  0.00%,  0.00%,  0.38%,  0.00%,  0.00%,  0.00%,  0.95%, 83071.98, 46452.39, 0.00, 2102731.43 , 0, 255, 65.70, 0, 255, 60.50, 0, 255, 64.00, 0.00%, 0.00%,0.00%, 0.00%, 100.00%, 0.00%, 0.00%, 0.00%, 0.00%, 71.60%, 0.00%,0.00%, 0.10%, 28.30%, 0.00%, 0.00%, 0.00%, 0.00%, 10.35%, 0.03%,0.00%, 6.08%, 83.54%, 0.00%, 0.00%, 0.00%, 0.00%, 3.90%, 1.52%,0.00%, 19.41%, 75.17%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 191297.6, 1216.0, 2060487.3, 2017329.7, 0.0, 0.0, 2871762.3, 1.000, 0
3, P-SLICE,    7, 27.00,   16861144, 0,1.01,36.141, 36.850, 36.395, 36.261,23, 2 1 0 , -, 0.00%,  0.00%,  0.00%, 0.01%,  0.12%,  4.98%, 0.05%,  0.25%,  8.69%, 0.25%,  1.05%, 24.42%, 0.00%,  0.00%,  0.21%,  3.33%, 55.41%,  0.00%,  0.00%,  0.00%,  0.65%,  0.00%,  0.00%,  0.00%,  0.58%, 72103.23, 31566.22, 0.00, 4427617.71 , 0, 255, 71.00, 0, 255, 96.58, 0, 255, 105.98, 0.00%, 0.00%,0.00%, 0.00%, 100.00%, 0.00%, 0.00%, 0.00%, 0.00%, 96.13%, 0.00%,0.00%, 0.28%, 3.59%, 0.00%, 0.00%, 0.00%, 0.00%, 70.65%, 0.03%,0.00%, 6.66%, 22.67%, 0.00%, 0.00%, 0.00%, 0.00%, 31.23%, 1.49%,0.00%, 18.70%, 48.57%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 10225.5, 581.7, 2534348.8, 2480014.4, 0.0, 0.0, 5410773.6, 1.000, 0
4, B-SLICE,    5, 28.00,    3820632, 0,1.01,34.559, 37.379, 36.975, 35.213,26, 2 1 0 ,7 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.13%,  2.26%,  7.19%, 46.11%,  0.00%,  0.02%,  0.72%,  5.41%,  0.00%,  0.13%,  4.85%, 33.19%, 102350.29, 29058.56, 0.00, 227910.00 , 0, 255, 71.00, 0, 255, 96.58, 0, 255, 105.98, 0.00%, 0.00%,0.00%, 0.00%, 100.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 6.20%,0.00%, 0.00%, 93.80%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 42.50%,0.00%, 2.94%, 54.56%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 45.56%,0.00%, 23.71%, 30.73%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 459.2, 18.7, 2494341.1, 2438285.6, 0.0, 0.0, 7909250.6, 1.000, 0
5, b-SLICE,    3, 29.00,   13278704, 0,1.01,33.342, 35.943, 35.324, 33.915,29, 2 1 ,5 7 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.05%,  1.23%,  6.51%, 88.52%,  0.00%,  0.00%,  0.03%,  1.25%,  0.00%,  0.00%,  0.06%,  2.35%, 146460.69, 42501.47, 0.00, 2076577.80 , 0, 255, 70.93, 0, 255, 96.64, 0, 255, 105.97, 0.00%, 0.00%,0.00%, 0.00%, 100.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.09%,0.00%, 1.33%, 98.58%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 1.35%,0.00%, 13.50%, 85.15%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 3.91%,0.00%, 41.54%, 54.55%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 352.8, 11.0, 3399572.6, 3313314.0, 0.0, 0.0, 11313883.9, 1.000, 0
6, b-SLICE,    4, 29.00,   21979528, 0,1.01,32.749, 33.491, 33.225, 32.901,29, 2 1 ,5 7 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.02%,  1.37%,  7.78%, 90.24%,  0.00%,  0.00%,  0.00%,  0.13%,  0.00%,  0.00%,  0.00%,  0.46%, 174455.81, 68535.33, 0.00, 2897978.85 , 0, 255, 65.95, 0, 255, 60.67, 0, 255, 64.07, 0.00%, 0.00%,0.00%, 0.00%, 100.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 5.80%, 94.20%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 15.86%, 84.14%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.66%,0.00%, 26.43%, 72.91%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 6.5, 3.9, 3126957.9, 3054417.9, 0.0, 0.0, 14440521.9, 1.000, 0
7, b-SLICE,    6, 29.00,   25400024, 0,1.01,32.798, 33.611, 33.311, 32.964,28, 5 2 1 ,7 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.03%,  2.82%, 10.00%, 87.05%,  0.00%,  0.00%,  0.00%,  0.01%,  0.00%,  0.00%,  0.00%,  0.09%, 178092.64, 67148.39, 0.00, 4256341.92 , 0, 255, 65.95, 0, 255, 60.67, 0, 255, 64.07, 0.00%, 0.00%,0.00%, 0.00%, 100.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 7.15%, 92.85%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 18.41%, 81.59%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.12%,0.00%, 24.18%, 75.70%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 3.3, 3.3, 3253047.5, 3181548.8, 0.0, 0.0, 17692136.6, 1.000, 0
8, P-SLICE,    8, 27.00,   22478976, 0,1.01,36.760, 35.399, 35.163, 36.391,27, 7 5 2 , -, 0.00%,  0.00%,  0.00%, 0.03%,  2.21%, 20.79%, 0.17%,  1.98%, 20.63%, 0.64%,  1.31%, 13.73%, 0.00%,  0.00%,  0.88%,  3.97%, 33.66%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%, 64083.38, 44693.54, 0.00, 12228213.58 , 0, 255, 66.22, 0, 255, 60.88, 0, 255, 64.20, 0.00%, 0.00%,0.00%, 0.00%, 100.00%, 0.00%, 0.00%, 0.00%, 0.00%, 96.31%, 0.00%,0.00%, 0.23%, 3.46%, 0.00%, 0.00%, 0.00%, 0.00%, 82.09%, 0.00%,0.00%, 6.40%, 11.50%, 0.00%, 0.00%, 0.00%, 0.00%, 31.79%, 0.00%,0.00%, 19.10%, 49.11%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 48318.8, 1060.1, 2608508.5, 2551350.5, 0.0, 0.0, 20349345.7, 1.000, 0
9, P-SLICE,    9, 27.00,   17928336, 0,1.01,36.378, 36.845, 36.398, 36.439,27, 8 7 5 , -, 0.00%,  0.00%,  0.00%, 0.04%,  0.52%,  9.48%, 0.07%,  0.69%,  9.12%, 0.45%,  1.76%, 35.66%, 0.00%,  0.01%,  0.18%,  2.32%, 39.66%,  0.00%,  0.00%,  0.00%,  0.01%,  0.00%,  0.00%,  0.00%,  0.02%, 69009.30, 31110.50, 0.00, 6693100.21 , 0, 255, 71.08, 0, 255, 96.47, 0, 255, 105.94, 0.00%, 0.00%,0.00%, 0.00%, 100.00%, 0.00%, 0.00%, 0.00%, 0.00%, 98.23%, 0.00%,0.00%, 0.11%, 1.67%, 0.00%, 0.00%, 0.00%, 0.00%, 77.54%, 0.00%,0.00%, 8.04%, 14.42%, 0.00%, 0.00%, 0.00%, 0.00%, 48.84%, 0.03%,0.00%, 15.23%, 35.91%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 11182.0, 574.2, 3211066.7, 3147105.0, 0.0, 0.0, 23571985.2, 1.000, 0
