Encode Order, Type, POC, QP, Bits, Scenecut, I/P cost ratio, Y PSNR, U PSNR, V PSNR, YUV PSNR, Latency, List 0, List 1, Intra 64x64 DC, Intra 64x64 Planar, Intra 64x64 Ang, Intra 32x32 DC, Intra 32x32 Planar, Intra 32x32 Ang, Intra 16x16 DC, Intra 16x16 Planar, Intra 16x16 Ang, Intra 8x8 DC, Intra 8x8 Planar, Intra 8x8 Ang, 4x4, Inter 64x64, Inter 32x32, Inter 16x16, Inter 8x8, Skip 64x64, Skip 32x32, Skip 16x16, Skip 8x8, Merge 64x64, Merge 32x32, Merge 16x16, Merge 8x8, Avg Luma Distortion, Avg Chroma Distortion, Avg psyEnergy, Avg Residual Energy, Min Luma Level, Max Luma Level, Avg Luma Level, Min Cb Level, Max Cb Level, Avg Cb Level, Min Cr Level, Max Cr Level, Avg Cr Level, Intra 64x64, Skip 64x64, AMP 64, Inter 64x64, Merge 64x64, Inter 64x32, Merge 64x32, Inter 32x64, Merge 32x64, Intra 32x32, Skip 32x32, AMP 32, Inter 32x32, Merge 32x32, Inter 32x16, Merge 32x16, Inter 16x32, Merge 16x32, Intra 16x16, Skip 16x16, AMP 16, Inter 16x16, Merge 16x16, Inter 16x8, Merge 16x8, Inter 8x16, Merge 8x16, Intra 8x8, Skip 8x8, AMP 8, Inter 8x8, Merge 8x8, Inter 8x4, Merge 8x4, Inter 4x8, Merge 4x8, 4x4, DecideWait (ms), Row0Wait (ms), Wall time (ms), Ref Wait Wall (ms), Total CTU time (ms),Stall Time (ms), Total frame time (ms), Avg WPP, Row Blocks
0, I-SLICE,    0, 19.00,   37344672, 0,0.00,44.446, 43.547, 43.448, 44.209,27,  -, -, 0.00%,  0.00%,  0.00%, 0.93%,  4.60%, 48.63%, 0.39%,  0.37%, 11.10%, 0.86%,  0.76%, 16.18%,16.17%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%, 9715.99, 5803.17, 0.00, 15912177.35 , 0, 255, 65.63, 0, 255, 60.46, 0, 255, 63.96, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 87.12%, 0.00%,0.00%, 12.88%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,100.00%, 51400.0, 107.5, 290711.5, 272594.8, 0.0, 0.0, 341470.2, 1.000, 0
1, i-SLICE,    1, 19.00,   32471296, 1,1.01,44.343, 44.168, 44.068, 44.286,27,  -, -, 0.00%,  0.00%,  0.00%, 0.12%,  1.18%, 18.57%, 0.24%,  0.22%, 10.57%, 0.58%,  0.59%, 31.30%,36.63%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%, 9957.65, 4764.45, 0.00, 10699991.31 , 0, 255, 70.94, 0, 255, 96.65, 0, 255, 105.99, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 93.25%, 0.00%,0.00%, 6.75%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,100.00%, 13664.7, 8.7, 265138.7, 249130.7, 0.0, 0.0, 618654.6, 1.000, 0
2, P-SLICE,    2, 22.00,   17786736, 0,1.01,40.363, 39.477, 39.323, 40.122,27, 1 0 , -, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.04%, 0.00%,  0.01%,  0.07%, 0.05%,  0.14%,  1.11%, 0.00%,  0.29%,  4.98%, 16.55%, 76.71%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.04%, 25374.12, 16113.99, 0.00, 1204898.56 , 0, 255, 65.70, 0, 255, 60.50, 0, 255, 64.00, 0.00%, 0.00%,0.00%, 3.87%, 96.13%, 0.00%, 0.00%, 0.00%, 0.00%, 0.86%, 0.00%,0.00%, 12.09%, 87.05%, 0.00%, 0.00%, 0.00%, 0.00%, 0.48%, 0.00%,0.00%, 16.72%, 82.80%, 0.00%, 0.00%, 0.00%, 0.00%, 1.66%, 0.06%,0.00%, 15.67%, 82.61%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 181549.7, 1191.3, 2057956.4, 2016348.6, 0.0, 0.0, 2857832.2, 1.000, 0
3, P-SLICE,    7, 22.00,   19018904, 0,1.01,40.136, 40.476, 40.320, 40.201,23, 2 1 0 , -, 0.00%,  0.00%,  0.00%, 0.00%,  0.05%,  0.99%, 0.00%,  0.02%,  1.29%, 0.14%,  0.57%, 10.92%, 0.00%,  0.09%,  3.46%, 11.95%, 69.43%,  0.00%,  0.00%,  0.00%,  0.45%,  0.00%,  0.00%,  0.00%,  0.63%, 26962.04, 12760.68, 0.00, 2782473.48 , 0, 255, 71.00, 0, 255, 96.58, 0, 255, 105.98, 0.00%, 0.00%,0.00%, 0.00%, 100.00%, 0.00%, 0.00%, 0.00%, 0.00%, 23.01%, 0.00%,0.00%, 7.60%, 69.39%, 0.00%, 0.00%, 0.00%, 0.00%, 9.66%, 0.06%,0.00%, 19.61%, 70.67%, 0.00%, 0.00%, 0.00%, 0.00%, 14.15%, 1.32%,0.00%, 21.94%, 62.59%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 11696.1, 635.2, 2502067.9, 2441886.2, 0.0, 0.0, 5364580.5, 1.000, 0
0, I-SLICE,    0, 19.00,   37344672, 0,0.00,44.446, 43.547, 43.448, 44.209,27,  -, -, 0.00%,  0.00%,  0.00%, 0.93%,  4.60%, 48.63%, 0.39%,  0.37%, 11.10%, 0.86%,  0.76%, 16.18%,16.17%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%, 9715.99, 5803.17, 0.00, 15912177.35 , 0, 255, 65.63, 0, 255, 60.46, 0, 255, 63.96, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 87.12%, 0.00%,0.00%, 12.88%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,100.00%, 49806.8, 177.3, 319407.2, 300500.0, 0.0, 0.0, 368570.0, 1.000, 0
1, i-SLICE,    1, 19.00,   32471296, 1,1.01,44.343, 44.168, 44.068, 44.286,27,  -, -, 0.00%,  0.00%,  0.00%, 0.12%,  1.18%, 18.57%, 0.24%,  0.22%, 10.57%, 0.58%,  0.59%, 31.30%,36.63%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%, 9957.65, 4764.45, 0.00, 10699991.31 , 0, 255, 70.94, 0, 255, 96.65, 0, 255, 105.99, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 93.25%, 0.00%,0.00%, 6.75%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,100.00%, 14665.5, 18.6, 275456.3, 262128.3, 0.0, 0.0, 657085.9, 1.000, 0
2, P-SLICE,    2, 22.00,   17779888, 0,1.01,40.359, 39.475, 39.323, 40.119,27, 1 0 , -, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.04%, 0.00%,  0.01%,  0.07%, 0.07%,  0.14%,  1.13%, 0.00%,  0.32%,  4.89%, 16.53%, 76.75%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.05%, 25391.55, 16112.88, 0.00, 1197475.09 , 0, 255, 65.70, 0, 255, 60.50, 0, 255, 64.00, 0.00%, 0.00%,0.00%, 1.78%, 98.22%, 0.00%, 0.00%, 0.00%, 0.00%, 0.80%, 0.00%,0.00%, 11.86%, 87.34%, 0.00%, 0.00%, 0.00%, 0.00%, 0.45%, 0.00%,0.00%, 16.23%, 83.32%, 0.00%, 0.00%, 0.00%, 0.00%, 1.72%, 0.06%,0.00%, 15.77%, 82.45%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 170279.5, 993.7, 2066028.5, 2022274.7, 0.0, 0.0, 2892894.5, 1.000, 0
3, P-SLICE,    7, 22.00,   19055864, 0,1.01,40.140, 40.472, 40.321, 40.204,23, 2 1 0 , -, 0.00%,  0.00%,  0.00%, 0.00%,  0.04%,  1.04%, 0.01%,  0.02%,  1.36%, 0.17%,  0.63%, 10.79%, 0.00%,  0.08%,  3.44%, 12.10%, 69.29%,  0.00%,  0.00%,  0.00%,  0.40%,  0.00%,  0.00%,  0.01%,  0.61%, 26938.41, 12782.82, 0.00, 2766496.65 , 0, 255, 71.00, 0, 255, 96.58, 0, 255, 105.98, 0.00%, 0.00%,0.00%, 6.25%, 93.75%, 0.00%, 0.00%, 0.00%, 0.00%, 24.04%, 0.00%,0.00%, 8.80%, 67.16%, 0.00%, 0.00%, 0.00%, 0.00%, 10.00%, 0.08%,0.00%, 19.78%, 70.13%, 0.00%, 0.00%, 0.00%, 0.00%, 14.15%, 1.23%,0.00%, 22.02%, 62.60%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 11521.6, 628.8, 2456546.3, 2399798.4, 0.0, 0.0, 5354023.4, 1.000, 0
4, B-SLICE,    5, 23.00,     499488, 0,1.01,40.447, 40.928, 40.775, 40.548,26, 2 1 0 ,7 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  1.30%, 38.70%, 16.09%,  1.90%,  0.00%,  0.58%,  0.41%,  0.13%,  1.47%, 21.44%, 13.75%,  4.23%, 24405.30, 11262.74, 0.00, 25915.02 , 0, 255, 71.00, 0, 255, 96.58, 0, 255, 105.98, 0.00%, 53.02%,0.00%, 2.85%, 44.13%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 36.27%,0.00%, 4.72%, 59.01%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 43.43%,0.00%, 9.21%, 47.36%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 69.65%,0.00%, 11.79%, 18.55%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 269.2, 9.8, 1871980.9, 1835071.6, 0.0, 0.0, 7229333.9, 1.000, 0
5, b-SLICE,    3, 24.00,   12856632, 0,1.01,38.822, 39.428, 39.239, 38.950,29, 2 1 ,5 7 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.13%,  3.53%, 12.43%, 79.91%,  0.00%,  0.00%,  0.07%,  1.33%,  0.00%,  0.00%,  0.17%,  2.42%, 36486.22, 16576.31, 0.00, 1434391.08 , 0, 255, 70.93, 0, 255, 96.64, 0, 255, 105.97, 0.00%, 0.00%,0.00%, 3.66%, 96.34%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.26%,0.00%, 22.93%, 76.81%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 1.83%,0.00%, 34.13%, 64.04%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 4.49%,0.00%, 43.26%, 52.25%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 473.4, 16.7, 3467015.0, 3404403.7, 0.0, 0.0, 10700004.7, 1.000, 0
