Encode Order, Type, POC, QP, Bits, Scenecut, I/P cost ratio, Y PSNR, U PSNR, V PSNR, YUV PSNR, Latency, List 0, List 1, Intra 64x64 DC, Intra 64x64 Planar, Intra 64x64 Ang, Intra 32x32 DC, Intra 32x32 Planar, Intra 32x32 Ang, Intra 16x16 DC, Intra 16x16 Planar, Intra 16x16 Ang, Intra 8x8 DC, Intra 8x8 Planar, Intra 8x8 Ang, 4x4, Inter 64x64, Inter 32x32, Inter 16x16, Inter 8x8, Skip 64x64, Skip 32x32, Skip 16x16, Skip 8x8, Merge 64x64, Merge 32x32, Merge 16x16, Merge 8x8, Avg Luma Distortion, Avg Chroma Distortion, Avg psyEnergy, Avg Residual Energy, Min Luma Level, Max Luma Level, Avg Luma Level, Min Cb Level, Max Cb Level, Avg Cb Level, Min Cr Level, Max Cr Level, Avg Cr Level, Intra 64x64, Skip 64x64, AMP 64, Inter 64x64, Merge 64x64, Inter 64x32, Merge 64x32, Inter 32x64, Merge 32x64, Intra 32x32, Skip 32x32, AMP 32, Inter 32x32, Merge 32x32, Inter 32x16, Merge 32x16, Inter 16x32, Merge 16x32, Intra 16x16, Skip 16x16, AMP 16, Inter 16x16, Merge 16x16, Inter 16x8, Merge 16x8, Inter 8x16, Merge 8x16, Intra 8x8, Skip 8x8, AMP 8, Inter 8x8, Merge 8x8, Inter 8x4, Merge 8x4, Inter 4x8, Merge 4x8, 4x4, DecideWait (ms), Row0Wait (ms), Wall time (ms), Ref Wait Wall (ms), Total CTU time (ms),Stall Time (ms), Total frame time (ms), Avg WPP, Row Blocks
0, I-SLICE,    0, 34.00,   13908096, 0,0.00,33.518, 32.199, 31.797, 33.138,27,  -, -, 0.00%,  0.00%,  0.00%, 1.22%,  3.78%, 48.23%, 0.50%,  0.50%,  7.35%, 1.16%,  0.66%, 14.69%,21.92%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%, 135371.28, 92612.31, 0.00, 15110651.45 , 0, 255, 65.63, 0, 255, 60.46, 0, 255, 63.96, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 83.00%, 0.00%,0.00%, 17.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,100.00%, 49202.3, 191.9, 264334.2, 253783.7, 0.0, 0.0, 312941.0, 1.000, 0
1, i-SLICE,    1, 34.00,   11415912, 1,1.01,32.878, 34.019, 33.475, 33.096,27,  -, -, 0.00%,  0.00%,  0.00%, 0.54%,  1.11%, 14.02%, 0.30%,  0.36%,  8.08%, 0.73%,  0.62%, 41.29%,32.95%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%, 156800.80, 57172.57, 0.00, 9932334.00 , 0, 255, 70.94, 0, 255, 96.65, 0, 255, 105.99, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 92.89%, 0.00%,0.00%, 7.11%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,100.00%, 13907.1, 8.6, 252877.7, 240618.6, 0.0, 0.0, 578052.7, 1.000, 0
2, P-SLICE,    2, 37.00,    3123928, 0,1.01,30.252, 29.312, 28.608, 29.929,27, 1 0 , -, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.02%, 0.00%,  0.01%,  0.02%, 0.10%,  0.17%,  0.83%, 0.00%,  0.08%,  1.39%,  4.05%, 48.24%,  0.00%,  0.13%,  0.74%,  3.22%,  0.30%,  2.15%,  8.11%, 30.47%, 275838.33, 182168.34, 0.00, 1202933.02 , 0, 255, 65.70, 0, 255, 60.50, 0, 255, 64.00, 0.00%, 79.20%,0.00%, 1.33%, 19.47%, 0.00%, 0.00%, 0.00%, 0.00%, 0.46%, 61.82%,0.00%, 6.49%, 31.23%, 0.00%, 0.00%, 0.00%, 0.00%, 0.18%, 66.39%,0.00%, 11.42%, 22.01%, 0.00%, 0.00%, 0.00%, 0.00%, 1.32%, 40.57%,0.00%, 7.77%, 50.34%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 185709.0, 949.2, 1376578.2, 1350797.2, 0.0, 0.0, 2139767.8, 1.000, 0
3, P-SLICE,    7, 37.00,    4497272, 0,1.01,28.810, 32.003, 30.684, 29.444,23, 2 1 0 , -, 0.00%,  0.00%,  0.00%, 0.00%,  0.03%,  0.32%, 0.02%,  0.09%,  0.77%, 0.17%,  0.53%,  7.13%, 0.00%,  0.04%,  2.22%,  7.67%, 49.97%,  0.00%,  0.18%,  1.10%,  4.56%,  0.09%,  1.71%,  5.85%, 17.56%, 377637.22, 111035.01, 0.00, 2686377.41 , 0, 255, 71.00, 0, 255, 96.58, 0, 255, 105.98, 0.00%, 67.09%,0.00%, 1.27%, 31.65%, 0.00%, 0.00%, 0.00%, 0.00%, 7.79%, 42.42%,0.00%, 7.91%, 41.88%, 0.00%, 0.00%, 0.00%, 0.00%, 5.51%, 43.68%,0.00%, 17.03%, 33.78%, 0.00%, 0.00%, 0.00%, 0.00%, 9.80%, 27.68%,0.00%, 19.00%, 43.52%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 8816.1, 630.7, 1801001.6, 1759729.8, 0.0, 0.0, 3942720.3, 1.000, 0
4, B-SLICE,    5, 38.00,     140368, 0,1.01,29.019, 32.269, 30.885, 29.659,26, 2 1 0 ,7 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.69%, 17.84%,  9.02%,  3.20%,  0.00%,  2.09%,  2.25%,  1.03%,  2.64%, 36.87%, 19.27%,  5.10%, 342945.52, 100337.27, 0.00, 356654.73 , 0, 255, 71.00, 0, 255, 96.58, 0, 255, 105.98, 0.00%, 79.36%,0.00%, 2.62%, 18.02%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 68.59%,0.00%, 7.41%, 24.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 65.49%,0.00%, 19.59%, 14.92%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 65.66%,0.00%, 18.15%, 16.18%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 431.2, 10.3, 1631477.7, 1597155.3, 0.0, 0.0, 5577862.4, 1.000, 0
5, b-SLICE,    3, 39.00,    2429072, 0,1.01,27.833, 32.032, 30.264, 28.662,29, 2 1 ,5 7 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.06%,  1.83%,  5.52%, 56.12%,  0.00%,  0.57%,  1.67%,  6.84%,  0.36%,  3.46%,  5.62%, 17.93%, 458459.89, 112228.74, 0.00, 1495323.14 , 0, 255, 70.93, 0, 255, 96.64, 0, 255, 105.97, 0.00%, 85.58%,0.00%, 2.79%, 11.63%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 68.77%,0.00%, 16.10%, 15.13%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 54.89%,0.00%, 31.33%, 13.78%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 30.63%,0.00%, 36.91%, 32.46%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 444.5, 15.8, 2356480.5, 2303801.9, 0.0, 0.0, 7937772.6, 1.000, 0
6, b-SLICE,    4, 39.00,    3255288, 0,1.01,28.673, 28.020, 27.095, 28.394,29, 2 1 ,5 7 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.09%,  1.77%,  5.59%, 54.64%,  0.00%,  0.12%,  0.52%,  2.49%,  0.31%,  2.12%,  5.63%, 26.73%, 380152.47, 248310.57, 0.00, 1256330.80 , 0, 255, 65.95, 0, 255, 60.67, 0, 255, 64.07, 0.00%, 77.45%,0.00%, 0.43%, 22.13%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 55.89%,0.00%, 8.75%, 35.36%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 50.60%,0.00%, 14.56%, 34.84%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 34.84%,0.00%, 12.15%, 53.01%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 7.1, 3.5, 2040753.0, 1996185.1, 0.0, 0.0, 9977343.3, 1.000, 0
7, b-SLICE,    6, 39.00,    3192920, 0,1.01,28.408, 28.058, 27.119, 28.203,28, 5 2 1 ,7 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.07%,  1.83%,  5.42%, 54.05%,  0.00%,  0.18%,  0.54%,  2.73%,  0.22%,  2.38%,  5.50%, 27.09%, 402761.44, 246046.77, 0.00, 1303174.29 , 0, 255, 65.95, 0, 255, 60.67, 0, 255, 64.07, 0.00%, 75.72%,0.00%, 1.16%, 23.12%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 58.29%,0.00%, 8.04%, 33.68%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 50.90%,0.00%, 14.87%, 34.23%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 35.56%,0.00%, 9.72%, 54.73%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 6.9, 3.6, 2082585.6, 2042240.5, 0.0, 0.0, 12056971.0, 1.000, 0
8, P-SLICE,    8, 37.00,    5182640, 0,1.01,29.368, 28.922, 28.315, 29.180,27, 7 5 2 , -, 0.00%,  0.00%,  0.00%, 0.00%,  0.02%,  0.23%, 0.02%,  0.04%,  0.35%, 0.14%,  0.23%,  2.12%, 0.00%,  0.03%,  2.22%,  9.08%, 59.12%,  0.00%,  0.06%,  0.49%,  2.89%,  0.02%,  0.76%,  3.89%, 18.28%, 328090.26, 198626.28, 0.00, 1424186.46 , 0, 255, 66.22, 0, 255, 60.88, 0, 255, 64.20, 0.00%, 41.18%,0.00%, 2.94%, 55.88%, 0.00%, 0.00%, 0.00%, 0.00%, 7.74%, 24.91%,0.00%, 8.70%, 58.65%, 0.00%, 0.00%, 0.00%, 0.00%, 2.92%, 30.76%,0.00%, 16.92%, 49.40%, 0.00%, 0.00%, 0.00%, 0.00%, 3.00%, 25.58%,0.00%, 13.65%, 57.77%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 37630.2, 1070.5, 1738711.4, 1699942.7, 0.0, 0.0, 13831352.7, 1.000, 0
9, P-SLICE,    9, 37.00,    4048680, 0,1.01,28.545, 32.004, 30.614, 29.236,27, 8 7 5 , -, 0.00%,  0.00%,  0.00%, 0.01%,  0.01%,  0.25%, 0.01%,  0.02%,  0.51%, 0.13%,  0.35%,  4.99%, 0.00%,  0.01%,  2.12%,  7.66%, 53.25%,  0.00%,  0.20%,  1.41%,  5.80%,  0.05%,  1.67%,  5.33%, 16.21%, 394046.13, 110458.17, 0.00, 2079074.93 , 0, 255, 71.08, 0, 255, 96.47, 0, 255, 105.94, 0.00%, 83.78%,0.00%, 0.00%, 16.22%, 0.00%, 0.00%, 0.00%, 0.00%, 6.40%, 43.85%,0.00%, 10.64%, 39.11%, 0.00%, 0.00%, 0.00%, 0.00%, 3.59%, 43.95%,0.00%, 23.63%, 28.83%, 0.00%, 0.00%, 0.00%, 0.00%, 6.78%, 27.26%,0.00%, 25.39%, 40.56%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 0, I-SLICE,    0, 34.00,   13908096, 0,0.00,33.518, 32.199, 31.797, 33.138,27,  -, -, 0.00%,  0.00%,  0.00%, 1.22%,  3.78%, 48.23%, 0.50%,  0.50%,  7.35%, 1.16%,  0.66%, 14.69%,21.92%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%, 135371.28, 92612.31, 0.00, 15110651.45 , 0, 255, 65.63, 0, 255, 60.46, 0, 255, 63.96, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 83.00%, 0.00%,0.00%, 17.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,100.00%, 51527.0, 196.9, 300103.2, 287975.2, 0.0, 0.0, 351082.8, 1.000, 0
