Encode Order, Type, POC, QP, Bits, Scenecut, I/P cost ratio, Y PSNR, U PSNR, V PSNR, YUV PSNR, Latency, List 0, List 1, Intra 64x64 DC, Intra 64x64 Planar, Intra 64x64 Ang, Intra 32x32 DC, Intra 32x32 Planar, Intra 32x32 Ang, Intra 16x16 DC, Intra 16x16 Planar, Intra 16x16 Ang, Intra 8x8 DC, Intra 8x8 Planar, Intra 8x8 Ang, 4x4, Inter 64x64, Inter 32x32, Inter 16x16, Inter 8x8, Skip 64x64, Skip 32x32, Skip 16x16, Skip 8x8, Merge 64x64, Merge 32x32, Merge 16x16, Merge 8x8, Avg Luma Distortion, Avg Chroma Distortion, Avg psyEnergy, Avg Residual Energy, Min Luma Level, Max Luma Level, Avg Luma Level, Min Cb Level, Max Cb Level, Avg Cb Level, Min Cr Level, Max Cr Level, Avg Cr Level, Intra 64x64, Skip 64x64, AMP 64, Inter 64x64, Merge 64x64, Inter 64x32, Merge 64x32, Inter 32x64, Merge 32x64, Intra 32x32, Skip 32x32, AMP 32, Inter 32x32, Merge 32x32, Inter 32x16, Merge 32x16, Inter 16x32, Merge 16x32, Intra 16x16, Skip 16x16, AMP 16, Inter 16x16, Merge 16x16, Inter 16x8, Merge 16x8, Inter 8x16, Merge 8x16, Intra 8x8, Skip 8x8, AMP 8, Inter 8x8, Merge 8x8, Inter 8x4, Merge 8x4, Inter 4x8, Merge 4x8, 4x4, DecideWait (ms), Row0Wait (ms), Wall time (ms), Ref Wait Wall (ms), Total CTU time (ms),Stall Time (ms), Total frame time (ms), Avg WPP, Row Blocks
0, I-SLICE,    0, 29.00,   19670744, 0,0.00,37.265, 35.522, 35.292, 36.801,27,  -, -, 0.00%,  0.00%,  0.00%, 1.19%,  3.31%, 44.46%, 0.41%,  0.52%, 10.08%, 1.08%,  0.90%, 16.00%,22.05%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%, 56411.74, 41768.21, 0.00, 15444153.18 , 0, 255, 65.63, 0, 255, 60.46, 0, 255, 63.96, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 87.27%, 0.00%,0.00%, 12.73%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,100.00%, 47449.5, 111.6, 295744.5, 281539.0, 0.0, 0.0, 342508.0, 1.000, 0
1, i-SLICE,    1, 29.00,   16401976, 1,1.01,36.858, 36.464, 36.209, 36.727,27,  -, -, 0.00%,  0.00%,  0.00%, 0.42%,  1.05%, 12.98%, 0.28%,  0.40%,  8.48%, 0.80%,  0.67%, 40.33%,34.59%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%, 61209.85, 30591.06, 0.00, 10281126.68 , 0, 255, 70.94, 0, 255, 96.65, 0, 255, 105.99, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 93.49%, 0.00%,0.00%, 6.51%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,100.00%, 11235.8, 17.8, 264244.7, 251528.0, 0.0, 0.0, 616430.8, 1.000, 0
2, P-SLICE,    2, 32.00,    8741280, 0,1.01,31.425, 31.629, 31.331, 31.439,27, 1 0 , -, 0.00%,  0.00%,  0.00%, 0.00%,  0.02%,  0.82%, 0.01%,  0.03%,  0.65%, 0.14%,  0.31%,  3.63%, 0.00%,  0.26%,  1.58%,  9.17%, 67.70%,  0.00%,  0.00%,  0.16%,  3.97%,  0.00%,  0.00%,  0.51%, 11.05%, 206591.44, 104096.93, 0.00, 1645102.14 , 0, 255, 65.70, 0, 255, 60.50, 0, 255, 64.00, 0.00%, 0.00%,0.00%, 0.00%, 100.00%, 0.00%, 0.00%, 0.00%, 0.00%, 34.47%, 0.29%,0.00%, 0.12%, 65.12%, 0.00%, 0.00%, 0.00%, 0.00%, 6.24%, 6.19%,0.00%, 5.81%, 81.76%, 0.00%, 0.00%, 0.00%, 0.00%, 4.70%, 17.30%,0.00%, 18.27%, 59.73%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 175522.7, 1233.3, 1840070.5, 1806271.4, 0.0, 0.0, 2632236.7, 1.000, 0
3, P-SLICE,    7, 32.00,   11083976, 0,1.01,32.021, 34.022, 33.370, 32.440,23, 2 1 0 , -, 0.00%,  0.00%,  0.00%, 0.02%,  0.17%,  4.60%, 0.06%,  0.23%,  8.14%, 0.31%,  1.12%, 25.40%, 0.00%,  0.00%,  0.19%,  3.84%, 49.65%,  0.00%,  0.00%,  0.08%,  3.08%,  0.00%,  0.00%,  0.06%,  3.05%, 185688.19, 61234.61, 0.00, 4338205.40 , 0, 255, 71.00, 0, 255, 96.58, 0, 255, 105.98, 0.00%, 0.00%,0.00%, 0.00%, 100.00%, 0.00%, 0.00%, 0.00%, 0.00%, 96.19%, 0.03%,0.00%, 0.10%, 3.68%, 0.00%, 0.00%, 0.00%, 0.00%, 65.89%, 1.05%,0.00%, 6.89%, 26.17%, 0.00%, 0.00%, 0.00%, 0.00%, 32.48%, 7.41%,0.00%, 18.93%, 41.17%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 10302.7, 1016.3, 2451059.8, 2393338.9, 0.0, 0.0, 5087720.7, 1.000, 0
4, B-SLICE,    5, 33.00,     988480, 0,1.01,30.520, 34.711, 34.009, 31.480,26, 2 1 0 ,7 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.41%,  6.11%,  7.13%, 28.63%,  0.00%,  0.19%,  1.31%,  4.46%,  0.14%,  3.66%, 12.66%, 35.29%, 250258.38, 56496.41, 0.00, 307057.34 , 0, 255, 71.00, 0, 255, 96.58, 0, 255, 105.98, 0.00%, 26.21%,0.00%, 0.00%, 73.79%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 38.67%,0.00%, 0.00%, 61.33%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 64.26%,0.00%, 4.01%, 31.73%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 58.13%,0.00%, 22.47%, 19.41%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 468.5, 13.4, 1985492.9, 1942500.8, 0.0, 0.0, 7078092.1, 1.000, 0
5, b-SLICE,    3, 34.00,    7019600, 0,1.01,29.144, 33.198, 32.343, 30.050,29, 2 1 ,5 7 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.09%,  2.16%,  6.18%, 77.38%,  0.00%,  0.02%,  0.36%,  4.12%,  0.00%,  0.06%,  0.88%,  8.75%, 364287.30, 81961.33, 0.00, 2047498.09 , 0, 255, 70.93, 0, 255, 96.64, 0, 255, 105.97, 0.00%, 1.39%,0.00%, 0.00%, 98.61%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 3.99%,0.00%, 2.11%, 93.91%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 15.98%,0.00%, 13.44%, 70.58%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 14.26%,0.00%, 43.11%, 42.63%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 310.7, 13.6, 3105460.3, 3028412.1, 0.0, 0.0, 10188228.4, 1.000, 0
6, b-SLICE,    4, 34.00,   12594144, 0,1.01,27.811, 30.282, 29.832, 28.372,29, 2 1 ,5 7 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.05%,  1.61%,  8.01%, 85.24%,  0.00%,  0.00%,  0.00%,  0.87%,  0.00%,  0.00%,  0.02%,  4.20%, 499538.80, 143863.07, 0.00, 2950015.46 , 0, 255, 65.95, 0, 255, 60.67, 0, 255, 64.07, 0.00%, 0.00%,0.00%, 0.00%, 100.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 7.71%, 92.29%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.28%,0.00%, 14.74%, 84.98%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 5.62%,0.00%, 25.29%, 69.09%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 8.4, 3.8, 2965576.1, 2904800.1, 0.0, 0.0, 13153696.3, 1.000, 0
7, b-SLICE,    6, 34.00,   15525728, 0,1.01,27.809, 30.330, 29.842, 28.378,28, 5 2 1 ,7 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.25%,  3.66%,  9.70%, 85.02%,  0.00%,  0.00%,  0.00%,  0.29%,  0.00%,  0.00%,  0.00%,  1.08%, 513992.33, 144313.76, 0.00, 4385216.86 , 0, 255, 65.95, 0, 255, 60.67, 0, 255, 64.07, 0.00%, 0.00%,0.00%, 1.86%, 98.14%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 9.34%, 90.66%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 17.69%, 82.31%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 1.59%,0.00%, 24.47%, 73.94%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 3.4, 3.5, 3375330.5, 3302977.6, 0.0, 0.0, 16527532.1, 1.000, 0
8, P-SLICE,    8, 32.00,   16127808, 0,1.01,32.525, 31.980, 31.633, 32.345,27, 7 5 2 , -, 0.00%,  0.00%,  0.00%, 0.04%,  1.30%, 17.70%, 0.26%,  1.30%, 15.21%, 0.61%,  1.21%, 10.39%, 0.00%,  0.01%,  0.61%,  5.87%, 45.39%,  0.00%,  0.00%,  0.00%,  0.05%,  0.00%,  0.00%,  0.00%,  0.04%, 171187.30, 98354.14, 0.00, 10627761.58 , 0, 255, 66.22, 0, 255, 60.88, 0, 255, 64.20, 0.00%, 0.00%,0.00%, 0.00%, 100.00%, 0.00%, 0.00%, 0.00%, 0.00%, 96.91%, 0.00%,0.00%, 0.24%, 2.86%, 0.00%, 0.00%, 0.00%, 0.00%, 71.39%, 0.00%,0.00%, 7.69%, 20.92%, 0.00%, 0.00%, 0.00%, 0.00%, 21.17%, 0.15%,0.00%, 21.04%, 57.63%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 44303.7, 1069.4, 2518756.7, 2468218.6, 0.0, 0.0, 19089848.0, 1.000, 0
9, P-SLICE,    9, 32.00,   12421032, 0,1.01,32.276, 34.052, 33.478, 32.648,27, 8 7 5 , -, 0.00%,  0.00%,  0.00%, 0.05%,  0.49%,  8.64%, 0.11%,  0.60%, 10.04%, 0.52%,  1.82%, 36.72%, 0.00%,  0.00%,  0.12%,  2.42%, 38.24%,  0.00%,  0.00%,  0.00%,  0.11%,  0.00%,  0.00%,  0.00%,  0.10%, 179217.53, 59021.39, 0.00, 6199855.87 , 0, 255, 71.08, 0, 255, 96.47, 0, 255, 105.94, 0.00%, 0.00%,0.00%, 0.00%, 100.00%, 0.00%, 0.00%, 0.00%, 0.00%, 98.68%, 0.00%,0.00%, 0.07%, 1.25%, 0.00%, 0.00%, 0.00%, 0.00%, 78.55%, 0.00%,0.00%, 7.74%, 13.71%, 0.00%, 0.00%, 0.00%, 0.00%, 50.39%, 0.28%,0.00%, 15.89%, 33.44%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 10447.8, 949.2, 3045200.8, 2977471.8, 0.0, 0.0, 22146769.1, 1.000, 0
