Encode Order, Type, POC, QP, Bits, Scenecut, I/P cost ratio, Y PSNR, U PSNR, V PSNR, YUV PSNR, Latency, List 0, List 1, Intra 64x64 DC, Intra 64x64 Planar, Intra 64x64 Ang, Intra 32x32 DC, Intra 32x32 Planar, Intra 32x32 Ang, Intra 16x16 DC, Intra 16x16 Planar, Intra 16x16 Ang, Intra 8x8 DC, Intra 8x8 Planar, Intra 8x8 Ang, 4x4, Inter 64x64, Inter 32x32, Inter 16x16, Inter 8x8, Skip 64x64, Skip 32x32, Skip 16x16, Skip 8x8, Merge 64x64, Merge 32x32, Merge 16x16, Merge 8x8, Avg Luma Distortion, Avg Chroma Distortion, Avg psyEnergy, Avg Residual Energy, Min Luma Level, Max Luma Level, Avg Luma Level, Min Cb Level, Max Cb Level, Avg Cb Level, Min Cr Level, Max Cr Level, Avg Cr Level, Intra 64x64, Skip 64x64, AMP 64, Inter 64x64, Merge 64x64, Inter 64x32, Merge 64x32, Inter 32x64, Merge 32x64, Intra 32x32, Skip 32x32, AMP 32, Inter 32x32, Merge 32x32, Inter 32x16, Merge 32x16, Inter 16x32, Merge 16x32, Intra 16x16, Skip 16x16, AMP 16, Inter 16x16, Merge 16x16, Inter 16x8, Merge 16x8, Inter 8x16, Merge 8x16, Intra 8x8, Skip 8x8, AMP 8, Inter 8x8, Merge 8x8, Inter 8x4, Merge 8x4, Inter 4x8, Merge 4x8, 4x4, DecideWait (ms), Row0Wait (ms), Wall time (ms), Ref Wait Wall (ms), Total CTU time (ms),Stall Time (ms), Total frame time (ms), Avg WPP, Row Blocks
0, I-SLICE,    0, 29.00,   19670744, 0,0.00,37.265, 35.522, 35.292, 36.801,27,  -, -, 0.00%,  0.00%,  0.00%, 1.19%,  3.31%, 44.46%, 0.41%,  0.52%, 10.08%, 1.08%,  0.90%, 16.00%,22.05%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%, 56411.74, 41768.21, 0.00, 15444153.18 , 0, 255, 65.63, 0, 255, 60.46, 0, 255, 63.96, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 87.27%, 0.00%,0.00%, 12.73%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,100.00%, 54707.9, 109.4, 296763.7, 280307.3, 0.0, 0.0, 350841.8, 1.000, 0
1, i-SLICE,    1, 29.00,   16401976, 1,1.01,36.858, 36.464, 36.209, 36.727,27,  -, -, 0.00%,  0.00%,  0.00%, 0.42%,  1.05%, 12.98%, 0.28%,  0.40%,  8.48%, 0.80%,  0.67%, 40.33%,34.59%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%, 61209.85, 30591.06, 0.00, 10281126.68 , 0, 255, 70.94, 0, 255, 96.65, 0, 255, 105.99, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 93.49%, 0.00%,0.00%, 6.51%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,100.00%, 12862.4, 5.7, 255258.4, 241525.0, 0.0, 0.0, 617442.9, 1.000, 0
2, P-SLICE,    2, 32.00,    5678552, 0,1.01,33.445, 32.031, 31.568, 33.034,27, 1 0 , -, 0.00%,  0.00%,  0.00%, 0.00%,  0.01%,  0.02%, 0.00%,  0.00%,  0.02%, 0.10%,  0.19%,  0.85%, 0.00%,  0.15%,  3.90%, 12.54%, 55.35%,  0.00%,  0.00%,  0.18%,  2.11%,  0.00%,  0.06%,  2.47%, 22.05%, 131817.47, 96729.12, 0.00, 1204762.43 , 0, 255, 65.70, 0, 255, 60.50, 0, 255, 64.00, 0.00%, 0.00%,0.00%, 6.52%, 93.48%, 0.00%, 0.00%, 0.00%, 0.00%, 0.67%, 1.62%,0.00%, 8.61%, 89.10%, 0.00%, 0.00%, 0.00%, 0.00%, 0.21%, 16.95%,0.00%, 9.85%, 72.98%, 0.00%, 0.00%, 0.00%, 0.00%, 1.41%, 29.96%,0.00%, 8.23%, 60.40%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 179982.2, 1200.2, 1537047.5, 1508432.4, 0.0, 0.0, 2334293.6, 1.000, 0
3, P-SLICE,    7, 32.00,    7439416, 0,1.01,32.738, 34.448, 33.716, 33.074,23, 2 1 0 , -, 0.00%,  0.00%,  0.00%, 0.00%,  0.03%,  0.24%, 0.02%,  0.07%,  0.79%, 0.20%,  0.55%,  8.97%, 0.00%,  0.05%,  3.21%, 11.69%, 56.14%,  0.00%,  0.06%,  0.44%,  3.40%,  0.02%,  0.57%,  2.35%, 11.20%, 154350.28, 60138.51, 0.00, 2689303.95 , 0, 255, 71.00, 0, 255, 96.58, 0, 255, 105.98, 0.00%, 26.32%,0.00%, 21.05%, 52.63%, 0.00%, 0.00%, 0.00%, 0.00%, 6.51%, 15.47%,0.00%, 11.78%, 66.24%, 0.00%, 0.00%, 0.00%, 0.00%, 5.60%, 17.68%,0.00%, 15.78%, 60.94%, 0.00%, 0.00%, 0.00%, 0.00%, 12.09%, 18.15%,0.00%, 19.22%, 50.55%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 9916.0, 954.9, 2021055.6, 1974713.4, 0.0, 0.0, 4358477.3, 1.000, 0
4, B-SLICE,    5, 33.00,     242920, 0,1.01,33.214, 35.159, 34.328, 33.596,26, 2 1 0 ,7 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.43%, 29.95%, 10.34%,  2.50%,  0.00%,  0.79%,  0.64%,  0.38%,  1.82%, 34.88%, 13.85%,  4.43%, 131894.10, 49879.24, 0.00, 139855.19 , 0, 255, 71.00, 0, 255, 96.58, 0, 255, 105.98, 0.00%, 80.80%,0.00%, 6.70%, 12.50%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 54.36%,0.00%, 3.27%, 42.37%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 53.21%,0.00%, 15.03%, 31.76%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 65.80%,0.00%, 16.07%, 18.13%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 313.5, 9.1, 1800300.4, 1764994.6, 0.0, 0.0, 6162168.7, 1.000, 0
5, b-SLICE,    3, 34.00,    4294520, 0,1.01,31.889, 34.401, 33.359, 32.387,29, 2 1 ,5 7 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.10%,  3.02%,  7.34%, 61.04%,  0.00%,  0.21%,  1.11%,  6.79%,  0.10%,  1.16%,  3.48%, 15.65%, 183592.81, 60853.57, 0.00, 1393544.25 , 0, 255, 70.93, 0, 255, 96.64, 0, 255, 105.97, 0.00%, 50.81%,0.00%, 16.94%, 32.26%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 31.08%,0.00%, 22.97%, 45.94%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 37.23%,0.00%, 30.27%, 32.50%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 26.88%,0.00%, 40.04%, 33.08%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 502.3, 21.4, 2700051.9, 2638741.8, 0.0, 0.0, 8865865.0, 1.000, 0
6, b-SLICE,    4, 34.00,    5074880, 0,1.01,32.374, 30.747, 30.048, 31.880,29, 2 1 ,5 7 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.14%,  2.87%,  8.13%, 58.94%,  0.00%,  0.04%,  0.36%,  2.33%,  0.05%,  0.61%,  3.94%, 22.59%, 167644.52, 132444.71, 0.00, 1128945.02 , 0, 255, 65.95, 0, 255, 60.67, 0, 255, 64.07, 0.00%, 28.00%,0.00%, 10.40%, 61.60%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 18.37%,0.00%, 11.62%, 70.01%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 33.56%,0.00%, 11.64%, 54.81%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 29.72%,0.00%, 12.41%, 57.87%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 8.4, 2.8, 2260300.9, 2216558.7, 0.0, 0.0, 11124743.3, 1.000, 0
7, b-SLICE,    6, 34.00,    4873496, 0,1.01,32.381, 30.843, 30.102, 31.904,28, 5 2 1 ,7 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.05%,  2.99%,  7.77%, 57.25%,  0.00%,  0.05%,  0.37%,  2.31%,  0.02%,  0.80%,  4.17%, 24.22%, 167265.91, 129951.01, 0.00, 1153137.90 , 0, 255, 65.95, 0, 255, 60.67, 0, 255, 64.07, 0.00%, 27.08%,0.00%, 18.75%, 54.17%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 22.19%,0.00%, 10.76%, 67.05%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 35.78%,0.00%, 12.04%, 52.18%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 31.66%,0.00%, 10.71%, 57.63%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 3.7, 3.3, 2411439.5, 2360413.6, 0.0, 0.0, 13533190.7, 1.000, 0
8, P-SLICE,    8, 32.00,    7853696, 0,1.01,33.472, 31.785, 31.386, 33.001,27, 7 5 2 , -, 0.00%,  0.00%,  0.00%, 0.00%,  0.01%,  0.12%, 0.02%,  0.03%,  0.34%, 0.16%,  0.26%,  1.74%, 0.00%,  0.03%,  3.55%, 15.26%, 64.25%,  0.00%,  0.00%,  0.19%,  1.93%,  0.00%,  0.05%,  1.24%, 10.83%, 129811.53, 103071.99, 0.00, 1318207.63 , 0, 255, 66.22, 0, 255, 60.88, 0, 255, 64.20, 0.00%, 0.00%,0.00%, 20.00%, 80.00%, 0.00%, 0.00%, 0.00%, 0.00%, 3.47%, 1.30%,0.00%, 16.03%, 79.20%, 0.00%, 0.00%, 0.00%, 0.00%, 2.20%, 8.17%,0.00%, 15.96%, 73.67%, 0.00%, 0.00%, 0.00%, 0.00%, 2.73%, 16.12%,0.00%, 14.02%, 67.13%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 46411.5, 1072.5, 1903570.0, 1868248.1, 0.0, 0.0, 15481191.1, 1.000, 0
9, P-SLICE,    9, 32.00,    6544080, 0,1.01,32.741, 34.694, 33.821, 33.120,27, 8 7 5 , -, 0.00%,  0.00%,  0.00%, 0.00%,  0.02%,  0.16%, 0.01%,  0.02%,  0.52%, 0.14%,  0.36%,  6.24%, 0.00%,  0.05%,  3.25%, 11.36%, 58.73%,  0.00%,  0.09%,  0.50%,  3.56%,  0.01%,  0.71%,  2.49%, 11.79%, 151930.02, 56025.40, 0.00, 2019372.68 , 0, 255, 71.08, 0, 255, 96.47, 0, 255, 105.94, 0.00%, 13.16%,0.00%, 7.89%, 78.95%, 0.00%, 0.00%, 0.00%, 0.00%, 4.17%, 19.06%,0.00%, 13.92%, 62.85%, 0.00%, 0.00%, 0.00%, 0.00%, 3.58%, 19.52%,0.00%, 17.48%, 59.43%, 0.00%, 0.00%, 0.00%, 0.00%, 8.34%, 18.99%,0.00%, 23.00%, 49.68%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 8722.2, 582.9, 2014571.5, 1961357.3, 0.0, 0.0, 17503505.6, 1.000, 0
