Encode Order, Type, POC, QP, Bits, Scenecut, I/P cost ratio, Y PSNR, U PSNR, V PSNR, YUV PSNR, Latency, List 0, List 1, Intra 64x64 DC, Intra 64x64 Planar, Intra 64x64 Ang, Intra 32x32 DC, Intra 32x32 Planar, Intra 32x32 Ang, Intra 16x16 DC, Intra 16x16 Planar, Intra 16x16 Ang, Intra 8x8 DC, Intra 8x8 Planar, Intra 8x8 Ang, 4x4, Inter 64x64, Inter 32x32, Inter 16x16, Inter 8x8, Skip 64x64, Skip 32x32, Skip 16x16, Skip 8x8, Merge 64x64, Merge 32x32, Merge 16x16, Merge 8x8, Avg Luma Distortion, Avg Chroma Distortion, Avg psyEnergy, Avg Residual Energy, Min Luma Level, Max Luma Level, Avg Luma Level, Min Cb Level, Max Cb Level, Avg Cb Level, Min Cr Level, Max Cr Level, Avg Cr Level, Intra 64x64, Skip 64x64, AMP 64, Inter 64x64, Merge 64x64, Inter 64x32, Merge 64x32, Inter 32x64, Merge 32x64, Intra 32x32, Skip 32x32, AMP 32, Inter 32x32, Merge 32x32, Inter 32x16, Merge 32x16, Inter 16x32, Merge 16x32, Intra 16x16, Skip 16x16, AMP 16, Inter 16x16, Merge 16x16, Inter 16x8, Merge 16x8, Inter 8x16, Merge 8x16, Intra 8x8, Skip 8x8, AMP 8, Inter 8x8, Merge 8x8, Inter 8x4, Merge 8x4, Inter 4x8, Merge 4x8, 4x4, DecideWait (ms), Row0Wait (ms), Wall time (ms), Ref Wait Wall (ms), Total CTU time (ms),Stall Time (ms), Total frame time (ms), Avg WPP, Row Blocks
0, I-SLICE,    0, 29.00,   19670744, 0,0.00,37.265, 35.522, 35.292, 36.801,27,  -, -, 0.00%,  0.00%,  0.00%, 1.19%,  3.31%, 44.46%, 0.41%,  0.52%, 10.08%, 1.08%,  0.90%, 16.00%,22.05%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%, 56411.74, 41768.21, 0.00, 15444153.18 , 0, 255, 65.63, 0, 255, 60.46, 0, 255, 63.96, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 87.27%, 0.00%,0.00%, 12.73%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,100.00%, 48525.3, 102.6, 291790.7, 279318.4, 0.0, 0.0, 339744.1, 1.000, 0
1, i-SLICE,    1, 29.00,   16401976, 1,1.01,36.858, 36.464, 36.209, 36.727,27,  -, -, 0.00%,  0.00%,  0.00%, 0.42%,  1.05%, 12.98%, 0.28%,  0.40%,  8.48%, 0.80%,  0.67%, 40.33%,34.59%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%, 61209.85, 30591.06, 0.00, 10281126.68 , 0, 255, 70.94, 0, 255, 96.65, 0, 255, 105.99, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 93.49%, 0.00%,0.00%, 6.51%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,100.00%, 12041.9, 12.8, 262395.4, 248400.1, 0.0, 0.0, 613308.7, 1.000, 0
2, P-SLICE,    2, 32.00,    8688312, 0,1.01,31.462, 31.637, 31.323, 31.466,27, 1 0 , -, 0.00%,  0.00%,  0.00%, 0.00%,  0.01%,  0.78%, 0.01%,  0.03%,  0.67%, 0.13%,  0.31%,  3.84%, 0.00%,  0.24%,  1.55%,  8.81%, 68.08%,  0.00%,  0.00%,  0.13%,  3.48%,  0.00%,  0.01%,  0.57%, 11.35%, 204754.97, 104211.41, 0.00, 1622340.02 , 0, 255, 65.70, 0, 255, 60.50, 0, 255, 64.00, 0.00%, 0.00%,0.00%, 0.00%, 100.00%, 0.00%, 0.00%, 0.00%, 0.00%, 33.85%, 0.24%,0.00%, 0.06%, 65.85%, 0.00%, 0.00%, 0.00%, 0.00%, 6.66%, 6.62%,0.00%, 5.64%, 81.08%, 0.00%, 0.00%, 0.00%, 0.00%, 4.91%, 17.01%,0.00%, 17.90%, 60.18%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 185986.9, 1195.3, 1823753.3, 1788615.3, 0.0, 0.0, 2623891.9, 1.000, 0
3, P-SLICE,    7, 32.00,   11042904, 0,1.01,31.997, 34.037, 33.383, 32.426,23, 2 1 0 , -, 0.00%,  0.00%,  0.00%, 0.01%,  0.16%,  4.63%, 0.05%,  0.24%,  8.03%, 0.32%,  1.17%, 25.42%, 0.00%,  0.00%,  0.26%,  3.64%, 49.71%,  0.00%,  0.00%,  0.08%,  3.06%,  0.00%,  0.00%,  0.05%,  3.17%, 186701.36, 61162.03, 0.00, 4259348.62 , 0, 255, 71.00, 0, 255, 96.58, 0, 255, 105.98, 0.00%, 0.00%,0.00%, 0.00%, 100.00%, 0.00%, 0.00%, 0.00%, 0.00%, 94.94%, 0.00%,0.00%, 0.13%, 4.93%, 0.00%, 0.00%, 0.00%, 0.00%, 66.61%, 1.06%,0.00%, 6.79%, 25.54%, 0.00%, 0.00%, 0.00%, 0.00%, 32.48%, 7.52%,0.00%, 19.35%, 40.65%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 11505.1, 617.0, 2319027.9, 2266801.1, 0.0, 0.0, 4949650.9, 1.000, 0
4, B-SLICE,    5, 33.00,    1019040, 0,1.01,30.519, 34.686, 33.967, 31.471,26, 2 1 0 ,7 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.34%,  5.91%,  7.35%, 28.74%,  0.00%,  0.18%,  1.20%,  4.23%,  0.13%,  3.57%, 12.05%, 36.30%, 250428.03, 56992.93, 0.00, 308096.56 , 0, 255, 71.00, 0, 255, 96.58, 0, 255, 105.98, 0.00%, 27.62%,0.00%, 0.00%, 72.38%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 38.81%,0.00%, 0.00%, 61.19%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 62.42%,0.00%, 4.00%, 33.58%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 58.51%,0.00%, 21.89%, 19.60%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 295.2, 12.8, 1907293.9, 1867340.0, 0.0, 0.0, 6861278.0, 1.000, 0
5, b-SLICE,    3, 34.00,    7032800, 0,1.01,29.127, 33.194, 32.306, 30.033,29, 2 1 ,5 7 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.08%,  2.31%,  6.47%, 77.56%,  0.00%,  0.03%,  0.36%,  3.81%,  0.00%,  0.12%,  0.93%,  8.32%, 365853.85, 82162.17, 0.00, 2061694.40 , 0, 255, 70.93, 0, 255, 96.64, 0, 255, 105.97, 0.00%, 4.41%,0.00%, 0.00%, 95.59%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 5.82%,0.00%, 2.13%, 92.04%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 16.02%,0.00%, 13.71%, 70.27%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 13.52%,0.00%, 42.93%, 43.55%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 468.8, 10.9, 2776680.3, 2710565.7, 0.0, 0.0, 9641627.5, 1.000, 0
6, b-SLICE,    4, 34.00,   12587648, 0,1.01,27.818, 30.264, 29.822, 28.374,29, 2 1 ,5 7 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.05%,  1.66%,  8.03%, 85.25%,  0.00%,  0.00%,  0.00%,  1.07%,  0.00%,  0.00%,  0.01%,  3.91%, 498723.71, 144444.92, 0.00, 2909165.68 , 0, 255, 65.95, 0, 255, 60.67, 0, 255, 64.07, 0.00%, 0.00%,0.00%, 0.00%, 100.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 7.56%, 92.44%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.21%,0.00%, 15.69%, 84.10%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 5.52%,0.00%, 25.89%, 68.59%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 7.8, 4.8, 2773534.6, 2719958.4, 0.0, 0.0, 12415207.1, 1.000, 0
7, b-SLICE,    6, 34.00,   15467664, 0,1.01,27.809, 30.348, 29.855, 28.383,28, 5 2 1 ,7 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.21%,  3.40%,  9.48%, 85.46%,  0.00%,  0.00%,  0.00%,  0.28%,  0.00%,  0.00%,  0.00%,  1.17%, 514152.07, 143720.65, 0.00, 4434832.56 , 0, 255, 65.95, 0, 255, 60.67, 0, 255, 64.07, 0.00%, 0.00%,0.00%, 2.14%, 97.86%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 8.91%, 91.09%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 17.36%, 82.64%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 1.67%,0.00%, 24.24%, 74.09%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 3.7, 3.7, 3070365.0, 3008262.5, 0.0, 0.0, 15484529.5, 1.000, 0
8, P-SLICE,    8, 32.00,   16129096, 0,1.01,32.536, 31.982, 31.628, 32.353,27, 7 5 2 , -, 0.00%,  0.00%,  0.00%, 0.06%,  1.29%, 17.75%, 0.25%,  1.48%, 15.01%, 0.69%,  1.23%, 10.38%, 0.00%,  0.00%,  0.65%,  5.49%, 45.67%,  0.00%,  0.00%,  0.00%,  0.03%,  0.00%,  0.00%,  0.00%,  0.05%, 171084.76, 98365.47, 0.00, 10748685.68 , 0, 255, 66.22, 0, 255, 60.88, 0, 255, 64.20, 0.00%, 0.00%,0.00%, 0.00%, 100.00%, 0.00%, 0.00%, 0.00%, 0.00%, 96.72%, 0.00%,0.00%, 0.16%, 3.11%, 0.00%, 0.00%, 0.00%, 0.00%, 72.52%, 0.00%,0.00%, 7.95%, 19.53%, 0.00%, 0.00%, 0.00%, 0.00%, 21.18%, 0.14%,0.00%, 19.92%, 58.77%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 50618.3, 662.9, 2331046.8, 2287981.1, 0.0, 0.0, 17864773.3, 1.000, 0
9, P-SLICE,    9, 32.00,   12414568, 0,1.01,32.261, 34.065, 33.469, 32.638,27, 8 7 5 , -, 0.00%,  0.00%,  0.00%, 0.06%,  0.52%,  8.51%, 0.10%,  0.58%,  9.83%, 0.55%,  1.70%, 37.01%, 0.00%,  0.00%,  0.13%,  2.19%, 38.60%,  0.00%,  0.00%,  0.00%,  0.12%,  0.00%,  0.00%,  0.00%,  0.09%, 179822.22, 58975.53, 0.00, 6163922.45 , 0, 255, 71.08, 0, 255, 96.47, 0, 255, 105.94, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 98.54%, 0.00%,0.00%, 0.07%, 1.39%, 0.00%, 0.00%, 0.00%, 0.00%, 79.55%, 0.00%,0.00%, 7.55%, 12.91%, 0.00%, 0.00%, 0.00%, 0.00%, 50.29%, 0.27%,0.00%, 16.07%, 33.38%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 9904.2, 615.9, 28363770, I-SLICE,    0, 29.00,   19670744, 0,0.00,37.265, 35.522, 35.292, 36.801,27,  -, -, 0.00%,  0.00%,  0.00%, 1.19%,  3.31%, 44.46%, 0.41%,  0.52%, 10.08%, 1.08%,  0.90%, 16.00%,22.05%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%, 56411.74, 41768.21, 0.00, 15444153.18 , 0, 255, 65.63, 0, 255, 60.46, 0, 255, 63.96, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 87.27%, 0.00%,0.00%, 12.73%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,100.00%, 51551.6, 189.7, 286914.0, 272931.7, 0.0, 0.0, 337932.5, 1.000, 0
