Encode Order, Type, POC, QP, Bits, Scenecut, I/P cost ratio, Y PSNR, U PSNR, V PSNR, YUV PSNR, Latency, List 0, List 1, Intra 64x64 DC, Intra 64x64 Planar, Intra 64x64 Ang, Intra 32x32 DC, Intra 32x32 Planar, Intra 32x32 Ang, Intra 16x16 DC, Intra 16x16 Planar, Intra 16x16 Ang, Intra 8x8 DC, Intra 8x8 Planar, Intra 8x8 Ang, 4x4, Inter 64x64, Inter 32x32, Inter 16x16, Inter 8x8, Skip 64x64, Skip 32x32, Skip 16x16, Skip 8x8, Merge 64x64, Merge 32x32, Merge 16x16, Merge 8x8, Avg Luma Distortion, Avg Chroma Distortion, Avg psyEnergy, Avg Residual Energy, Min Luma Level, Max Luma Level, Avg Luma Level, Min Cb Level, Max Cb Level, Avg Cb Level, Min Cr Level, Max Cr Level, Avg Cr Level, Intra 64x64, Skip 64x64, AMP 64, Inter 64x64, Merge 64x64, Inter 64x32, Merge 64x32, Inter 32x64, Merge 32x64, Intra 32x32, Skip 32x32, AMP 32, Inter 32x32, Merge 32x32, Inter 32x16, Merge 32x16, Inter 16x32, Merge 16x32, Intra 16x16, Skip 16x16, AMP 16, Inter 16x16, Merge 16x16, Inter 16x8, Merge 16x8, Inter 8x16, Merge 8x16, Intra 8x8, Skip 8x8, AMP 8, Inter 8x8, Merge 8x8, Inter 8x4, Merge 8x4, Inter 4x8, Merge 4x8, 4x4, DecideWait (ms), Row0Wait (ms), Wall time (ms), Ref Wait Wall (ms), Total CTU time (ms),Stall Time (ms), Total frame time (ms), Avg WPP, Row Blocks
0, I-SLICE,    0, 19.00,   37344672, 0,0.00,44.446, 43.547, 43.448, 44.209,27,  -, -, 0.00%,  0.00%,  0.00%, 0.93%,  4.60%, 48.63%, 0.39%,  0.37%, 11.10%, 0.86%,  0.76%, 16.18%,16.17%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%, 9715.99, 5803.17, 0.00, 15912177.35 , 0, 255, 65.63, 0, 255, 60.46, 0, 255, 63.96, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 87.12%, 0.00%,0.00%, 12.88%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,100.00%, 51270.7, 144.6, 317330.6, 295606.4, 0.0, 0.0, 368038.3, 1.000, 0
1, i-SLICE,    1, 19.00,   32471296, 1,1.01,44.343, 44.168, 44.068, 44.286,27,  -, -, 0.00%,  0.00%,  0.00%, 0.12%,  1.18%, 18.57%, 0.24%,  0.22%, 10.57%, 0.58%,  0.59%, 31.30%,36.63%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%, 9957.65, 4764.45, 0.00, 10699991.31 , 0, 255, 70.94, 0, 255, 96.65, 0, 255, 105.99, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 93.25%, 0.00%,0.00%, 6.75%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,100.00%, 13861.4, 11.0, 278466.2, 263529.4, 0.0, 0.0, 659001.1, 1.000, 0
2, P-SLICE,    2, 22.00,   17780736, 0,1.01,40.364, 39.476, 39.329, 40.123,27, 1 0 , -, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.05%, 0.00%,  0.01%,  0.06%, 0.06%,  0.12%,  1.17%, 0.00%,  0.30%,  5.04%, 16.38%, 76.76%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.04%, 25363.80, 16110.52, 0.00, 1193549.19 , 0, 255, 65.70, 0, 255, 60.50, 0, 255, 64.00, 0.00%, 0.00%,0.00%, 3.75%, 96.25%, 0.00%, 0.00%, 0.00%, 0.00%, 0.96%, 0.00%,0.00%, 12.42%, 86.61%, 0.00%, 0.00%, 0.00%, 0.00%, 0.39%, 0.00%,0.00%, 16.74%, 82.86%, 0.00%, 0.00%, 0.00%, 0.00%, 1.73%, 0.06%,0.00%, 15.69%, 82.52%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 185275.4, 1219.8, 2064145.0, 2023076.5, 0.0, 0.0, 2908168.2, 1.000, 0
3, P-SLICE,    7, 22.00,   19059600, 0,1.01,40.134, 40.475, 40.313, 40.199,23, 2 1 0 , -, 0.00%,  0.00%,  0.00%, 0.00%,  0.05%,  1.00%, 0.01%,  0.02%,  1.42%, 0.16%,  0.64%, 11.01%, 0.00%,  0.09%,  3.37%, 12.05%, 69.17%,  0.00%,  0.00%,  0.00%,  0.42%,  0.00%,  0.00%,  0.00%,  0.58%, 26975.19, 12776.52, 0.00, 2798113.72 , 0, 255, 71.00, 0, 255, 96.58, 0, 255, 105.98, 0.00%, 0.00%,0.00%, 0.00%, 100.00%, 0.00%, 0.00%, 0.00%, 0.00%, 23.69%, 0.00%,0.00%, 9.13%, 67.17%, 0.00%, 0.00%, 0.00%, 0.00%, 10.45%, 0.05%,0.00%, 19.55%, 69.95%, 0.00%, 0.00%, 0.00%, 0.00%, 14.40%, 1.22%,0.00%, 22.02%, 62.36%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 10711.5, 622.0, 2529590.3, 2468402.9, 0.0, 0.0, 5441543.4, 1.000, 0
4, B-SLICE,    5, 23.00,     498064, 0,1.01,40.438, 40.937, 40.770, 40.542,26, 2 1 0 ,7 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  1.60%, 37.41%, 16.39%,  1.83%,  0.00%,  0.48%,  0.62%,  0.28%,  1.33%, 20.65%, 14.96%,  4.46%, 24464.53, 11259.25, 0.00, 25853.44 , 0, 255, 71.00, 0, 255, 96.58, 0, 255, 105.98, 0.00%, 45.36%,0.00%, 4.30%, 50.33%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 36.09%,0.00%, 3.35%, 60.56%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 45.43%,0.00%, 8.38%, 46.19%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 72.19%,0.00%, 12.87%, 14.94%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 467.0, 16.5, 2035465.6, 1991479.0, 0.0, 0.0, 7480542.1, 1.000, 0
5, b-SLICE,    3, 24.00,   12851920, 0,1.01,38.819, 39.432, 39.226, 38.947,29, 2 1 ,5 7 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.13%,  3.56%, 12.38%, 79.85%,  0.00%,  0.00%,  0.08%,  1.24%,  0.00%,  0.00%,  0.18%,  2.58%, 36528.29, 16590.01, 0.00, 1427074.56 , 0, 255, 70.93, 0, 255, 96.64, 0, 255, 105.97, 0.00%, 0.00%,0.00%, 2.41%, 97.59%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.26%,0.00%, 23.80%, 75.94%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 1.97%,0.00%, 34.47%, 63.56%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 4.56%,0.00%, 43.38%, 52.06%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 412.2, 17.1, 3886214.2, 3802665.6, 0.0, 0.0, 11370208.9, 1.000, 0
6, b-SLICE,    4, 24.00,   15644056, 0,1.01,38.899, 37.830, 37.641, 38.608,29, 2 1 ,5 7 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.25%,  4.38%, 16.64%, 78.42%,  0.00%,  0.00%,  0.00%,  0.07%,  0.00%,  0.00%,  0.00%,  0.24%, 35901.03, 24042.20, 0.00, 1155094.50 , 0, 255, 65.95, 0, 255, 60.67, 0, 255, 64.07, 0.00%, 0.00%,0.00%, 5.63%, 94.37%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 14.40%, 85.60%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 19.69%, 80.31%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.39%,0.00%, 19.93%, 79.68%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 14.1, 3.5, 2940172.6, 2874503.1, 0.0, 0.0, 14308897.6, 1.000, 0
7, b-SLICE,    6, 24.00,   15573672, 0,1.01,38.882, 37.825, 37.630, 38.594,28, 5 2 1 ,7 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.13%,  4.66%, 16.14%, 78.80%,  0.00%,  0.00%,  0.00%,  0.06%,  0.00%,  0.00%,  0.00%,  0.22%, 36057.20, 24080.69, 0.00, 1177213.85 , 0, 255, 65.95, 0, 255, 60.67, 0, 255, 64.07, 0.00%, 0.00%,0.00%, 2.67%, 97.33%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 13.85%, 86.15%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 19.52%, 80.48%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.35%,0.00%, 18.34%, 81.31%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 3.3, 3.1, 3029538.1, 2962046.3, 0.0, 0.0, 17335428.0, 1.000, 0
8, P-SLICE,    8, 22.00,   21043640, 0,1.01,40.274, 39.310, 39.143, 40.012,27, 7 5 2 , -, 0.00%,  0.00%,  0.00%, 0.00%,  0.02%,  0.31%, 0.01%,  0.04%,  0.52%, 0.16%,  0.25%,  2.45%, 0.00%,  0.10%,  5.78%, 19.86%, 70.50%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.01%, 25964.66, 17061.10, 0.00, 1386501.90 , 0, 255, 66.22, 0, 255, 60.88, 0, 255, 64.20, 0.00%, 0.00%,0.00%, 8.33%, 91.67%, 0.00%, 0.00%, 0.00%, 0.00%, 5.36%, 0.00%,0.00%, 16.58%, 78.05%, 0.00%, 0.00%, 0.00%, 0.00%, 2.74%, 0.00%,0.00%, 23.13%, 74.12%, 0.00%, 0.00%, 0.00%, 0.00%, 3.90%, 0.01%,0.00%, 20.27%, 75.81%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 53794.5, 1090.9, 2406560.1, 2353691.5, 0.0, 0.0, 19793848.6, 1.000, 0
9, P-SLICE,    9, 22.00,   17687088, 0,1.01,40.082, 40.411, 40.266, 40.146,27, 8 7 5 , -, 0.00%,  0.00%,  0.00%, 0.00%,  0.02%,  0.52%, 0.01%,  0.01%,  0.77%, 0.09%,  0.40%,  8.15%, 0.00%,  0.09%,  3.41%, 11.60%, 73.91%,  0.00%,  0.00%,  0.01%,  0.52%,  0.00%,  0.00%,  0.01%,  0.48%, 27147.89, 12931.48, 0.00, 2169201.01 , 0, 255, 71.08, 0, 255, 96.47, 0, 255, 105.94, 0.00%, 0.00%,0.00%, 0.00%, 100.00%, 0.00%, 0.00%, 0.00%, 0.00%, 13.73%, 0.00%,0.00%, 10.66%, 75.61%, 0.00%, 0.00%, 0.00%, 0.00%, 6.14%, 0.17%,0.00%, 22.21%, 71.48%, 0.00%, 0.00%, 0.00%, 0.00%, 10.35%, 1.19%,0.00%, 25.51%, 62.95%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 9573.0, 981.5, 2904156.4, 2838382.8, 0.0, 0.0, 22707052.4, 1.000, 0
