Encode Order, Type, POC, QP, Bits, Scenecut, I/P cost ratio, Y PSNR, U PSNR, V PSNR, YUV PSNR, Latency, List 0, List 1, Intra 64x64 DC, Intra 64x64 Planar, Intra 64x64 Ang, Intra 32x32 DC, Intra 32x32 Planar, Intra 32x32 Ang, Intra 16x16 DC, Intra 16x16 Planar, Intra 16x16 Ang, Intra 8x8 DC, Intra 8x8 Planar, Intra 8x8 Ang, 4x4, Inter 64x64, Inter 32x32, Inter 16x16, Inter 8x8, Skip 64x64, Skip 32x32, Skip 16x16, Skip 8x8, Merge 64x64, Merge 32x32, Merge 16x16, Merge 8x8, Avg Luma Distortion, Avg Chroma Distortion, Avg psyEnergy, Avg Residual Energy, Min Luma Level, Max Luma Level, Avg Luma Level, Min Cb Level, Max Cb Level, Avg Cb Level, Min Cr Level, Max Cr Level, Avg Cr Level, Intra 64x64, Skip 64x64, AMP 64, Inter 64x64, Merge 64x64, Inter 64x32, Merge 64x32, Inter 32x64, Merge 32x64, Intra 32x32, Skip 32x32, AMP 32, Inter 32x32, Merge 32x32, Inter 32x16, Merge 32x16, Inter 16x32, Merge 16x32, Intra 16x16, Skip 16x16, AMP 16, Inter 16x16, Merge 16x16, Inter 16x8, Merge 16x8, Inter 8x16, Merge 8x16, Intra 8x8, Skip 8x8, AMP 8, Inter 8x8, Merge 8x8, Inter 8x4, Merge 8x4, Inter 4x8, Merge 4x8, 4x4, DecideWait (ms), Row0Wait (ms), Wall time (ms), Ref Wait Wall (ms), Total CTU time (ms),Stall Time (ms), Total frame time (ms), Avg WPP, Row Blocks
0, I-SLICE,    0, 34.00,   13908096, 0,0.00,33.518, 32.199, 31.797, 33.138,27,  -, -, 0.00%,  0.00%,  0.00%, 1.22%,  3.78%, 48.23%, 0.50%,  0.50%,  7.35%, 1.16%,  0.66%, 14.69%,21.92%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%, 135371.28, 92612.31, 0.00, 15110651.45 , 0, 255, 65.63, 0, 255, 60.46, 0, 255, 63.96, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 83.00%, 0.00%,0.00%, 17.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,100.00%, 52101.9, 119.2, 286359.0, 274749.1, 0.0, 0.0, 337801.0, 1.000, 0
1, i-SLICE,    1, 34.00,   11415912, 1,1.01,32.878, 34.019, 33.475, 33.096,27,  -, -, 0.00%,  0.00%,  0.00%, 0.54%,  1.11%, 14.02%, 0.30%,  0.36%,  8.08%, 0.73%,  0.62%, 41.29%,32.95%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%, 156800.80, 57172.57, 0.00, 9932334.00 , 0, 255, 70.94, 0, 255, 96.65, 0, 255, 105.99, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 92.89%, 0.00%,0.00%, 7.11%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,100.00%, 12848.6, 6.6, 257672.2, 249679.1, 0.0, 0.0, 606690.3, 1.000, 0
2, P-SLICE,    2, 37.00,    3091656, 0,1.01,30.509, 29.330, 28.599, 30.123,27, 1 0 , -, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.01%, 0.00%,  0.01%,  0.02%, 0.09%,  0.18%,  0.74%, 0.00%,  0.10%,  1.30%,  3.35%, 47.84%,  0.00%,  0.06%,  0.44%,  1.73%,  0.30%,  2.21%,  8.85%, 32.76%, 261516.68, 181986.14, 0.00, 1185463.14 , 0, 255, 65.70, 0, 255, 60.50, 0, 255, 64.00, 0.00%, 75.63%,0.00%, 7.14%, 17.23%, 0.00%, 0.00%, 0.00%, 0.00%, 0.37%, 63.40%,0.00%, 6.16%, 30.07%, 0.00%, 0.00%, 0.00%, 0.00%, 0.20%, 71.10%,0.00%, 7.37%, 21.33%, 0.00%, 0.00%, 0.00%, 0.00%, 1.21%, 41.38%,0.00%, 5.79%, 51.61%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 182607.2, 1241.8, 1392510.8, 1367115.6, 0.0, 0.0, 2181534.9, 1.000, 0
3, P-SLICE,    7, 37.00,    4426160, 0,1.01,29.060, 32.105, 30.713, 29.647,23, 2 1 0 , -, 0.00%,  0.00%,  0.00%, 0.00%,  0.02%,  0.25%, 0.01%,  0.09%,  0.63%, 0.21%,  0.51%,  6.48%, 0.00%,  0.06%,  2.40%,  7.36%, 50.12%,  0.00%,  0.19%,  1.00%,  4.70%,  0.08%,  1.78%,  6.21%, 17.92%, 356921.54, 109590.35, 0.00, 2634968.56 , 0, 255, 71.00, 0, 255, 96.58, 0, 255, 105.98, 0.00%, 58.44%,0.00%, 12.99%, 28.57%, 0.00%, 0.00%, 0.00%, 0.00%, 5.85%, 42.50%,0.00%, 11.32%, 40.34%, 0.00%, 0.00%, 0.00%, 0.00%, 4.61%, 45.91%,0.00%, 16.17%, 33.32%, 0.00%, 0.00%, 0.00%, 0.00%, 8.99%, 28.30%,0.00%, 17.74%, 44.96%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 8516.5, 1039.5, 1872846.3, 1829945.2, 0.0, 0.0, 4056321.9, 1.000, 0
4, B-SLICE,    5, 38.00,     136112, 0,1.01,29.481, 32.782, 31.205, 30.109,26, 2 1 0 ,7 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.75%, 21.14%,  6.66%,  2.23%,  0.00%,  1.58%,  1.36%,  0.68%,  3.00%, 42.95%, 15.64%,  4.01%, 310515.41, 94048.48, 0.00, 324484.56 , 0, 255, 71.00, 0, 255, 96.58, 0, 255, 105.98, 0.00%, 79.94%,0.00%, 5.73%, 14.33%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 67.81%,0.00%, 6.20%, 25.99%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 64.80%,0.00%, 18.67%, 16.54%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 67.70%,0.00%, 14.44%, 17.86%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 482.5, 15.2, 1724647.7, 1692980.7, 0.0, 0.0, 5784525.1, 1.000, 0
5, b-SLICE,    3, 39.00,    2399120, 0,1.01,28.103, 32.122, 30.396, 28.892,29, 2 1 ,5 7 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.10%,  2.11%,  5.37%, 54.43%,  0.00%,  0.58%,  1.85%,  7.14%,  0.34%,  3.42%,  5.80%, 18.86%, 430616.53, 108977.35, 0.00, 1454677.51 , 0, 255, 70.93, 0, 255, 96.64, 0, 255, 105.97, 0.00%, 77.27%,0.00%, 14.55%, 8.18%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 65.44%,0.00%, 22.46%, 12.10%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 56.67%,0.00%, 30.72%, 12.61%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 32.32%,0.00%, 34.45%, 33.23%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 480.6, 23.2, 2432037.1, 2377153.4, 0.0, 0.0, 8220118.2, 1.000, 0
6, b-SLICE,    4, 39.00,    3220496, 0,1.01,29.488, 28.064, 27.099, 29.011,29, 2 1 ,5 7 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.13%,  1.70%,  5.08%, 53.94%,  0.00%,  0.11%,  0.44%,  2.33%,  0.34%,  2.25%,  6.01%, 27.68%, 317452.74, 246885.38, 0.00, 1177867.30 , 0, 255, 65.95, 0, 255, 60.67, 0, 255, 64.07, 0.00%, 72.06%,0.00%, 5.15%, 22.79%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 58.01%,0.00%, 7.03%, 34.96%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 54.00%,0.00%, 10.93%, 35.07%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 35.74%,0.00%, 9.70%, 54.55%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 10.1, 3.9, 2102291.3, 2064996.6, 0.0, 0.0, 10320919.9, 1.000, 0
7, b-SLICE,    6, 39.00,    3127608, 0,1.01,29.479, 28.136, 27.122, 29.017,28, 5 2 1 ,7 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.07%,  1.74%,  4.86%, 52.57%,  0.00%,  0.12%,  0.36%,  1.59%,  0.21%,  2.74%,  6.20%, 29.54%, 318156.27, 243997.21, 0.00, 1206967.49 , 0, 255, 65.95, 0, 255, 60.67, 0, 255, 64.07, 0.00%, 75.00%,0.00%, 5.49%, 19.51%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 62.10%,0.00%, 7.63%, 30.27%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 55.43%,0.00%, 10.78%, 33.79%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 37.19%,0.00%, 7.34%, 55.47%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 6.8, 3.6, 2227784.1, 2185847.7, 0.0, 0.0, 12545671.9, 1.000, 0
8, P-SLICE,    8, 37.00,    4952856, 0,1.01,30.582, 28.965, 28.355, 30.102,27, 7 5 2 , -, 0.00%,  0.00%,  0.00%, 0.00%,  0.01%,  0.09%, 0.01%,  0.03%,  0.27%, 0.10%,  0.21%,  1.40%, 0.00%,  0.05%,  2.82%,  9.55%, 56.77%,  0.00%,  0.07%,  0.46%,  2.01%,  0.03%,  0.94%,  4.48%, 20.69%, 252317.38, 196991.67, 0.00, 1308426.39 , 0, 255, 66.22, 0, 255, 60.88, 0, 255, 64.20, 0.00%, 41.67%,0.00%, 18.75%, 39.58%, 0.00%, 0.00%, 0.00%, 0.00%, 2.73%, 25.55%,0.00%, 11.96%, 59.76%, 0.00%, 0.00%, 0.00%, 0.00%, 2.04%, 32.55%,0.00%, 12.46%, 52.94%, 0.00%, 0.00%, 0.00%, 0.00%, 2.10%, 27.97%,0.00%, 10.56%, 59.36%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 39116.2, 620.0, 1795572.5, 1753351.8, 0.0, 0.0, 14377945.9, 1.000, 0
9, P-SLICE,    9, 37.00,    3832456, 0,1.01,29.114, 32.342, 30.725, 29.719,27, 8 7 5 , -, 0.00%,  0.00%,  0.00%, 0.00%,  0.02%,  0.10%, 0.01%,  0.03%,  0.38%, 0.11%,  0.34%,  4.04%, 0.00%,  0.05%,  2.24%,  6.71%, 52.06%,  0.00%,  0.23%,  1.15%,  4.95%,  0.06%,  2.03%,  6.37%, 19.15%, 345209.51, 104633.17, 0.00, 1964576.37 , 0, 255, 71.08, 0, 255, 96.47, 0, 255, 105.94, 0.00%, 56.45%,0.00%, 16.13%, 27.42%, 0.00%, 0.00%, 0.00%, 0.00%, 2.61%, 48.97%,0.00%, 12.78%, 35.65%, 0.00%, 0.00%, 0.00%, 0.00%, 2.77%, 49.94%,0.00%, 18.10%, 29.19%, 0.00%, 0.00%, 0.00%, 0.00%, 5.56%, 29.89%,0.00%, 20.94%, 43.62%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 9543.4, 1006.6, 1870921.1, 1829380.9, 0.0, 0.0, 16257898.2, 1.000, 0
