Encode Order, Type, POC, QP, Bits, Scenecut, I/P cost ratio, Y PSNR, U PSNR, V PSNR, YUV PSNR, Latency, List 0, List 1, Intra 64x64 DC, Intra 64x64 Planar, Intra 64x64 Ang, Intra 32x32 DC, Intra 32x32 Planar, Intra 32x32 Ang, Intra 16x16 DC, Intra 16x16 Planar, Intra 16x16 Ang, Intra 8x8 DC, Intra 8x8 Planar, Intra 8x8 Ang, 4x4, Inter 64x64, Inter 32x32, Inter 16x16, Inter 8x8, Skip 64x64, Skip 32x32, Skip 16x16, Skip 8x8, Merge 64x64, Merge 32x32, Merge 16x16, Merge 8x8, Avg Luma Distortion, Avg Chroma Distortion, Avg psyEnergy, Avg Residual Energy, Min Luma Level, Max Luma Level, Avg Luma Level, Min Cb Level, Max Cb Level, Avg Cb Level, Min Cr Level, Max Cr Level, Avg Cr Level, Intra 64x64, Skip 64x64, AMP 64, Inter 64x64, Merge 64x64, Inter 64x32, Merge 64x32, Inter 32x64, Merge 32x64, Intra 32x32, Skip 32x32, AMP 32, Inter 32x32, Merge 32x32, Inter 32x16, Merge 32x16, Inter 16x32, Merge 16x32, Intra 16x16, Skip 16x16, AMP 16, Inter 16x16, Merge 16x16, Inter 16x8, Merge 16x8, Inter 8x16, Merge 8x16, Intra 8x8, Skip 8x8, AMP 8, Inter 8x8, Merge 8x8, Inter 8x4, Merge 8x4, Inter 4x8, Merge 4x8, 4x4, DecideWait (ms), Row0Wait (ms), Wall time (ms), Ref Wait Wall (ms), Total CTU time (ms),Stall Time (ms), Total frame time (ms), Avg WPP, Row Blocks
0, I-SLICE,    0, 34.00,   13908096, 0,0.00,33.518, 32.199, 31.797, 33.138,27,  -, -, 0.00%,  0.00%,  0.00%, 1.22%,  3.78%, 48.23%, 0.50%,  0.50%,  7.35%, 1.16%,  0.66%, 14.69%,21.92%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%, 135371.28, 92612.31, 0.00, 15110651.45 , 0, 255, 65.63, 0, 255, 60.46, 0, 255, 63.96, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 83.00%, 0.00%,0.00%, 17.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,100.00%, 52528.2, 77.4, 284612.6, 272644.7, 0.0, 0.0, 336356.8, 1.000, 0
1, i-SLICE,    1, 34.00,   11415912, 1,1.01,32.878, 34.019, 33.475, 33.096,27,  -, -, 0.00%,  0.00%,  0.00%, 0.54%,  1.11%, 14.02%, 0.30%,  0.36%,  8.08%, 0.73%,  0.62%, 41.29%,32.95%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%, 156800.80, 57172.57, 0.00, 9932334.00 , 0, 255, 70.94, 0, 255, 96.65, 0, 255, 105.99, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 92.89%, 0.00%,0.00%, 7.11%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,100.00%, 13537.4, 8.4, 254829.2, 242645.6, 0.0, 0.0, 603783.1, 1.000, 0
2, P-SLICE,    2, 37.00,    3090544, 0,1.01,30.505, 29.330, 28.607, 30.121,27, 1 0 , -, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.02%, 0.00%,  0.01%,  0.02%, 0.09%,  0.20%,  0.70%, 0.00%,  0.10%,  1.26%,  3.37%, 47.98%,  0.00%,  0.08%,  0.41%,  1.81%,  0.29%,  2.22%,  8.78%, 32.65%, 261653.64, 181751.92, 0.00, 1181002.02 , 0, 255, 65.70, 0, 255, 60.50, 0, 255, 64.00, 0.00%, 74.15%,0.00%, 8.47%, 17.37%, 0.00%, 0.00%, 0.00%, 0.00%, 0.42%, 64.24%,0.00%, 5.59%, 29.74%, 0.00%, 0.00%, 0.00%, 0.00%, 0.21%, 70.75%,0.00%, 7.69%, 21.35%, 0.00%, 0.00%, 0.00%, 0.00%, 1.18%, 41.31%,0.00%, 5.84%, 51.67%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 176712.0, 892.1, 1395609.1, 1370020.4, 0.0, 0.0, 2176213.1, 1.000, 0
3, P-SLICE,    7, 37.00,    4416536, 0,1.01,29.041, 32.083, 30.712, 29.630,23, 2 1 0 , -, 0.00%,  0.00%,  0.00%, 0.00%,  0.02%,  0.25%, 0.02%,  0.07%,  0.69%, 0.17%,  0.50%,  6.33%, 0.00%,  0.06%,  2.44%,  7.42%, 49.96%,  0.00%,  0.20%,  0.99%,  4.17%,  0.07%,  1.82%,  6.23%, 18.57%, 358744.87, 109646.39, 0.00, 2630568.07 , 0, 255, 71.00, 0, 255, 96.58, 0, 255, 105.98, 0.00%, 55.13%,0.00%, 16.67%, 28.21%, 0.00%, 0.00%, 0.00%, 0.00%, 5.75%, 42.73%,0.00%, 11.23%, 40.29%, 0.00%, 0.00%, 0.00%, 0.00%, 4.94%, 45.60%,0.00%, 15.44%, 34.03%, 0.00%, 0.00%, 0.00%, 0.00%, 8.79%, 28.54%,0.00%, 17.61%, 45.07%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 8031.3, 1061.7, 1752632.9, 1711458.4, 0.0, 0.0, 3930720.9, 1.000, 0
4, B-SLICE,    5, 38.00,     133944, 0,1.01,29.465, 32.769, 31.226, 30.098,26, 2 1 0 ,7 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.72%, 20.32%,  6.95%,  2.37%,  0.00%,  1.64%,  1.52%,  0.54%,  2.86%, 42.63%, 15.91%,  4.56%, 311648.06, 93995.30, 0.00, 325189.97 , 0, 255, 71.00, 0, 255, 96.58, 0, 255, 105.98, 0.00%, 79.94%,0.00%, 7.67%, 12.39%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 68.54%,0.00%, 6.32%, 25.14%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 64.76%,0.00%, 17.84%, 17.40%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 68.22%,0.00%, 15.82%, 15.96%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 471.0, 12.6, 1625817.1, 1592916.6, 0.0, 0.0, 5560028.3, 1.000, 0
5, b-SLICE,    3, 39.00,    2395504, 0,1.01,28.104, 32.141, 30.367, 28.892,29, 2 1 ,5 7 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.09%,  2.12%,  5.03%, 54.62%,  0.00%,  0.63%,  1.82%,  7.15%,  0.36%,  3.37%,  5.94%, 18.87%, 430703.92, 109129.32, 0.00, 1459752.61 , 0, 255, 70.93, 0, 255, 96.64, 0, 255, 105.97, 0.00%, 80.36%,0.00%, 12.95%, 6.70%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 65.33%,0.00%, 23.20%, 11.47%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 58.45%,0.00%, 29.91%, 11.64%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 32.27%,0.00%, 34.27%, 33.46%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 309.9, 14.2, 2340472.8, 2288420.6, 0.0, 0.0, 7903834.8, 1.000, 0
6, b-SLICE,    4, 39.00,    3306184, 0,1.01,29.472, 28.009, 27.112, 28.994,29, 2 1 ,5 7 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.12%,  1.72%,  5.24%, 54.57%,  0.00%,  0.13%,  0.42%,  2.26%,  0.32%,  2.12%,  5.95%, 27.12%, 319000.58, 248276.48, 0.00, 1177075.71 , 0, 255, 65.95, 0, 255, 60.67, 0, 255, 64.07, 0.00%, 72.97%,0.00%, 6.95%, 20.08%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 56.71%,0.00%, 7.12%, 36.17%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 52.98%,0.00%, 11.46%, 35.56%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 35.00%,0.00%, 9.49%, 55.51%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 5.9, 4.4, 2048709.1, 2009653.0, 0.0, 0.0, 9951067.0, 1.000, 0
7, b-SLICE,    6, 39.00,    3056664, 0,1.01,29.457, 28.107, 27.107, 28.995,28, 5 2 1 ,7 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.08%,  1.52%,  4.60%, 52.79%,  0.00%,  0.12%,  0.36%,  1.68%,  0.21%,  2.93%,  6.12%, 29.60%, 319863.98, 244961.43, 0.00, 1208539.60 , 0, 255, 65.95, 0, 255, 60.67, 0, 255, 64.07, 0.00%, 73.37%,0.00%, 10.06%, 16.57%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 66.74%,0.00%, 6.50%, 26.76%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 56.39%,0.00%, 10.66%, 32.95%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 37.20%,0.00%, 7.42%, 55.37%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 8.0, 3.7, 2152256.2, 2109604.7, 0.0, 0.0, 12100346.4, 1.000, 0
8, P-SLICE,    8, 37.00,    4905120, 0,1.01,30.586, 28.967, 28.333, 30.102,27, 7 5 2 , -, 0.00%,  0.00%,  0.00%, 0.00%,  0.01%,  0.08%, 0.01%,  0.01%,  0.25%, 0.12%,  0.20%,  1.45%, 0.00%,  0.04%,  2.72%,  9.43%, 57.25%,  0.00%,  0.07%,  0.44%,  2.30%,  0.04%,  0.94%,  4.41%, 20.23%, 252489.54, 197456.36, 0.00, 1286876.69 , 0, 255, 66.22, 0, 255, 60.88, 0, 255, 64.20, 0.00%, 48.15%,0.00%, 11.11%, 40.74%, 0.00%, 0.00%, 0.00%, 0.00%, 2.46%, 26.33%,0.00%, 13.08%, 58.13%, 0.00%, 0.00%, 0.00%, 0.00%, 1.83%, 32.49%,0.00%, 12.57%, 53.10%, 0.00%, 0.00%, 0.00%, 0.00%, 2.16%, 27.63%,0.00%, 10.44%, 59.77%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 41798.3, 672.1, 1726092.4, 1686263.6, 0.0, 0.0, 13865924.5, 1.000, 0
9, P-SLICE,    9, 37.00,    3845680, 0,1.01,29.105, 32.281, 30.715, 29.704,27, 8 7 5 , -, 0.00%,  0.00%,  0.00%, 0.00%,  0.01%,  0.11%, 0.01%,  0.03%,  0.38%, 0.10%,  0.29%,  4.13%, 0.00%,  0.05%,  2.34%,  6.55%, 52.17%,  0.00%,  0.23%,  1.14%,  4.77%,  0.06%,  2.03%,  6.43%, 19.15%, 345948.34, 105512.83, 0.00, 1972390.91 , 0, 255, 71.08, 0, 255, 96.47, 0, 255, 105.94, 0.00%, 56.92%,0.00%, 12.31%, 30.77%, 0.00%, 0.00%, 0.00%, 0.00%, 2.71%, 47.68%,0.00%, 12.95%, 36.65%, 0.00%, 0.00%, 0.00%, 0.00%, 2.86%, 50.62%,0.00%, 17.60%, 28.92%, 0.00%, 0.00%, 0.00%, 0.00%, 5.62%, 29.67%,0.00%, 21.43%, 43.28%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 6772.3, 1008.1, 1802342.1, 1755579.9, 0.0, 0.0, 15674558.3, 1.000, 0
