Encode Order, Type, POC, QP, Bits, Scenecut, I/P cost ratio, Y PSNR, U PSNR, V PSNR, YUV PSNR, Latency, List 0, List 1, Intra 64x64 DC, Intra 64x64 Planar, Intra 64x64 Ang, Intra 32x32 DC, Intra 32x32 Planar, Intra 32x32 Ang, Intra 16x16 DC, Intra 16x16 Planar, Intra 16x16 Ang, Intra 8x8 DC, Intra 8x8 Planar, Intra 8x8 Ang, 4x4, Inter 64x64, Inter 32x32, Inter 16x16, Inter 8x8, Skip 64x64, Skip 32x32, Skip 16x16, Skip 8x8, Merge 64x64, Merge 32x32, Merge 16x16, Merge 8x8, Avg Luma Distortion, Avg Chroma Distortion, Avg psyEnergy, Avg Residual Energy, Min Luma Level, Max Luma Level, Avg Luma Level, Min Cb Level, Max Cb Level, Avg Cb Level, Min Cr Level, Max Cr Level, Avg Cr Level, Intra 64x64, Skip 64x64, AMP 64, Inter 64x64, Merge 64x64, Inter 64x32, Merge 64x32, Inter 32x64, Merge 32x64, Intra 32x32, Skip 32x32, AMP 32, Inter 32x32, Merge 32x32, Inter 32x16, Merge 32x16, Inter 16x32, Merge 16x32, Intra 16x16, Skip 16x16, AMP 16, Inter 16x16, Merge 16x16, Inter 16x8, Merge 16x8, Inter 8x16, Merge 8x16, Intra 8x8, Skip 8x8, AMP 8, Inter 8x8, Merge 8x8, Inter 8x4, Merge 8x4, Inter 4x8, Merge 4x8, 4x4, DecideWait (ms), Row0Wait (ms), Wall time (ms), Ref Wait Wall (ms), Total CTU time (ms),Stall Time (ms), Total frame time (ms), Avg WPP, Row Blocks
0, I-SLICE,    0, 24.00,   27751232, 0,0.00,40.767, 39.703, 39.534, 40.480,23,  -, -, 0.00%,  0.00%,  0.00%, 0.78%,  4.13%, 46.70%, 0.49%,  0.43%, 10.88%, 0.81%,  0.68%, 16.89%,18.20%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%, 23686.37, 15480.52, 0.00, 15852608.11 , 0, 255, 65.63, 0, 255, 60.46, 0, 255, 63.96, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 87.51%, 0.00%,0.00%, 12.49%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,100.00%, 49902.3, 254.4, 482355.8, 456832.1, 0.0, 0.0, 531756.5, 1.000, 0
1, P-SLICE,    1, 27.00,   18179304, 0,0.00,36.435, 36.923, 36.380, 36.489,23, 0 , -, 0.00%,  0.00%,  0.00%, 0.14%,  1.33%, 16.03%, 0.23%,  0.99%, 12.96%, 1.14%,  3.89%, 58.11%, 0.00%,  0.00%,  0.49%,  1.70%,  3.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%, 67949.73, 31404.08, 0.00, 9224566.86 , 0, 255, 70.94, 0, 255, 96.65, 0, 255, 105.99, 0.00%, 0.00%,0.00%, 0.00%, 100.00%, 0.00%, 0.00%, 0.00%, 0.00%, 97.29%, 0.00%,0.00%, 0.91%, 1.79%, 0.00%, 0.00%, 0.00%, 0.00%, 85.16%, 0.00%,0.00%, 8.28%, 6.56%, 0.00%, 0.00%, 0.00%, 0.00%, 95.46%, 0.00%,0.00%, 1.45%, 3.09%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 1247.2, 851.3, 334897.6, 319235.4, 0.0, 0.0, 866954.7, 1.000, 0
2, P-SLICE,    2, 27.00,   10366176, 0,0.00,36.808, 35.484, 35.258, 36.449,23, 1 0 , -, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.01%, 0.00%,  0.00%,  0.05%, 0.07%,  0.15%,  1.04%, 0.00%,  0.17%,  4.23%, 16.85%, 74.45%,  0.00%,  0.00%,  0.00%,  0.39%,  0.00%,  0.00%,  0.01%,  2.57%, 59121.95, 41763.30, 0.00, 1209773.41 , 0, 255, 65.70, 0, 255, 60.50, 0, 255, 64.00, 0.00%, 0.00%,0.00%, 7.00%, 93.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.37%, 0.00%,0.00%, 11.01%, 88.62%, 0.00%, 0.00%, 0.00%, 0.00%, 0.30%, 0.06%,0.00%, 12.11%, 87.52%, 0.00%, 0.00%, 0.00%, 0.00%, 1.60%, 3.75%,0.00%, 11.99%, 82.65%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 1192.9, 1039.2, 207652.5, 196619.8, 0.0, 0.0, 1075149.9, 1.000, 0
3, P-SLICE,    3, 27.00,   10658808, 0,0.00,36.306, 36.904, 36.533, 36.409,23, 2 1 0 , -, 0.00%,  0.00%,  0.00%, 0.00%,  0.02%,  0.11%, 0.00%,  0.02%,  0.37%, 0.15%,  0.41%,  5.53%, 0.00%,  0.06%,  3.53%, 14.06%, 68.36%,  0.00%,  0.01%,  0.16%,  1.75%,  0.00%,  0.03%,  0.45%,  4.99%, 66548.79, 32042.30, 0.00, 2086977.35 , 0, 255, 70.93, 0, 255, 96.64, 0, 255, 105.97, 0.00%, 0.00%,0.00%, 2.86%, 97.14%, 0.00%, 0.00%, 0.00%, 0.00%, 3.54%, 0.98%,0.00%, 8.14%, 87.35%, 0.00%, 0.00%, 0.00%, 0.00%, 2.49%, 3.95%,0.00%, 12.69%, 80.87%, 0.00%, 0.00%, 0.00%, 0.00%, 7.50%, 8.30%,0.00%, 17.70%, 66.49%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 1184.0, 1133.1, 215874.0, 203443.8, 0.0, 0.0, 1291700.4, 1.000, 0
4, P-SLICE,    4, 27.00,   11283256, 0,0.00,36.721, 35.298, 35.050, 36.335,23, 3 2 1 , -, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.02%, 0.00%,  0.01%,  0.14%, 0.09%,  0.17%,  1.24%, 0.00%,  0.03%,  3.63%, 16.88%, 75.83%,  0.00%,  0.00%,  0.00%,  0.31%,  0.00%,  0.00%,  0.01%,  1.63%, 60220.44, 44111.05, 0.00, 1233251.56 , 0, 255, 65.95, 0, 255, 60.67, 0, 255, 64.07, 0.00%, 0.00%,0.00%, 5.26%, 94.74%, 0.00%, 0.00%, 0.00%, 0.00%, 0.66%, 0.00%,0.00%, 13.95%, 85.39%, 0.00%, 0.00%, 0.00%, 0.00%, 0.87%, 0.04%,0.00%, 16.18%, 82.91%, 0.00%, 0.00%, 0.00%, 0.00%, 1.89%, 2.45%,0.00%, 15.16%, 80.50%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 1178.1, 1295.0, 236142.4, 224053.6, 0.0, 0.0, 1528655.0, 1.000, 0
5, P-SLICE,    5, 27.00,   11471120, 0,0.00,36.297, 36.998, 36.604, 36.423,23, 4 3 2 , -, 0.00%,  0.00%,  0.00%, 0.00%,  0.02%,  0.19%, 0.01%,  0.03%,  0.60%, 0.16%,  0.48%,  7.27%, 0.00%,  0.05%,  3.46%, 13.63%, 66.96%,  0.00%,  0.00%,  0.16%,  1.63%,  0.00%,  0.04%,  0.62%,  4.68%, 66867.88, 30869.93, 0.00, 2520660.47 , 0, 255, 71.00, 0, 255, 96.58, 0, 255, 105.98, 0.00%, 0.00%,0.00%, 6.90%, 93.10%, 0.00%, 0.00%, 0.00%, 0.00%, 5.76%, 1.18%,0.00%, 11.13%, 81.93%, 0.00%, 0.00%, 0.00%, 0.00%, 4.16%, 5.08%,0.00%, 16.99%, 73.77%, 0.00%, 0.00%, 0.00%, 0.00%, 9.74%, 7.78%,0.00%, 19.71%, 62.76%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 642.7, 1195.0, 211363.6, 198720.8, 0.0, 0.0, 1740267.7, 1.000, 0
6, P-SLICE,    6, 27.00,    1017480, 0,0.00,37.456, 36.185, 35.872, 37.099,23, 5 4 3 , -, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.34%, 28.80%, 29.07%,  4.51%,  0.00%,  0.00%,  0.02%,  0.00%,  0.45%, 10.73%, 20.90%,  5.17%, 49355.64, 34920.32, 0.00, 56234.82 , 0, 255, 65.95, 0, 255, 60.67, 0, 255, 64.07, 0.00%, 56.90%,0.00%, 0.00%, 43.10%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 27.13%,0.00%, 0.02%, 72.85%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 40.50%,0.00%, 3.23%, 56.27%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 53.42%,0.00%, 2.21%, 44.37%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 678.0, 1414.3, 65641.2, 62943.7, 0.0, 0.0, 1806478.5, 1.000, 0
7, P-SLICE,    7, 27.00,     924568, 0,0.00,37.014, 37.981, 37.550, 37.202,23, 6 5 4 , -, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.01%, 0.00%,  6.93%, 42.82%, 16.42%,  4.65%,  0.00%,  0.00%,  0.04%,  0.00%,  2.03%, 10.16%, 10.62%,  6.32%, 54250.46, 24006.20, 0.00, 62025.99 , 0, 255, 71.00, 0, 255, 96.58, 0, 255, 105.98, 0.00%, 22.68%,0.00%, 0.00%, 77.32%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 19.18%,0.00%, 0.04%, 80.77%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 35.60%,0.00%, 9.54%, 54.87%, 0.00%, 0.00%, 0.00%, 0.00%, 0.11%, 57.58%,0.00%, 0.32%, 41.99%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 573.1, 1106.4, 64234.8, 61269.2, 0.0, 0.0, 1870728.9, 1.000, 0
8, P-SLICE,    8, 27.00,   12305832, 0,0.00,36.727, 35.197, 34.950, 36.314,23, 7 6 5 , -, 0.00%,  0.00%,  0.00%, 0.00%,  0.02%,  0.08%, 0.00%,  0.02%,  0.25%, 0.10%,  0.16%,  1.53%, 0.00%,  0.17%,  4.06%, 16.45%, 75.42%,  0.00%,  0.00%,  0.00%,  0.29%,  0.00%,  0.00%,  0.01%,  1.45%, 60073.80, 45504.31, 0.00, 1269219.55 , 0, 255, 66.22, 0, 255, 60.88, 0, 255, 64.20, 0.00%, 0.00%,0.00%, 9.18%, 90.82%, 0.00%, 0.00%, 0.00%, 0.00%, 2.24%, 0.00%,0.00%, 15.87%, 81.89%, 0.00%, 0.00%, 0.00%, 0.00%, 1.58%, 0.06%,0.00%, 16.70%, 81.66%, 0.00%, 0.00%, 0.00%, 0.00%, 2.27%, 2.20%,0.00%, 15.65%, 79.88%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 678.7, 784.5, 216410.4, 206082.1, 0.0, 0.0, 2086942.5, 1.000, 0
9, P-SLICE,    9, 27.00,   11815000, 0,0.00,36.308, 37.181, 36.703, 36.466,23, 8 7 6 , -, 0.00%,  0.00%,  0.00%, 0.01%,  0.02%,  0.23%, 0.01%,  0.05%,  0.74%, 0.14%,  0.54%,  7.96%, 0.00%,  0.04%,  3.50%, 13.46%, 66.23%,  0.00%,  0.01%,  0.15%,  1.70%,  0.00%,  0.06%,  0.67%,  4.48%, 66872.31, 29488.19, 0.00, 2818908.94 , 0, 255, 71.08, 0, 255, 96.47, 0, 255, 105.94, 0.00%, 0.00%,0.00%, 24.00%, 76.00%, 0.00%, 0.00%, 0.00%, 0.00%, 6.51%, 1.82%,0.00%, 11.36%, 80.31%, 0.00%, 0.00%, 0.00%, 0.00%, 5.20%, 5.35%,0.00%, 17.83%, 71.62%, 0.00%, 0.00%, 0.00%, 0.00%, 10.66%, 7.63%,0.00%, 19.90%, 61.82%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 677.9, 1106.9, 203081.6, 192552.0, 0.0, 0.0, 2290146.8, 1.000, 0
