Encode Order, Type, POC, QP, Bits, Scenecut, I/P cost ratio, Y PSNR, U PSNR, V PSNR, YUV PSNR, Latency, List 0, List 1, Intra 64x64 DC, Intra 64x64 Planar, Intra 64x64 Ang, Intra 32x32 DC, Intra 32x32 Planar, Intra 32x32 Ang, Intra 16x16 DC, Intra 16x16 Planar, Intra 16x16 Ang, Intra 8x8 DC, Intra 8x8 Planar, Intra 8x8 Ang, 4x4, Inter 64x64, Inter 32x32, Inter 16x16, Inter 8x8, Skip 64x64, Skip 32x32, Skip 16x16, Skip 8x8, Merge 64x64, Merge 32x32, Merge 16x16, Merge 8x8, Avg Luma Distortion, Avg Chroma Distortion, Avg psyEnergy, Avg Residual Energy, Min Luma Level, Max Luma Level, Avg Luma Level, Min Cb Level, Max Cb Level, Avg Cb Level, Min Cr Level, Max Cr Level, Avg Cr Level, Intra 64x64, Skip 64x64, AMP 64, Inter 64x64, Merge 64x64, Inter 64x32, Merge 64x32, Inter 32x64, Merge 32x64, Intra 32x32, Skip 32x32, AMP 32, Inter 32x32, Merge 32x32, Inter 32x16, Merge 32x16, Inter 16x32, Merge 16x32, Intra 16x16, Skip 16x16, AMP 16, Inter 16x16, Merge 16x16, Inter 16x8, Merge 16x8, Inter 8x16, Merge 8x16, Intra 8x8, Skip 8x8, AMP 8, Inter 8x8, Merge 8x8, Inter 8x4, Merge 8x4, Inter 4x8, Merge 4x8, 4x4, DecideWait (ms), Row0Wait (ms), Wall time (ms), Ref Wait Wall (ms), Total CTU time (ms),Stall Time (ms), Total frame time (ms), Avg WPP, Row Blocks
0, I-SLICE,    0, 19.00,   37344880, 0,0.00,44.445, 43.547, 43.450, 44.208,23,  -, -, 0.00%,  0.00%,  0.00%, 0.78%,  4.57%, 48.67%, 0.42%,  0.35%, 11.29%, 0.74%,  0.61%, 16.60%,15.97%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%, 9718.18, 5801.68, 0.00, 15933612.78 , 0, 255, 65.63, 0, 255, 60.46, 0, 255, 63.96, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 87.31%, 0.00%,0.00%, 12.69%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,100.00%, 54489.7, 157.3, 716495.4, 688999.0, 0.0, 0.0, 770200.6, 1.000, 0
1, P-SLICE,    1, 22.00,   25536496, 0,0.00,40.237, 40.745, 40.428, 40.325,23, 0 , -, 0.00%,  0.00%,  0.00%, 0.07%,  1.27%, 16.93%, 0.15%,  0.82%, 12.52%, 1.01%,  3.82%, 58.48%, 0.00%,  0.00%,  0.39%,  1.69%,  2.84%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%, 26970.15, 12469.18, 0.00, 9321299.82 , 0, 255, 70.94, 0, 255, 96.65, 0, 255, 105.99, 0.00%, 0.00%,0.00%, 0.00%, 100.00%, 0.00%, 0.00%, 0.00%, 0.00%, 97.92%, 0.00%,0.00%, 0.77%, 1.30%, 0.00%, 0.00%, 0.00%, 0.00%, 84.45%, 0.00%,0.00%, 9.09%, 6.46%, 0.00%, 0.00%, 0.00%, 0.00%, 95.71%, 0.00%,0.00%, 1.55%, 2.75%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 718.8, 1188.7, 493583.6, 472703.6, 0.0, 0.0, 1263857.8, 1.000, 0
2, P-SLICE,    2, 22.00,   17697368, 0,0.00,40.389, 39.487, 39.338, 40.145,23, 1 0 , -, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.02%, 0.00%,  0.01%,  0.06%, 0.06%,  0.14%,  1.22%, 0.00%,  0.25%,  5.55%, 16.19%, 76.47%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.03%, 25214.67, 16057.07, 0.00, 1224233.93 , 0, 255, 65.70, 0, 255, 60.50, 0, 255, 64.00, 0.00%, 0.00%,0.00%, 8.33%, 91.67%, 0.00%, 0.00%, 0.00%, 0.00%, 0.45%, 0.00%,0.00%, 11.45%, 88.10%, 0.00%, 0.00%, 0.00%, 0.00%, 0.45%, 0.00%,0.00%, 15.01%, 84.54%, 0.00%, 0.00%, 0.00%, 0.00%, 1.82%, 0.04%,0.00%, 15.49%, 82.65%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 1226.4, 1180.4, 283753.4, 270383.2, 0.0, 0.0, 1548296.4, 1.000, 0
3, P-SLICE,    3, 22.00,   17183528, 0,0.00,40.111, 40.401, 40.225, 40.161,23, 2 1 0 , -, 0.00%,  0.00%,  0.00%, 0.00%,  0.02%,  0.18%, 0.00%,  0.01%,  0.51%, 0.13%,  0.41%,  7.06%, 0.00%,  0.12%,  3.67%, 12.26%, 74.47%,  0.00%,  0.00%,  0.01%,  0.38%,  0.00%,  0.00%,  0.02%,  0.76%, 26886.58, 12953.57, 0.00, 2144625.87 , 0, 255, 70.93, 0, 255, 96.64, 0, 255, 105.97, 0.00%, 0.00%,0.00%, 3.85%, 96.15%, 0.00%, 0.00%, 0.00%, 0.00%, 5.21%, 0.00%,0.00%, 6.23%, 88.55%, 0.00%, 0.00%, 0.00%, 0.00%, 3.97%, 0.23%,0.00%, 13.88%, 81.93%, 0.00%, 0.00%, 0.00%, 0.00%, 9.12%, 1.37%,0.00%, 18.71%, 70.80%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 674.5, 1081.8, 310696.0, 296306.9, 0.0, 0.0, 1859058.6, 1.000, 0
4, P-SLICE,    4, 22.00,   18808112, 0,0.00,40.259, 39.373, 39.207, 40.017,23, 3 2 1 , -, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.05%, 0.00%,  0.01%,  0.17%, 0.05%,  0.14%,  1.49%, 0.00%,  0.08%,  4.59%, 17.25%, 76.14%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.03%, 25981.83, 16589.79, 0.00, 1259724.41 , 0, 255, 65.95, 0, 255, 60.67, 0, 255, 64.07, 0.00%, 0.00%,0.00%, 15.56%, 84.44%, 0.00%, 0.00%, 0.00%, 0.00%, 1.21%, 0.00%,0.00%, 15.42%, 83.38%, 0.00%, 0.00%, 0.00%, 0.00%, 0.99%, 0.00%,0.00%, 18.51%, 80.49%, 0.00%, 0.00%, 0.00%, 0.00%, 2.16%, 0.04%,0.00%, 17.83%, 79.97%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 713.5, 1154.5, 288779.6, 275441.6, 0.0, 0.0, 2148079.5, 1.000, 0
5, P-SLICE,    5, 22.00,   18204680, 0,0.00,40.093, 40.383, 40.232, 40.147,23, 4 3 2 , -, 0.00%,  0.00%,  0.00%, 0.00%,  0.03%,  0.47%, 0.00%,  0.02%,  0.87%, 0.14%,  0.46%,  8.87%, 0.00%,  0.07%,  3.71%, 11.92%, 72.30%,  0.00%,  0.00%,  0.01%,  0.45%,  0.00%,  0.00%,  0.03%,  0.65%, 27067.26, 12990.20, 0.00, 2582917.71 , 0, 255, 71.00, 0, 255, 96.58, 0, 255, 105.98, 0.00%, 0.00%,0.00%, 4.65%, 95.35%, 0.00%, 0.00%, 0.00%, 0.00%, 11.90%, 0.00%,0.00%, 9.14%, 78.96%, 0.00%, 0.00%, 0.00%, 0.00%, 6.76%, 0.30%,0.00%, 18.17%, 74.77%, 0.00%, 0.00%, 0.00%, 0.00%, 11.43%, 1.33%,0.00%, 20.66%, 66.58%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 384.1, 1113.7, 324242.1, 305913.0, 0.0, 0.0, 2472151.8, 1.000, 0
6, P-SLICE,    6, 22.00,    1291560, 0,0.00,40.896, 40.111, 39.942, 40.679,23, 5 4 3 , -, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.38%, 24.77%, 28.60%,  8.50%,  0.00%,  0.00%,  0.03%,  0.00%,  0.43%, 10.36%, 20.64%,  6.29%, 21891.24, 13741.11, 0.00, 24905.23 , 0, 255, 65.95, 0, 255, 60.67, 0, 255, 64.07, 0.00%, 53.12%,0.00%, 0.00%, 46.88%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 29.49%,0.00%, 0.00%, 70.51%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 40.69%,0.00%, 3.02%, 56.29%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 42.54%,0.00%, 0.00%, 57.46%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 677.7, 1150.3, 78093.3, 74444.9, 0.0, 0.0, 2550342.7, 1.000, 0
7, P-SLICE,    7, 22.00,    1254536, 0,0.00,40.762, 41.156, 40.999, 40.841,23, 6 5 4 , -, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.04%, 0.00%,  3.29%, 39.00%, 20.64%,  6.09%,  0.00%,  0.00%,  0.00%,  0.00%,  2.34%, 12.58%, 10.11%,  5.90%, 22662.61, 10683.72, 0.00, 25877.44 , 0, 255, 71.00, 0, 255, 96.58, 0, 255, 105.98, 0.00%, 41.59%,0.00%, 0.18%, 58.23%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 24.39%,0.00%, 0.00%, 75.61%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 30.46%,0.00%, 7.37%, 62.17%, 0.00%, 0.00%, 0.00%, 0.00%, 0.34%, 49.07%,0.00%, 0.08%, 50.51%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 685.1, 1087.4, 83023.3, 79254.8, 0.0, 0.0, 2633436.2, 1.000, 0
8, P-SLICE,    8, 22.00,   20030000, 0,0.00,40.260, 39.297, 39.147, 40.001,23, 7 6 5 , -, 0.00%,  0.00%,  0.00%, 0.00%,  0.01%,  0.21%, 0.01%,  0.02%,  0.28%, 0.12%,  0.20%,  1.97%, 0.00%,  0.35%,  5.77%, 15.56%, 75.47%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.02%, 25986.70, 16953.30, 0.00, 1290486.95 , 0, 255, 66.22, 0, 255, 60.88, 0, 255, 64.20, 0.00%, 0.00%,0.00%, 16.18%, 83.82%, 0.00%, 0.00%, 0.00%, 0.00%, 3.71%, 0.00%,0.00%, 19.17%, 77.12%, 0.00%, 0.00%, 0.00%, 0.00%, 1.90%, 0.00%,0.00%, 21.31%, 76.80%, 0.00%, 0.00%, 0.00%, 0.00%, 2.94%, 0.04%,0.00%, 18.48%, 78.54%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 679.5, 1156.1, 313077.8, 298895.9, 0.0, 0.0, 2946648.3, 1.000, 0
9, P-SLICE,    9, 22.00,   18827680, 0,0.00,40.081, 40.406, 40.254, 40.143,23, 8 7 6 , -, 0.00%,  0.00%,  0.00%, 0.00%,  0.03%,  0.64%, 0.01%,  0.04%,  1.20%, 0.13%,  0.59%, 10.18%, 0.00%,  0.10%,  3.66%, 11.88%, 70.31%,  0.00%,  0.00%,  0.01%,  0.54%,  0.00%,  0.00%,  0.03%,  0.65%, 27222.63, 12936.20, 0.00, 2877103.71 , 0, 255, 71.08, 0, 255, 96.47, 0, 255, 105.94, 0.00%, 0.00%,0.00%, 7.81%, 92.19%, 0.00%, 0.00%, 0.00%, 0.00%, 15.46%, 0.00%,0.00%, 9.89%, 74.64%, 0.00%, 0.00%, 0.00%, 0.00%, 9.25%, 0.25%,0.00%, 19.21%, 71.29%, 0.00%, 0.00%, 0.00%, 0.00%, 13.22%, 1.45%,0.00%, 20.93%, 64.40%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 555.1, 1101.5, 324588.8, 308648.7, 0.0, 0.0, 3271188.5, 1.000, 0
