Encode Order, Type, POC, QP, Bits, Scenecut, I/P cost ratio, Y PSNR, U PSNR, V PSNR, YUV PSNR, Latency, List 0, List 1, Intra 64x64 DC, Intra 64x64 Planar, Intra 64x64 Ang, Intra 32x32 DC, Intra 32x32 Planar, Intra 32x32 Ang, Intra 16x16 DC, Intra 16x16 Planar, Intra 16x16 Ang, Intra 8x8 DC, Intra 8x8 Planar, Intra 8x8 Ang, 4x4, Inter 64x64, Inter 32x32, Inter 16x16, Inter 8x8, Skip 64x64, Skip 32x32, Skip 16x16, Skip 8x8, Merge 64x64, Merge 32x32, Merge 16x16, Merge 8x8, Avg Luma Distortion, Avg Chroma Distortion, Avg psyEnergy, Avg Residual Energy, Min Luma Level, Max Luma Level, Avg Luma Level, Min Cb Level, Max Cb Level, Avg Cb Level, Min Cr Level, Max Cr Level, Avg Cr Level, Intra 64x64, Skip 64x64, AMP 64, Inter 64x64, Merge 64x64, Inter 64x32, Merge 64x32, Inter 32x64, Merge 32x64, Intra 32x32, Skip 32x32, AMP 32, Inter 32x32, Merge 32x32, Inter 32x16, Merge 32x16, Inter 16x32, Merge 16x32, Intra 16x16, Skip 16x16, AMP 16, Inter 16x16, Merge 16x16, Inter 16x8, Merge 16x8, Inter 8x16, Merge 8x16, Intra 8x8, Skip 8x8, AMP 8, Inter 8x8, Merge 8x8, Inter 8x4, Merge 8x4, Inter 4x8, Merge 4x8, 4x4, DecideWait (ms), Row0Wait (ms), Wall time (ms), Ref Wait Wall (ms), Total CTU time (ms),Stall Time (ms), Total frame time (ms), Avg WPP, Row Blocks
0, I-SLICE,    0, 19.00,   37346472, 0,0.00,44.447, 43.548, 43.452, 44.210,23,  -, -, 0.00%,  0.00%,  0.00%, 0.84%,  4.57%, 48.46%, 0.33%,  0.39%, 11.09%, 0.79%,  0.66%, 16.62%,16.24%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%, 9714.67, 5801.48, 0.00, 15924606.90 , 0, 255, 65.63, 0, 255, 60.46, 0, 255, 63.96, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 87.11%, 0.00%,0.00%, 12.89%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,100.00%, 53388.1, 108.2, 498357.0, 471871.2, 0.0, 0.0, 550947.3, 1.000, 0
1, P-SLICE,    1, 22.00,   25539608, 0,0.00,40.237, 40.744, 40.437, 40.325,23, 0 , -, 0.00%,  0.00%,  0.00%, 0.08%,  1.28%, 16.80%, 0.16%,  0.81%, 12.43%, 0.96%,  3.88%, 58.78%, 0.00%,  0.00%,  0.37%,  1.60%,  2.85%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%, 26966.09, 12466.87, 0.00, 9335857.93 , 0, 255, 70.94, 0, 255, 96.65, 0, 255, 105.99, 0.00%, 0.00%,0.00%, 0.00%, 100.00%, 0.00%, 0.00%, 0.00%, 0.00%, 97.99%, 0.00%,0.00%, 0.72%, 1.29%, 0.00%, 0.00%, 0.00%, 0.00%, 84.89%, 0.00%,0.00%, 9.03%, 6.08%, 0.00%, 0.00%, 0.00%, 0.00%, 95.72%, 0.00%,0.00%, 1.53%, 2.75%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 1274.6, 1216.2, 339813.2, 321804.0, 0.0, 0.0, 891427.8, 1.000, 0
2, P-SLICE,    2, 22.00,   17685832, 0,0.00,40.388, 39.486, 39.337, 40.144,23, 1 0 , -, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.03%, 0.01%,  0.01%,  0.07%, 0.06%,  0.14%,  1.18%, 0.00%,  0.25%,  5.55%, 16.26%, 76.41%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.04%, 25220.82, 16064.59, 0.00, 1224851.88 , 0, 255, 65.70, 0, 255, 60.50, 0, 255, 64.00, 0.00%, 0.00%,0.00%, 10.61%, 89.39%, 0.00%, 0.00%, 0.00%, 0.00%, 0.55%, 0.00%,0.00%, 10.94%, 88.51%, 0.00%, 0.00%, 0.00%, 0.00%, 0.47%, 0.00%,0.00%, 14.72%, 84.81%, 0.00%, 0.00%, 0.00%, 0.00%, 1.78%, 0.05%,0.00%, 15.28%, 82.90%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 1191.3, 1175.8, 268037.7, 252425.4, 0.0, 0.0, 1160094.4, 1.000, 0
3, P-SLICE,    3, 22.00,   17195456, 0,0.00,40.115, 40.400, 40.230, 40.165,23, 2 1 0 , -, 0.00%,  0.00%,  0.00%, 0.00%,  0.02%,  0.17%, 0.00%,  0.01%,  0.52%, 0.16%,  0.41%,  7.15%, 0.00%,  0.10%,  3.72%, 12.17%, 74.45%,  0.00%,  0.00%,  0.01%,  0.36%,  0.00%,  0.00%,  0.01%,  0.75%, 26870.46, 12946.32, 0.00, 2138482.56 , 0, 255, 70.93, 0, 255, 96.64, 0, 255, 105.97, 0.00%, 0.00%,0.00%, 3.23%, 96.77%, 0.00%, 0.00%, 0.00%, 0.00%, 4.84%, 0.00%,0.00%, 6.08%, 89.07%, 0.00%, 0.00%, 0.00%, 0.00%, 4.02%, 0.17%,0.00%, 14.09%, 81.73%, 0.00%, 0.00%, 0.00%, 0.00%, 9.26%, 1.33%,0.00%, 18.41%, 70.99%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 1408.3, 1362.6, 276951.0, 259708.0, 0.0, 0.0, 1438425.2, 1.000, 0
4, P-SLICE,    4, 22.00,   18850576, 0,0.00,40.268, 39.380, 39.210, 40.025,23, 3 2 1 , -, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.04%, 0.00%,  0.01%,  0.19%, 0.08%,  0.14%,  1.60%, 0.00%,  0.08%,  4.73%, 17.65%, 75.43%,  0.00%,  0.00%,  0.00%,  0.01%,  0.00%,  0.00%,  0.00%,  0.02%, 25941.68, 16569.80, 0.00, 1256870.44 , 0, 255, 65.95, 0, 255, 60.67, 0, 255, 64.07, 0.00%, 0.00%,0.00%, 17.02%, 82.98%, 0.00%, 0.00%, 0.00%, 0.00%, 1.01%, 0.00%,0.00%, 13.78%, 85.21%, 0.00%, 0.00%, 0.00%, 0.00%, 1.11%, 0.00%,0.00%, 19.07%, 79.82%, 0.00%, 0.00%, 0.00%, 0.00%, 2.36%, 0.04%,0.00%, 17.77%, 79.83%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 1180.9, 1199.9, 271207.9, 255257.1, 0.0, 0.0, 1710318.2, 1.000, 0
5, P-SLICE,    5, 22.00,   18193608, 0,0.00,40.098, 40.383, 40.235, 40.150,23, 4 3 2 , -, 0.00%,  0.00%,  0.00%, 0.00%,  0.03%,  0.44%, 0.01%,  0.02%,  0.84%, 0.13%,  0.50%,  9.06%, 0.00%,  0.10%,  3.43%, 12.24%, 72.02%,  0.00%,  0.00%,  0.00%,  0.45%,  0.00%,  0.00%,  0.01%,  0.70%, 27048.60, 12966.34, 0.00, 2585388.46 , 0, 255, 71.00, 0, 255, 96.58, 0, 255, 105.98, 0.00%, 0.00%,0.00%, 3.03%, 96.97%, 0.00%, 0.00%, 0.00%, 0.00%, 12.12%, 0.00%,0.00%, 9.62%, 78.26%, 0.00%, 0.00%, 0.00%, 0.00%, 6.47%, 0.13%,0.00%, 17.72%, 75.68%, 0.00%, 0.00%, 0.00%, 0.00%, 11.69%, 1.39%,0.00%, 20.53%, 66.39%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 591.2, 1123.2, 264174.6, 247754.0, 0.0, 0.0, 1974904.2, 1.000, 0
6, P-SLICE,    6, 22.00,    1279784, 0,0.00,40.900, 40.112, 39.938, 40.681,23, 5 4 3 , -, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.42%, 24.54%, 28.33%,  8.87%,  0.00%,  0.00%,  0.03%,  0.00%,  0.44%, 10.69%, 20.16%,  6.53%, 21866.93, 13756.61, 0.00, 24856.08 , 0, 255, 65.95, 0, 255, 60.67, 0, 255, 64.07, 0.00%, 51.11%,0.00%, 0.00%, 48.89%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 30.33%,0.00%, 0.00%, 69.67%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 40.33%,0.00%, 3.08%, 56.59%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 42.40%,0.00%, 0.00%, 57.60%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 677.2, 1179.3, 66196.9, 62585.4, 0.0, 0.0, 2041246.1, 1.000, 0
7, P-SLICE,    7, 22.00,    1260048, 0,0.00,40.768, 41.159, 40.986, 40.844,23, 6 5 4 , -, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.02%, 0.00%,  2.50%, 42.60%, 20.09%,  6.39%,  0.00%,  0.00%,  0.00%,  0.00%,  2.12%, 12.25%,  9.08%,  4.96%, 22621.26, 10683.28, 0.00, 25850.11 , 0, 255, 71.00, 0, 255, 96.58, 0, 255, 105.98, 0.00%, 45.87%,0.00%, 0.22%, 53.91%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 22.33%,0.00%, 0.00%, 77.67%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 28.74%,0.00%, 7.63%, 63.62%, 0.00%, 0.00%, 0.00%, 0.00%, 0.18%, 43.64%,0.00%, 0.09%, 56.10%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 368.2, 1102.1, 67609.1, 65477.7, 0.0, 0.0, 2108616.1, 1.000, 0
8, P-SLICE,    8, 22.00,   20052872, 0,0.00,40.264, 39.291, 39.146, 40.003,23, 7 6 5 , -, 0.00%,  0.00%,  0.00%, 0.00%,  0.01%,  0.20%, 0.01%,  0.03%,  0.31%, 0.11%,  0.19%,  2.00%, 0.00%,  0.35%,  5.79%, 15.66%, 75.31%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.03%, 25974.29, 16966.30, 0.00, 1306306.00 , 0, 255, 66.22, 0, 255, 60.88, 0, 255, 64.20, 0.00%, 0.00%,0.00%, 17.24%, 82.76%, 0.00%, 0.00%, 0.00%, 0.00%, 3.51%, 0.00%,0.00%, 18.22%, 78.28%, 0.00%, 0.00%, 0.00%, 0.00%, 2.07%, 0.00%,0.00%, 21.09%, 76.84%, 0.00%, 0.00%, 0.00%, 0.00%, 2.96%, 0.04%,0.00%, 18.78%, 78.21%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 368.4, 1198.7, 252237.8, 240025.3, 0.0, 0.0, 2360711.5, 1.000, 0
9, P-SLICE,    9, 22.00,   18811056, 0,0.00,40.083, 40.411, 40.265, 40.147,23, 8 7 6 , -, 0.00%,  0.00%,  0.00%, 0.00%,  0.04%,  0.66%, 0.01%,  0.03%,  1.19%, 0.14%,  0.59%,  9.99%, 0.00%,  0.10%,  3.68%, 11.79%, 70.57%,  0.00%,  0.00%,  0.02%,  0.47%,  0.00%,  0.00%,  0.01%,  0.71%, 27209.37, 12921.72, 0.00, 2910761.69 , 0, 255, 71.08, 0, 255, 96.47, 0, 255, 105.94, 0.00%, 0.00%,0.00%, 4.76%, 95.24%, 0.00%, 0.00%, 0.00%, 0.00%, 15.97%, 0.00%,0.00%, 9.75%, 74.27%, 0.00%, 0.00%, 0.00%, 0.00%, 9.18%, 0.23%,0.00%, 19.61%, 70.97%, 0.00%, 0.00%, 0.00%, 0.00%, 12.99%, 1.44%,0.00%, 20.70%, 64.87%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 684.2, 1083.3, 247792.5, 233691.7, 0.0, 0.0, 2608561.8, 1.000, 0
