Encode Order, Type, POC, QP, Bits, Scenecut, I/P cost ratio, Y PSNR, U PSNR, V PSNR, YUV PSNR, Latency, List 0, List 1, Intra 64x64 DC, Intra 64x64 Planar, Intra 64x64 Ang, Intra 32x32 DC, Intra 32x32 Planar, Intra 32x32 Ang, Intra 16x16 DC, Intra 16x16 Planar, Intra 16x16 Ang, Intra 8x8 DC, Intra 8x8 Planar, Intra 8x8 Ang, 4x4, Inter 64x64, Inter 32x32, Inter 16x16, Inter 8x8, Skip 64x64, Skip 32x32, Skip 16x16, Skip 8x8, Merge 64x64, Merge 32x32, Merge 16x16, Merge 8x8, Avg Luma Distortion, Avg Chroma Distortion, Avg psyEnergy, Avg Residual Energy, Min Luma Level, Max Luma Level, Avg Luma Level, Min Cb Level, Max Cb Level, Avg Cb Level, Min Cr Level, Max Cr Level, Avg Cr Level, Intra 64x64, Skip 64x64, AMP 64, Inter 64x64, Merge 64x64, Inter 64x32, Merge 64x32, Inter 32x64, Merge 32x64, Intra 32x32, Skip 32x32, AMP 32, Inter 32x32, Merge 32x32, Inter 32x16, Merge 32x16, Inter 16x32, Merge 16x32, Intra 16x16, Skip 16x16, AMP 16, Inter 16x16, Merge 16x16, Inter 16x8, Merge 16x8, Inter 8x16, Merge 8x16, Intra 8x8, Skip 8x8, AMP 8, Inter 8x8, Merge 8x8, Inter 8x4, Merge 8x4, Inter 4x8, Merge 4x8, 4x4, DecideWait (ms), Row0Wait (ms), Wall time (ms), Ref Wait Wall (ms), Total CTU time (ms),Stall Time (ms), Total frame time (ms), Avg WPP, Row Blocks
0, I-SLICE,    0, 34.00,   13912344, 0,0.00,33.521, 32.181, 31.805, 33.139,23,  -, -, 0.00%,  0.00%,  0.00%, 1.31%,  3.79%, 47.53%, 0.54%,  0.50%,  7.14%, 1.16%,  0.79%, 14.71%,22.53%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%, 135221.26, 92605.48, 0.00, 15057730.54 , 0, 255, 65.63, 0, 255, 60.46, 0, 255, 63.96, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 82.84%, 0.00%,0.00%, 17.16%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,100.00%, 50864.8, 156.9, 471535.1, 451586.8, 0.0, 0.0, 521643.2, 1.000, 0
1, P-SLICE,    1, 37.00,    7976456, 0,0.00,28.193, 31.431, 30.480, 28.883,23, 0 , -, 0.00%,  0.00%,  0.00%, 0.18%,  1.51%, 22.67%, 0.19%,  0.74%, 12.93%, 1.38%,  3.24%, 54.75%, 0.00%,  0.00%,  0.71%,  0.63%,  1.07%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%, 438633.47, 110727.32, 0.00, 8673504.73 , 0, 255, 70.94, 0, 255, 96.65, 0, 255, 105.99, 0.00%, 0.00%,0.00%, 100.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 97.18%, 0.00%,0.00%, 0.93%, 1.89%, 0.00%, 0.00%, 0.00%, 0.00%, 89.72%, 0.00%,0.00%, 7.24%, 3.04%, 0.00%, 0.00%, 0.00%, 0.00%, 98.24%, 0.00%,0.00%, 0.45%, 1.31%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 1282.1, 728.2, 300299.5, 288800.8, 0.0, 0.0, 822104.8, 1.000, 0
2, P-SLICE,    2, 37.00,    3073488, 0,0.00,30.529, 29.292, 28.575, 30.130,23, 1 0 , -, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.01%, 0.00%,  0.01%,  0.03%, 0.12%,  0.19%,  0.73%, 0.00%,  0.13%,  1.18%,  3.19%, 48.22%,  0.00%,  0.07%,  0.30%,  1.70%,  0.32%,  2.52%,  8.02%, 33.25%, 260350.85, 183225.20, 0.00, 1206099.09 , 0, 255, 65.70, 0, 255, 60.50, 0, 255, 64.00, 0.00%, 70.68%,0.00%, 9.02%, 20.30%, 0.00%, 0.00%, 0.00%, 0.00%, 0.36%, 68.35%,0.00%, 4.12%, 27.16%, 0.00%, 0.00%, 0.00%, 0.00%, 0.30%, 69.60%,0.00%, 7.06%, 23.04%, 0.00%, 0.00%, 0.00%, 0.00%, 1.23%, 41.51%,0.00%, 5.41%, 51.85%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 1272.8, 1178.3, 91606.8, 87306.0, 0.0, 0.0, 914403.1, 1.000, 0
3, P-SLICE,    3, 37.00,    3559640, 0,0.00,28.707, 31.327, 30.260, 29.228,23, 2 1 0 , -, 0.00%,  0.00%,  0.00%, 0.01%,  0.01%,  0.06%, 0.01%,  0.03%,  0.34%, 0.16%,  0.34%,  3.58%, 0.00%,  0.08%,  2.74%,  6.66%, 48.64%,  0.00%,  0.15%,  0.77%,  3.32%,  0.08%,  2.09%,  7.93%, 23.01%, 384241.01, 126607.21, 0.00, 1981400.23 , 0, 255, 70.93, 0, 255, 96.64, 0, 255, 105.97, 0.00%, 48.91%,0.00%, 3.26%, 47.83%, 0.00%, 0.00%, 0.00%, 0.00%, 1.46%, 44.29%,0.00%, 8.85%, 45.40%, 0.00%, 0.00%, 0.00%, 0.00%, 2.34%, 53.82%,0.00%, 11.24%, 32.60%, 0.00%, 0.00%, 0.00%, 0.00%, 5.16%, 33.31%,0.00%, 12.87%, 48.66%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 918.4, 1095.5, 102875.4, 96907.6, 0.0, 0.0, 1017568.3, 1.000, 0
4, P-SLICE,    4, 37.00,    3791232, 0,0.00,30.658, 29.118, 28.357, 30.177,23, 3 2 1 , -, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.01%, 0.00%,  0.01%,  0.08%, 0.10%,  0.11%,  0.91%, 0.00%,  0.04%,  1.87%,  5.81%, 52.53%,  0.00%,  0.09%,  0.51%,  2.45%,  0.07%,  1.66%,  6.37%, 27.37%, 246457.18, 191489.84, 0.00, 1199059.50 , 0, 255, 65.95, 0, 255, 60.67, 0, 255, 64.07, 0.00%, 62.32%,0.00%, 15.94%, 21.74%, 0.00%, 0.00%, 0.00%, 0.00%, 0.51%, 48.09%,0.00%, 8.51%, 42.89%, 0.00%, 0.00%, 0.00%, 0.00%, 0.70%, 52.32%,0.00%, 10.46%, 36.52%, 0.00%, 0.00%, 0.00%, 0.00%, 1.34%, 35.72%,0.00%, 8.89%, 54.04%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 1218.3, 1002.9, 116080.6, 110703.6, 0.0, 0.0, 1134149.9, 1.000, 0
5, P-SLICE,    5, 37.00,    4172192, 0,0.00,28.781, 31.582, 30.214, 29.310,23, 4 3 2 , -, 0.00%,  0.00%,  0.00%, 0.00%,  0.02%,  0.14%, 0.01%,  0.05%,  0.55%, 0.16%,  0.44%,  5.27%, 0.00%,  0.05%,  2.30%,  7.29%, 50.65%,  0.00%,  0.18%,  1.05%,  4.23%,  0.06%,  2.14%,  6.94%, 18.46%, 375154.90, 122296.56, 0.00, 2388373.24 , 0, 255, 71.00, 0, 255, 96.58, 0, 255, 105.98, 0.00%, 55.93%,0.00%, 10.17%, 33.90%, 0.00%, 0.00%, 0.00%, 0.00%, 3.31%, 48.58%,0.00%, 12.60%, 35.51%, 0.00%, 0.00%, 0.00%, 0.00%, 3.72%, 49.01%,0.00%, 16.27%, 31.00%, 0.00%, 0.00%, 0.00%, 0.00%, 7.42%, 28.64%,0.00%, 16.93%, 47.01%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 687.7, 1344.7, 118226.6, 110709.7, 0.0, 0.0, 1252694.9, 1.000, 0
6, P-SLICE,    6, 37.00,     214016, 0,0.00,31.146, 29.509, 28.733, 30.640,23, 5 4 3 , -, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.50%, 11.05%,  9.54%,  2.29%,  0.00%,  0.28%,  0.42%,  0.05%,  3.21%, 35.36%, 33.39%,  3.91%, 213713.41, 171383.03, 0.00, 226539.85 , 0, 255, 65.95, 0, 255, 60.67, 0, 255, 64.07, 0.00%, 86.44%,0.00%, 1.45%, 12.11%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 76.34%,0.00%, 1.39%, 22.28%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 74.30%,0.00%, 7.19%, 18.52%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 63.36%,0.00%, 14.51%, 22.13%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 693.5, 1263.8, 27337.7, 26307.0, 0.0, 0.0, 1280272.3, 1.000, 0
7, P-SLICE,    7, 37.00,     306960, 0,0.00,29.393, 32.218, 30.739, 29.914,23, 6 5 4 , -, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.02%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.05%, 0.00%, 10.97%, 23.17%, 11.97%,  4.52%,  0.00%,  0.08%,  0.25%,  0.05%, 11.67%, 14.16%, 15.18%,  7.90%, 318365.20, 105789.12, 0.00, 349641.89 , 0, 255, 71.00, 0, 255, 96.58, 0, 255, 105.98, 0.00%, 51.55%,0.00%, 0.52%, 47.93%, 0.00%, 0.00%, 0.00%, 0.00%, 0.04%, 38.06%,0.00%, 0.63%, 61.27%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 49.12%,0.00%, 13.64%, 37.24%, 0.00%, 0.00%, 0.00%, 0.00%, 0.40%, 63.50%,0.00%, 1.74%, 34.36%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 686.5, 1231.3, 39334.9, 37617.6, 0.0, 0.0, 1319809.3, 1.000, 0
8, P-SLICE,    8, 37.00,    4587960, 0,0.00,30.724, 28.915, 28.261, 30.190,23, 7 6 5 , -, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.03%, 0.01%,  0.01%,  0.12%, 0.12%,  0.16%,  1.10%, 0.00%,  0.15%,  2.40%,  7.37%, 58.18%,  0.00%,  0.04%,  0.31%,  1.61%,  0.12%,  1.07%,  4.60%, 22.59%, 238631.81, 198122.40, 0.00, 1199044.28 , 0, 255, 66.22, 0, 255, 60.88, 0, 255, 64.20, 0.00%, 43.79%,0.00%, 14.79%, 41.42%, 0.00%, 0.00%, 0.00%, 0.00%, 0.95%, 31.47%,0.00%, 9.07%, 58.51%, 0.00%, 0.00%, 0.00%, 0.00%, 1.12%, 38.34%,0.00%, 10.28%, 50.26%, 0.00%, 0.00%, 0.00%, 0.00%, 1.64%, 28.90%,0.00%, 7.94%, 61.52%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 754.9, 1427.4, 142152.0, 135970.8, 0.0, 0.0, 1462425.5, 1.000, 0
9, P-SLICE,    9, 37.00,    4445872, 0,0.00,28.889, 31.933, 30.320, 29.448,23, 8 7 6 , -, 0.00%,  0.00%,  0.00%, 0.00%,  0.03%,  0.22%, 0.02%,  0.06%,  0.71%, 0.16%,  0.46%,  6.01%, 0.00%,  0.04%,  2.32%,  7.34%, 51.36%,  0.00%,  0.22%,  1.06%,  4.15%,  0.06%,  2.05%,  6.34%, 17.37%, 365328.57, 113208.27, 0.00, 2663984.19 , 0, 255, 71.08, 0, 255, 96.47, 0, 255, 105.94, 0.00%, 59.02%,0.00%, 11.48%, 29.51%, 0.00%, 0.00%, 0.00%, 0.00%, 5.28%, 46.87%,0.00%, 12.51%, 35.33%, 0.00%, 0.00%, 0.00%, 0.00%, 4.99%, 46.40%,0.00%, 15.94%, 32.67%, 0.00%, 0.00%, 0.00%, 0.00%, 8.34%, 27.06%,0.00%, 16.64%, 47.97%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 682.6, 1276.3, 120941.7, 114264.0, 0.0, 0.0, 1583610.1, 1.000, 0
