Encode Order, Type, POC, QP, Bits, Scenecut, I/P cost ratio, Y PSNR, U PSNR, V PSNR, YUV PSNR, Latency, List 0, List 1, Intra 64x64 DC, Intra 64x64 Planar, Intra 64x64 Ang, Intra 32x32 DC, Intra 32x32 Planar, Intra 32x32 Ang, Intra 16x16 DC, Intra 16x16 Planar, Intra 16x16 Ang, Intra 8x8 DC, Intra 8x8 Planar, Intra 8x8 Ang, 4x4, Inter 64x64, Inter 32x32, Inter 16x16, Inter 8x8, Skip 64x64, Skip 32x32, Skip 16x16, Skip 8x8, Merge 64x64, Merge 32x32, Merge 16x16, Merge 8x8, Avg Luma Distortion, Avg Chroma Distortion, Avg psyEnergy, Avg Residual Energy, Min Luma Level, Max Luma Level, Avg Luma Level, Min Cb Level, Max Cb Level, Avg Cb Level, Min Cr Level, Max Cr Level, Avg Cr Level, Intra 64x64, Skip 64x64, AMP 64, Inter 64x64, Merge 64x64, Inter 64x32, Merge 64x32, Inter 32x64, Merge 32x64, Intra 32x32, Skip 32x32, AMP 32, Inter 32x32, Merge 32x32, Inter 32x16, Merge 32x16, Inter 16x32, Merge 16x32, Intra 16x16, Skip 16x16, AMP 16, Inter 16x16, Merge 16x16, Inter 16x8, Merge 16x8, Inter 8x16, Merge 8x16, Intra 8x8, Skip 8x8, AMP 8, Inter 8x8, Merge 8x8, Inter 8x4, Merge 8x4, Inter 4x8, Merge 4x8, 4x4, DecideWait (ms), Row0Wait (ms), Wall time (ms), Ref Wait Wall (ms), Total CTU time (ms),Stall Time (ms), Total frame time (ms), Avg WPP, Row Blocks
0, I-SLICE,    0, 19.00,   37347760, 0,0.00,44.445, 43.548, 43.451, 44.209,23,  -, -, 0.00%,  0.00%,  0.00%, 0.84%,  4.72%, 48.54%, 0.37%,  0.39%, 11.20%, 0.98%,  0.71%, 15.91%,16.35%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%, 9717.62, 5800.93, 0.00, 15912546.74 , 0, 255, 65.63, 0, 255, 60.46, 0, 255, 63.96, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 87.20%, 0.00%,0.00%, 12.80%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,100.00%, 50485.3, 214.0, 517468.6, 490053.3, 0.0, 0.0, 567492.9, 1.000, 0
1, P-SLICE,    1, 22.00,   25537928, 0,0.00,40.236, 40.746, 40.432, 40.324,23, 0 , -, 0.00%,  0.00%,  0.00%, 0.07%,  1.28%, 16.90%, 0.16%,  0.83%, 12.41%, 0.97%,  3.95%, 58.56%, 0.00%,  0.00%,  0.38%,  1.64%,  2.85%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%, 26963.28, 12472.10, 0.00, 9326264.48 , 0, 255, 70.94, 0, 255, 96.65, 0, 255, 105.99, 0.00%, 0.00%,0.00%, 0.00%, 100.00%, 0.00%, 0.00%, 0.00%, 0.00%, 97.98%, 0.00%,0.00%, 0.76%, 1.27%, 0.00%, 0.00%, 0.00%, 0.00%, 84.64%, 0.00%,0.00%, 9.09%, 6.27%, 0.00%, 0.00%, 0.00%, 0.00%, 95.70%, 0.00%,0.00%, 1.54%, 2.76%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 749.6, 1207.7, 333014.6, 315464.3, 0.0, 0.0, 900671.8, 1.000, 0
2, P-SLICE,    2, 22.00,   17697248, 0,0.00,40.387, 39.491, 39.340, 40.144,23, 1 0 , -, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.03%, 0.00%,  0.01%,  0.08%, 0.07%,  0.14%,  1.14%, 0.00%,  0.25%,  5.57%, 16.30%, 76.38%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.04%, 25229.05, 16051.63, 0.00, 1234014.44 , 0, 255, 65.70, 0, 255, 60.50, 0, 255, 64.00, 0.00%, 0.00%,0.00%, 8.33%, 91.67%, 0.00%, 0.00%, 0.00%, 0.00%, 0.48%, 0.00%,0.00%, 10.68%, 88.84%, 0.00%, 0.00%, 0.00%, 0.00%, 0.54%, 0.00%,0.00%, 14.84%, 84.62%, 0.00%, 0.00%, 0.00%, 0.00%, 1.73%, 0.05%,0.00%, 15.25%, 82.97%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 894.1, 1168.2, 268828.9, 252696.7, 0.0, 0.0, 1169849.5, 1.000, 0
3, P-SLICE,    3, 22.00,   17183536, 0,0.00,40.114, 40.394, 40.233, 40.164,23, 2 1 0 , -, 0.00%,  0.00%,  0.00%, 0.00%,  0.02%,  0.18%, 0.00%,  0.01%,  0.52%, 0.15%,  0.41%,  7.13%, 0.00%,  0.09%,  3.77%, 12.18%, 74.29%,  0.00%,  0.00%,  0.00%,  0.38%,  0.00%,  0.00%,  0.03%,  0.83%, 26887.01, 12945.64, 0.00, 2146216.85 , 0, 255, 70.93, 0, 255, 96.64, 0, 255, 105.97, 0.00%, 0.00%,0.00%, 3.51%, 96.49%, 0.00%, 0.00%, 0.00%, 0.00%, 5.09%, 0.00%,0.00%, 6.12%, 88.78%, 0.00%, 0.00%, 0.00%, 0.00%, 4.09%, 0.26%,0.00%, 14.03%, 81.61%, 0.00%, 0.00%, 0.00%, 0.00%, 9.24%, 1.45%,0.00%, 18.29%, 71.02%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 1631.1, 1255.3, 275960.6, 259371.0, 0.0, 0.0, 1447281.1, 1.000, 0
4, P-SLICE,    4, 22.00,   18811040, 0,0.00,40.262, 39.372, 39.209, 40.019,23, 3 2 1 , -, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.04%, 0.00%,  0.01%,  0.19%, 0.06%,  0.15%,  1.47%, 0.00%,  0.08%,  4.65%, 17.53%, 75.77%,  0.00%,  0.00%,  0.00%,  0.01%,  0.00%,  0.00%,  0.00%,  0.02%, 25968.28, 16587.05, 0.00, 1264082.84 , 0, 255, 65.95, 0, 255, 60.67, 0, 255, 64.07, 0.00%, 0.00%,0.00%, 26.09%, 73.91%, 0.00%, 0.00%, 0.00%, 0.00%, 0.98%, 0.00%,0.00%, 13.01%, 86.01%, 0.00%, 0.00%, 0.00%, 0.00%, 1.15%, 0.00%,0.00%, 18.99%, 79.87%, 0.00%, 0.00%, 0.00%, 0.00%, 2.17%, 0.04%,0.00%, 17.69%, 80.10%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 1195.5, 1338.8, 273474.8, 257476.8, 0.0, 0.0, 1721651.2, 1.000, 0
5, P-SLICE,    5, 22.00,   18194040, 0,0.00,40.098, 40.381, 40.243, 40.152,23, 4 3 2 , -, 0.00%,  0.00%,  0.00%, 0.00%,  0.03%,  0.45%, 0.01%,  0.02%,  0.90%, 0.14%,  0.47%,  8.80%, 0.00%,  0.09%,  3.53%, 12.10%, 72.34%,  0.00%,  0.00%,  0.01%,  0.42%,  0.00%,  0.00%,  0.02%,  0.67%, 27022.17, 12964.51, 0.00, 2589018.70 , 0, 255, 71.00, 0, 255, 96.58, 0, 255, 105.98, 0.00%, 0.00%,0.00%, 1.85%, 98.15%, 0.00%, 0.00%, 0.00%, 0.00%, 12.01%, 0.00%,0.00%, 8.98%, 79.02%, 0.00%, 0.00%, 0.00%, 0.00%, 6.90%, 0.19%,0.00%, 18.23%, 74.68%, 0.00%, 0.00%, 0.00%, 0.00%, 11.36%, 1.32%,0.00%, 20.55%, 66.77%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 698.3, 1173.6, 254006.9, 237429.3, 0.0, 0.0, 1975878.6, 1.000, 0
6, P-SLICE,    6, 22.00,    1291312, 0,0.00,40.899, 40.108, 39.943, 40.681,23, 5 4 3 , -, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.44%, 23.74%, 29.08%,  8.77%,  0.00%,  0.00%,  0.03%,  0.00%,  0.39%, 10.42%, 20.33%,  6.80%, 21875.88, 13746.54, 0.00, 24892.04 , 0, 255, 65.95, 0, 255, 60.67, 0, 255, 64.07, 0.00%, 46.97%,0.00%, 0.00%, 53.03%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 30.50%,0.00%, 0.00%, 69.50%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 39.96%,0.00%, 2.97%, 57.07%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 43.68%,0.00%, 0.04%, 56.28%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 683.6, 1169.9, 58204.3, 56330.9, 0.0, 0.0, 2034243.6, 1.000, 0
7, P-SLICE,    7, 22.00,    1267472, 0,0.00,40.774, 41.157, 41.010, 40.851,23, 6 5 4 , -, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  2.82%, 43.59%, 19.70%,  6.17%,  0.00%,  0.00%,  0.00%,  0.00%,  1.71%, 11.34%,  9.01%,  5.67%, 22593.21, 10660.38, 0.00, 25845.36 , 0, 255, 71.00, 0, 255, 96.58, 0, 255, 105.98, 0.00%, 37.75%,0.00%, 0.22%, 62.03%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 20.65%,0.00%, 0.00%, 79.35%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 28.95%,0.00%, 7.71%, 63.34%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 47.89%,0.00%, 0.08%, 52.03%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 685.4, 1093.2, 67305.3, 64942.5, 0.0, 0.0, 2101635.5, 1.000, 0
8, P-SLICE,    8, 22.00,   20023432, 0,0.00,40.266, 39.302, 39.145, 40.005,23, 7 6 5 , -, 0.00%,  0.00%,  0.00%, 0.00%,  0.01%,  0.16%, 0.01%,  0.02%,  0.32%, 0.10%,  0.16%,  2.01%, 0.00%,  0.33%,  5.91%, 15.56%, 75.36%,  0.00%,  0.00%,  0.00%,  0.01%,  0.00%,  0.00%,  0.00%,  0.03%, 25952.71, 16947.14, 0.00, 1295820.32 , 0, 255, 66.22, 0, 255, 60.88, 0, 255, 64.20, 0.00%, 0.00%,0.00%, 16.87%, 83.13%, 0.00%, 0.00%, 0.00%, 0.00%, 2.83%, 0.00%,0.00%, 17.14%, 80.03%, 0.00%, 0.00%, 0.00%, 0.00%, 2.13%, 0.00%,0.00%, 21.31%, 76.56%, 0.00%, 0.00%, 0.00%, 0.00%, 2.93%, 0.04%,0.00%, 18.56%, 78.47%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 378.6, 1046.2, 249720.1, 236974.9, 0.0, 0.0, 2351079.8, 1.000, 0
9, P-SLICE,    9, 22.00,   18818376, 0,0.00,40.081, 40.410, 40.270, 40.146,23, 8 7 6 , -, 0.00%,  0.00%,  0.00%, 0.00%,  0.04%,  0.57%, 0.01%,  0.05%,  1.14%, 0.12%,  0.55%, 10.24%, 0.00%,  0.10%,  3.70%, 11.82%, 70.49%,  0.00%,  0.00%,  0.01%,  0.43%,  0.00%,  0.00%,  0.02%,  0.71%, 27231.18, 12898.40, 0.00, 2902010.21 , 0, 255, 71.08, 0, 255, 96.47, 0, 255, 105.94, 0.00%, 0.00%,0.00%, 4.92%, 95.08%, 0.00%, 0.00%, 0.00%, 0.00%, 14.20%, 0.00%,0.00%, 10.74%, 75.06%, 0.00%, 0.00%, 0.00%, 0.00%, 8.92%, 0.22%,0.00%, 20.00%, 70.87%, 0.00%, 0.00%, 0.00%, 0.00%, 13.22%, 1.38%,0.00%, 20.61%, 64.79%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 555.6, 1085.6, 250388.6, 236374.6, 0.0, 0.0, 2601413.1, 1.000, 0
