Encode Order, Type, POC, QP, Bits, Scenecut, I/P cost ratio, Y PSNR, U PSNR, V PSNR, YUV PSNR, Latency, List 0, List 1, Intra 64x64 DC, Intra 64x64 Planar, Intra 64x64 Ang, Intra 32x32 DC, Intra 32x32 Planar, Intra 32x32 Ang, Intra 16x16 DC, Intra 16x16 Planar, Intra 16x16 Ang, Intra 8x8 DC, Intra 8x8 Planar, Intra 8x8 Ang, 4x4, Inter 64x64, Inter 32x32, Inter 16x16, Inter 8x8, Skip 64x64, Skip 32x32, Skip 16x16, Skip 8x8, Merge 64x64, Merge 32x32, Merge 16x16, Merge 8x8, Avg Luma Distortion, Avg Chroma Distortion, Avg psyEnergy, Avg Residual Energy, Min Luma Level, Max Luma Level, Avg Luma Level, Min Cb Level, Max Cb Level, Avg Cb Level, Min Cr Level, Max Cr Level, Avg Cr Level, Intra 64x64, Skip 64x64, AMP 64, Inter 64x64, Merge 64x64, Inter 64x32, Merge 64x32, Inter 32x64, Merge 32x64, Intra 32x32, Skip 32x32, AMP 32, Inter 32x32, Merge 32x32, Inter 32x16, Merge 32x16, Inter 16x32, Merge 16x32, Intra 16x16, Skip 16x16, AMP 16, Inter 16x16, Merge 16x16, Inter 16x8, Merge 16x8, Inter 8x16, Merge 8x16, Intra 8x8, Skip 8x8, AMP 8, Inter 8x8, Merge 8x8, Inter 8x4, Merge 8x4, Inter 4x8, Merge 4x8, 4x4, DecideWait (ms), Row0Wait (ms), Wall time (ms), Ref Wait Wall (ms), Total CTU time (ms),Stall Time (ms), Total frame time (ms), Avg WPP, Row Blocks
0, I-SLICE,    0, 34.00,   13910528, 0,0.00,33.517, 32.178, 31.807, 33.136,23,  -, -, 0.00%,  0.00%,  0.00%, 1.27%,  3.91%, 48.01%, 0.44%,  0.63%,  7.45%, 1.17%,  0.90%, 14.30%,21.90%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%, 135288.41, 92592.75, 0.00, 15078101.11 , 0, 255, 65.63, 0, 255, 60.46, 0, 255, 63.96, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 83.30%, 0.00%,0.00%, 16.70%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,100.00%, 49977.3, 200.3, 460678.1, 440425.9, 0.0, 0.0, 510089.2, 1.000, 0
1, P-SLICE,    1, 37.00,    7971216, 0,0.00,28.192, 31.431, 30.486, 28.884,23, 0 , -, 0.00%,  0.00%,  0.00%, 0.19%,  1.53%, 22.74%, 0.22%,  0.69%, 12.74%, 1.36%,  3.16%, 54.91%, 0.00%,  0.00%,  0.69%,  0.63%,  1.14%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%, 438598.24, 110623.35, 0.00, 8660601.28 , 0, 255, 70.94, 0, 255, 96.65, 0, 255, 105.99, 0.00%, 0.00%,0.00%, 100.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 97.24%, 0.00%,0.00%, 0.88%, 1.88%, 0.00%, 0.00%, 0.00%, 0.00%, 89.57%, 0.00%,0.00%, 7.32%, 3.11%, 0.00%, 0.00%, 0.00%, 0.00%, 98.12%, 0.00%,0.00%, 0.48%, 1.39%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 1280.5, 1245.1, 302030.4, 290202.4, 0.0, 0.0, 812849.5, 1.000, 0
2, P-SLICE,    2, 37.00,    3085768, 0,0.00,30.531, 29.305, 28.582, 30.134,23, 1 0 , -, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.02%, 0.00%,  0.01%,  0.03%, 0.11%,  0.20%,  0.76%, 0.00%,  0.15%,  1.33%,  3.26%, 48.12%,  0.00%,  0.08%,  0.33%,  1.58%,  0.32%,  2.50%,  7.92%, 33.30%, 260265.59, 182855.52, 0.00, 1199514.67 , 0, 255, 65.70, 0, 255, 60.50, 0, 255, 64.00, 0.00%, 68.75%,0.00%, 9.56%, 21.69%, 0.00%, 0.00%, 0.00%, 0.00%, 0.39%, 65.70%,0.00%, 5.53%, 28.38%, 0.00%, 0.00%, 0.00%, 0.00%, 0.27%, 68.98%,0.00%, 7.04%, 23.71%, 0.00%, 0.00%, 0.00%, 0.00%, 1.27%, 41.49%,0.00%, 5.57%, 51.67%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 1220.1, 1168.3, 93591.8, 89316.2, 0.0, 0.0, 907141.0, 1.000, 0
3, P-SLICE,    3, 37.00,    3561112, 0,0.00,28.711, 31.348, 30.275, 29.236,23, 2 1 0 , -, 0.00%,  0.00%,  0.00%, 0.01%,  0.01%,  0.06%, 0.01%,  0.02%,  0.30%, 0.15%,  0.30%,  3.66%, 0.00%,  0.09%,  2.76%,  6.81%, 48.71%,  0.00%,  0.14%,  0.77%,  3.54%,  0.07%,  2.14%,  7.77%, 22.68%, 383549.83, 126473.78, 0.00, 1980452.24 , 0, 255, 70.93, 0, 255, 96.64, 0, 255, 105.97, 0.00%, 43.02%,0.00%, 13.95%, 43.02%, 0.00%, 0.00%, 0.00%, 0.00%, 1.62%, 44.47%,0.00%, 9.15%, 44.75%, 0.00%, 0.00%, 0.00%, 0.00%, 2.09%, 53.00%,0.00%, 11.45%, 33.46%, 0.00%, 0.00%, 0.00%, 0.00%, 5.20%, 33.17%,0.00%, 13.45%, 48.18%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 1213.4, 983.0, 101322.8, 95582.9, 0.0, 0.0, 1008971.5, 1.000, 0
4, P-SLICE,    4, 37.00,    3778072, 0,0.00,30.657, 29.154, 28.341, 30.180,23, 3 2 1 , -, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.01%, 0.00%,  0.01%,  0.07%, 0.09%,  0.15%,  0.87%, 0.00%,  0.05%,  1.89%,  5.71%, 52.59%,  0.00%,  0.07%,  0.51%,  2.15%,  0.07%,  1.72%,  6.39%, 27.64%, 246682.88, 191053.55, 0.00, 1202903.11 , 0, 255, 65.95, 0, 255, 60.67, 0, 255, 64.07, 0.00%, 58.44%,0.00%, 15.58%, 25.97%, 0.00%, 0.00%, 0.00%, 0.00%, 0.42%, 48.55%,0.00%, 8.43%, 42.60%, 0.00%, 0.00%, 0.00%, 0.00%, 0.61%, 52.85%,0.00%, 10.76%, 35.78%, 0.00%, 0.00%, 0.00%, 0.00%, 1.34%, 35.68%,0.00%, 8.94%, 54.04%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 1223.8, 1280.5, 116054.6, 110562.9, 0.0, 0.0, 1125864.3, 1.000, 0
5, P-SLICE,    5, 37.00,    4168992, 0,0.00,28.790, 31.596, 30.199, 29.317,23, 4 3 2 , -, 0.00%,  0.00%,  0.00%, 0.01%,  0.01%,  0.13%, 0.01%,  0.06%,  0.54%, 0.13%,  0.44%,  5.39%, 0.00%,  0.06%,  2.35%,  7.38%, 50.58%,  0.00%,  0.24%,  1.17%,  4.13%,  0.05%,  2.02%,  6.93%, 18.38%, 374370.87, 122279.73, 0.00, 2391931.67 , 0, 255, 71.00, 0, 255, 96.58, 0, 255, 105.98, 0.00%, 47.62%,0.00%, 15.87%, 36.51%, 0.00%, 0.00%, 0.00%, 0.00%, 3.12%, 47.48%,0.00%, 12.89%, 36.50%, 0.00%, 0.00%, 0.00%, 0.00%, 3.72%, 49.04%,0.00%, 15.82%, 31.43%, 0.00%, 0.00%, 0.00%, 0.00%, 7.55%, 28.47%,0.00%, 16.88%, 47.10%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 754.5, 1202.3, 119125.5, 112080.7, 0.0, 0.0, 1245939.6, 1.000, 0
6, P-SLICE,    6, 37.00,     209520, 0,0.00,31.139, 29.509, 28.714, 30.632,23, 5 4 3 , -, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.01%,  0.00%,  0.00%, 0.00%,  0.42%, 11.38%,  8.61%,  1.95%,  0.00%,  0.52%,  0.36%,  0.07%,  3.65%, 35.54%, 34.17%,  3.33%, 213955.90, 171838.76, 0.00, 226608.26 , 0, 255, 65.95, 0, 255, 60.67, 0, 255, 64.07, 0.00%, 89.77%,0.00%, 1.82%, 8.41%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 76.01%,0.00%, 2.06%, 21.92%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 76.14%,0.00%, 7.29%, 16.58%, 0.00%, 0.00%, 0.00%, 0.00%, 0.17%, 63.45%,0.00%, 12.07%, 24.31%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 695.1, 1510.7, 28009.6, 26938.3, 0.0, 0.0, 1274450.6, 1.000, 0
7, P-SLICE,    7, 37.00,     301952, 0,0.00,29.386, 32.247, 30.737, 29.912,23, 6 5 4 , -, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.02%, 0.02%,  0.00%,  0.06%, 0.00%, 15.37%, 21.34%, 10.99%,  4.82%,  0.00%,  0.06%,  0.17%,  0.08%, 13.24%, 12.68%, 14.29%,  6.86%, 318592.08, 105429.61, 0.00, 348905.11 , 0, 255, 71.00, 0, 255, 96.58, 0, 255, 105.98, 0.00%, 46.27%,0.00%, 0.87%, 52.85%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 37.37%,0.00%, 0.45%, 62.18%, 0.00%, 0.00%, 0.00%, 0.00%, 0.06%, 48.08%,0.00%, 15.96%, 35.89%, 0.00%, 0.00%, 0.00%, 0.00%, 0.65%, 58.60%,0.00%, 1.95%, 38.80%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 793.5, 1589.3, 40635.5, 38955.3, 0.0, 0.0, 1315781.9, 1.000, 0
8, P-SLICE,    8, 37.00,    4598424, 0,0.00,30.709, 28.900, 28.267, 30.177,23, 7 6 5 , -, 0.00%,  0.00%,  0.00%, 0.00%,  0.02%,  0.04%, 0.01%,  0.02%,  0.12%, 0.10%,  0.17%,  1.05%, 0.00%,  0.16%,  2.40%,  7.24%, 58.33%,  0.00%,  0.06%,  0.33%,  1.75%,  0.13%,  1.00%,  4.47%, 22.59%, 239413.84, 198241.08, 0.00, 1218144.17 , 0, 255, 66.22, 0, 255, 60.88, 0, 255, 64.20, 0.00%, 46.15%,0.00%, 11.54%, 42.31%, 0.00%, 0.00%, 0.00%, 0.00%, 1.64%, 30.27%,0.00%, 9.23%, 58.86%, 0.00%, 0.00%, 0.00%, 0.00%, 1.11%, 38.21%,0.00%, 9.85%, 50.83%, 0.00%, 0.00%, 0.00%, 0.00%, 1.58%, 28.99%,0.00%, 8.24%, 61.20%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 808.6, 1243.6, 146482.7, 140373.6, 0.0, 0.0, 1462617.3, 1.000, 0
9, P-SLICE,    9, 37.00,    4427208, 0,0.00,28.884, 31.926, 30.297, 29.441,23, 8 7 6 , -, 0.00%,  0.00%,  0.00%, 0.01%,  0.04%,  0.21%, 0.02%,  0.09%,  0.71%, 0.16%,  0.44%,  6.07%, 0.00%,  0.05%,  2.24%,  7.27%, 51.52%,  0.00%,  0.26%,  1.06%,  4.24%,  0.05%,  2.07%,  6.42%, 17.07%, 365462.79, 113605.83, 0.00, 2670791.73 , 0, 255, 71.08, 0, 255, 96.47, 0, 255, 105.94, 0.00%, 49.09%,0.00%, 16.36%, 34.55%, 0.00%, 0.00%, 0.00%, 0.00%, 5.32%, 48.29%,0.00%, 12.65%, 33.74%, 0.00%, 0.00%, 0.00%, 0.00%, 5.12%, 46.78%,0.00%, 16.18%, 31.92%, 0.00%, 0.00%, 0.00%, 0.00%, 8.39%, 26.80%,0.00%, 16.98%, 47.83%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 688.0, 1141.1, 122143.0, 115367.1, 0.0, 0.0, 1584895.1, 1.000, 0
