Encode Order, Type, POC, QP, Bits, Scenecut, I/P cost ratio, Y PSNR, U PSNR, V PSNR, YUV PSNR, Latency, List 0, List 1, Intra 64x64 DC, Intra 64x64 Planar, Intra 64x64 Ang, Intra 32x32 DC, Intra 32x32 Planar, Intra 32x32 Ang, Intra 16x16 DC, Intra 16x16 Planar, Intra 16x16 Ang, Intra 8x8 DC, Intra 8x8 Planar, Intra 8x8 Ang, 4x4, Inter 64x64, Inter 32x32, Inter 16x16, Inter 8x8, Skip 64x64, Skip 32x32, Skip 16x16, Skip 8x8, Merge 64x64, Merge 32x32, Merge 16x16, Merge 8x8, Avg Luma Distortion, Avg Chroma Distortion, Avg psyEnergy, Avg Residual Energy, Min Luma Level, Max Luma Level, Avg Luma Level, Min Cb Level, Max Cb Level, Avg Cb Level, Min Cr Level, Max Cr Level, Avg Cr Level, Intra 64x64, Skip 64x64, AMP 64, Inter 64x64, Merge 64x64, Inter 64x32, Merge 64x32, Inter 32x64, Merge 32x64, Intra 32x32, Skip 32x32, AMP 32, Inter 32x32, Merge 32x32, Inter 32x16, Merge 32x16, Inter 16x32, Merge 16x32, Intra 16x16, Skip 16x16, AMP 16, Inter 16x16, Merge 16x16, Inter 16x8, Merge 16x8, Inter 8x16, Merge 8x16, Intra 8x8, Skip 8x8, AMP 8, Inter 8x8, Merge 8x8, Inter 8x4, Merge 8x4, Inter 4x8, Merge 4x8, 4x4, DecideWait (ms), Row0Wait (ms), Wall time (ms), Ref Wait Wall (ms), Total CTU time (ms),Stall Time (ms), Total frame time (ms), Avg WPP, Row Blocks
0, I-SLICE,    0, 24.00,   27626912, 0,0.00,40.777, 39.709, 39.536, 40.488,23,  -, -, 0.00%,  0.00%,  0.00%, 0.71%,  2.51%, 48.05%, 0.45%,  0.47%, 10.69%, 0.82%,  0.66%, 16.90%,18.73%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%, 23613.90, 15470.55, 0.00, 15507051.52 , 0, 255, 65.63, 0, 255, 60.46, 0, 255, 63.96, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 87.41%, 0.00%,0.00%, 12.59%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,100.00%, 52995.4, 187.0, 726345.1, 698303.7, 0.0, 0.0, 778606.7, 1.000, 0
1, P-SLICE,    1, 27.00,   18050464, 0,0.00,36.450, 36.950, 36.391, 36.505,23, 0 , -, 0.00%,  0.00%,  0.00%, 0.13%,  1.11%, 16.09%, 0.19%,  0.91%, 12.85%, 1.03%,  3.57%, 58.67%, 0.00%,  0.01%,  0.48%,  1.76%,  3.20%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%, 67694.25, 31293.88, 0.00, 9073724.81 , 0, 255, 70.94, 0, 255, 96.65, 0, 255, 105.99, 0.00%, 0.00%,0.00%, 100.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 97.31%, 0.00%,0.00%, 0.99%, 1.71%, 0.00%, 0.00%, 0.00%, 0.00%, 84.66%, 0.00%,0.00%, 9.01%, 6.33%, 0.00%, 0.00%, 0.00%, 0.00%, 95.19%, 0.00%,0.00%, 1.57%, 3.24%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 1263.6, 696.3, 485097.8, 465188.3, 0.0, 0.0, 1264023.3, 1.000, 0
2, P-SLICE,    2, 27.00,   10387792, 0,0.00,36.813, 35.479, 35.256, 36.452,23, 1 0 , -, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.01%, 0.00%,  0.01%,  0.05%, 0.07%,  0.13%,  1.09%, 0.00%,  0.19%,  4.20%, 16.90%, 74.41%,  0.00%,  0.00%,  0.00%,  0.39%,  0.00%,  0.00%,  0.01%,  2.52%, 59043.82, 41787.93, 0.00, 1221632.03 , 0, 255, 65.70, 0, 255, 60.50, 0, 255, 64.00, 0.00%, 0.00%,0.00%, 8.41%, 91.59%, 0.00%, 0.00%, 0.00%, 0.00%, 0.37%, 0.00%,0.00%, 9.26%, 90.36%, 0.00%, 0.00%, 0.00%, 0.00%, 0.34%, 0.10%,0.00%, 11.94%, 87.62%, 0.00%, 0.00%, 0.00%, 0.00%, 1.64%, 3.71%,0.00%, 11.81%, 82.84%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 1222.7, 1161.4, 250915.4, 239670.1, 0.0, 0.0, 1515976.6, 1.000, 0
3, P-SLICE,    3, 27.00,   10674984, 0,0.00,36.311, 36.897, 36.520, 36.410,23, 2 1 0 , -, 0.00%,  0.00%,  0.00%, 0.00%,  0.02%,  0.12%, 0.00%,  0.02%,  0.39%, 0.15%,  0.38%,  5.76%, 0.00%,  0.05%,  3.62%, 14.35%, 67.80%,  0.00%,  0.00%,  0.13%,  1.67%,  0.00%,  0.04%,  0.47%,  5.01%, 66452.52, 32106.87, 0.00, 2083759.78 , 0, 255, 70.93, 0, 255, 96.64, 0, 255, 105.97, 0.00%, 0.00%,0.00%, 3.03%, 96.97%, 0.00%, 0.00%, 0.00%, 0.00%, 3.69%, 1.05%,0.00%, 7.37%, 87.90%, 0.00%, 0.00%, 0.00%, 0.00%, 2.61%, 3.83%,0.00%, 13.02%, 80.54%, 0.00%, 0.00%, 0.00%, 0.00%, 7.79%, 8.28%,0.00%, 17.82%, 66.11%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 1035.2, 1103.2, 259212.5, 245512.3, 0.0, 0.0, 1775638.3, 1.000, 0
4, P-SLICE,    4, 27.00,   11250560, 0,0.00,36.721, 35.306, 35.063, 36.337,23, 3 2 1 , -, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.03%, 0.00%,  0.01%,  0.13%, 0.07%,  0.14%,  1.29%, 0.00%,  0.04%,  3.62%, 16.99%, 75.52%,  0.00%,  0.00%,  0.00%,  0.36%,  0.00%,  0.00%,  0.01%,  1.78%, 60239.52, 44016.11, 0.00, 1248923.00 , 0, 255, 65.95, 0, 255, 60.67, 0, 255, 64.07, 0.00%, 0.00%,0.00%, 4.00%, 96.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.79%, 0.00%,0.00%, 12.96%, 86.24%, 0.00%, 0.00%, 0.00%, 0.00%, 0.79%, 0.06%,0.00%, 16.28%, 82.87%, 0.00%, 0.00%, 0.00%, 0.00%, 1.90%, 2.71%,0.00%, 15.65%, 79.73%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 1177.9, 644.2, 263974.7, 251268.8, 0.0, 0.0, 2039747.8, 1.000, 0
5, P-SLICE,    5, 27.00,   11443320, 0,0.00,36.308, 36.993, 36.596, 36.430,23, 4 3 2 , -, 0.00%,  0.00%,  0.00%, 0.00%,  0.03%,  0.18%, 0.00%,  0.03%,  0.61%, 0.15%,  0.44%,  7.41%, 0.00%,  0.04%,  3.39%, 13.57%, 66.66%,  0.00%,  0.01%,  0.17%,  1.61%,  0.00%,  0.04%,  0.61%,  5.05%, 66684.03, 30854.81, 0.00, 2522788.07 , 0, 255, 71.00, 0, 255, 96.58, 0, 255, 105.98, 0.00%, 0.00%,0.00%, 12.50%, 87.50%, 0.00%, 0.00%, 0.00%, 0.00%, 5.89%, 1.32%,0.00%, 10.97%, 81.81%, 0.00%, 0.00%, 0.00%, 0.00%, 4.19%, 5.08%,0.00%, 17.14%, 73.59%, 0.00%, 0.00%, 0.00%, 0.00%, 9.84%, 8.19%,0.00%, 19.62%, 62.35%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 369.1, 1080.4, 253071.5, 242419.8, 0.0, 0.0, 2292549.3, 1.000, 0
6, P-SLICE,    6, 27.00,    1010224, 0,0.00,37.456, 36.191, 35.872, 37.100,23, 5 4 3 , -, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.33%, 29.42%, 28.03%,  3.72%,  0.00%,  0.00%,  0.00%,  0.00%,  0.30%, 11.15%, 22.60%,  4.45%, 49393.12, 34871.55, 0.00, 56242.67 , 0, 255, 65.95, 0, 255, 60.67, 0, 255, 64.07, 0.00%, 47.25%,0.00%, 0.00%, 52.75%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 27.48%,0.00%, 0.02%, 72.50%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 43.21%,0.00%, 3.20%, 53.59%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 54.51%,0.00%, 1.02%, 44.47%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 365.3, 1183.4, 69057.1, 65789.7, 0.0, 0.0, 2361486.2, 1.000, 0
7, P-SLICE,    7, 27.00,     920616, 0,0.00,37.022, 37.961, 37.532, 37.203,23, 6 5 4 , -, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.03%, 0.00%,  0.00%,  0.01%, 0.00%,  0.00%,  0.00%, 0.00%,  7.03%, 42.17%, 17.37%,  4.45%,  0.00%,  0.00%,  0.00%,  0.00%,  3.09%, 11.31%,  9.73%,  4.80%, 54147.61, 24067.65, 0.00, 61856.10 , 0, 255, 71.00, 0, 255, 96.58, 0, 255, 105.98, 0.00%, 30.53%,0.00%, 0.12%, 69.34%, 0.00%, 0.00%, 0.00%, 0.00%, 0.05%, 21.14%,0.00%, 0.02%, 78.79%, 0.00%, 0.00%, 0.00%, 0.00%, 0.04%, 32.32%,0.00%, 9.97%, 57.67%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 51.89%,0.00%, 0.81%, 47.30%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 658.9, 1074.1, 79185.8, 75572.4, 0.0, 0.0, 2440737.6, 1.000, 0
8, P-SLICE,    8, 27.00,   12260496, 0,0.00,36.725, 35.213, 34.947, 36.313,23, 7 6 5 , -, 0.00%,  0.00%,  0.00%, 0.00%,  0.01%,  0.08%, 0.01%,  0.02%,  0.21%, 0.08%,  0.17%,  1.58%, 0.00%,  0.17%,  4.02%, 16.28%, 75.50%,  0.00%,  0.00%,  0.00%,  0.35%,  0.00%,  0.00%,  0.01%,  1.52%, 60064.36, 45405.50, 0.00, 1272764.69 , 0, 255, 66.22, 0, 255, 60.88, 0, 255, 64.20, 0.00%, 0.00%,0.00%, 11.11%, 88.89%, 0.00%, 0.00%, 0.00%, 0.00%, 2.17%, 0.00%,0.00%, 15.74%, 82.09%, 0.00%, 0.00%, 0.00%, 0.00%, 1.38%, 0.03%,0.00%, 16.76%, 81.84%, 0.00%, 0.00%, 0.00%, 0.00%, 2.31%, 2.36%,0.00%, 15.60%, 79.73%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 400.0, 1143.2, 268839.2, 254954.3, 0.0, 0.0, 2709605.8, 1.000, 0
9, P-SLICE,    9, 27.00,   11785736, 0,0.00,36.314, 37.184, 36.723, 36.474,23, 8 7 6 , -, 0.00%,  0.00%,  0.00%, 0.00%,  0.02%,  0.22%, 0.01%,  0.05%,  0.82%, 0.13%,  0.52%,  8.28%, 0.00%,  0.05%,  3.60%, 13.18%, 65.84%,  0.00%,  0.01%,  0.20%,  1.67%,  0.00%,  0.04%,  0.68%,  4.66%, 66788.61, 29392.84, 0.00, 2818815.23 , 0, 255, 71.08, 0, 255, 96.47, 0, 255, 105.94, 0.00%, 0.00%,0.00%, 10.34%, 89.66%, 0.00%, 0.00%, 0.00%, 0.00%, 6.36%, 1.39%,0.00%, 12.11%, 80.14%, 0.00%, 0.00%, 0.00%, 0.00%, 5.80%, 5.73%,0.00%, 17.78%, 70.68%, 0.00%, 0.00%, 0.00%, 0.00%, 11.01%, 7.80%,0.00%, 19.73%, 61.46%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 411.2, 962.3, 253928.9, 243626.1, 0.0, 0.0, 2963230.8, 1.000, 0
