Encode Order, Type, POC, QP, Bits, Scenecut, I/P cost ratio, Y PSNR, U PSNR, V PSNR, YUV PSNR, Latency, List 0, List 1, Intra 64x64 DC, Intra 64x64 Planar, Intra 64x64 Ang, Intra 32x32 DC, Intra 32x32 Planar, Intra 32x32 Ang, Intra 16x16 DC, Intra 16x16 Planar, Intra 16x16 Ang, Intra 8x8 DC, Intra 8x8 Planar, Intra 8x8 Ang, 4x4, Inter 64x64, Inter 32x32, Inter 16x16, Inter 8x8, Skip 64x64, Skip 32x32, Skip 16x16, Skip 8x8, Merge 64x64, Merge 32x32, Merge 16x16, Merge 8x8, Avg Luma Distortion, Avg Chroma Distortion, Avg psyEnergy, Avg Residual Energy, Min Luma Level, Max Luma Level, Avg Luma Level, Min Cb Level, Max Cb Level, Avg Cb Level, Min Cr Level, Max Cr Level, Avg Cr Level, Intra 64x64, Skip 64x64, AMP 64, Inter 64x64, Merge 64x64, Inter 64x32, Merge 64x32, Inter 32x64, Merge 32x64, Intra 32x32, Skip 32x32, AMP 32, Inter 32x32, Merge 32x32, Inter 32x16, Merge 32x16, Inter 16x32, Merge 16x32, Intra 16x16, Skip 16x16, AMP 16, Inter 16x16, Merge 16x16, Inter 16x8, Merge 16x8, Inter 8x16, Merge 8x16, Intra 8x8, Skip 8x8, AMP 8, Inter 8x8, Merge 8x8, Inter 8x4, Merge 8x4, Inter 4x8, Merge 4x8, 4x4, DecideWait (ms), Row0Wait (ms), Wall time (ms), Ref Wait Wall (ms), Total CTU time (ms),Stall Time (ms), Total frame time (ms), Avg WPP, Row Blocks
0, I-SLICE,    0, 29.00,   19770312, 0,0.00,37.251, 35.512, 35.284, 36.787,23,  -, -, 0.00%,  0.00%,  0.00%, 1.34%,  4.78%, 43.35%, 0.59%,  1.09%,  9.11%, 0.90%,  1.00%, 16.39%,21.46%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%, 56666.73, 41757.11, 0.00, 15775821.32 , 0, 255, 65.63, 0, 255, 60.46, 0, 255, 63.96, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 86.95%, 0.00%,0.00%, 13.05%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,100.00%, 53182.1, 188.4, 705365.4, 676894.3, 0.0, 0.0, 757840.8, 1.000, 0
1, P-SLICE,    1, 32.00,   12622048, 0,0.00,32.380, 34.108, 33.400, 32.723,23, 0 , -, 0.00%,  0.00%,  0.00%, 0.20%,  1.38%, 15.97%, 0.32%,  1.18%, 14.04%, 1.73%,  4.30%, 56.25%, 0.00%,  0.00%,  0.56%,  1.44%,  2.63%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%, 174309.70, 59936.86, 0.00, 9053379.09 , 0, 255, 70.94, 0, 255, 96.65, 0, 255, 105.99, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 96.89%, 0.00%,0.00%, 1.06%, 2.05%, 0.00%, 0.00%, 0.00%, 0.00%, 87.46%, 0.00%,0.00%, 6.66%, 5.87%, 0.00%, 0.00%, 0.00%, 0.00%, 95.94%, 0.00%,0.00%, 1.19%, 2.87%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 1245.7, 1187.7, 467384.8, 450110.2, 0.0, 0.0, 1225742.5, 1.000, 0
2, P-SLICE,    2, 32.00,    5707608, 0,0.00,33.444, 32.049, 31.591, 33.038,23, 1 0 , -, 0.00%,  0.00%,  0.00%, 0.00%,  0.01%,  0.01%, 0.00%,  0.01%,  0.03%, 0.08%,  0.20%,  0.85%, 0.00%,  0.16%,  4.18%, 12.10%, 56.19%,  0.00%,  0.00%,  0.16%,  1.88%,  0.00%,  0.06%,  2.08%, 21.99%, 131701.07, 96285.20, 0.00, 1211938.08 , 0, 255, 65.70, 0, 255, 60.50, 0, 255, 64.00, 0.00%, 0.00%,0.00%, 8.16%, 91.84%, 0.00%, 0.00%, 0.00%, 0.00%, 0.47%, 1.49%,0.00%, 8.18%, 89.85%, 0.00%, 0.00%, 0.00%, 0.00%, 0.30%, 15.11%,0.00%, 10.28%, 74.32%, 0.00%, 0.00%, 0.00%, 0.00%, 1.39%, 29.40%,0.00%, 8.21%, 61.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 667.5, 903.9, 178988.7, 171068.5, 0.0, 0.0, 1404575.9, 1.000, 0
3, P-SLICE,    3, 32.00,    6376520, 0,0.00,32.479, 34.009, 33.298, 32.773,23, 2 1 0 , -, 0.00%,  0.00%,  0.00%, 0.01%,  0.01%,  0.07%, 0.00%,  0.03%,  0.38%, 0.18%,  0.49%,  4.53%, 0.00%,  0.06%,  3.60%, 12.87%, 56.55%,  0.00%,  0.04%,  0.43%,  3.09%,  0.01%,  0.53%,  2.74%, 14.40%, 162659.01, 66921.10, 0.00, 2014845.86 , 0, 255, 70.93, 0, 255, 96.64, 0, 255, 105.97, 0.00%, 15.00%,0.00%, 5.00%, 80.00%, 0.00%, 0.00%, 0.00%, 0.00%, 2.05%, 13.29%,0.00%, 8.95%, 75.70%, 0.00%, 0.00%, 0.00%, 0.00%, 2.40%, 18.78%,0.00%, 12.03%, 66.78%, 0.00%, 0.00%, 0.00%, 0.00%, 6.57%, 22.06%,0.00%, 16.43%, 54.94%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 1187.4, 1105.4, 185243.4, 175197.3, 0.0, 0.0, 1590404.4, 1.000, 0
4, P-SLICE,    4, 32.00,    6369560, 0,0.00,33.451, 31.881, 31.438, 33.003,23, 3 2 1 , -, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.02%, 0.00%,  0.01%,  0.10%, 0.09%,  0.16%,  1.03%, 0.00%,  0.04%,  3.44%, 12.20%, 62.17%,  0.00%,  0.02%,  0.24%,  2.48%,  0.00%,  0.10%,  2.02%, 15.89%, 129870.05, 99671.64, 0.00, 1183005.63 , 0, 255, 65.95, 0, 255, 60.67, 0, 255, 64.07, 0.00%, 0.00%,0.00%, 17.24%, 82.76%, 0.00%, 0.00%, 0.00%, 0.00%, 0.48%, 3.20%,0.00%, 11.46%, 84.87%, 0.00%, 0.00%, 0.00%, 0.00%, 0.77%, 15.10%,0.00%, 13.06%, 71.07%, 0.00%, 0.00%, 0.00%, 0.00%, 1.56%, 22.44%,0.00%, 12.78%, 63.21%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 663.5, 1177.4, 187510.3, 179855.0, 0.0, 0.0, 1778049.4, 1.000, 0
5, P-SLICE,    5, 32.00,    7115048, 0,0.00,32.534, 34.244, 33.502, 32.869,23, 4 3 2 , -, 0.00%,  0.00%,  0.00%, 0.00%,  0.02%,  0.14%, 0.01%,  0.04%,  0.56%, 0.24%,  0.56%,  6.71%, 0.00%,  0.05%,  3.24%, 12.09%, 57.86%,  0.00%,  0.06%,  0.52%,  3.14%,  0.01%,  0.61%,  2.60%, 11.54%, 160612.78, 62114.63, 0.00, 2446552.32 , 0, 255, 71.00, 0, 255, 96.58, 0, 255, 105.98, 0.00%, 21.95%,0.00%, 7.32%, 70.73%, 0.00%, 0.00%, 0.00%, 0.00%, 3.92%, 16.43%,0.00%, 12.11%, 67.54%, 0.00%, 0.00%, 0.00%, 0.00%, 3.75%, 19.22%,0.00%, 15.77%, 61.27%, 0.00%, 0.00%, 0.00%, 0.00%, 9.38%, 18.34%,0.00%, 19.78%, 52.49%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 371.8, 1125.4, 187975.8, 178600.0, 0.0, 0.0, 1965815.0, 1.000, 0
6, P-SLICE,    6, 32.00,     585728, 0,0.00,34.099, 32.622, 32.132, 33.669,23, 5 4 3 , -, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.45%, 21.36%, 21.51%,  5.78%,  0.00%,  0.06%,  0.15%,  0.07%,  0.76%, 15.77%, 27.01%,  7.08%, 108059.74, 81594.89, 0.00, 119165.66 , 0, 255, 65.95, 0, 255, 60.67, 0, 255, 64.07, 0.00%, 62.92%,0.00%, 0.00%, 37.08%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 42.58%,0.00%, 0.29%, 57.13%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 54.00%,0.00%, 4.99%, 41.01%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 55.30%,0.00%, 10.92%, 33.77%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 411.1, 1169.6, 64845.5, 62617.9, 0.0, 0.0, 2030517.2, 1.000, 0
7, P-SLICE,    7, 32.00,     551936, 0,0.00,33.238, 35.139, 34.353, 33.615,23, 6 5 4 , -, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.01%, 0.00%,  0.00%,  0.00%, 0.00%,  7.73%, 35.12%, 15.01%,  3.88%,  0.00%,  0.03%,  0.01%,  0.00%,  5.57%, 14.04%, 12.01%,  6.59%, 131288.40, 49871.98, 0.00, 147446.61 , 0, 255, 71.00, 0, 255, 96.58, 0, 255, 105.98, 0.00%, 41.90%,0.00%, 0.10%, 58.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 28.60%,0.00%, 0.22%, 71.18%, 0.00%, 0.00%, 0.00%, 0.00%, 0.04%, 39.69%,0.00%, 11.05%, 49.22%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 62.95%,0.00%, 0.52%, 36.53%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 368.4, 1124.2, 58779.4, 56412.9, 0.0, 0.0, 2089250.7, 1.000, 0
8, P-SLICE,    8, 32.00,    7303920, 0,0.00,33.513, 31.770, 31.341, 33.023,23, 7 6 5 , -, 0.00%,  0.00%,  0.00%, 0.00%,  0.01%,  0.07%, 0.00%,  0.03%,  0.19%, 0.13%,  0.18%,  1.33%, 0.00%,  0.20%,  3.72%, 11.70%, 65.62%,  0.00%,  0.01%,  0.15%,  1.57%,  0.01%,  0.14%,  1.43%, 13.50%, 127222.75, 102378.58, 0.00, 1244487.64 , 0, 255, 66.22, 0, 255, 60.88, 0, 255, 64.20, 0.00%, 4.69%,0.00%, 15.62%, 79.69%, 0.00%, 0.00%, 0.00%, 0.00%, 1.96%, 3.87%,0.00%, 13.36%, 80.81%, 0.00%, 0.00%, 0.00%, 0.00%, 1.65%, 11.37%,0.00%, 12.90%, 74.07%, 0.00%, 0.00%, 0.00%, 0.00%, 1.99%, 18.31%,0.00%, 12.02%, 67.68%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 372.1, 1174.0, 206302.1, 197219.2, 0.0, 0.0, 2295385.3, 1.000, 0
9, P-SLICE,    9, 32.00,    7440464, 0,0.00,32.594, 34.631, 33.704, 32.988,23, 8 7 6 , -, 0.00%,  0.00%,  0.00%, 0.01%,  0.03%,  0.18%, 0.02%,  0.07%,  0.79%, 0.20%,  0.65%,  7.40%, 0.00%,  0.05%,  3.09%, 11.62%, 58.01%,  0.00%,  0.06%,  0.49%,  3.15%,  0.03%,  0.61%,  2.63%, 10.91%, 158501.74, 56535.44, 0.00, 2770749.27 , 0, 255, 71.08, 0, 255, 96.47, 0, 255, 105.94, 0.00%, 34.04%,0.00%, 17.02%, 48.94%, 0.00%, 0.00%, 0.00%, 0.00%, 5.45%, 16.93%,0.00%, 12.42%, 65.19%, 0.00%, 0.00%, 0.00%, 0.00%, 5.46%, 19.48%,0.00%, 16.74%, 58.32%, 0.00%, 0.00%, 0.00%, 0.00%, 10.28%, 17.50%,0.00%, 18.78%, 53.44%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 405.1, 638.5, 199334.3, 191420.6, 0.0, 0.0, 2494252.5, 1.000, 0
