Encode Order, Type, POC, QP, Bits, Scenecut, I/P cost ratio, Y PSNR, U PSNR, V PSNR, YUV PSNR, Latency, List 0, List 1, Intra 64x64 DC, Intra 64x64 Planar, Intra 64x64 Ang, Intra 32x32 DC, Intra 32x32 Planar, Intra 32x32 Ang, Intra 16x16 DC, Intra 16x16 Planar, Intra 16x16 Ang, Intra 8x8 DC, Intra 8x8 Planar, Intra 8x8 Ang, 4x4, Inter 64x64, Inter 32x32, Inter 16x16, Inter 8x8, Skip 64x64, Skip 32x32, Skip 16x16, Skip 8x8, Merge 64x64, Merge 32x32, Merge 16x16, Merge 8x8, Avg Luma Distortion, Avg Chroma Distortion, Avg psyEnergy, Avg Residual Energy, Min Luma Level, Max Luma Level, Avg Luma Level, Min Cb Level, Max Cb Level, Avg Cb Level, Min Cr Level, Max Cr Level, Avg Cr Level, Intra 64x64, Skip 64x64, AMP 64, Inter 64x64, Merge 64x64, Inter 64x32, Merge 64x32, Inter 32x64, Merge 32x64, Intra 32x32, Skip 32x32, AMP 32, Inter 32x32, Merge 32x32, Inter 32x16, Merge 32x16, Inter 16x32, Merge 16x32, Intra 16x16, Skip 16x16, AMP 16, Inter 16x16, Merge 16x16, Inter 16x8, Merge 16x8, Inter 8x16, Merge 8x16, Intra 8x8, Skip 8x8, AMP 8, Inter 8x8, Merge 8x8, Inter 8x4, Merge 8x4, Inter 4x8, Merge 4x8, 4x4, DecideWait (ms), Row0Wait (ms), Wall time (ms), Ref Wait Wall (ms), Total CTU time (ms),Stall Time (ms), Total frame time (ms), Avg WPP, Row Blocks
0, I-SLICE,    0, 29.00,   19669256, 0,0.00,37.262, 35.531, 35.291, 36.800,23,  -, -, 0.00%,  0.00%,  0.00%, 1.17%,  3.37%, 44.60%, 0.38%,  0.65%,  9.87%, 0.75%,  0.67%, 16.88%,21.66%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%, 56435.93, 41714.50, 0.00, 15444839.54 , 0, 255, 65.63, 0, 255, 60.46, 0, 255, 63.96, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 87.12%, 0.00%,0.00%, 12.88%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,100.00%, 45674.8, 72.3, 489497.0, 466850.3, 0.0, 0.0, 534435.2, 1.000, 0
1, P-SLICE,    1, 32.00,   12502840, 0,0.00,32.405, 34.148, 33.414, 32.749,23, 0 , -, 0.00%,  0.00%,  0.00%, 0.15%,  1.08%, 15.23%, 0.23%,  0.89%, 13.74%, 1.18%,  3.39%, 59.91%, 0.00%,  0.00%,  0.50%,  1.35%,  2.35%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%, 173305.11, 59377.47, 0.00, 8855658.94 , 0, 255, 70.94, 0, 255, 96.65, 0, 255, 105.99, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 97.05%, 0.00%,0.00%, 1.06%, 1.89%, 0.00%, 0.00%, 0.00%, 0.00%, 87.65%, 0.00%,0.00%, 6.73%, 5.63%, 0.00%, 0.00%, 0.00%, 0.00%, 96.49%, 0.00%,0.00%, 0.95%, 2.56%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 948.8, 1189.4, 327829.1, 314364.2, 0.0, 0.0, 862968.0, 1.000, 0
2, P-SLICE,    2, 32.00,    5673784, 0,0.00,33.455, 32.033, 31.591, 33.044,23, 1 0 , -, 0.00%,  0.00%,  0.00%, 0.00%,  0.01%,  0.02%, 0.00%,  0.01%,  0.04%, 0.12%,  0.18%,  0.94%, 0.00%,  0.17%,  4.06%, 12.14%, 55.35%,  0.00%,  0.00%,  0.21%,  2.02%,  0.00%,  0.07%,  2.32%, 22.35%, 131427.26, 96371.80, 0.00, 1227527.71 , 0, 255, 65.70, 0, 255, 60.50, 0, 255, 64.00, 0.00%, 0.00%,0.00%, 9.71%, 90.29%, 0.00%, 0.00%, 0.00%, 0.00%, 0.65%, 1.65%,0.00%, 8.68%, 89.02%, 0.00%, 0.00%, 0.00%, 0.00%, 0.28%, 16.74%,0.00%, 10.10%, 72.88%, 0.00%, 0.00%, 0.00%, 0.00%, 1.52%, 30.11%,0.00%, 8.22%, 60.15%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 1203.4, 1190.6, 138910.8, 131595.6, 0.0, 0.0, 1003110.3, 1.000, 0
3, P-SLICE,    3, 32.00,    6365632, 0,0.00,32.494, 34.020, 33.309, 32.787,23, 2 1 0 , -, 0.00%,  0.00%,  0.00%, 0.00%,  0.01%,  0.10%, 0.01%,  0.04%,  0.39%, 0.16%,  0.45%,  4.87%, 0.00%,  0.05%,  3.53%, 12.90%, 56.23%,  0.00%,  0.05%,  0.40%,  3.10%,  0.01%,  0.59%,  2.92%, 14.18%, 161932.51, 66725.65, 0.00, 1995165.71 , 0, 255, 70.93, 0, 255, 96.64, 0, 255, 105.97, 0.00%, 20.00%,0.00%, 2.86%, 77.14%, 0.00%, 0.00%, 0.00%, 0.00%, 2.44%, 15.00%,0.00%, 7.70%, 74.86%, 0.00%, 0.00%, 0.00%, 0.00%, 2.61%, 19.44%,0.00%, 11.33%, 66.62%, 0.00%, 0.00%, 0.00%, 0.00%, 6.94%, 21.87%,0.00%, 16.72%, 54.48%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 1180.3, 1098.4, 145793.0, 136973.1, 0.0, 0.0, 1149514.8, 1.000, 0
4, P-SLICE,    4, 32.00,    6376136, 0,0.00,33.452, 31.892, 31.451, 33.007,23, 3 2 1 , -, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.02%, 0.00%,  0.00%,  0.09%, 0.07%,  0.18%,  1.10%, 0.00%,  0.04%,  3.49%, 12.01%, 62.65%,  0.00%,  0.02%,  0.23%,  1.88%,  0.00%,  0.11%,  1.89%, 16.20%, 129801.42, 99371.93, 0.00, 1196908.85 , 0, 255, 65.95, 0, 255, 60.67, 0, 255, 64.07, 0.00%, 3.85%,0.00%, 15.38%, 80.77%, 0.00%, 0.00%, 0.00%, 0.00%, 0.68%, 3.68%,0.00%, 12.47%, 83.18%, 0.00%, 0.00%, 0.00%, 0.00%, 0.69%, 14.48%,0.00%, 13.21%, 71.62%, 0.00%, 0.00%, 0.00%, 0.00%, 1.64%, 22.02%,0.00%, 12.44%, 63.90%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 1234.3, 1193.8, 165901.6, 157884.1, 0.0, 0.0, 1316175.8, 1.000, 0
5, P-SLICE,    5, 32.00,    7098176, 0,0.00,32.550, 34.239, 33.473, 32.876,23, 4 3 2 , -, 0.00%,  0.00%,  0.00%, 0.00%,  0.02%,  0.17%, 0.01%,  0.03%,  0.56%, 0.17%,  0.49%,  7.40%, 0.00%,  0.04%,  3.24%, 11.66%, 57.46%,  0.00%,  0.06%,  0.60%,  3.46%,  0.01%,  0.59%,  2.68%, 11.35%, 160025.21, 62295.41, 0.00, 2431870.49 , 0, 255, 71.00, 0, 255, 96.58, 0, 255, 105.98, 0.00%, 21.88%,0.00%, 9.38%, 68.75%, 0.00%, 0.00%, 0.00%, 0.00%, 4.60%, 15.85%,0.00%, 11.48%, 68.07%, 0.00%, 0.00%, 0.00%, 0.00%, 3.81%, 20.58%,0.00%, 15.76%, 59.85%, 0.00%, 0.00%, 0.00%, 0.00%, 10.03%, 18.44%,0.00%, 19.31%, 52.22%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 676.2, 1250.9, 166796.7, 157245.1, 0.0, 0.0, 1483501.1, 1.000, 0
6, P-SLICE,    6, 32.00,     581584, 0,0.00,34.109, 32.623, 32.125, 33.675,23, 5 4 3 , -, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.55%, 20.66%, 22.29%,  5.48%,  0.00%,  0.14%,  0.29%,  0.09%,  0.71%, 16.02%, 26.86%,  6.93%, 107810.71, 81580.97, 0.00, 119196.80 , 0, 255, 65.95, 0, 255, 60.67, 0, 255, 64.07, 0.00%, 56.45%,0.00%, 1.08%, 42.47%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 43.88%,0.00%, 0.44%, 55.67%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 53.15%,0.00%, 4.88%, 41.97%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 56.14%,0.00%, 11.63%, 32.23%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 667.8, 1190.0, 53464.0, 51274.8, 0.0, 0.0, 1537942.0, 1.000, 0
7, P-SLICE,    7, 32.00,     550024, 0,0.00,33.254, 35.113, 34.325, 33.620,23, 6 5 4 , -, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  7.84%, 35.42%, 14.64%,  4.16%,  0.00%,  0.04%,  0.00%,  0.00%,  5.02%, 14.04%, 12.57%,  6.28%, 130727.72, 50090.64, 0.00, 146943.21 , 0, 255, 71.00, 0, 255, 96.58, 0, 255, 105.98, 0.00%, 39.02%,0.00%, 0.31%, 60.67%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 28.44%,0.00%, 0.16%, 71.40%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 41.31%,0.00%, 10.91%, 47.78%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 60.13%,0.00%, 0.26%, 39.62%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 644.3, 1109.7, 52978.3, 50834.6, 0.0, 0.0, 1591252.6, 1.000, 0
8, P-SLICE,    8, 32.00,    7295752, 0,0.00,33.517, 31.781, 31.346, 33.029,23, 7 6 5 , -, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.04%, 0.00%,  0.03%,  0.20%, 0.10%,  0.20%,  1.44%, 0.00%,  0.18%,  3.62%, 11.96%, 65.52%,  0.00%,  0.01%,  0.15%,  1.43%,  0.00%,  0.12%,  1.53%, 13.47%, 127077.30, 102257.24, 0.00, 1213294.67 , 0, 255, 66.22, 0, 255, 60.88, 0, 255, 64.20, 0.00%, 1.79%,0.00%, 8.04%, 90.18%, 0.00%, 0.00%, 0.00%, 0.00%, 1.20%, 3.42%,0.00%, 13.24%, 82.14%, 0.00%, 0.00%, 0.00%, 0.00%, 1.64%, 11.74%,0.00%, 13.05%, 73.58%, 0.00%, 0.00%, 0.00%, 0.00%, 2.12%, 18.13%,0.00%, 12.00%, 67.75%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 668.2, 1419.8, 180277.0, 172007.4, 0.0, 0.0, 1771949.0, 1.000, 0
9, P-SLICE,    9, 32.00,    7455232, 0,0.00,32.611, 34.581, 33.702, 32.994,23, 8 7 6 , -, 0.00%,  0.00%,  0.00%, 0.00%,  0.03%,  0.23%, 0.01%,  0.06%,  0.92%, 0.17%,  0.55%,  8.63%, 0.00%,  0.04%,  3.25%, 11.74%, 56.82%,  0.00%,  0.06%,  0.52%,  3.04%,  0.02%,  0.63%,  2.63%, 10.64%, 157895.18, 56739.31, 0.00, 2758087.85 , 0, 255, 71.08, 0, 255, 96.47, 0, 255, 105.94, 0.00%, 27.78%,0.00%, 8.33%, 63.89%, 0.00%, 0.00%, 0.00%, 0.00%, 6.07%, 16.47%,0.00%, 13.44%, 64.03%, 0.00%, 0.00%, 0.00%, 0.00%, 6.12%, 19.36%,0.00%, 15.68%, 58.83%, 0.00%, 0.00%, 0.00%, 0.00%, 11.70%, 17.13%,0.00%, 18.82%, 52.34%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 674.2, 1095.4, 157805.6, 148304.0, 0.0, 0.0, 1930055.9, 1.000, 0
