Encode Order, Type, POC, QP, Bits, Scenecut, I/P cost ratio, Y PSNR, U PSNR, V PSNR, YUV PSNR, Latency, List 0, List 1, Intra 64x64 DC, Intra 64x64 Planar, Intra 64x64 Ang, Intra 32x32 DC, Intra 32x32 Planar, Intra 32x32 Ang, Intra 16x16 DC, Intra 16x16 Planar, Intra 16x16 Ang, Intra 8x8 DC, Intra 8x8 Planar, Intra 8x8 Ang, 4x4, Inter 64x64, Inter 32x32, Inter 16x16, Inter 8x8, Skip 64x64, Skip 32x32, Skip 16x16, Skip 8x8, Merge 64x64, Merge 32x32, Merge 16x16, Merge 8x8, Avg Luma Distortion, Avg Chroma Distortion, Avg psyEnergy, Avg Residual Energy, Min Luma Level, Max Luma Level, Avg Luma Level, Min Cb Level, Max Cb Level, Avg Cb Level, Min Cr Level, Max Cr Level, Avg Cr Level, Intra 64x64, Skip 64x64, AMP 64, Inter 64x64, Merge 64x64, Inter 64x32, Merge 64x32, Inter 32x64, Merge 32x64, Intra 32x32, Skip 32x32, AMP 32, Inter 32x32, Merge 32x32, Inter 32x16, Merge 32x16, Inter 16x32, Merge 16x32, Intra 16x16, Skip 16x16, AMP 16, Inter 16x16, Merge 16x16, Inter 16x8, Merge 16x8, Inter 8x16, Merge 8x16, Intra 8x8, Skip 8x8, AMP 8, Inter 8x8, Merge 8x8, Inter 8x4, Merge 8x4, Inter 4x8, Merge 4x8, 4x4, DecideWait (ms), Row0Wait (ms), Wall time (ms), Ref Wait Wall (ms), Total CTU time (ms),Stall Time (ms), Total frame time (ms), Avg WPP, Row Blocks
0, I-SLICE,    0, 24.00,   27629536, 0,0.00,40.781, 39.704, 39.538, 40.491,23,  -, -, 0.00%,  0.00%,  0.00%, 0.70%,  2.31%, 48.07%, 0.45%,  0.41%, 10.63%, 0.76%,  0.67%, 17.70%,18.28%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%, 23596.73, 15474.40, 0.00, 15541813.57 , 0, 255, 65.63, 0, 255, 60.46, 0, 255, 63.96, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 87.33%, 0.00%,0.00%, 12.67%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,100.00%, 53708.7, 193.7, 730672.7, 700653.4, 0.0, 0.0, 783639.9, 1.000, 0
1, P-SLICE,    1, 27.00,   18055968, 0,0.00,36.452, 36.946, 36.393, 36.507,23, 0 , -, 0.00%,  0.00%,  0.00%, 0.11%,  1.13%, 16.17%, 0.20%,  0.90%, 12.87%, 1.07%,  3.68%, 58.35%, 0.00%,  0.01%,  0.46%,  1.75%,  3.29%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%, 67666.31, 31302.10, 0.00, 9079679.64 , 0, 255, 70.94, 0, 255, 96.65, 0, 255, 105.99, 0.00%, 0.00%,0.00%, 66.67%, 33.33%, 0.00%, 0.00%, 0.00%, 0.00%, 97.41%, 0.00%,0.00%, 0.95%, 1.63%, 0.00%, 0.00%, 0.00%, 0.00%, 84.73%, 0.00%,0.00%, 8.71%, 6.55%, 0.00%, 0.00%, 0.00%, 0.00%, 95.04%, 0.00%,0.00%, 1.58%, 3.38%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 1262.7, 1211.7, 476056.7, 461125.9, 0.0, 0.0, 1260507.0, 1.000, 0
2, P-SLICE,    2, 27.00,   10383160, 0,0.00,36.818, 35.481, 35.254, 36.455,23, 1 0 , -, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.01%, 0.00%,  0.01%,  0.05%, 0.07%,  0.12%,  1.02%, 0.00%,  0.15%,  4.34%, 16.81%, 74.61%,  0.00%,  0.00%,  0.00%,  0.37%,  0.00%,  0.00%,  0.01%,  2.44%, 58955.15, 41780.11, 0.00, 1215390.86 , 0, 255, 65.70, 0, 255, 60.50, 0, 255, 64.00, 0.00%, 0.00%,0.00%, 8.99%, 91.01%, 0.00%, 0.00%, 0.00%, 0.00%, 0.28%, 0.00%,0.00%, 10.84%, 88.88%, 0.00%, 0.00%, 0.00%, 0.00%, 0.30%, 0.09%,0.00%, 12.05%, 87.55%, 0.00%, 0.00%, 0.00%, 0.00%, 1.54%, 3.57%,0.00%, 12.18%, 82.72%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 708.2, 930.4, 251275.9, 238975.6, 0.0, 0.0, 1511700.7, 1.000, 0
3, P-SLICE,    3, 27.00,   10676400, 0,0.00,36.320, 36.899, 36.524, 36.418,23, 2 1 0 , -, 0.00%,  0.00%,  0.00%, 0.00%,  0.01%,  0.13%, 0.00%,  0.02%,  0.43%, 0.14%,  0.40%,  5.78%, 0.00%,  0.07%,  3.55%, 14.18%, 68.16%,  0.00%,  0.00%,  0.13%,  1.68%,  0.00%,  0.04%,  0.46%,  4.82%, 66265.12, 32045.03, 0.00, 2068879.79 , 0, 255, 70.93, 0, 255, 96.64, 0, 255, 105.97, 0.00%, 0.00%,0.00%, 6.38%, 93.62%, 0.00%, 0.00%, 0.00%, 0.00%, 3.80%, 1.03%,0.00%, 7.95%, 87.23%, 0.00%, 0.00%, 0.00%, 0.00%, 2.87%, 3.77%,0.00%, 13.06%, 80.30%, 0.00%, 0.00%, 0.00%, 0.00%, 7.81%, 8.03%,0.00%, 18.00%, 66.16%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 1170.0, 607.1, 244496.3, 236375.4, 0.0, 0.0, 1756292.2, 1.000, 0
4, P-SLICE,    4, 27.00,   11299016, 0,0.00,36.730, 35.298, 35.062, 36.342,23, 3 2 1 , -, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.04%, 0.00%,  0.01%,  0.14%, 0.06%,  0.16%,  1.30%, 0.00%,  0.05%,  3.58%, 17.28%, 75.31%,  0.00%,  0.00%,  0.00%,  0.35%,  0.00%,  0.00%,  0.01%,  1.71%, 60132.15, 44079.89, 0.00, 1219602.80 , 0, 255, 65.95, 0, 255, 60.67, 0, 255, 64.07, 0.00%, 0.00%,0.00%, 6.45%, 93.55%, 0.00%, 0.00%, 0.00%, 0.00%, 1.12%, 0.00%,0.00%, 13.05%, 85.83%, 0.00%, 0.00%, 0.00%, 0.00%, 0.82%, 0.05%,0.00%, 16.19%, 82.94%, 0.00%, 0.00%, 0.00%, 0.00%, 1.93%, 2.62%,0.00%, 15.55%, 79.90%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 654.2, 998.3, 257228.3, 245949.9, 0.0, 0.0, 2013517.1, 1.000, 0
5, P-SLICE,    5, 27.00,   11451648, 0,0.00,36.314, 37.004, 36.588, 36.435,23, 4 3 2 , -, 0.00%,  0.00%,  0.00%, 0.00%,  0.02%,  0.23%, 0.01%,  0.02%,  0.61%, 0.13%,  0.47%,  7.83%, 0.00%,  0.05%,  3.48%, 13.53%, 66.50%,  0.00%,  0.01%,  0.18%,  1.79%,  0.00%,  0.05%,  0.56%,  4.52%, 66601.50, 30855.61, 0.00, 2549821.91 , 0, 255, 71.00, 0, 255, 96.58, 0, 255, 105.98, 0.00%, 0.00%,0.00%, 12.12%, 87.88%, 0.00%, 0.00%, 0.00%, 0.00%, 6.75%, 1.58%,0.00%, 10.42%, 81.24%, 0.00%, 0.00%, 0.00%, 0.00%, 4.20%, 4.87%,0.00%, 16.77%, 74.17%, 0.00%, 0.00%, 0.00%, 0.00%, 10.38%, 7.76%,0.00%, 19.52%, 62.34%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 373.5, 1081.2, 264492.7, 250707.9, 0.0, 0.0, 2277771.9, 1.000, 0
6, P-SLICE,    6, 27.00,    1009960, 0,0.00,37.467, 36.176, 35.869, 37.106,23, 5 4 3 , -, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.43%, 29.10%, 27.40%,  4.89%,  0.00%,  0.00%,  0.00%,  0.00%,  0.47%, 10.75%, 21.96%,  5.00%, 49230.95, 34948.23, 0.00, 56124.58 , 0, 255, 65.95, 0, 255, 60.67, 0, 255, 64.07, 0.00%, 51.94%,0.00%, 0.00%, 48.06%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 26.98%,0.00%, 0.02%, 73.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 43.03%,0.00%, 3.29%, 53.68%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 50.56%,0.00%, 1.27%, 48.17%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 671.0, 828.2, 73759.5, 70117.5, 0.0, 0.0, 2351291.2, 1.000, 0
7, P-SLICE,    7, 27.00,     915144, 0,0.00,37.020, 37.981, 37.536, 37.205,23, 6 5 4 , -, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.02%, 0.00%,  7.44%, 39.02%, 17.35%,  5.42%,  0.00%,  0.00%,  0.00%,  0.00%,  2.46%, 10.81%, 10.63%,  6.84%, 54171.17, 24010.94, 0.00, 61770.66 , 0, 255, 71.00, 0, 255, 96.58, 0, 255, 105.98, 0.00%, 24.85%,0.00%, 0.12%, 75.03%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 21.70%,0.00%, 0.05%, 78.26%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 34.45%,0.00%, 9.37%, 56.18%, 0.00%, 0.00%, 0.00%, 0.00%, 0.20%, 55.66%,0.00%, 0.20%, 43.95%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 675.8, 1079.9, 76059.5, 72632.4, 0.0, 0.0, 2427403.2, 1.000, 0
8, P-SLICE,    8, 27.00,   12328920, 0,0.00,36.727, 35.201, 34.973, 36.317,23, 7 6 5 , -, 0.00%,  0.00%,  0.00%, 0.00%,  0.01%,  0.09%, 0.01%,  0.03%,  0.25%, 0.10%,  0.17%,  1.58%, 0.00%,  0.19%,  4.03%, 15.97%, 75.70%,  0.00%,  0.00%,  0.00%,  0.27%,  0.00%,  0.00%,  0.00%,  1.59%, 60056.66, 45415.53, 0.00, 1280011.25 , 0, 255, 66.22, 0, 255, 60.88, 0, 255, 64.20, 0.00%, 0.00%,0.00%, 12.61%, 87.39%, 0.00%, 0.00%, 0.00%, 0.00%, 2.49%, 0.00%,0.00%, 16.01%, 81.50%, 0.00%, 0.00%, 0.00%, 0.00%, 1.71%, 0.02%,0.00%, 17.40%, 80.87%, 0.00%, 0.00%, 0.00%, 0.00%, 2.33%, 2.35%,0.00%, 15.61%, 79.70%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 420.9, 1154.0, 284065.0, 271743.3, 0.0, 0.0, 2711336.1, 1.000, 0
9, P-SLICE,    9, 27.00,   11893560, 0,0.00,36.312, 37.188, 36.712, 36.472,23, 8 7 6 , -, 0.00%,  0.00%,  0.00%, 0.00%,  0.03%,  0.25%, 0.01%,  0.05%,  0.81%, 0.14%,  0.52%,  8.45%, 0.00%,  0.05%,  3.74%, 13.09%, 65.75%,  0.00%,  0.01%,  0.20%,  1.67%,  0.00%,  0.06%,  0.64%,  4.54%, 66812.56, 29412.85, 0.00, 2834219.87 , 0, 255, 71.08, 0, 255, 96.47, 0, 255, 105.94, 0.00%, 0.00%,0.00%, 12.90%, 87.10%, 0.00%, 0.00%, 0.00%, 0.00%, 6.79%, 1.58%,0.00%, 11.65%, 79.98%, 0.00%, 0.00%, 0.00%, 0.00%, 5.72%, 5.53%,0.00%, 18.10%, 70.65%, 0.00%, 0.00%, 0.00%, 0.00%, 11.24%, 7.65%,0.00%, 20.11%, 60.99%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 369.9, 1101.2, 265163.1, 251210.4, 0.0, 0.0, 2976259.1, 1.000, 0
