Encode Order, Type, POC, QP, Bits, Scenecut, I/P cost ratio, Y PSNR, U PSNR, V PSNR, YUV PSNR, Latency, List 0, List 1, Intra 64x64 DC, Intra 64x64 Planar, Intra 64x64 Ang, Intra 32x32 DC, Intra 32x32 Planar, Intra 32x32 Ang, Intra 16x16 DC, Intra 16x16 Planar, Intra 16x16 Ang, Intra 8x8 DC, Intra 8x8 Planar, Intra 8x8 Ang, 4x4, Inter 64x64, Inter 32x32, Inter 16x16, Inter 8x8, Skip 64x64, Skip 32x32, Skip 16x16, Skip 8x8, Merge 64x64, Merge 32x32, Merge 16x16, Merge 8x8, Avg Luma Distortion, Avg Chroma Distortion, Avg psyEnergy, Avg Residual Energy, Min Luma Level, Max Luma Level, Avg Luma Level, Min Cb Level, Max Cb Level, Avg Cb Level, Min Cr Level, Max Cr Level, Avg Cr Level, Intra 64x64, Skip 64x64, AMP 64, Inter 64x64, Merge 64x64, Inter 64x32, Merge 64x32, Inter 32x64, Merge 32x64, Intra 32x32, Skip 32x32, AMP 32, Inter 32x32, Merge 32x32, Inter 32x16, Merge 32x16, Inter 16x32, Merge 16x32, Intra 16x16, Skip 16x16, AMP 16, Inter 16x16, Merge 16x16, Inter 16x8, Merge 16x8, Inter 8x16, Merge 8x16, Intra 8x8, Skip 8x8, AMP 8, Inter 8x8, Merge 8x8, Inter 8x4, Merge 8x4, Inter 4x8, Merge 4x8, 4x4, DecideWait (ms), Row0Wait (ms), Wall time (ms), Ref Wait Wall (ms), Total CTU time (ms),Stall Time (ms), Total frame time (ms), Avg WPP, Row Blocks
0, I-SLICE,    0, 19.00,   37347832, 0,0.00,44.447, 43.548, 43.451, 44.210,23,  -, -, 0.00%,  0.00%,  0.00%, 0.85%,  4.57%, 48.52%, 0.39%,  0.43%, 11.16%, 0.97%,  0.69%, 16.28%,16.13%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%, 9714.66, 5801.91, 0.00, 15938100.66 , 0, 255, 65.63, 0, 255, 60.46, 0, 255, 63.96, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 87.26%, 0.00%,0.00%, 12.74%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,100.00%, 52981.8, 118.0, 709605.4, 684648.1, 0.0, 0.0, 761787.3, 1.000, 0
1, P-SLICE,    1, 22.00,   25536272, 0,0.00,40.238, 40.742, 40.425, 40.324,23, 0 , -, 0.00%,  0.00%,  0.00%, 0.08%,  1.28%, 16.94%, 0.15%,  0.85%, 12.41%, 0.98%,  3.88%, 58.50%, 0.00%,  0.00%,  0.38%,  1.64%,  2.89%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%, 26965.93, 12471.40, 0.00, 9331234.43 , 0, 255, 70.94, 0, 255, 96.65, 0, 255, 105.99, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 97.94%, 0.00%,0.00%, 0.74%, 1.32%, 0.00%, 0.00%, 0.00%, 0.00%, 84.66%, 0.00%,0.00%, 9.13%, 6.21%, 0.00%, 0.00%, 0.00%, 0.00%, 95.64%, 0.00%,0.00%, 1.54%, 2.82%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 1249.8, 1208.8, 486306.3, 467603.8, 0.0, 0.0, 1248731.2, 1.000, 0
2, P-SLICE,    2, 22.00,   17684848, 0,0.00,40.386, 39.487, 39.333, 40.142,23, 1 0 , -, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.03%, 0.00%,  0.00%,  0.07%, 0.08%,  0.14%,  1.22%, 0.00%,  0.25%,  5.58%, 16.20%, 76.39%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.04%, 25233.49, 16070.81, 0.00, 1227768.01 , 0, 255, 65.70, 0, 255, 60.50, 0, 255, 64.00, 0.00%, 0.00%,0.00%, 8.59%, 91.41%, 0.00%, 0.00%, 0.00%, 0.00%, 0.51%, 0.00%,0.00%, 10.69%, 88.79%, 0.00%, 0.00%, 0.00%, 0.00%, 0.41%, 0.00%,0.00%, 14.58%, 85.01%, 0.00%, 0.00%, 0.00%, 0.00%, 1.85%, 0.05%,0.00%, 15.21%, 82.89%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 660.8, 1214.2, 304377.9, 287440.9, 0.0, 0.0, 1553311.5, 1.000, 0
3, P-SLICE,    3, 22.00,   17188280, 0,0.00,40.113, 40.396, 40.235, 40.164,23, 2 1 0 , -, 0.00%,  0.00%,  0.00%, 0.00%,  0.02%,  0.17%, 0.01%,  0.01%,  0.52%, 0.14%,  0.41%,  7.17%, 0.00%,  0.11%,  3.71%, 12.22%, 74.31%,  0.00%,  0.00%,  0.01%,  0.45%,  0.00%,  0.00%,  0.02%,  0.72%, 26882.92, 12942.57, 0.00, 2142331.66 , 0, 255, 70.93, 0, 255, 96.64, 0, 255, 105.97, 0.00%, 0.00%,0.00%, 4.29%, 95.71%, 0.00%, 0.00%, 0.00%, 0.00%, 5.00%, 0.00%,0.00%, 6.25%, 88.75%, 0.00%, 0.00%, 0.00%, 0.00%, 4.05%, 0.22%,0.00%, 14.01%, 81.72%, 0.00%, 0.00%, 0.00%, 0.00%, 9.29%, 1.42%,0.00%, 18.20%, 71.10%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 703.0, 1133.2, 295136.0, 281869.5, 0.0, 0.0, 1848604.4, 1.000, 0
4, P-SLICE,    4, 22.00,   18844552, 0,0.00,40.262, 39.368, 39.207, 40.018,23, 3 2 1 , -, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.05%, 0.00%,  0.01%,  0.16%, 0.06%,  0.14%,  1.58%, 0.00%,  0.09%,  4.58%, 17.31%, 76.00%,  0.00%,  0.00%,  0.00%,  0.01%,  0.00%,  0.00%,  0.00%,  0.02%, 25986.08, 16600.35, 0.00, 1253597.36 , 0, 255, 65.95, 0, 255, 60.67, 0, 255, 64.07, 0.00%, 0.00%,0.00%, 11.54%, 88.46%, 0.00%, 0.00%, 0.00%, 0.00%, 1.03%, 0.00%,0.00%, 13.48%, 85.50%, 0.00%, 0.00%, 0.00%, 0.00%, 0.96%, 0.00%,0.00%, 18.45%, 80.59%, 0.00%, 0.00%, 0.00%, 0.00%, 2.28%, 0.03%,0.00%, 17.58%, 80.10%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 692.3, 1037.8, 298530.1, 283526.7, 0.0, 0.0, 2147208.4, 1.000, 0
5, P-SLICE,    5, 22.00,   18201600, 0,0.00,40.095, 40.375, 40.235, 40.148,23, 4 3 2 , -, 0.00%,  0.00%,  0.00%, 0.00%,  0.03%,  0.43%, 0.01%,  0.03%,  0.86%, 0.14%,  0.50%,  8.99%, 0.00%,  0.08%,  3.52%, 12.15%, 72.13%,  0.00%,  0.00%,  0.01%,  0.43%,  0.00%,  0.00%,  0.01%,  0.68%, 27064.52, 12979.08, 0.00, 2586984.59 , 0, 255, 71.00, 0, 255, 96.58, 0, 255, 105.98, 0.00%, 0.00%,0.00%, 3.92%, 96.08%, 0.00%, 0.00%, 0.00%, 0.00%, 11.73%, 0.00%,0.00%, 9.36%, 78.91%, 0.00%, 0.00%, 0.00%, 0.00%, 6.65%, 0.18%,0.00%, 18.31%, 74.87%, 0.00%, 0.00%, 0.00%, 0.00%, 11.62%, 1.34%,0.00%, 20.49%, 66.56%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 420.0, 662.4, 319546.8, 307218.5, 0.0, 0.0, 2466177.8, 1.000, 0
6, P-SLICE,    6, 22.00,    1291464, 0,0.00,40.902, 40.110, 39.935, 40.682,23, 5 4 3 , -, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.38%, 24.12%, 28.43%,  9.22%,  0.00%,  0.00%,  0.03%,  0.00%,  0.40%, 10.51%, 20.15%,  6.77%, 21867.49, 13758.57, 0.00, 24891.85 , 0, 255, 65.95, 0, 255, 60.67, 0, 255, 64.07, 0.00%, 51.61%,0.00%, 0.00%, 48.39%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 30.36%,0.00%, 0.00%, 69.64%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 40.26%,0.00%, 3.02%, 56.72%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 42.33%,0.00%, 0.00%, 57.67%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 411.1, 1062.4, 78554.9, 74876.9, 0.0, 0.0, 2544555.9, 1.000, 0
7, P-SLICE,    7, 22.00,    1262808, 0,0.00,40.764, 41.155, 40.998, 40.842,23, 6 5 4 , -, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.02%, 0.00%,  2.39%, 42.57%, 21.46%,  6.43%,  0.00%,  0.00%,  0.00%,  0.00%,  1.58%, 11.43%,  8.98%,  5.14%, 22642.84, 10671.01, 0.00, 25864.90 , 0, 255, 71.00, 0, 255, 96.58, 0, 255, 105.98, 0.00%, 39.90%,0.00%, 0.24%, 59.85%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 21.17%,0.00%, 0.00%, 78.83%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 27.42%,0.00%, 7.08%, 65.51%, 0.00%, 0.00%, 0.00%, 0.00%, 0.17%, 44.33%,0.00%, 0.00%, 55.50%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 403.7, 1105.3, 85163.0, 80947.2, 0.0, 0.0, 2629580.1, 1.000, 0
8, P-SLICE,    8, 22.00,   20046360, 0,0.00,40.266, 39.303, 39.142, 40.005,23, 7 6 5 , -, 0.00%,  0.00%,  0.00%, 0.00%,  0.02%,  0.21%, 0.01%,  0.02%,  0.33%, 0.12%,  0.17%,  2.06%, 0.00%,  0.34%,  5.95%, 15.84%, 74.90%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.02%, 25963.88, 16963.15, 0.00, 1304553.20 , 0, 255, 66.22, 0, 255, 60.88, 0, 255, 64.20, 0.00%, 0.00%,0.00%, 13.77%, 86.23%, 0.00%, 0.00%, 0.00%, 0.00%, 3.71%, 0.00%,0.00%, 19.00%, 77.30%, 0.00%, 0.00%, 0.00%, 0.00%, 2.20%, 0.00%,0.00%, 21.46%, 76.35%, 0.00%, 0.00%, 0.00%, 0.00%, 3.04%, 0.03%,0.00%, 18.85%, 78.07%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 668.5, 1181.4, 324759.5, 309627.3, 0.0, 0.0, 2954495.0, 1.000, 0
9, P-SLICE,    9, 22.00,   18852392, 0,0.00,40.078, 40.422, 40.265, 40.144,23, 8 7 6 , -, 0.00%,  0.00%,  0.00%, 0.00%,  0.03%,  0.67%, 0.01%,  0.05%,  1.15%, 0.12%,  0.58%, 10.10%, 0.00%,  0.08%,  3.80%, 11.74%, 70.42%,  0.00%,  0.00%,  0.01%,  0.45%,  0.00%,  0.00%,  0.02%,  0.76%, 27241.49, 12910.82, 0.00, 2900909.83 , 0, 255, 71.08, 0, 255, 96.47, 0, 255, 105.94, 0.00%, 0.00%,0.00%, 4.00%, 96.00%, 0.00%, 0.00%, 0.00%, 0.00%, 15.56%, 0.00%,0.00%, 10.12%, 74.32%, 0.00%, 0.00%, 0.00%, 0.00%, 9.04%, 0.24%,0.00%, 19.72%, 71.00%, 0.00%, 0.00%, 0.00%, 0.00%, 13.11%, 1.47%,0.00%, 20.95%, 64.47%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 671.4, 1112.7, 329376.8, 310489.0, 0.0, 0.0, 3283938.0, 1.000, 0
