Encode Order, Type, POC, QP, Bits, Scenecut, I/P cost ratio, Y PSNR, U PSNR, V PSNR, YUV PSNR, Latency, List 0, List 1, Intra 64x64 DC, Intra 64x64 Planar, Intra 64x64 Ang, Intra 32x32 DC, Intra 32x32 Planar, Intra 32x32 Ang, Intra 16x16 DC, Intra 16x16 Planar, Intra 16x16 Ang, Intra 8x8 DC, Intra 8x8 Planar, Intra 8x8 Ang, 4x4, Inter 64x64, Inter 32x32, Inter 16x16, Inter 8x8, Skip 64x64, Skip 32x32, Skip 16x16, Skip 8x8, Merge 64x64, Merge 32x32, Merge 16x16, Merge 8x8, Avg Luma Distortion, Avg Chroma Distortion, Avg psyEnergy, Avg Residual Energy, Min Luma Level, Max Luma Level, Avg Luma Level, Min Cb Level, Max Cb Level, Avg Cb Level, Min Cr Level, Max Cr Level, Avg Cr Level, Intra 64x64, Skip 64x64, AMP 64, Inter 64x64, Merge 64x64, Inter 64x32, Merge 64x32, Inter 32x64, Merge 32x64, Intra 32x32, Skip 32x32, AMP 32, Inter 32x32, Merge 32x32, Inter 32x16, Merge 32x16, Inter 16x32, Merge 16x32, Intra 16x16, Skip 16x16, AMP 16, Inter 16x16, Merge 16x16, Inter 16x8, Merge 16x8, Inter 8x16, Merge 8x16, Intra 8x8, Skip 8x8, AMP 8, Inter 8x8, Merge 8x8, Inter 8x4, Merge 8x4, Inter 4x8, Merge 4x8, 4x4, DecideWait (ms), Row0Wait (ms), Wall time (ms), Ref Wait Wall (ms), Total CTU time (ms),Stall Time (ms), Total frame time (ms), Avg WPP, Row Blocks
0, I-SLICE,    0, 24.00,   27750688, 0,0.00,40.765, 39.704, 39.533, 40.478,23,  -, -, 0.00%,  0.00%,  0.00%, 1.24%,  3.88%, 46.05%, 0.66%,  0.97%,  9.73%, 0.89%,  0.72%, 17.51%,18.33%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%, 23682.54, 15482.84, 0.00, 15873824.71 , 0, 255, 65.63, 0, 255, 60.46, 0, 255, 63.96, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 87.19%, 0.00%,0.00%, 12.81%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,100.00%, 52994.8, 159.8, 731559.8, 702283.9, 0.0, 0.0, 783822.2, 1.000, 0
1, P-SLICE,    1, 27.00,   18216584, 0,0.00,36.433, 36.922, 36.378, 36.487,23, 0 , -, 0.00%,  0.00%,  0.00%, 0.16%,  1.39%, 16.37%, 0.32%,  1.17%, 12.86%, 1.49%,  4.68%, 55.77%, 0.00%,  0.00%,  0.54%,  1.85%,  3.40%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%, 67991.04, 31426.47, 0.00, 9287458.51 , 0, 255, 70.94, 0, 255, 96.65, 0, 255, 105.99, 0.00%, 0.00%,0.00%, 0.00%, 100.00%, 0.00%, 0.00%, 0.00%, 0.00%, 97.08%, 0.00%,0.00%, 1.05%, 1.87%, 0.00%, 0.00%, 0.00%, 0.00%, 84.48%, 0.00%,0.00%, 8.55%, 6.97%, 0.00%, 0.00%, 0.00%, 0.00%, 94.80%, 0.00%,0.00%, 1.76%, 3.44%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 1240.8, 1216.5, 483613.6, 465220.6, 0.0, 0.0, 1268078.8, 1.000, 0
2, P-SLICE,    2, 27.00,   10388032, 0,0.00,36.798, 35.476, 35.254, 36.440,23, 1 0 , -, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.02%, 0.00%,  0.01%,  0.05%, 0.07%,  0.15%,  1.00%, 0.00%,  0.16%,  4.24%, 17.10%, 74.23%,  0.00%,  0.00%,  0.00%,  0.38%,  0.00%,  0.00%,  0.01%,  2.57%, 59232.28, 41804.69, 0.00, 1217921.58 , 0, 255, 65.70, 0, 255, 60.50, 0, 255, 64.00, 0.00%, 0.00%,0.00%, 6.52%, 93.48%, 0.00%, 0.00%, 0.00%, 0.00%, 0.45%, 0.00%,0.00%, 10.33%, 89.22%, 0.00%, 0.00%, 0.00%, 0.00%, 0.35%, 0.06%,0.00%, 11.70%, 87.89%, 0.00%, 0.00%, 0.00%, 0.00%, 1.55%, 3.77%,0.00%, 12.01%, 82.67%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 1187.9, 1176.9, 250872.3, 238353.6, 0.0, 0.0, 1519580.1, 1.000, 0
3, P-SLICE,    3, 27.00,   10699728, 0,0.00,36.300, 36.898, 36.527, 36.403,23, 2 1 0 , -, 0.00%,  0.00%,  0.00%, 0.00%,  0.01%,  0.10%, 0.00%,  0.02%,  0.36%, 0.17%,  0.48%,  5.03%, 0.00%,  0.06%,  3.62%, 14.06%, 68.65%,  0.00%,  0.00%,  0.15%,  1.67%,  0.00%,  0.03%,  0.47%,  5.13%, 66642.21, 32078.42, 0.00, 2073184.10 , 0, 255, 70.93, 0, 255, 96.64, 0, 255, 105.97, 0.00%, 0.00%,0.00%, 0.00%, 100.00%, 0.00%, 0.00%, 0.00%, 0.00%, 3.07%, 0.92%,0.00%, 8.83%, 87.18%, 0.00%, 0.00%, 0.00%, 0.00%, 2.46%, 3.97%,0.00%, 12.62%, 80.96%, 0.00%, 0.00%, 0.00%, 0.00%, 7.01%, 8.37%,0.00%, 17.98%, 66.64%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 1172.7, 1105.6, 255727.1, 244855.3, 0.0, 0.0, 1775882.1, 1.000, 0
4, P-SLICE,    4, 27.00,   11276200, 0,0.00,36.718, 35.304, 35.059, 36.334,23, 3 2 1 , -, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.04%, 0.00%,  0.01%,  0.13%, 0.06%,  0.15%,  1.17%, 0.00%,  0.04%,  3.64%, 17.13%, 75.47%,  0.00%,  0.00%,  0.00%,  0.31%,  0.00%,  0.00%,  0.00%,  1.84%, 60263.28, 44033.40, 0.00, 1248621.72 , 0, 255, 65.95, 0, 255, 60.67, 0, 255, 64.07, 0.00%, 0.00%,0.00%, 8.00%, 92.00%, 0.00%, 0.00%, 0.00%, 0.00%, 1.06%, 0.00%,0.00%, 13.59%, 85.35%, 0.00%, 0.00%, 0.00%, 0.00%, 0.84%, 0.03%,0.00%, 16.28%, 82.85%, 0.00%, 0.00%, 0.00%, 0.00%, 1.74%, 2.72%,0.00%, 15.46%, 80.08%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 704.8, 1174.4, 250233.4, 238229.0, 0.0, 0.0, 2026278.1, 1.000, 0
5, P-SLICE,    5, 27.00,   11444824, 0,0.00,36.306, 37.009, 36.587, 36.429,23, 4 3 2 , -, 0.00%,  0.00%,  0.00%, 0.00%,  0.02%,  0.20%, 0.01%,  0.04%,  0.63%, 0.19%,  0.59%,  6.51%, 0.00%,  0.03%,  3.54%, 13.82%, 67.47%,  0.00%,  0.01%,  0.18%,  1.88%,  0.00%,  0.04%,  0.54%,  4.32%, 66711.84, 30860.01, 0.00, 2525975.36 , 0, 255, 71.00, 0, 255, 96.58, 0, 255, 105.98, 0.00%, 0.00%,0.00%, 5.56%, 94.44%, 0.00%, 0.00%, 0.00%, 0.00%, 5.81%, 1.20%,0.00%, 11.53%, 81.46%, 0.00%, 0.00%, 0.00%, 0.00%, 4.31%, 4.63%,0.00%, 17.55%, 73.51%, 0.00%, 0.00%, 0.00%, 0.00%, 9.01%, 7.66%,0.00%, 20.19%, 63.15%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 677.9, 1095.8, 255932.5, 242061.8, 0.0, 0.0, 2282282.7, 1.000, 0
6, P-SLICE,    6, 27.00,    1011512, 0,0.00,37.449, 36.177, 35.877, 37.094,23, 5 4 3 , -, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.48%, 28.78%, 27.78%,  4.47%,  0.00%,  0.00%,  0.08%,  0.05%,  0.37%, 11.17%, 21.71%,  5.11%, 49430.80, 34901.83, 0.00, 56277.34 , 0, 255, 65.95, 0, 255, 60.67, 0, 255, 64.07, 0.00%, 43.44%,0.00%, 0.00%, 56.56%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 27.96%,0.00%, 0.02%, 72.02%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 42.53%,0.00%, 3.29%, 54.18%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 53.61%,0.00%, 2.31%, 44.08%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 693.2, 652.5, 75704.9, 72278.4, 0.0, 0.0, 2357789.6, 1.000, 0
7, P-SLICE,    7, 27.00,     914496, 0,0.00,37.013, 37.978, 37.525, 37.198,23, 6 5 4 , -, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.01%, 0.00%,  0.00%,  0.01%, 0.00%,  0.00%,  0.02%, 0.00%,  7.51%, 39.94%, 17.96%,  4.62%,  0.00%,  0.01%,  0.00%,  0.04%,  2.59%, 10.37%, 10.64%,  6.27%, 54269.70, 24056.47, 0.00, 61884.76 , 0, 255, 71.00, 0, 255, 96.58, 0, 255, 105.98, 0.00%, 25.66%,0.00%, 0.00%, 74.34%, 0.00%, 0.00%, 0.00%, 0.00%, 0.02%, 20.62%,0.00%, 0.07%, 79.28%, 0.00%, 0.00%, 0.00%, 0.00%, 0.04%, 33.73%,0.00%, 9.46%, 56.77%, 0.00%, 0.00%, 0.00%, 0.00%, 0.22%, 57.56%,0.00%, 0.44%, 41.78%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 372.2, 1099.0, 82292.8, 78827.7, 0.0, 0.0, 2439964.7, 1.000, 0
8, P-SLICE,    8, 27.00,   12289088, 0,0.00,36.713, 35.201, 34.947, 36.303,23, 7 6 5 , -, 0.00%,  0.00%,  0.00%, 0.00%,  0.01%,  0.07%, 0.01%,  0.02%,  0.24%, 0.11%,  0.20%,  1.44%, 0.00%,  0.15%,  3.96%, 16.39%, 75.52%,  0.00%,  0.00%,  0.00%,  0.28%,  0.00%,  0.00%,  0.00%,  1.58%, 60230.78, 45506.56, 0.00, 1274403.75 , 0, 255, 66.22, 0, 255, 60.88, 0, 255, 64.20, 0.00%, 0.00%,0.00%, 14.61%, 85.39%, 0.00%, 0.00%, 0.00%, 0.00%, 2.10%, 0.00%,0.00%, 16.65%, 81.25%, 0.00%, 0.00%, 0.00%, 0.00%, 1.58%, 0.03%,0.00%, 17.08%, 81.31%, 0.00%, 0.00%, 0.00%, 0.00%, 2.22%, 2.36%,0.00%, 15.63%, 79.80%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 666.0, 1168.3, 281748.6, 270621.4, 0.0, 0.0, 2721934.5, 1.000, 0
9, P-SLICE,    9, 27.00,   11823480, 0,0.00,36.307, 37.195, 36.714, 36.468,23, 8 7 6 , -, 0.00%,  0.00%,  0.00%, 0.01%,  0.02%,  0.24%, 0.01%,  0.05%,  0.74%, 0.17%,  0.60%,  7.17%, 0.00%,  0.04%,  3.59%, 13.22%, 66.87%,  0.00%,  0.01%,  0.21%,  1.50%,  0.00%,  0.04%,  0.66%,  4.84%, 66905.36, 29388.65, 0.00, 2817186.94 , 0, 255, 71.08, 0, 255, 96.47, 0, 255, 105.94, 0.00%, 0.00%,0.00%, 24.00%, 76.00%, 0.00%, 0.00%, 0.00%, 0.00%, 6.70%, 1.38%,0.00%, 11.98%, 79.94%, 0.00%, 0.00%, 0.00%, 0.00%, 5.28%, 5.69%,0.00%, 17.82%, 71.21%, 0.00%, 0.00%, 0.00%, 0.00%, 9.79%, 7.81%,0.00%, 19.80%, 62.60%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 675.5, 1091.1, 278318.4, 264065.0, 0.0, 0.0, 3000317.4, 1.000, 0
