Encode Order, Type, POC, QP, Bits, Scenecut, I/P cost ratio, Y PSNR, U PSNR, V PSNR, YUV PSNR, Latency, List 0, List 1, Intra 64x64 DC, Intra 64x64 Planar, Intra 64x64 Ang, Intra 32x32 DC, Intra 32x32 Planar, Intra 32x32 Ang, Intra 16x16 DC, Intra 16x16 Planar, Intra 16x16 Ang, Intra 8x8 DC, Intra 8x8 Planar, Intra 8x8 Ang, 4x4, Inter 64x64, Inter 32x32, Inter 16x16, Inter 8x8, Skip 64x64, Skip 32x32, Skip 16x16, Skip 8x8, Merge 64x64, Merge 32x32, Merge 16x16, Merge 8x8, Avg Luma Distortion, Avg Chroma Distortion, Avg psyEnergy, Avg Residual Energy, Min Luma Level, Max Luma Level, Avg Luma Level, Min Cb Level, Max Cb Level, Avg Cb Level, Min Cr Level, Max Cr Level, Avg Cr Level, Intra 64x64, Skip 64x64, AMP 64, Inter 64x64, Merge 64x64, Inter 64x32, Merge 64x32, Inter 32x64, Merge 32x64, Intra 32x32, Skip 32x32, AMP 32, Inter 32x32, Merge 32x32, Inter 32x16, Merge 32x16, Inter 16x32, Merge 16x32, Intra 16x16, Skip 16x16, AMP 16, Inter 16x16, Merge 16x16, Inter 16x8, Merge 16x8, Inter 8x16, Merge 8x16, Intra 8x8, Skip 8x8, AMP 8, Inter 8x8, Merge 8x8, Inter 8x4, Merge 8x4, Inter 4x8, Merge 4x8, 4x4, DecideWait (ms), Row0Wait (ms), Wall time (ms), Ref Wait Wall (ms), Total CTU time (ms),Stall Time (ms), Total frame time (ms), Avg WPP, Row Blocks
0, I-SLICE,    0, 29.00,   19670704, 0,0.00,37.260, 35.530, 35.293, 36.798,23,  -, -, 0.00%,  0.00%,  0.00%, 1.19%,  3.27%, 44.65%, 0.40%,  0.65%,  9.78%, 1.07%,  0.66%, 16.10%,22.21%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%, 56439.27, 41728.32, 0.00, 15469048.31 , 0, 255, 65.63, 0, 255, 60.46, 0, 255, 63.96, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 87.06%, 0.00%,0.00%, 12.94%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,100.00%, 53828.5, 191.1, 733236.7, 705402.9, 0.0, 0.0, 786341.0, 1.000, 0
1, P-SLICE,    1, 32.00,   12509752, 0,0.00,32.404, 34.145, 33.411, 32.748,23, 0 , -, 0.00%,  0.00%,  0.00%, 0.16%,  1.06%, 15.18%, 0.22%,  0.92%, 13.75%, 1.12%,  3.41%, 59.96%, 0.00%,  0.00%,  0.52%,  1.38%,  2.31%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%, 173407.37, 59490.08, 0.00, 8849362.74 , 0, 255, 70.94, 0, 255, 96.65, 0, 255, 105.99, 0.00%, 0.00%,0.00%, 0.00%, 100.00%, 0.00%, 0.00%, 0.00%, 0.00%, 96.91%, 0.00%,0.00%, 1.14%, 1.95%, 0.00%, 0.00%, 0.00%, 0.00%, 87.51%, 0.00%,0.00%, 6.56%, 5.93%, 0.00%, 0.00%, 0.00%, 0.00%, 96.54%, 0.00%,0.00%, 0.86%, 2.60%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 743.4, 1229.7, 447047.8, 432521.0, 0.0, 0.0, 1233487.8, 1.000, 0
2, P-SLICE,    2, 32.00,    5706024, 0,0.00,33.446, 32.039, 31.603, 33.040,23, 1 0 , -, 0.00%,  0.00%,  0.00%, 0.00%,  0.01%,  0.03%, 0.00%,  0.01%,  0.04%, 0.11%,  0.18%,  0.93%, 0.00%,  0.16%,  4.25%, 12.18%, 55.62%,  0.00%,  0.01%,  0.23%,  2.17%,  0.00%,  0.05%,  2.15%, 21.88%, 131666.00, 96205.76, 0.00, 1219785.25 , 0, 255, 65.70, 0, 255, 60.50, 0, 255, 64.00, 0.00%, 0.00%,0.00%, 6.38%, 93.62%, 0.00%, 0.00%, 0.00%, 0.00%, 0.86%, 1.32%,0.00%, 9.06%, 88.76%, 0.00%, 0.00%, 0.00%, 0.00%, 0.30%, 15.85%,0.00%, 9.95%, 73.89%, 0.00%, 0.00%, 0.00%, 0.00%, 1.50%, 29.74%,0.00%, 8.19%, 60.57%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 662.0, 1202.0, 178866.5, 173700.8, 0.0, 0.0, 1412490.7, 1.000, 0
3, P-SLICE,    3, 32.00,    6381536, 0,0.00,32.479, 34.003, 33.299, 32.772,23, 2 1 0 , -, 0.00%,  0.00%,  0.00%, 0.00%,  0.01%,  0.09%, 0.01%,  0.04%,  0.35%, 0.17%,  0.46%,  5.07%, 0.00%,  0.06%,  3.56%, 12.51%, 56.03%,  0.00%,  0.07%,  0.43%,  3.24%,  0.02%,  0.55%,  2.93%, 14.41%, 162627.07, 66928.14, 0.00, 2013802.25 , 0, 255, 70.93, 0, 255, 96.64, 0, 255, 105.97, 0.00%, 26.67%,0.00%, 6.67%, 66.67%, 0.00%, 0.00%, 0.00%, 0.00%, 2.28%, 14.41%,0.00%, 8.76%, 74.55%, 0.00%, 0.00%, 0.00%, 0.00%, 2.38%, 20.14%,0.00%, 11.87%, 65.61%, 0.00%, 0.00%, 0.00%, 0.00%, 7.17%, 22.25%,0.00%, 16.32%, 54.26%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 917.5, 1108.5, 187484.9, 177580.7, 0.0, 0.0, 1600294.6, 1.000, 0
4, P-SLICE,    4, 32.00,    6383760, 0,0.00,33.444, 31.883, 31.426, 32.996,23, 3 2 1 , -, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.02%, 0.00%,  0.01%,  0.07%, 0.07%,  0.16%,  1.14%, 0.00%,  0.05%,  3.52%, 11.93%, 62.28%,  0.00%,  0.01%,  0.21%,  2.18%,  0.00%,  0.10%,  2.01%, 16.23%, 130243.10, 99812.35, 0.00, 1211469.89 , 0, 255, 65.95, 0, 255, 60.67, 0, 255, 64.07, 0.00%, 3.23%,0.00%, 6.45%, 90.32%, 0.00%, 0.00%, 0.00%, 0.00%, 0.55%, 3.13%,0.00%, 11.85%, 84.46%, 0.00%, 0.00%, 0.00%, 0.00%, 0.60%, 15.21%,0.00%, 13.33%, 70.85%, 0.00%, 0.00%, 0.00%, 0.00%, 1.67%, 22.44%,0.00%, 12.45%, 63.44%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 664.4, 1110.3, 188498.8, 179645.1, 0.0, 0.0, 1788863.8, 1.000, 0
5, P-SLICE,    5, 32.00,    7124128, 0,0.00,32.555, 34.253, 33.501, 32.886,23, 4 3 2 , -, 0.00%,  0.00%,  0.00%, 0.00%,  0.03%,  0.17%, 0.01%,  0.04%,  0.56%, 0.15%,  0.50%,  7.42%, 0.00%,  0.04%,  3.15%, 12.29%, 57.36%,  0.00%,  0.05%,  0.48%,  3.37%,  0.01%,  0.61%,  2.63%, 11.12%, 159933.19, 62009.58, 0.00, 2434662.34 , 0, 255, 71.00, 0, 255, 96.58, 0, 255, 105.98, 0.00%, 24.14%,0.00%, 10.34%, 65.52%, 0.00%, 0.00%, 0.00%, 0.00%, 4.99%, 16.65%,0.00%, 12.67%, 65.69%, 0.00%, 0.00%, 0.00%, 0.00%, 3.71%, 18.96%,0.00%, 15.79%, 61.55%, 0.00%, 0.00%, 0.00%, 0.00%, 10.10%, 18.14%,0.00%, 19.39%, 52.38%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 672.2, 1090.8, 197856.6, 189537.0, 0.0, 0.0, 1986779.1, 1.000, 0
6, P-SLICE,    6, 32.00,     588168, 0,0.00,34.102, 32.626, 32.114, 33.669,23, 5 4 3 , -, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.63%, 21.15%, 22.03%,  5.45%,  0.00%,  0.05%,  0.12%,  0.10%,  0.71%, 16.33%, 26.33%,  7.10%, 108025.03, 81791.05, 0.00, 119434.10 , 0, 255, 65.95, 0, 255, 60.67, 0, 255, 64.07, 0.00%, 52.82%,0.00%, 0.00%, 47.18%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 43.65%,0.00%, 0.33%, 56.02%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 52.76%,0.00%, 5.03%, 42.22%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 56.92%,0.00%, 10.84%, 32.24%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 672.1, 1175.7, 60952.7, 58259.3, 0.0, 0.0, 2047876.1, 1.000, 0
7, P-SLICE,    7, 32.00,     545208, 0,0.00,33.250, 35.115, 34.344, 33.619,23, 6 5 4 , -, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.03%, 0.00%,  0.00%,  0.00%, 0.00%,  8.03%, 34.58%, 14.87%,  4.44%,  0.00%,  0.09%,  0.13%,  0.05%,  5.04%, 14.15%, 12.24%,  6.34%, 130970.37, 49987.30, 0.00, 146761.72 , 0, 255, 71.00, 0, 255, 96.58, 0, 255, 105.98, 0.00%, 38.56%,0.00%, 0.31%, 61.13%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 29.17%,0.00%, 0.22%, 70.61%, 0.00%, 0.00%, 0.00%, 0.00%, 0.09%, 40.59%,0.00%, 10.86%, 48.46%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 59.03%,0.00%, 0.99%, 39.98%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 670.9, 1095.0, 64502.0, 62488.1, 0.0, 0.0, 2112450.3, 1.000, 0
8, P-SLICE,    8, 32.00,    7243016, 0,0.00,33.508, 31.784, 31.342, 33.022,23, 7 6 5 , -, 0.00%,  0.00%,  0.00%, 0.00%,  0.01%,  0.06%, 0.01%,  0.02%,  0.18%, 0.10%,  0.21%,  1.38%, 0.00%,  0.17%,  3.53%, 11.85%, 65.33%,  0.00%,  0.01%,  0.15%,  1.66%,  0.01%,  0.15%,  1.54%, 13.64%, 127311.26, 102171.70, 0.00, 1253242.48 , 0, 255, 66.22, 0, 255, 60.88, 0, 255, 64.20, 0.00%, 3.67%,0.00%, 11.93%, 84.40%, 0.00%, 0.00%, 0.00%, 0.00%, 1.84%, 4.41%,0.00%, 12.06%, 81.69%, 0.00%, 0.00%, 0.00%, 0.00%, 1.50%, 11.91%,0.00%, 12.92%, 73.66%, 0.00%, 0.00%, 0.00%, 0.00%, 2.04%, 18.58%,0.00%, 11.98%, 67.40%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 399.9, 692.9, 206567.7, 196943.4, 0.0, 0.0, 2318411.0, 1.000, 0
9, P-SLICE,    9, 32.00,    7388280, 0,0.00,32.615, 34.629, 33.709, 33.003,23, 8 7 6 , -, 0.00%,  0.00%,  0.00%, 0.00%,  0.03%,  0.20%, 0.02%,  0.06%,  0.81%, 0.16%,  0.52%,  8.10%, 0.00%,  0.04%,  3.13%, 11.35%, 57.44%,  0.00%,  0.10%,  0.63%,  3.53%,  0.01%,  0.62%,  2.59%, 10.66%, 157688.74, 56492.65, 0.00, 2742500.76 , 0, 255, 71.08, 0, 255, 96.47, 0, 255, 105.94, 0.00%, 25.81%,0.00%, 19.35%, 54.84%, 0.00%, 0.00%, 0.00%, 0.00%, 5.73%, 17.60%,0.00%, 11.91%, 64.76%, 0.00%, 0.00%, 0.00%, 0.00%, 5.58%, 20.33%,0.00%, 16.37%, 57.73%, 0.00%, 0.00%, 0.00%, 0.00%, 10.92%, 17.64%,0.00%, 19.11%, 52.32%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 371.7, 1125.6, 203304.6, 195415.6, 0.0, 0.0, 2521502.0, 1.000, 0
