Encode Order, Type, POC, QP, Bits, Scenecut, I/P cost ratio, Y PSNR, U PSNR, V PSNR, YUV PSNR, Latency, List 0, List 1, Intra 64x64 DC, Intra 64x64 Planar, Intra 64x64 Ang, Intra 32x32 DC, Intra 32x32 Planar, Intra 32x32 Ang, Intra 16x16 DC, Intra 16x16 Planar, Intra 16x16 Ang, Intra 8x8 DC, Intra 8x8 Planar, Intra 8x8 Ang, 4x4, Inter 64x64, Inter 32x32, Inter 16x16, Inter 8x8, Skip 64x64, Skip 32x32, Skip 16x16, Skip 8x8, Merge 64x64, Merge 32x32, Merge 16x16, Merge 8x8, Avg Luma Distortion, Avg Chroma Distortion, Avg psyEnergy, Avg Residual Energy, Min Luma Level, Max Luma Level, Avg Luma Level, Min Cb Level, Max Cb Level, Avg Cb Level, Min Cr Level, Max Cr Level, Avg Cr Level, Intra 64x64, Skip 64x64, AMP 64, Inter 64x64, Merge 64x64, Inter 64x32, Merge 64x32, Inter 32x64, Merge 32x64, Intra 32x32, Skip 32x32, AMP 32, Inter 32x32, Merge 32x32, Inter 32x16, Merge 32x16, Inter 16x32, Merge 16x32, Intra 16x16, Skip 16x16, AMP 16, Inter 16x16, Merge 16x16, Inter 16x8, Merge 16x8, Inter 8x16, Merge 8x16, Intra 8x8, Skip 8x8, AMP 8, Inter 8x8, Merge 8x8, Inter 8x4, Merge 8x4, Inter 4x8, Merge 4x8, 4x4, DecideWait (ms), Row0Wait (ms), Wall time (ms), Ref Wait Wall (ms), Total CTU time (ms),Stall Time (ms), Total frame time (ms), Avg WPP, Row Blocks
0, I-SLICE,    0, 29.00,   19668696, 0,0.00,37.262, 35.527, 35.291, 36.799,23,  -, -, 0.00%,  0.00%,  0.00%, 1.16%,  3.42%, 44.68%, 0.35%,  0.54%,  9.96%, 0.95%,  0.58%, 16.74%,21.62%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%, 56425.42, 41726.35, 0.00, 15446774.31 , 0, 255, 65.63, 0, 255, 60.46, 0, 255, 63.96, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 87.05%, 0.00%,0.00%, 12.95%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,100.00%, 54253.7, 203.7, 701861.7, 677423.8, 0.0, 0.0, 755400.0, 1.000, 0
1, P-SLICE,    1, 32.00,   12498856, 0,0.00,32.404, 34.150, 33.415, 32.749,23, 0 , -, 0.00%,  0.00%,  0.00%, 0.16%,  1.08%, 15.43%, 0.22%,  0.93%, 13.65%, 1.17%,  3.40%, 59.84%, 0.00%,  0.00%,  0.49%,  1.33%,  2.29%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%, 173376.85, 59432.39, 0.00, 8857575.46 , 0, 255, 70.94, 0, 255, 96.65, 0, 255, 105.99, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 97.12%, 0.00%,0.00%, 0.99%, 1.90%, 0.00%, 0.00%, 0.00%, 0.00%, 87.70%, 0.00%,0.00%, 6.75%, 5.55%, 0.00%, 0.00%, 0.00%, 0.00%, 96.57%, 0.00%,0.00%, 0.95%, 2.48%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 704.9, 1083.9, 469168.1, 454649.8, 0.0, 0.0, 1224554.9, 1.000, 0
2, P-SLICE,    2, 32.00,    5698128, 0,0.00,33.461, 32.035, 31.600, 33.050,23, 1 0 , -, 0.00%,  0.00%,  0.00%, 0.00%,  0.01%,  0.02%, 0.00%,  0.01%,  0.03%, 0.10%,  0.18%,  0.93%, 0.00%,  0.17%,  4.19%, 12.35%, 55.26%,  0.00%,  0.01%,  0.13%,  1.91%,  0.00%,  0.06%,  2.28%, 22.36%, 131323.99, 96300.02, 0.00, 1221429.30 , 0, 255, 65.70, 0, 255, 60.50, 0, 255, 64.00, 0.00%, 0.00%,0.00%, 11.22%, 88.78%, 0.00%, 0.00%, 0.00%, 0.00%, 0.67%, 1.58%,0.00%, 8.63%, 89.12%, 0.00%, 0.00%, 0.00%, 0.00%, 0.26%, 15.82%,0.00%, 9.81%, 74.11%, 0.00%, 0.00%, 0.00%, 0.00%, 1.50%, 30.06%,0.00%, 8.22%, 60.22%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 1202.7, 1168.6, 169755.6, 161935.6, 0.0, 0.0, 1394961.5, 1.000, 0
3, P-SLICE,    3, 32.00,    6372536, 0,0.00,32.490, 34.033, 33.296, 32.784,23, 2 1 0 , -, 0.00%,  0.00%,  0.00%, 0.01%,  0.00%,  0.08%, 0.01%,  0.03%,  0.38%, 0.16%,  0.44%,  4.92%, 0.00%,  0.06%,  3.65%, 12.56%, 56.58%,  0.00%,  0.06%,  0.44%,  3.09%,  0.01%,  0.52%,  2.78%, 14.22%, 162076.02, 66661.30, 0.00, 2001775.13 , 0, 255, 70.93, 0, 255, 96.64, 0, 255, 105.97, 0.00%, 17.39%,0.00%, 6.52%, 76.09%, 0.00%, 0.00%, 0.00%, 0.00%, 2.03%, 13.49%,0.00%, 7.96%, 76.52%, 0.00%, 0.00%, 0.00%, 0.00%, 2.47%, 19.41%,0.00%, 11.95%, 66.17%, 0.00%, 0.00%, 0.00%, 0.00%, 6.96%, 21.80%,0.00%, 16.42%, 54.82%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 1205.8, 608.9, 177352.7, 167450.6, 0.0, 0.0, 1572445.6, 1.000, 0
4, P-SLICE,    4, 32.00,    6357360, 0,0.00,33.457, 31.889, 31.443, 33.010,23, 3 2 1 , -, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.02%, 0.01%,  0.00%,  0.10%, 0.09%,  0.18%,  1.15%, 0.00%,  0.05%,  3.50%, 12.27%, 61.83%,  0.00%,  0.02%,  0.22%,  2.21%,  0.00%,  0.09%,  2.03%, 16.24%, 129550.17, 99491.48, 0.00, 1202330.72 , 0, 255, 65.95, 0, 255, 60.67, 0, 255, 64.07, 0.00%, 0.00%,0.00%, 18.75%, 81.25%, 0.00%, 0.00%, 0.00%, 0.00%, 0.60%, 2.79%,0.00%, 12.70%, 83.91%, 0.00%, 0.00%, 0.00%, 0.00%, 0.77%, 14.95%,0.00%, 13.30%, 70.98%, 0.00%, 0.00%, 0.00%, 0.00%, 1.74%, 22.59%,0.00%, 12.59%, 63.09%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 714.1, 1169.3, 183660.2, 175228.5, 0.0, 0.0, 1756314.8, 1.000, 0
5, P-SLICE,    5, 32.00,    7088768, 0,0.00,32.546, 34.267, 33.516, 32.882,23, 4 3 2 , -, 0.00%,  0.00%,  0.00%, 0.00%,  0.02%,  0.14%, 0.01%,  0.04%,  0.63%, 0.17%,  0.48%,  7.13%, 0.00%,  0.03%,  3.26%, 12.33%, 57.11%,  0.00%,  0.07%,  0.51%,  3.32%,  0.01%,  0.57%,  2.62%, 11.54%, 160155.18, 61872.73, 0.00, 2438158.93 , 0, 255, 71.00, 0, 255, 96.58, 0, 255, 105.98, 0.00%, 30.77%,0.00%, 34.62%, 34.62%, 0.00%, 0.00%, 0.00%, 0.00%, 4.06%, 15.77%,0.00%, 12.67%, 67.50%, 0.00%, 0.00%, 0.00%, 0.00%, 4.11%, 18.89%,0.00%, 15.91%, 61.08%, 0.00%, 0.00%, 0.00%, 0.00%, 9.76%, 18.63%,0.00%, 19.22%, 52.38%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 565.8, 1097.1, 200935.4, 192558.2, 0.0, 0.0, 1957223.9, 1.000, 0
6, P-SLICE,    6, 32.00,     580904, 0,0.00,34.117, 32.625, 32.119, 33.681,23, 5 4 3 , -, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.65%, 20.80%, 22.27%,  5.44%,  0.00%,  0.07%,  0.16%,  0.05%,  0.74%, 16.14%, 26.59%,  7.08%, 107727.45, 81681.17, 0.00, 119076.90 , 0, 255, 65.95, 0, 255, 60.67, 0, 255, 64.07, 0.00%, 53.47%,0.00%, 0.99%, 45.54%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 43.81%,0.00%, 0.50%, 55.69%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 52.79%,0.00%, 5.00%, 42.21%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 56.77%,0.00%, 12.45%, 30.79%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 675.9, 651.0, 61557.6, 59092.8, 0.0, 0.0, 2018415.5, 1.000, 0
7, P-SLICE,    7, 32.00,     548112, 0,0.00,33.247, 35.153, 34.357, 33.624,23, 6 5 4 , -, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.01%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  6.80%, 34.85%, 14.95%,  4.72%,  0.00%,  0.03%,  0.05%,  0.04%,  5.07%, 14.55%, 12.40%,  6.54%, 130958.25, 49695.43, 0.00, 147048.85 , 0, 255, 71.00, 0, 255, 96.58, 0, 255, 105.98, 0.00%, 42.72%,0.00%, 0.22%, 57.07%, 0.00%, 0.00%, 0.00%, 0.00%, 0.03%, 29.47%,0.00%, 0.13%, 70.37%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 40.85%,0.00%, 10.36%, 48.79%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 58.22%,0.00%, 0.46%, 41.32%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 679.1, 1097.6, 59987.6, 57472.0, 0.0, 0.0, 2078494.7, 1.000, 0
8, P-SLICE,    8, 32.00,    7295680, 0,0.00,33.523, 31.778, 31.335, 33.031,23, 7 6 5 , -, 0.00%,  0.00%,  0.00%, 0.00%,  0.01%,  0.06%, 0.01%,  0.02%,  0.23%, 0.10%,  0.22%,  1.42%, 0.00%,  0.19%,  3.52%, 12.44%, 64.75%,  0.00%,  0.00%,  0.17%,  1.32%,  0.00%,  0.15%,  1.48%, 13.90%, 126820.45, 102415.64, 0.00, 1259597.35 , 0, 255, 66.22, 0, 255, 60.88, 0, 255, 64.20, 0.00%, 1.71%,0.00%, 9.40%, 88.89%, 0.00%, 0.00%, 0.00%, 0.00%, 2.04%, 3.96%,0.00%, 12.09%, 81.91%, 0.00%, 0.00%, 0.00%, 0.00%, 1.76%, 11.20%,0.00%, 12.67%, 74.36%, 0.00%, 0.00%, 0.00%, 0.00%, 2.12%, 18.63%,0.00%, 11.99%, 67.26%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 437.2, 1167.8, 205509.6, 198177.8, 0.0, 0.0, 2283922.5, 1.000, 0
9, P-SLICE,    9, 32.00,    7412880, 0,0.00,32.617, 34.617, 33.730, 33.006,23, 8 7 6 , -, 0.00%,  0.00%,  0.00%, 0.00%,  0.02%,  0.16%, 0.01%,  0.06%,  0.87%, 0.17%,  0.59%,  8.42%, 0.00%,  0.04%,  3.06%, 11.22%, 57.17%,  0.00%,  0.08%,  0.53%,  3.17%,  0.01%,  0.64%,  2.69%, 11.07%, 157660.80, 56305.03, 0.00, 2733698.31 , 0, 255, 71.08, 0, 255, 96.47, 0, 255, 105.94, 0.00%, 24.24%,0.00%, 18.18%, 57.58%, 0.00%, 0.00%, 0.00%, 0.00%, 4.84%, 18.04%,0.00%, 11.74%, 65.38%, 0.00%, 0.00%, 0.00%, 0.00%, 5.98%, 20.45%,0.00%, 15.78%, 57.78%, 0.00%, 0.00%, 0.00%, 0.00%, 11.39%, 17.67%,0.00%, 18.94%, 52.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 676.4, 1094.1, 203232.6, 191860.8, 0.0, 0.0, 2487235.8, 1.000, 0
