Encode Order, Type, POC, QP, Bits, Scenecut, I/P cost ratio, Y PSNR, U PSNR, V PSNR, YUV PSNR, Latency, List 0, List 1, Intra 64x64 DC, Intra 64x64 Planar, Intra 64x64 Ang, Intra 32x32 DC, Intra 32x32 Planar, Intra 32x32 Ang, Intra 16x16 DC, Intra 16x16 Planar, Intra 16x16 Ang, Intra 8x8 DC, Intra 8x8 Planar, Intra 8x8 Ang, 4x4, Inter 64x64, Inter 32x32, Inter 16x16, Inter 8x8, Skip 64x64, Skip 32x32, Skip 16x16, Skip 8x8, Merge 64x64, Merge 32x32, Merge 16x16, Merge 8x8, Avg Luma Distortion, Avg Chroma Distortion, Avg psyEnergy, Avg Residual Energy, Min Luma Level, Max Luma Level, Avg Luma Level, Min Cb Level, Max Cb Level, Avg Cb Level, Min Cr Level, Max Cr Level, Avg Cr Level, Intra 64x64, Skip 64x64, AMP 64, Inter 64x64, Merge 64x64, Inter 64x32, Merge 64x32, Inter 32x64, Merge 32x64, Intra 32x32, Skip 32x32, AMP 32, Inter 32x32, Merge 32x32, Inter 32x16, Merge 32x16, Inter 16x32, Merge 16x32, Intra 16x16, Skip 16x16, AMP 16, Inter 16x16, Merge 16x16, Inter 16x8, Merge 16x8, Inter 8x16, Merge 8x16, Intra 8x8, Skip 8x8, AMP 8, Inter 8x8, Merge 8x8, Inter 8x4, Merge 8x4, Inter 4x8, Merge 4x8, 4x4, DecideWait (ms), Row0Wait (ms), Wall time (ms), Ref Wait Wall (ms), Total CTU time (ms),Stall Time (ms), Total frame time (ms), Avg WPP, Row Blocks
0, I-SLICE,    0, 34.00,   13919888, 0,0.00,33.525, 32.178, 31.787, 33.140,23,  -, -, 0.00%,  0.00%,  0.00%, 1.36%,  3.97%, 47.31%, 0.49%,  0.59%,  7.30%, 1.09%,  0.61%, 14.66%,22.63%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%, 135280.08, 92592.61, 0.00, 15148993.32 , 0, 255, 65.63, 0, 255, 60.46, 0, 255, 63.96, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 83.18%, 0.00%,0.00%, 16.82%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,100.00%, 29571.4, 102.5, 299996.9, 288199.7, 0.0, 0.0, 329051.6, 1.000, 0
1, P-SLICE,    1, 37.00,    7983440, 0,0.00,28.188, 31.445, 30.474, 28.881,23, 0 , -, 0.00%,  0.00%,  0.00%, 0.18%,  1.55%, 22.75%, 0.19%,  0.70%, 13.02%, 1.44%,  3.17%, 54.70%, 0.00%,  0.01%,  0.68%,  0.58%,  1.05%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%, 439220.97, 110603.01, 0.00, 8690439.54 , 0, 255, 70.94, 0, 255, 96.65, 0, 255, 105.99, 0.00%, 0.00%,0.00%, 100.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 97.28%, 0.00%,0.00%, 0.83%, 1.89%, 0.00%, 0.00%, 0.00%, 0.00%, 90.03%, 0.00%,0.00%, 6.95%, 3.02%, 0.00%, 0.00%, 0.00%, 0.00%, 98.27%, 0.00%,0.00%, 0.45%, 1.28%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 766.0, 719.7, 189087.2, 182343.5, 0.0, 0.0, 518623.1, 1.000, 0
2, P-SLICE,    2, 37.00,    3073992, 0,0.00,30.525, 29.308, 28.586, 30.131,23, 1 0 , -, 0.00%,  0.00%,  0.00%, 0.00%,  0.01%,  0.01%, 0.00%,  0.01%,  0.03%, 0.11%,  0.17%,  0.76%, 0.00%,  0.13%,  1.27%,  3.16%, 48.12%,  0.00%,  0.11%,  0.31%,  1.48%,  0.31%,  2.49%,  8.06%, 33.47%, 260715.46, 182692.37, 0.00, 1206740.54 , 0, 255, 65.70, 0, 255, 60.50, 0, 255, 64.00, 0.00%, 71.32%,0.00%, 8.14%, 20.54%, 0.00%, 0.00%, 0.00%, 0.00%, 0.39%, 66.91%,0.00%, 5.08%, 27.61%, 0.00%, 0.00%, 0.00%, 0.00%, 0.31%, 69.87%,0.00%, 6.86%, 22.95%, 0.00%, 0.00%, 0.00%, 0.00%, 1.23%, 41.56%,0.00%, 5.42%, 51.80%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 724.1, 686.2, 58570.1, 56208.2, 0.0, 0.0, 577673.1, 1.000, 0
3, P-SLICE,    3, 37.00,    3568288, 0,0.00,28.706, 31.364, 30.249, 29.231,23, 2 1 0 , -, 0.00%,  0.00%,  0.00%, 0.00%,  0.01%,  0.07%, 0.01%,  0.03%,  0.30%, 0.16%,  0.33%,  3.77%, 0.00%,  0.09%,  2.75%,  6.74%, 48.66%,  0.00%,  0.16%,  0.84%,  3.45%,  0.07%,  2.11%,  7.69%, 22.77%, 384017.35, 126589.95, 0.00, 1983501.08 , 0, 255, 70.93, 0, 255, 96.64, 0, 255, 105.97, 0.00%, 43.53%,0.00%, 9.41%, 47.06%, 0.00%, 0.00%, 0.00%, 0.00%, 1.69%, 44.51%,0.00%, 9.86%, 43.94%, 0.00%, 0.00%, 0.00%, 0.00%, 2.13%, 53.16%,0.00%, 11.68%, 33.03%, 0.00%, 0.00%, 0.00%, 0.00%, 5.38%, 33.13%,0.00%, 13.34%, 48.15%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 716.3, 640.9, 62519.7, 59184.5, 0.0, 0.0, 640640.9, 1.000, 0
4, P-SLICE,    4, 37.00,    3724624, 0,0.00,30.652, 29.136, 28.338, 30.173,23, 3 2 1 , -, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.01%, 0.00%,  0.01%,  0.07%, 0.08%,  0.13%,  0.86%, 0.00%,  0.03%,  1.79%,  5.62%, 52.55%,  0.00%,  0.08%,  0.47%,  2.30%,  0.08%,  1.71%,  6.60%, 27.62%, 246783.10, 191407.66, 0.00, 1197318.17 , 0, 255, 65.95, 0, 255, 60.67, 0, 255, 64.07, 0.00%, 72.06%,0.00%, 7.35%, 20.59%, 0.00%, 0.00%, 0.00%, 0.00%, 0.43%, 49.81%,0.00%, 7.94%, 41.83%, 0.00%, 0.00%, 0.00%, 0.00%, 0.63%, 53.81%,0.00%, 10.39%, 35.17%, 0.00%, 0.00%, 0.00%, 0.00%, 1.27%, 35.82%,0.00%, 8.99%, 53.92%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 708.1, 683.3, 69891.8, 66885.5, 0.0, 0.0, 711009.2, 1.000, 0
5, P-SLICE,    5, 37.00,    4181984, 0,0.00,28.781, 31.590, 30.156, 29.304,23, 4 3 2 , -, 0.00%,  0.00%,  0.00%, 0.00%,  0.02%,  0.16%, 0.01%,  0.06%,  0.52%, 0.15%,  0.46%,  5.23%, 0.00%,  0.04%,  2.37%,  7.34%, 50.78%,  0.00%,  0.24%,  1.10%,  4.29%,  0.07%,  2.10%,  6.68%, 18.39%, 375333.23, 122826.73, 0.00, 2407837.31 , 0, 255, 71.00, 0, 255, 96.58, 0, 255, 105.98, 0.00%, 66.10%,0.00%, 10.17%, 23.73%, 0.00%, 0.00%, 0.00%, 0.00%, 3.69%, 47.83%,0.00%, 11.97%, 36.51%, 0.00%, 0.00%, 0.00%, 0.00%, 3.68%, 48.19%,0.00%, 15.57%, 32.56%, 0.00%, 0.00%, 0.00%, 0.00%, 7.36%, 28.60%,0.00%, 16.69%, 47.35%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 413.6, 641.2, 69166.4, 65497.4, 0.0, 0.0, 780325.8, 1.000, 0
6, P-SLICE,    6, 37.00,     210960, 0,0.00,31.136, 29.523, 28.735, 30.635,23, 5 4 3 , -, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.52%, 11.46%,  8.26%,  2.00%,  0.00%,  0.56%,  0.63%,  0.16%,  3.35%, 35.40%, 33.90%,  3.76%, 214155.02, 171114.86, 0.00, 226759.97 , 0, 255, 65.95, 0, 255, 60.67, 0, 255, 64.07, 0.00%, 86.56%,0.00%, 0.94%, 12.50%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 75.83%,0.00%, 1.46%, 22.71%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 76.76%,0.00%, 7.35%, 15.90%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 66.20%,0.00%, 11.73%, 22.07%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 418.9, 686.5, 15774.1, 15187.9, 0.0, 0.0, 796291.5, 1.000, 0
7, P-SLICE,    7, 37.00,     305880, 0,0.00,29.379, 32.241, 30.730, 29.905,23, 6 5 4 , -, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.02%, 0.00%,  0.00%,  0.05%, 0.00%, 13.40%, 20.58%, 12.56%,  4.90%,  0.00%,  0.11%,  0.18%,  0.05%, 11.96%, 12.22%, 15.49%,  8.48%, 318909.26, 105814.99, 0.00, 349590.83 , 0, 255, 71.00, 0, 255, 96.58, 0, 255, 105.98, 0.00%, 47.16%,0.00%, 0.55%, 52.29%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 37.46%,0.00%, 0.91%, 61.63%, 0.00%, 0.00%, 0.00%, 0.00%, 0.05%, 48.27%,0.00%, 13.80%, 37.88%, 0.00%, 0.00%, 0.00%, 0.00%, 0.39%, 63.28%,0.00%, 1.69%, 34.64%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 413.2, 640.1, 22091.3, 21201.1, 0.0, 0.0, 818526.7, 1.000, 0
8, P-SLICE,    8, 37.00,    4616056, 0,0.00,30.735, 28.888, 28.262, 30.195,23, 7 6 5 , -, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.04%, 0.00%,  0.01%,  0.14%, 0.11%,  0.18%,  1.12%, 0.00%,  0.18%,  2.39%,  7.34%, 58.55%,  0.00%,  0.04%,  0.25%,  1.35%,  0.13%,  1.02%,  4.43%, 22.73%, 237955.16, 198781.73, 0.00, 1200784.92 , 0, 255, 66.22, 0, 255, 60.88, 0, 255, 64.20, 0.00%, 42.41%,0.00%, 10.99%, 46.60%, 0.00%, 0.00%, 0.00%, 0.00%, 1.38%, 30.22%,0.00%, 9.57%, 58.83%, 0.00%, 0.00%, 0.00%, 0.00%, 1.24%, 37.23%,0.00%, 10.08%, 51.45%, 0.00%, 0.00%, 0.00%, 0.00%, 1.68%, 28.65%,0.00%, 8.05%, 61.62%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 414.8, 682.9, 84234.3, 80728.0, 0.0, 0.0, 902949.3, 1.000, 0
9, P-SLICE,    9, 37.00,    4461272, 0,0.00,28.870, 31.930, 30.331, 29.435,23, 8 7 6 , -, 0.00%,  0.00%,  0.00%, 0.01%,  0.03%,  0.23%, 0.02%,  0.07%,  0.69%, 0.15%,  0.44%,  5.90%, 0.00%,  0.05%,  2.39%,  7.48%, 51.68%,  0.00%,  0.22%,  1.07%,  4.06%,  0.06%,  1.96%,  6.29%, 17.20%, 366645.66, 113274.19, 0.00, 2671282.63 , 0, 255, 71.08, 0, 255, 96.47, 0, 255, 105.94, 0.00%, 52.38%,0.00%, 19.05%, 28.57%, 0.00%, 0.00%, 0.00%, 0.00%, 5.52%, 45.05%,0.00%, 12.89%, 36.53%, 0.00%, 0.00%, 0.00%, 0.00%, 4.88%, 45.88%,0.00%, 15.83%, 33.41%, 0.00%, 0.00%, 0.00%, 0.00%, 8.17%, 26.77%,0.00%, 16.86%, 48.19%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 412.5, 634.5, 73471.2, 69708.0, 0.0, 0.0, 976558.3, 1.000, 0
