Encode Order, Type, POC, QP, Bits, Scenecut, I/P cost ratio, Y PSNR, U PSNR, V PSNR, YUV PSNR, Latency, List 0, List 1, Intra 64x64 DC, Intra 64x64 Planar, Intra 64x64 Ang, Intra 32x32 DC, Intra 32x32 Planar, Intra 32x32 Ang, Intra 16x16 DC, Intra 16x16 Planar, Intra 16x16 Ang, Intra 8x8 DC, Intra 8x8 Planar, Intra 8x8 Ang, 4x4, Inter 64x64, Inter 32x32, Inter 16x16, Inter 8x8, Skip 64x64, Skip 32x32, Skip 16x16, Skip 8x8, Merge 64x64, Merge 32x32, Merge 16x16, Merge 8x8, Avg Luma Distortion, Avg Chroma Distortion, Avg psyEnergy, Avg Residual Energy, Min Luma Level, Max Luma Level, Avg Luma Level, Min Cb Level, Max Cb Level, Avg Cb Level, Min Cr Level, Max Cr Level, Avg Cr Level, Intra 64x64, Skip 64x64, AMP 64, Inter 64x64, Merge 64x64, Inter 64x32, Merge 64x32, Inter 32x64, Merge 32x64, Intra 32x32, Skip 32x32, AMP 32, Inter 32x32, Merge 32x32, Inter 32x16, Merge 32x16, Inter 16x32, Merge 16x32, Intra 16x16, Skip 16x16, AMP 16, Inter 16x16, Merge 16x16, Inter 16x8, Merge 16x8, Inter 8x16, Merge 8x16, Intra 8x8, Skip 8x8, AMP 8, Inter 8x8, Merge 8x8, Inter 8x4, Merge 8x4, Inter 4x8, Merge 4x8, 4x4, DecideWait (ms), Row0Wait (ms), Wall time (ms), Ref Wait Wall (ms), Total CTU time (ms),Stall Time (ms), Total frame time (ms), Avg WPP, Row Blocks
0, I-SLICE,    0, 24.00,   27645016, 0,0.00,40.777, 39.705, 39.536, 40.488,23,  -, -, 0.00%,  0.00%,  0.00%, 0.78%,  2.54%, 47.54%, 0.51%,  0.51%, 10.76%, 0.87%,  0.78%, 17.21%,18.50%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%, 23606.48, 15480.08, 0.00, 15556825.76 , 0, 255, 65.63, 0, 255, 60.46, 0, 255, 63.96, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 87.63%, 0.00%,0.00%, 12.37%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,100.00%, 54364.8, 191.0, 743238.3, 715975.6, 0.0, 0.0, 796988.9, 1.000, 0
1, P-SLICE,    1, 27.00,   18061976, 0,0.00,36.447, 36.943, 36.389, 36.502,23, 0 , -, 0.00%,  0.00%,  0.00%, 0.14%,  1.16%, 16.07%, 0.21%,  0.92%, 12.78%, 1.07%,  3.71%, 58.77%, 0.00%,  0.01%,  0.43%,  1.72%,  3.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%, 67743.48, 31308.99, 0.00, 9131030.68 , 0, 255, 70.94, 0, 255, 96.65, 0, 255, 105.99, 0.00%, 0.00%,0.00%, 75.00%, 25.00%, 0.00%, 0.00%, 0.00%, 0.00%, 97.57%, 0.00%,0.00%, 0.95%, 1.47%, 0.00%, 0.00%, 0.00%, 0.00%, 84.83%, 0.00%,0.00%, 8.66%, 6.51%, 0.00%, 0.00%, 0.00%, 0.00%, 95.50%, 0.00%,0.00%, 1.54%, 2.97%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 1274.6, 1209.8, 468521.2, 451863.0, 0.0, 0.0, 1266146.6, 1.000, 0
2, P-SLICE,    2, 27.00,   10375624, 0,0.00,36.811, 35.486, 35.258, 36.451,23, 1 0 , -, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.02%, 0.00%,  0.01%,  0.06%, 0.05%,  0.17%,  1.07%, 0.00%,  0.17%,  4.25%, 16.84%, 74.41%,  0.00%,  0.00%,  0.00%,  0.37%,  0.00%,  0.00%,  0.01%,  2.58%, 59074.07, 41722.13, 0.00, 1214979.16 , 0, 255, 65.70, 0, 255, 60.50, 0, 255, 64.00, 0.00%, 0.00%,0.00%, 8.00%, 92.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.41%, 0.00%,0.00%, 9.60%, 90.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.40%, 0.06%,0.00%, 12.22%, 87.32%, 0.00%, 0.00%, 0.00%, 0.00%, 1.64%, 3.75%,0.00%, 11.83%, 82.78%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 1229.5, 1237.9, 246975.9, 238962.5, 0.0, 0.0, 1513859.2, 1.000, 0
3, P-SLICE,    3, 27.00,   10682720, 0,0.00,36.315, 36.902, 36.520, 36.414,23, 2 1 0 , -, 0.00%,  0.00%,  0.00%, 0.00%,  0.01%,  0.12%, 0.01%,  0.01%,  0.41%, 0.14%,  0.38%,  5.79%, 0.00%,  0.06%,  3.62%, 14.63%, 67.66%,  0.00%,  0.01%,  0.14%,  1.69%,  0.00%,  0.03%,  0.44%,  4.86%, 66372.89, 32075.75, 0.00, 2076863.08 , 0, 255, 70.93, 0, 255, 96.64, 0, 255, 105.97, 0.00%, 0.00%,0.00%, 0.00%, 100.00%, 0.00%, 0.00%, 0.00%, 0.00%, 3.59%, 0.84%,0.00%, 7.82%, 87.75%, 0.00%, 0.00%, 0.00%, 0.00%, 2.68%, 3.65%,0.00%, 12.85%, 80.82%, 0.00%, 0.00%, 0.00%, 0.00%, 7.83%, 8.13%,0.00%, 17.72%, 66.31%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 1220.8, 656.2, 231349.4, 221268.5, 0.0, 0.0, 1745440.7, 1.000, 0
4, P-SLICE,    4, 27.00,   11257736, 0,0.00,36.727, 35.306, 35.062, 36.341,23, 3 2 1 , -, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.02%, 0.01%,  0.01%,  0.15%, 0.07%,  0.17%,  1.27%, 0.00%,  0.05%,  3.55%, 17.17%, 75.43%,  0.00%,  0.00%,  0.00%,  0.31%,  0.00%,  0.00%,  0.01%,  1.78%, 60156.46, 44017.78, 0.00, 1238690.70 , 0, 255, 65.95, 0, 255, 60.67, 0, 255, 64.07, 0.00%, 0.00%,0.00%, 9.68%, 90.32%, 0.00%, 0.00%, 0.00%, 0.00%, 0.63%, 0.00%,0.00%, 12.79%, 86.58%, 0.00%, 0.00%, 0.00%, 0.00%, 0.93%, 0.05%,0.00%, 15.85%, 83.17%, 0.00%, 0.00%, 0.00%, 0.00%, 1.91%, 2.64%,0.00%, 15.54%, 79.91%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 752.6, 1187.8, 256393.6, 244830.0, 0.0, 0.0, 2002557.3, 1.000, 0
5, P-SLICE,    5, 27.00,   11470104, 0,0.00,36.310, 37.002, 36.607, 36.434,23, 4 3 2 , -, 0.00%,  0.00%,  0.00%, 0.00%,  0.03%,  0.23%, 0.00%,  0.03%,  0.63%, 0.15%,  0.48%,  7.29%, 0.00%,  0.05%,  3.55%, 13.57%, 66.70%,  0.00%,  0.00%,  0.15%,  1.71%,  0.00%,  0.04%,  0.63%,  4.77%, 66714.43, 30837.60, 0.00, 2529138.91 , 0, 255, 71.00, 0, 255, 96.58, 0, 255, 105.98, 0.00%, 0.00%,0.00%, 3.45%, 96.55%, 0.00%, 0.00%, 0.00%, 0.00%, 6.76%, 1.11%,0.00%, 12.28%, 79.84%, 0.00%, 0.00%, 0.00%, 0.00%, 4.27%, 5.05%,0.00%, 16.59%, 74.08%, 0.00%, 0.00%, 0.00%, 0.00%, 9.76%, 7.99%,0.00%, 19.79%, 62.46%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 681.8, 1085.1, 262687.4, 248328.6, 0.0, 0.0, 2265296.5, 1.000, 0
6, P-SLICE,    6, 27.00,    1006664, 0,0.00,37.461, 36.185, 35.866, 37.102,23, 5 4 3 , -, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.48%, 29.24%, 26.66%,  4.27%,  0.00%,  0.00%,  0.04%,  0.02%,  0.37%, 11.13%, 22.98%,  4.81%, 49295.94, 34902.72, 0.00, 56169.13 , 0, 255, 65.95, 0, 255, 60.67, 0, 255, 64.07, 0.00%, 43.80%,0.00%, 0.00%, 56.20%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 27.56%,0.00%, 0.02%, 72.42%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 44.81%,0.00%, 3.27%, 51.92%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 53.08%,0.00%, 1.62%, 45.31%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 679.6, 1170.1, 70414.3, 67718.9, 0.0, 0.0, 2336044.4, 1.000, 0
7, P-SLICE,    7, 27.00,     908912, 0,0.00,37.019, 37.965, 37.540, 37.203,23, 6 5 4 , -, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.02%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.02%, 0.00%,  8.37%, 37.19%, 18.04%,  5.19%,  0.00%,  0.00%,  0.02%,  0.00%,  2.92%, 10.70%, 10.85%,  6.66%, 54202.43, 24018.53, 0.00, 61824.59 , 0, 255, 71.00, 0, 255, 96.58, 0, 255, 105.98, 0.00%, 25.86%,0.00%, 0.11%, 74.03%, 0.00%, 0.00%, 0.00%, 0.00%, 0.05%, 22.34%,0.00%, 0.05%, 77.56%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 34.09%,0.00%, 9.42%, 56.49%, 0.00%, 0.00%, 0.00%, 0.00%, 0.21%, 56.09%,0.00%, 0.42%, 43.28%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 420.9, 653.7, 78249.7, 74628.4, 0.0, 0.0, 2413621.8, 1.000, 0
8, P-SLICE,    8, 27.00,   12334152, 0,0.00,36.717, 35.199, 34.965, 36.308,23, 7 6 5 , -, 0.00%,  0.00%,  0.00%, 0.00%,  0.01%,  0.11%, 0.00%,  0.03%,  0.28%, 0.08%,  0.19%,  1.61%, 0.00%,  0.15%,  4.12%, 16.43%, 75.16%,  0.00%,  0.00%,  0.00%,  0.26%,  0.00%,  0.00%,  0.01%,  1.57%, 60184.79, 45443.24, 0.00, 1264606.36 , 0, 255, 66.22, 0, 255, 60.88, 0, 255, 64.20, 0.00%, 0.00%,0.00%, 11.24%, 88.76%, 0.00%, 0.00%, 0.00%, 0.00%, 2.73%, 0.00%,0.00%, 17.29%, 79.98%, 0.00%, 0.00%, 0.00%, 0.00%, 1.83%, 0.03%,0.00%, 16.76%, 81.38%, 0.00%, 0.00%, 0.00%, 0.00%, 2.38%, 2.32%,0.00%, 15.67%, 79.64%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 685.0, 1164.7, 283426.7, 269880.3, 0.0, 0.0, 2697168.4, 1.000, 0
9, P-SLICE,    9, 27.00,   11870200, 0,0.00,36.305, 37.168, 36.712, 36.464,23, 8 7 6 , -, 0.00%,  0.00%,  0.00%, 0.00%,  0.02%,  0.25%, 0.01%,  0.04%,  0.85%, 0.13%,  0.55%,  8.11%, 0.00%,  0.06%,  3.49%, 13.56%, 65.81%,  0.00%,  0.00%,  0.19%,  1.69%,  0.00%,  0.06%,  0.62%,  4.54%, 66908.01, 29489.70, 0.00, 2808217.75 , 0, 255, 71.08, 0, 255, 96.47, 0, 255, 105.94, 0.00%, 0.00%,0.00%, 17.14%, 82.86%, 0.00%, 0.00%, 0.00%, 0.00%, 7.25%, 1.58%,0.00%, 12.92%, 78.25%, 0.00%, 0.00%, 0.00%, 0.00%, 5.76%, 5.19%,0.00%, 18.10%, 70.96%, 0.00%, 0.00%, 0.00%, 0.00%, 10.88%, 7.72%,0.00%, 19.82%, 61.59%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 683.8, 1089.7, 263058.4, 248409.6, 0.0, 0.0, 2960270.7, 1.000, 0
